t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
618.0,0.000,0.4237,300.2153,299.7915,299.9844,L,11.54,0.6567,1,110.20
619.0,0.000,0.4245,300.2171,299.7926,299.9858,L,11.54,0.6561,1,110.63
620.0,0.000,0.4253,300.2189,299.7936,299.9872,L,11.54,0.6556,1,111.05
621.0,0.000,0.4261,300.2207,299.7946,299.9885,L,11.54,0.6550,1,111.48
622.0,0.000,0.4269,300.2225,299.7956,299.9899,L,11.55,0.6544,1,111.91
623.0,0.000,0.4277,300.2244,299.7966,299.9913,L,11.55,0.6539,1,112.33
624.0,0.000,0.4285,300.2262,299.7977,299.9926,L,11.55,0.6533,1,112.76
625.0,0.000,0.4293,300.2280,299.7987,299.9940,L,11.55,0.6528,1,113.19
626.0,0.000,0.4301,300.2298,299.7997,299.9954,L,11.55,0.6522,1,113.62
627.0,0.000,0.4309,300.2316,299.8007,299.9967,L,11.55,0.6517,1,114.05
628.0,0.000,0.4317,300.2334,299.8017,299.9981,L,11.55,0.6511,1,114.48
629.0,0.000,0.4325,300.2352,299.8027,299.9994,L,11.55,0.6506,1,114.92
630.0,0.000,0.4333,300.2370,299.8037,300.0008,L,11.55,0.6500,1,115.35
631.0,0.000,0.4341,300.2388,299.8047,300.0021,L,11.55,0.6494,1,115.78
632.0,0.000,0.4349,300.2406,299.8057,300.0035,L,11.55,0.6489,1,116.22
633.0,0.000,0.4357,300.2424,299.8067,300.0048,L,11.55,0.6483,1,116.66
634.0,0.000,0.4365,300.2441,299.8077,300.0062,L,11.55,0.6478,1,117.09
635.0,0.000,0.4373,300.2459,299.8087,300.0075,L,11.55,0.6472,1,117.53
636.0,0.000,0.4381,300.2477,299.8096,300.0088,L,11.55,0.6467,1,117.97
637.0,0.000,0.4389,300.2495,299.8106,300.0102,L,11.55,0.6461,1,118.41
638.0,0.000,0.4396,300.2512,299.8116,300.0115,L,11.56,0.6456,1,118.85
639.0,0.000,0.4404,300.2530,299.8126,300.0128,L,11.56,0.6450,1,119.29
640.0,0.000,0.4412,300.2548,299.8136,300.0141,L,11.56,0.6444,1,119.73
641.0,0.000,0.4420,300.2565,299.8145,300.0155,L,11.56,0.6439,1,120.17
642.0,0.000,0.4428,300.2583,299.8155,300.0168,L,11.56,0.6433,1,120.61
643.0,0.000,0.4436,300.2601,299.8165,300.0181,L,11.56,0.6428,1,121.06
644.0,0.000,0.4444,300.2618,299.8174,300.0194,L,11.56,0.6422,1,121.50
645.0,0.000,0.4452,300.2636,299.8184,300.0207,L,11.56,0.6417,1,121.95
646.0,0.000,0.4460,300.2653,299.8194,300.0220,L,11.56,0.6411,1,122.39
647.0,0.000,0.4467,300.2671,299.8203,300.0233,L,11.56,0.6406,1,122.84
648.0,0.000,0.4475,300.2688,299.8213,300.0246,L,11.56,0.6400,1,123.29
649.0,0.000,0.4483,300.2705,299.8222,300.0259,L,11.56,0.6394,1,123.73
650.0,0.000,0.4491,300.2723,299.8232,300.0272,L,11.56,0.6389,1,124.18
651.0,0.000,0.4499,300.2740,299.8241,300.0285,L,11.56,0.6383,1,124.63
652.0,0.000,0.4507,300.2757,299.8251,300.0298,L,11.56,0.6378,1,125.08
653.0,0.000,0.4515,300.2775,299.8260,300.0311,L,11.56,0.6372,1,125.53
654.0,0.000,0.4522,300.2792,299.8270,300.0324,L,11.57,0.6367,1,125.99
655.0,0.000,0.4530,300.2809,299.8279,300.0337,L,11.57,0.6361,1,126.44
656.0,0.000,0.4538,300.2826,299.8288,300.0350,L,11.57,0.6356,1,126.89
657.0,0.000,0.4546,300.2843,299.8298,300.0362,L,11.57,0.6350,1,127.35
658.0,0.000,0.4554,300.2861,299.8307,300.0375,L,11.57,0.6344,1,127.80
659.0,0.000,0.4561,300.2878,299.8316,300.0388,L,11.57,0.6339,1,128.26
660.0,0.000,0.4569,300.2895,299.8326,300.0401,L,11.57,0.6333,1,128.72
661.0,0.000,0.4577,300.2912,299.8335,300.0413,L,11.57,0.6328,1,129.17
662.0,0.000,0.4585,300.2929,299.8344,300.0426,L,11.57,0.6322,1,129.63
663.0,0.000,0.4593,300.2946,299.8353,300.0439,L,11.57,0.6317,1,130.09
664.0,0.000,0.4600,300.2963,299.8362,300.0451,L,11.57,0.6311,1,130.55
665.0,0.000,0.4608,300.2980,299.8372,300.0464,L,11.57,0.6306,1,131.01
666.0,0.000,0.4616,300.2997,299.8381,300.0476,L,11.57,0.6300,1,131.47
667.0,0.000,0.4624,300.3013,299.8390,300.0489,L,11.57,0.6294,1,131.94
668.0,0.000,0.4631,300.3030,299.8399,300.0501,L,11.57,0.6289,1,132.40
669.0,0.000,0.4639,300.3047,299.8408,300.0514,L,11.57,0.6283,1,132.86
670.0,0.000,0.4647,300.3064,299.8417,300.0526,L,11.58,0.6278,1,133.33
671.0,0.000,0.4655,300.3081,299.8426,300.0539,L,11.58,0.6272,1,133.79
672.0,0.000,0.4662,300.3097,299.8435,300.0551,L,11.58,0.6267,1,134.26
673.0,0.000,0.4670,300.3114,299.8444,300.0564,L,11.58,0.6261,1,134.73
674.0,0.000,0.4678,300.3131,299.8453,300.0576,L,11.58,0.6256,1,135.20
675.0,0.000,0.4685,300.3148,299.8462,300.0588,L,11.58,0.6250,1,135.66
676.0,0.000,0.4693,300.3164,299.8471,300.0601,L,11.58,0.6244,1,136.13
677.0,0.000,0.4701,300.3181,299.8480,300.0613,L,11.58,0.6239,1,136.60
678.0,0.000,0.4708,300.3197,299.8489,300.0625,L,11.58,0.6233,1,137.07
679.0,0.000,0.4716,300.3214,299.8498,300.0637,L,11.58,0.6228,1,137.55
680.0,0.000,0.4724,300.3230,299.8507,300.0650,L,11.58,0.6222,1,138.02
681.0,0.000,0.4731,300.3247,299.8515,300.0662,L,11.58,0.6217,1,138.49
682.0,0.000,0.4739,300.3263,299.8524,300.0674,L,11.58,0.6211,1,138.96
683.0,0.000,0.4747,300.3280,299.8533,300.0686,L,11.58,0.6206,1,139.44
684.0,0.000,0.4754,300.3296,299.8542,300.0698,L,11.58,0.6200,1,139.92
685.0,0.000,0.4762,300.3313,299.8550,300.0710,L,11.58,0.6194,1,140.39
686.0,0.000,0.4770,300.3329,299.8559,300.0722,L,11.59,0.6189,1,140.87
687.0,0.000,0.4777,300.3345,299.8568,300.0734,L,11.59,0.6183,1,141.35
688.0,0.000,0.4785,300.3362,299.8577,300.0746,L,11.59,0.6178,1,141.82
689.0,0.000,0.4793,300.3378,299.8585,300.0758,L,11.59,0.6172,1,142.30
690.0,0.000,0.4800,300.3394,299.8594,300.0770,L,11.59,0.6167,1,142.78
691.0,0.000,0.4808,300.3410,299.8602,300.0782,L,11.59,0.6161,1,143.26
692.0,0.000,0.4815,300.3426,299.8611,300.0794,L,11.59,0.6156,1,143.75
693.0,0.000,0.4823,300.3443,299.8620,300.0806,L,11.59,0.6150,1,144.23
694.0,0.000,0.4831,300.3459,299.8628,300.0818,L,11.59,0.6144,1,144.71
695.0,0.000,0.4838,300.3475,299.8637,300.0830,L,11.59,0.6139,1,145.20
696.0,0.000,0.4846,300.3491,299.8645,300.0842,L,11.59,0.6133,1,145.68
697.0,0.000,0.4853,300.3507,299.8654,300.0853,L,11.59,0.6128,1,146.17
698.0,0.000,0.4861,300.3523,299.8662,300.0865,L,11.59,0.6122,1,146.65
699.0,0.000,0.4868,300.3539,299.8671,300.0877,L,11.59,0.6117,1,147.14
700.0,0.000,0.4876,300.3555,299.8679,300.0889,L,11.59,0.6111,1,147.63
701.0,0.000,0.4884,300.3571,299.8687,300.0900,L,11.59,0.6106,1,148.11
702.0,0.000,0.4891,300.3587,299.8696,300.0912,L,11.60,0.6100,1,148.60
703.0,0.000,0.4899,300.3603,299.8704,300.0924,L,11.60,0.6094,1,149.09
704.0,0.000,0.4906,300.3619,299.8713,300.0935,L,11.60,0.6089,1,149.58
705.0,0.000,0.4914,300.3635,299.8721,300.0947,L,11.60,0.6083,1,150.08
706.0,0.000,0.4921,300.3650,299.8729,300.0959,L,11.60,0.6078,1,150.57
707.0,0.000,0.4929,300.3666,299.8737,300.0970,L,11.60,0.6072,1,151.06
708.0,0.000,0.4936,300.3682,299.8746,300.0982,L,11.60,0.6067,1,151.55
709.0,0.000,0.4944,300.3698,299.8754,300.0993,L,11.60,0.6061,1,152.05
710.0,0.000,0.4951,300.3713,299.8762,300.1005,L,11.60,0.6056,1,152.54
711.0,0.000,0.4959,300.3729,299.8770,300.1016,L,11.60,0.6050,1,153.04
712.0,0.000,0.4966,300.3745,299.8779,300.1028,L,11.60,0.6044,1,153.54
713.0,0.000,0.4974,300.3760,299.8787,300.1039,L,11.60,0.6039,1,154.03
714.0,0.000,0.4981,300.3776,299.8795,300.1051,L,11.60,0.6033,1,154.53
715.0,0.000,0.4989,300.3792,299.8803,300.1062,L,11.60,0.6028,1,155.03
716.0,0.000,0.4996,300.3807,299.8811,300.1073,L,11.60,0.6022,1,155.53
717.0,0.000,0.5004,300.3823,299.8819,300.1085,L,11.60,0.6017,1,156.03
718.0,0.000,0.5011,300.3838,299.8827,300.1096,L,11.61,0.6011,1,156.53
719.0,0.000,0.5018,300.3854,299.8835,300.1107,L,11.61,0.6006,1,157.03
720.0,0.000,0.5026,300.3869,299.8843,300.1119,L,11.61,0.6000,1,157.54
721.0,0.000,0.5033,300.3885,299.8851,300.1130,L,11.61,0.5994,1,158.04
722.0,0.000,0.5041,300.3900,299.8859,300.1141,L,11.61,0.5989,1,158.54
723.0,0.000,0.5048,300.3915,299.8867,300.1152,L,11.61,0.5983,1,159.05
724.0,0.000,0.5055,300.3931,299.8875,300.1164,L,11.61,0.5978,1,159.55
725.0,0.000,0.5063,300.3946,299.8883,300.1175,L,11.61,0.5972,1,160.06
726.0,0.000,0.5070,300.3961,299.8891,300.1186,L,11.61,0.5967,1,160.57
727.0,0.000,0.5078,300.3977,299.8899,300.1197,L,11.61,0.5961,1,161.07
728.0,0.000,0.5085,300.3992,299.8907,300.1208,L,11.61,0.5956,1,161.58
729.0,0.000,0.5092,300.4007,299.8915,300.1219,L,11.61,0.5950,1,162.09
730.0,0.000,0.5100,300.4022,299.8923,300.1230,L,11.61,0.5944,1,162.60
731.0,0.000,0.5107,300.4038,299.8930,300.1241,L,11.61,0.5939,1,163.11
732.0,0.000,0.5114,300.4053,299.8938,300.1252,L,11.61,0.5933,1,163.62
733.0,0.000,0.5122,300.4068,299.8946,300.1263,L,11.61,0.5928,1,164.14
734.0,0.000,0.5129,300.4083,299.8954,300.1274,L,11.61,0.5922,1,164.65
735.0,0.000,0.5137,300.4098,299.8961,300.1285,L,11.62,0.5917,1,165.16
736.0,0.000,0.5144,300.4113,299.8969,300.1296,L,11.62,0.5911,1,165.68
737.0,0.000,0.5151,300.4128,299.8977,300.1307,L,11.62,0.5906,1,166.19
738.0,0.000,0.5158,300.4143,299.8985,300.1318,L,11.62,0.5900,1,166.71
739.0,0.000,0.5166,300.4158,299.8992,300.1329,L,11.62,0.5894,1,167.22
740.0,0.000,0.5173,300.4173,299.9000,300.1340,L,11.62,0.5889,1,167.74
741.0,0.000,0.5180,300.4188,299.9008,300.1350,L,11.62,0.5883,1,168.26
742.0,0.000,0.5188,300.4203,299.9015,300.1361,L,11.62,0.5878,1,168.78
743.0,0.000,0.5195,300.4218,299.9023,300.1372,L,11.62,0.5872,1,169.30
744.0,0.000,0.5202,300.4233,299.9030,300.1383,L,11.62,0.5867,1,169.82
745.0,0.000,0.5210,300.4247,299.9038,300.1393,L,11.62,0.5861,1,170.34
746.0,0.000,0.5217,300.4262,299.9045,300.1404,L,11.62,0.5856,1,170.86
747.0,0.000,0.5224,300.4277,299.9053,300.1415,L,11.62,0.5850,1,171.38
748.0,0.000,0.5231,300.4292,299.9061,300.1426,L,11.62,0.5844,1,171.91
749.0,0.000,0.5239,300.4307,299.9068,300.1436,L,11.62,0.5839,1,172.43
750.0,0.000,0.5246,300.4321,299.9075,300.1447,L,11.62,0.5833,1,172.96
751.0,0.000,0.5253,300.4336,299.9083,300.1457,L,11.63,0.5828,1,173.48
752.0,0.000,0.5260,300.4351,299.9090,300.1468,L,11.63,0.5822,1,174.01
753.0,0.000,0.5267,300.4365,299.9098,300.1479,L,11.63,0.5817,1,174.53
754.0,0.000,0.5275,300.4380,299.9105,300.1489,L,11.63,0.5811,1,175.06
755.0,0.000,0.5282,300.4394,299.9113,300.1500,L,11.63,0.5806,1,175.59
756.0,0.000,0.5289,300.4409,299.9120,300.1510,L,11.63,0.5800,1,176.12
757.0,0.000,0.5296,300.4424,299.9127,300.1521,L,11.63,0.5794,1,176.65
758.0,0.000,0.5303,300.4438,299.9135,300.1531,L,11.63,0.5789,1,177.18
759.0,0.000,0.5311,300.4453,299.9142,300.1542,L,11.63,0.5783,1,177.71
760.0,0.000,0.5318,300.4467,299.9149,300.1552,L,11.63,0.5778,1,178.24
761.0,0.000,0.5325,300.4482,299.9157,300.1562,L,11.63,0.5772,1,178.77
762.0,0.000,0.5332,300.4496,299.9164,300.1573,L,11.63,0.5767,1,179.31
763.0,0.000,0.5339,300.4510,299.9171,300.1583,L,11.63,0.5761,1,179.84
764.0,0.000,0.5346,300.4525,299.9178,300.1593,L,11.63,0.5756,1,180.38
765.0,0.000,0.5354,300.4539,299.9185,300.1604,L,11.63,0.5750,1,180.91
766.0,0.000,0.5361,300.4553,299.9193,300.1614,L,11.63,0.5744,1,181.45
767.0,0.000,0.5368,300.4568,299.9200,300.1624,L,11.63,0.5739,1,181.98
768.0,0.000,0.5375,300.4582,299.9207,300.1635,L,11.64,0.5733,1,182.52
769.0,0.000,0.5382,300.4596,299.9214,300.1645,L,11.64,0.5728,1,183.06
770.0,0.000,0.5389,300.4611,299.9221,300.1655,L,11.64,0.5722,1,183.60
771.0,0.000,0.5396,300.4625,299.9228,300.1665,L,11.64,0.5717,1,184.14
772.0,0.000,0.5403,300.4639,299.9235,300.1675,L,11.64,0.5711,1,184.68
773.0,0.000,0.5411,300.4653,299.9243,300.1686,L,11.64,0.5706,1,185.22
774.0,0.000,0.5418,300.4667,299.9250,300.1696,L,11.64,0.5700,1,185.76
775.0,0.000,0.5425,300.4681,299.9257,300.1706,L,11.64,0.5694,1,186.30
776.0,0.000,0.5432,300.4695,299.9264,300.1716,L,11.64,0.5689,1,186.85
777.0,0.000,0.5439,300.4710,299.9271,300.1726,L,11.64,0.5683,1,187.39
778.0,0.000,0.5446,300.4724,299.9278,300.1736,L,11.64,0.5678,1,187.93
779.0,0.000,0.5453,300.4738,299.9285,300.1746,L,11.64,0.5672,1,188.48
780.0,0.000,0.5460,300.4752,299.9292,300.1756,L,11.64,0.5667,1,189.03
781.0,0.000,0.5467,300.4766,299.9299,300.1766,L,11.64,0.5661,1,189.57
782.0,0.000,0.5474,300.4780,299.9306,300.1776,L,11.64,0.5656,1,190.12
783.0,0.000,0.5481,300.4793,299.9312,300.1786,L,11.64,0.5650,1,190.67
784.0,0.000,0.5488,300.4807,299.9319,300.1796,L,11.64,0.5644,1,191.22
785.0,0.000,0.5495,300.4821,299.9326,300.1806,L,11.64,0.5639,1,191.77
786.0,0.000,0.5502,300.4835,299.9333,300.1816,L,11.65,0.5633,1,192.32
787.0,0.000,0.5509,300.4849,299.9340,300.1826,L,11.65,0.5628,1,192.87
788.0,0.000,0.5516,300.4863,299.9347,300.1836,L,11.65,0.5622,1,193.42
789.0,0.000,0.5523,300.4877,299.9354,300.1846,L,11.65,0.5617,1,193.97
790.0,0.000,0.5530,300.4890,299.9360,300.1855,L,11.65,0.5611,1,194.52
791.0,0.000,0.5537,300.4904,299.9367,300.1865,L,11.65,0.5606,1,195.08
792.0,0.000,0.5544,300.4918,299.9374,300.1875,L,11.65,0.5600,1,195.63
793.0,0.000,0.5551,300.4932,299.9381,300.1885,L,11.65,0.5594,1,196.19
794.0,0.000,0.5558,300.4945,299.9387,300.1895,L,11.65,0.5589,1,196.74
795.0,0.000,0.5565,300.4959,299.9394,300.1904,L,11.65,0.5583,1,197.30
796.0,0.000,0.5572,300.4973,299.9401,300.1914,L,11.65,0.5578,1,197.86
797.0,0.000,0.5579,300.4986,299.9407,300.1924,L,11.65,0.5572,1,198.42
798.0,0.000,0.5586,300.5000,299.9414,300.1933,L,11.65,0.5567,1,198.97
799.0,0.000,0.5593,300.5013,299.9421,300.1943,L,11.65,0.5561,1,199.53
800.0,0.000,0.5599,300.5027,299.9427,300.1953,L,11.65,0.5556,1,200.09
801.0,0.000,0.5606,300.5040,299.9434,300.1962,L,11.65,0.5550,1,200.65
802.0,0.000,0.5613,300.5054,299.9441,300.1972,L,11.65,0.5544,1,201.21
803.0,0.000,0.5620,300.5067,299.9447,300.1981,L,11.66,0.5539,1,201.78
804.0,0.000,0.5627,300.5081,299.9454,300.1991,L,11.66,0.5533,1,202.34
805.0,0.000,0.5634,300.5094,299.9460,300.2001,L,11.66,0.5528,1,202.90
806.0,0.000,0.5641,300.5108,299.9467,300.2010,L,11.66,0.5522,1,203.47
807.0,0.000,0.5648,300.5121,299.9473,300.2020,L,11.66,0.5517,1,204.03
808.0,0.000,0.5655,300.5135,299.9480,300.2029,L,11.66,0.5511,1,204.60
809.0,0.000,0.5661,300.5148,299.9487,300.2039,L,11.66,0.5506,1,205.16
810.0,0.000,0.5668,300.5161,299.9493,300.2048,L,11.66,0.5500,1,205.73
811.0,0.000,0.5675,300.5174,299.9499,300.2057,L,11.66,0.5494,1,206.30
812.0,0.000,0.5682,300.5188,299.9506,300.2067,L,11.66,0.5489,1,206.87
813.0,0.000,0.5689,300.5201,299.9512,300.2076,L,11.66,0.5483,1,207.43
814.0,0.000,0.5696,300.5214,299.9519,300.2086,L,11.66,0.5478,1,208.00
815.0,0.000,0.5702,300.5228,299.9525,300.2095,L,11.66,0.5472,1,208.57
816.0,0.000,0.5709,300.5241,299.9532,300.2104,L,11.66,0.5467,1,209.15
817.0,0.000,0.5716,300.5254,299.9538,300.2114,L,11.66,0.5461,1,209.72
818.0,0.000,0.5723,300.5267,299.9544,300.2123,L,11.66,0.5456,1,210.29
819.0,0.000,0.5730,300.5280,299.9551,300.2132,L,11.66,0.5450,1,210.86
820.0,0.000,0.5736,300.5293,299.9557,300.2141,L,11.66,0.5444,1,211.44
821.0,0.000,0.5743,300.5306,299.9563,300.2151,L,11.67,0.5439,1,212.01
822.0,0.000,0.5750,300.5319,299.9570,300.2160,L,11.67,0.5433,1,212.59
823.0,0.000,0.5757,300.5333,299.9576,300.2169,L,11.67,0.5428,1,213.16
824.0,0.000,0.5763,300.5346,299.9582,300.2178,L,11.67,0.5422,1,213.74
825.0,0.000,0.5770,300.5359,299.9588,300.2188,L,11.67,0.5417,1,214.31
826.0,0.000,0.5777,300.5372,299.9595,300.2197,L,11.67,0.5411,1,214.89
827.0,0.000,0.5784,300.5384,299.9601,300.2206,L,11.67,0.5406,1,215.47
828.0,0.000,0.5790,300.5397,299.9607,300.2215,L,11.67,0.5400,1,216.05
829.0,0.000,0.5797,300.5410,299.9613,300.2224,L,11.67,0.5394,1,216.63
830.0,0.000,0.5804,300.5423,299.9620,300.2233,L,11.67,0.5389,1,217.21
831.0,0.000,0.5810,300.5436,299.9626,300.2242,L,11.67,0.5383,1,217.79
832.0,0.000,0.5817,300.5449,299.9632,300.2251,L,11.67,0.5378,1,218.37
833.0,0.000,0.5824,300.5462,299.9638,300.2260,L,11.67,0.5372,1,218.95
834.0,0.000,0.5830,300.5475,299.9644,300.2269,L,11.67,0.5367,1,219.54
835.0,0.000,0.5837,300.5487,299.9650,300.2278,L,11.67,0.5361,1,220.12
836.0,0.000,0.5844,300.5500,299.9656,300.2287,L,11.67,0.5356,1,220.71
837.0,0.000,0.5850,300.5513,299.9662,300.2296,L,11.67,0.5350,1,221.29
838.0,0.000,0.5857,300.5526,299.9669,300.2305,L,11.67,0.5344,1,221.88
839.0,0.000,0.5864,300.5538,299.9675,300.2314,L,11.67,0.5339,1,222.46
840.0,0.000,0.5870,300.5551,299.9681,300.2323,L,11.68,0.5333,1,223.05
841.0,0.000,0.5877,300.5564,299.9687,300.2332,L,11.68,0.5328,1,223.64
842.0,0.000,0.5884,300.5576,299.9693,300.2341,L,11.68,0.5322,1,224.23
843.0,0.000,0.5890,300.5589,299.9699,300.2350,L,11.68,0.5317,1,224.81
844.0,0.000,0.5897,300.5602,299.9705,300.2359,L,11.68,0.5311,1,225.40
845.0,0.000,0.5904,300.5614,299.9711,300.2367,L,11.68,0.5306,1,225.99
846.0,0.000,0.5910,300.5627,299.9717,300.2376,L,11.68,0.5300,1,226.59
847.0,0.000,0.5917,300.5639,299.9723,300.2385,L,11.68,0.5294,1,227.18
848.0,0.000,0.5923,300.5652,299.9728,300.2394,L,11.68,0.5289,1,227.77
849.0,0.000,0.5930,300.5664,299.9734,300.2403,L,11.68,0.5283,1,228.36
850.0,0.000,0.5937,300.5677,299.9740,300.2411,L,11.68,0.5278,1,228.96
851.0,0.000,0.5943,300.5689,299.9746,300.2420,L,11.68,0.5272,1,229.55
852.0,0.000,0.5950,300.5702,299.9752,300.2429,L,11.68,0.5267,1,230.15
853.0,0.000,0.5956,300.5714,299.9758,300.2437,L,11.68,0.5261,1,230.74
854.0,0.000,0.5963,300.5727,299.9764,300.2446,L,11.68,0.5256,1,231.34
855.0,0.000,0.5969,300.5739,299.9770,300.2455,L,11.68,0.5250,1,231.93
856.0,0.000,0.5976,300.5751,299.9775,300.2463,L,11.68,0.5244,1,232.53
857.0,0.000,0.5982,300.5764,299.9781,300.2472,L,11.68,0.5239,1,233.13
858.0,0.000,0.5989,300.5776,299.9787,300.2481,L,11.68,0.5233,1,233.73
859.0,0.000,0.5995,300.5788,299.9793,300.2489,L,11.68,0.5228,1,234.33
860.0,0.000,0.6002,300.5800,299.9799,300.2498,L,11.69,0.5222,1,234.93
861.0,0.000,0.6008,300.5813,299.9804,300.2506,L,11.69,0.5217,1,235.53
862.0,0.000,0.6015,300.5825,299.9810,300.2515,L,11.69,0.5211,1,236.13
863.0,0.000,0.6021,300.5837,299.9816,300.2523,L,11.69,0.5206,1,236.73
864.0,0.000,0.6028,300.5849,299.9822,300.2532,L,11.69,0.5200,1,237.34
865.0,0.000,0.6034,300.5862,299.9827,300.2540,L,11.69,0.5194,1,237.94
866.0,0.000,0.6041,300.5874,299.9833,300.2549,L,11.69,0.5189,1,238.54
867.0,0.000,0.6047,300.5886,299.9839,300.2557,L,11.69,0.5183,1,239.15
868.0,0.000,0.6054,300.5898,299.9844,300.2566,L,11.69,0.5178,1,239.75
869.0,0.000,0.6060,300.5910,299.9850,300.2574,L,11.69,0.5172,1,240.36
870.0,0.000,0.6067,300.5922,299.9856,300.2583,L,11.69,0.5167,1,240.97
871.0,0.000,0.6073,300.5934,299.9861,300.2591,L,11.69,0.5161,1,241.57
872.0,0.000,0.6080,300.5946,299.9867,300.2599,L,11.69,0.5156,1,242.18
873.0,0.000,0.6086,300.5958,299.9872,300.2608,L,11.69,0.5150,1,242.79
874.0,0.000,0.6092,300.5970,299.9878,300.2616,L,11.69,0.5144,1,243.40
875.0,0.000,0.6099,300.5982,299.9883,300.2624,L,11.69,0.5139,1,244.01
876.0,0.000,0.6105,300.5994,299.9889,300.2633,L,11.69,0.5133,1,244.62
877.0,0.000,0.6112,300.6006,299.9895,300.2641,L,11.69,0.5128,1,245.23
878.0,0.000,0.6118,300.6018,299.9900,300.2649,L,11.69,0.5122,1,245.84
879.0,0.000,0.6124,300.6030,299.9906,300.2658,L,11.69,0.5117,1,246.46
880.0,0.000,0.6131,300.6042,299.9911,300.2666,L,11.70,0.5111,1,247.07
881.0,0.000,0.6137,300.6054,299.9917,300.2674,L,11.70,0.5106,1,247.68
882.0,0.000,0.6143,300.6066,299.9922,300.2682,L,11.70,0.5100,1,248.30
883.0,0.000,0.6150,300.6077,299.9928,300.2690,L,11.70,0.5094,1,248.91
884.0,0.000,0.6156,300.6089,299.9933,300.2699,L,11.70,0.5089,1,249.53
885.0,0.000,0.6162,300.6101,299.9938,300.2707,L,11.70,0.5083,1,250.14
886.0,0.000,0.6169,300.6113,299.9944,300.2715,L,11.70,0.5078,1,250.76
887.0,0.000,0.6175,300.6124,299.9949,300.2723,L,11.70,0.5072,1,251.38
888.0,0.000,0.6181,300.6136,299.9955,300.2731,L,11.70,0.5067,1,252.00
889.0,0.000,0.6188,300.6148,299.9960,300.2739,L,11.70,0.5061,1,252.61
890.0,0.000,0.6194,300.6160,299.9965,300.2747,L,11.70,0.5056,1,253.23
891.0,0.000,0.6200,300.6171,299.9971,300.2756,L,11.70,0.5050,1,253.85
892.0,0.000,0.6207,300.6183,299.9976,300.2764,L,11.70,0.5044,1,254.48
893.0,0.000,0.6213,300.6195,299.9982,300.2772,L,11.70,0.5039,1,255.10
894.0,0.000,0.6219,300.6206,299.9987,300.2780,L,11.70,0.5033,1,255.72
895.0,0.000,0.6226,300.6218,299.9992,300.2788,L,11.70,0.5028,1,256.34
896.0,0.000,0.6232,300.6229,299.9998,300.2796,L,11.70,0.5022,1,256.96
897.0,0.000,0.6238,300.6241,300.0003,300.2804,L,11.70,0.5017,1,257.59
898.0,0.000,0.6244,300.6252,300.0008,300.2812,L,11.70,0.5011,1,258.21
899.0,0.000,0.6251,300.6264,300.0013,300.2820,L,11.70,0.5006,1,258.84
900.0,0.000,0.6257,300.6275,300.0019,300.2827,L,11.71,0.5000,1,259.46
901.0,0.000,0.6263,300.6287,300.0024,300.2835,L,11.71,0.4994,1,260.09
902.0,0.000,0.6269,300.6298,300.0029,300.2843,L,11.71,0.4989,1,260.72
903.0,0.000,0.6275,300.6310,300.0034,300.2851,L,11.71,0.4983,1,261.34
904.0,0.000,0.6282,300.6321,300.0039,300.2859,L,11.71,0.4978,1,261.97
905.0,0.000,0.6288,300.6333,300.0045,300.2867,L,11.71,0.4972,1,262.60
906.0,0.000,0.6294,300.6344,300.0050,300.2875,L,11.71,0.4967,1,263.23
907.0,0.000,0.6300,300.6355,300.0055,300.2883,L,11.71,0.4961,1,263.86
908.0,0.000,0.6306,300.6367,300.0060,300.2890,L,11.71,0.4956,1,264.49
909.0,0.000,0.6313,300.6378,300.0065,300.2898,L,11.71,0.4950,1,265.12
910.0,0.000,0.6319,300.6389,300.0070,300.2906,L,11.71,0.4944,1,265.75
911.0,0.000,0.6325,300.6401,300.0076,300.2914,L,11.71,0.4939,1,266.39
912.0,0.000,0.6331,300.6412,300.0081,300.2922,L,11.71,0.4933,1,267.02
913.0,0.000,0.6337,300.6423,300.0086,300.2929,L,11.71,0.4928,1,267.65
914.0,0.000,0.6343,300.6434,300.0091,300.2937,L,11.71,0.4922,1,268.29
915.0,0.000,0.6350,300.6446,300.0096,300.2945,L,11.71,0.4917,1,268.92
916.0,0.000,0.6356,300.6457,300.0101,300.2952,L,11.71,0.4911,1,269.56
917.0,0.000,0.6362,300.6468,300.0106,300.2960,L,11.71,0.4906,1,270.19
918.0,0.000,0.6368,300.6479,300.0111,300.2968,L,11.71,0.4900,1,270.83
919.0,0.000,0.6374,300.6490,300.0116,300.2975,L,11.71,0.4894,1,271.47
920.0,0.000,0.6380,300.6501,300.0121,300.2983,L,11.71,0.4889,1,272.11
921.0,0.000,0.6386,300.6512,300.0126,300.2991,L,11.71,0.4883,1,272.75
922.0,0.000,0.6392,300.6524,300.0131,300.2998,L,11.72,0.4878,1,273.38
923.0,0.000,0.6398,300.6535,300.0136,300.3006,L,11.72,0.4872,1,274.02
924.0,0.000,0.6405,300.6546,300.0141,300.3013,L,11.72,0.4867,1,274.66
925.0,0.000,0.6411,300.6557,300.0146,300.3021,L,11.72,0.4861,1,275.31
926.0,0.000,0.6417,300.6568,300.0151,300.3029,L,11.72,0.4856,1,275.95
