t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
1967.0,0.000,1.0292,308.6920,307.6628,308.4277,U,75.79,0.0000,1201,1587.07
1968.0,0.000,1.0213,308.7046,307.6834,308.4344,J,75.79,0.0000,1202,1588.09
1969.0,0.000,1.0362,308.7014,307.6652,308.4360,U,75.79,0.0000,1203,1589.12
1970.0,0.000,1.0259,308.7116,307.6857,308.4426,L,75.79,0.0000,1204,1590.15
1971.0,0.000,1.0194,308.7248,307.7054,308.4553,J,75.79,0.0000,1205,1591.17
1972.0,0.000,1.0379,308.7250,307.6871,308.4568,U,75.79,0.0000,1206,1592.21
1973.0,0.000,1.0229,308.7305,307.7076,308.4634,J,75.79,0.0000,1207,1593.23
1974.0,0.000,1.0448,308.7341,307.6893,308.4649,U,75.79,0.0000,1208,1594.27
1975.0,0.000,1.0283,308.7381,307.7098,308.4714,L,75.79,0.0000,1209,1595.30
1976.0,0.000,1.0210,308.7504,307.7293,308.4840,J,75.79,0.0000,1210,1596.32
1977.0,0.000,1.0465,308.7574,307.7109,308.4855,U,75.79,0.0000,1211,1597.37
1978.0,0.000,1.0251,308.7565,307.7314,308.4919,L,75.79,0.0000,1212,1598.39
1979.0,0.000,1.0192,308.7701,307.7509,308.5045,J,75.79,0.0000,1213,1599.41
1980.0,0.000,1.0482,308.7806,307.7324,308.5059,U,63.53,0.0000,1214,1600.46
1981.0,0.000,1.0245,308.7714,307.7468,308.5063,U,63.53,0.0000,1214,1601.49
1982.0,0.000,1.0179,308.7791,307.7613,308.5068,J,63.53,0.0000,1215,1602.50
1983.0,0.000,1.0316,308.7684,307.7367,308.5022,U,63.53,0.0000,1216,1603.54
1984.0,0.000,1.0215,308.7726,307.7512,308.5027,J,63.53,0.0000,1217,1604.56
1985.0,0.000,1.0387,308.7654,307.7267,308.4981,U,63.53,0.0000,1218,1605.60
1986.0,0.000,1.0255,308.7667,307.7411,308.4986,L,63.53,0.0000,1219,1606.62
1987.0,0.000,1.0197,308.7744,307.7547,308.5052,J,63.53,0.0000,1220,1607.64
1988.0,0.000,1.0404,308.7706,307.7302,308.5006,U,63.53,0.0000,1221,1608.68
1989.0,0.000,1.0232,308.7679,307.7447,308.5011,J,63.53,0.0000,1222,1609.70
1990.0,0.000,1.0474,308.7676,307.7202,308.4965,U,63.53,0.0000,1223,1610.75
1991.0,0.000,1.0281,308.7628,307.7347,308.4970,L,63.53,0.0000,1224,1611.78
1992.0,0.000,1.0214,308.7697,307.7483,308.5036,J,63.53,0.0000,1225,1612.80
1993.0,0.000,1.0490,308.7729,307.7238,308.4990,U,63.53,0.0000,1226,1613.85
1994.0,0.000,1.0254,308.7637,307.7383,308.4995,U,63.53,0.0000,1226,1614.88
1995.0,0.000,1.0200,308.7728,307.7527,308.5000,J,63.53,0.0000,1227,1615.90
1996.0,0.000,1.0325,308.7608,307.7283,308.4954,U,63.53,0.0000,1228,1616.93
1997.0,0.000,1.0236,308.7663,307.7427,308.4959,J,63.53,0.0000,1229,1617.95
1998.0,0.000,1.0396,308.7578,307.7183,308.4914,U,63.53,0.0000,1230,1618.99
1999.0,0.000,1.0284,308.7611,307.7328,308.4919,L,63.53,0.0000,1231,1620.02
2000.0,0.000,1.0217,308.7681,307.7463,308.4985,J,63.53,0.0000,1232,1621.04
2001.0,0.000,1.0412,308.7632,307.7219,308.4939,U,63.53,0.0000,1233,1622.08
2002.0,0.000,1.0253,308.7617,307.7364,308.4944,J,63.53,0.0000,1234,1623.11
2003.0,0.000,1.0482,308.7602,307.7120,308.4899,U,63.53,0.0000,1235,1624.16
2004.0,0.000,1.0308,308.7573,307.7265,308.4904,L,63.53,0.0000,1236,1625.19
2005.0,0.000,1.0234,308.7635,307.7401,308.4970,J,63.53,0.0000,1237,1626.21
2006.0,0.000,1.0498,308.7655,307.7157,308.4925,U,63.53,0.0000,1238,1627.26
2007.0,0.000,1.0276,308.7578,307.7301,308.4930,L,63.53,0.0000,1239,1628.29
2008.0,0.000,1.0216,308.7653,307.7437,308.4996,J,63.53,0.0000,1240,1629.31
2009.0,0.000,1.0514,308.7708,307.7193,308.4950,U,63.53,0.0000,1241,1630.36
2010.0,0.000,1.0278,308.7616,307.7338,308.4955,U,63.53,0.0000,1241,1631.39
2011.0,0.000,1.0202,308.7684,307.7482,308.4960,J,63.53,0.0000,1242,1632.41
2012.0,0.000,1.0349,308.7587,307.7238,308.4915,U,63.53,0.0000,1243,1633.44
2013.0,0.000,1.0238,308.7620,307.7382,308.4920,J,63.53,0.0000,1244,1634.47
2014.0,0.000,1.0419,308.7557,307.7138,308.4874,U,63.53,0.0000,1245,1635.51
2015.0,0.000,1.0279,308.7563,307.7283,308.4879,L,63.53,0.0000,1246,1636.54
2016.0,0.000,1.0219,308.7638,307.7419,308.4946,J,63.53,0.0000,1247,1637.56
2017.0,0.000,1.0436,308.7611,307.7175,308.4900,U,63.53,0.0000,1248,1638.60
2018.0,0.000,1.0255,308.7574,307.7320,308.4905,J,63.53,0.0000,1249,1639.63
2019.0,0.000,1.0505,308.7581,307.7076,308.4860,U,63.53,0.0000,1250,1640.68
2020.0,0.000,1.0304,308.7525,307.7221,308.4865,L,63.53,0.0000,1251,1641.71
2021.0,0.000,1.0236,308.7593,307.7357,308.4932,J,63.53,0.0000,1252,1642.73
2022.0,0.000,1.0521,308.7634,307.7113,308.4886,U,63.53,0.0000,1253,1643.79
2023.0,0.000,1.0285,308.7543,307.7258,308.4891,U,63.53,0.0000,1253,1644.81
2024.0,0.000,1.0222,308.7624,307.7403,308.4896,J,63.53,0.0000,1254,1645.84
2025.0,0.000,1.0356,308.7514,307.7159,308.4851,U,63.53,0.0000,1255,1646.87
2026.0,0.000,1.0257,308.7560,307.7303,308.4856,J,63.53,0.0000,1256,1647.90
2027.0,0.000,1.0426,308.7485,307.7060,308.4811,U,63.53,0.0000,1257,1648.94
2028.0,0.000,1.0306,308.7511,307.7205,308.4817,L,63.53,0.0000,1258,1649.97
2029.0,0.000,1.0238,308.7579,307.7341,308.4883,J,63.53,0.0000,1259,1650.99
2030.0,0.000,1.0442,308.7539,307.7097,308.4838,U,63.53,0.0000,1260,1652.04
2031.0,0.000,1.0274,308.7516,307.7242,308.4843,L,63.53,0.0000,1261,1653.07
2032.0,0.000,1.0220,308.7598,307.7378,308.4909,J,63.53,0.0000,1262,1654.09
2033.0,0.000,1.0459,308.7593,307.7134,308.4864,U,63.53,0.0000,1263,1655.13
2034.0,0.000,1.0255,308.7534,307.7279,308.4869,J,63.53,0.0000,1264,1656.16
2035.0,0.000,1.0528,308.7563,307.7036,308.4824,U,63.53,0.0000,1265,1657.21
2036.0,0.000,1.0299,308.7479,307.7181,308.4829,L,63.53,0.0000,1266,1658.24
2037.0,0.000,1.0238,308.7555,307.7317,308.4896,U,63.53,0.0000,1267,1659.27
2038.0,0.000,1.0187,308.7648,307.7461,308.4901,J,63.53,0.0000,1268,1660.28
2039.0,0.000,1.0309,308.7526,307.7217,308.4856,U,63.53,0.0000,1269,1661.32
2040.0,0.000,1.0223,308.7584,307.7361,308.4861,J,61.12,0.0000,1270,1662.34
2041.0,0.000,1.0380,308.7486,307.7106,308.4804,U,61.12,0.0000,1271,1663.38
2042.0,0.000,1.0258,308.7497,307.7239,308.4798,J,61.12,0.0000,1272,1664.40
2043.0,0.000,1.0449,308.7434,307.6984,308.4741,U,61.12,0.0000,1273,1665.45
2044.0,0.000,1.0302,308.7419,307.7118,308.4735,L,61.12,0.0000,1274,1666.48
2045.0,0.000,1.0239,308.7482,307.7242,308.4790,J,61.12,0.0000,1275,1667.50
2046.0,0.000,1.0465,308.7453,307.6988,308.4733,U,61.12,0.0000,1276,1668.55
2047.0,0.000,1.0274,308.7395,307.7121,308.4727,J,61.12,0.0000,1277,1669.57
2048.0,0.000,1.0534,308.7401,307.6867,308.4671,U,61.12,0.0000,1278,1670.63
2049.0,0.000,1.0325,308.7326,307.7000,308.4665,L,61.12,0.0000,1279,1671.66
2050.0,0.000,1.0255,308.7381,307.7125,308.4720,J,61.12,0.0000,1280,1672.69
2051.0,0.000,1.0550,308.7421,307.6871,308.4664,U,61.12,0.0000,1281,1673.74
2052.0,0.000,1.0314,308.7319,307.7005,308.4658,U,61.12,0.0000,1281,1674.77
2053.0,0.000,1.0241,308.7379,307.7138,308.4652,J,61.12,0.0000,1282,1675.80
2054.0,0.000,1.0384,308.7268,307.6884,308.4596,U,61.12,0.0000,1283,1676.84
2055.0,0.000,1.0276,308.7293,307.7017,308.4590,J,61.12,0.0000,1284,1677.86
2056.0,0.000,1.0453,308.7217,307.6764,308.4534,U,61.12,0.0000,1285,1678.91
2057.0,0.000,1.0326,308.7224,307.6898,308.4529,L,61.12,0.0000,1286,1679.94
2058.0,0.000,1.0256,308.7279,307.7023,308.4584,J,61.12,0.0000,1287,1680.97
2059.0,0.000,1.0469,308.7238,307.6769,308.4528,U,61.12,0.0000,1288,1682.01
2060.0,0.000,1.0294,308.7197,307.6903,308.4523,L,61.12,0.0000,1289,1683.04
2061.0,0.000,1.0237,308.7265,307.7028,308.4578,J,61.12,0.0000,1290,1684.07
2062.0,0.000,1.0485,308.7259,307.6774,308.4522,U,61.12,0.0000,1291,1685.11
2063.0,0.000,1.0272,308.7180,307.6908,308.4517,J,61.12,0.0000,1292,1686.14
2064.0,0.000,1.0553,308.7208,307.6655,308.4461,U,61.12,0.0000,1293,1687.20
2065.0,0.000,1.0318,308.7107,307.6789,308.4456,U,61.12,0.0000,1293,1688.23
2066.0,0.000,1.0257,308.7180,307.6923,308.4451,J,61.12,0.0000,1294,1689.25
2067.0,0.000,1.0387,308.7057,307.6670,308.4395,U,61.12,0.0000,1295,1690.29
2068.0,0.000,1.0294,308.7098,307.6804,308.4390,L,61.12,0.0000,1296,1691.32
2069.0,0.000,1.0238,308.7167,307.6929,308.4446,J,61.12,0.0000,1297,1692.35
2070.0,0.000,1.0403,308.7080,307.6676,308.4390,U,61.12,0.0000,1298,1693.39
2071.0,0.000,1.0273,308.7083,307.6810,308.4385,J,61.12,0.0000,1299,1694.41
2072.0,0.000,1.0472,308.7030,307.6558,308.4330,U,61.12,0.0000,1300,1695.46
2073.0,0.000,1.0317,308.7009,307.6692,308.4325,L,61.12,0.0000,1301,1696.49
2074.0,0.000,1.0253,308.7071,307.6817,308.4381,J,61.12,0.0000,1302,1697.52
2075.0,0.000,1.0488,308.7053,307.6565,308.4326,U,61.12,0.0000,1303,1698.57
2076.0,0.000,1.0288,308.6987,307.6699,308.4321,J,61.12,0.0000,1304,1699.60
2077.0,0.000,1.0556,308.7003,307.6448,308.4266,U,61.12,0.0000,1305,1700.65
2078.0,0.000,1.0340,308.6922,307.6582,308.4261,L,61.12,0.0000,1306,1701.69
2079.0,0.000,1.0268,308.6976,307.6707,308.4317,J,61.12,0.0000,1307,1702.71
2080.0,0.000,1.0570,308.7026,307.6456,308.4262,U,61.12,0.0000,1308,1703.77
2081.0,0.000,1.0335,308.6926,307.6590,308.4258,U,61.12,0.0000,1308,1704.80
2082.0,0.000,1.0253,308.6977,307.6724,308.4253,J,61.12,0.0000,1309,1705.83
2083.0,0.000,1.0404,308.6877,307.6472,308.4198,U,61.12,0.0000,1310,1706.87
2084.0,0.000,1.0287,308.6894,307.6607,308.4194,J,61.12,0.0000,1311,1707.90
2085.0,0.000,1.0473,308.6829,307.6356,308.4139,U,61.12,0.0000,1312,1708.95
2086.0,0.000,1.0339,308.6829,307.6490,308.4135,L,61.12,0.0000,1313,1709.98
2087.0,0.000,1.0268,308.6883,307.6616,308.4191,J,61.12,0.0000,1314,1711.01
2088.0,0.000,1.0488,308.6853,307.6365,308.4137,U,61.12,0.0000,1315,1712.05
2089.0,0.000,1.0306,308.6806,307.6499,308.4132,L,61.12,0.0000,1316,1713.09
2090.0,0.000,1.0248,308.6873,307.6625,308.4189,J,61.12,0.0000,1317,1714.11
2091.0,0.000,1.0503,308.6877,307.6374,308.4134,U,61.12,0.0000,1318,1715.16
2092.0,0.000,1.0282,308.6790,307.6508,308.4130,J,61.12,0.0000,1319,1716.19
2093.0,0.000,1.0571,308.6829,307.6258,308.4075,U,61.12,0.0000,1320,1717.25
2094.0,0.000,1.0336,308.6729,307.6392,308.4071,U,61.12,0.0000,1320,1718.28
2095.0,0.000,1.0267,308.6793,307.6527,308.4067,J,61.12,0.0000,1321,1719.31
2096.0,0.000,1.0405,308.6681,307.6276,308.4013,U,61.12,0.0000,1322,1720.35
2097.0,0.000,1.0305,308.6716,307.6411,308.4009,L,61.12,0.0000,1323,1721.38
2098.0,0.000,1.0247,308.6784,307.6537,308.4066,J,61.12,0.0000,1324,1722.40
2099.0,0.000,1.0421,308.6707,307.6286,308.4012,U,61.12,0.0000,1325,1723.44
2100.0,0.000,1.0281,308.6702,307.6421,308.4008,J,73.97,0.0000,1326,1724.47
2101.0,0.000,1.0489,308.6722,307.6233,308.4016,U,73.97,0.0000,1327,1725.52
2102.0,0.000,1.0328,308.6758,307.6430,308.4074,L,73.97,0.0000,1328,1726.55
2103.0,0.000,1.0261,308.6879,307.6618,308.4193,J,73.97,0.0000,1329,1727.58
2104.0,0.000,1.0504,308.6933,307.6429,308.4201,U,73.97,0.0000,1330,1728.63
2105.0,0.000,1.0295,308.6921,307.6626,308.4259,J,73.97,0.0000,1331,1729.66
2106.0,0.000,1.0572,308.7009,307.6437,308.4266,U,73.97,0.0000,1332,1730.72
2107.0,0.000,1.0350,308.6984,307.6634,308.4324,L,73.97,0.0000,1333,1731.75
2108.0,0.000,1.0283,308.7105,307.6822,308.4442,U,73.97,0.0000,1334,1732.78
2109.0,0.000,1.0226,308.7244,307.7018,308.4499,J,73.97,0.0000,1335,1733.80
2110.0,0.000,1.0353,308.7180,307.6826,308.4506,U,73.97,0.0000,1336,1734.84
2111.0,0.000,1.0261,308.7284,307.7022,308.4563,J,73.97,0.0000,1337,1735.86
2112.0,0.000,1.0423,308.7254,307.6831,308.4569,U,73.97,0.0000,1338,1736.91
2113.0,0.000,1.0296,308.7323,307.7027,308.4626,J,73.97,0.0000,1339,1737.94
2114.0,0.000,1.0492,308.7328,307.6836,308.4632,U,73.97,0.0000,1340,1738.99
2115.0,0.000,1.0351,308.7383,307.7032,308.4689,L,73.97,0.0000,1341,1740.02
2116.0,0.000,1.0276,308.7495,307.7219,308.4806,J,73.97,0.0000,1342,1741.05
2117.0,0.000,1.0508,308.7535,307.7027,308.4812,U,73.97,0.0000,1343,1742.10
2118.0,0.000,1.0318,308.7540,307.7222,308.4868,L,73.97,0.0000,1344,1743.13
2119.0,0.000,1.0257,308.7666,307.7409,308.4985,J,73.97,0.0000,1345,1744.16
2120.0,0.000,1.0524,308.7740,307.7216,308.4990,U,73.97,0.0000,1346,1745.21
2121.0,0.000,1.0292,308.7703,307.7411,308.5045,J,73.97,0.0000,1347,1746.24
2122.0,0.000,1.0593,308.7811,307.7218,308.5050,U,73.97,0.0000,1348,1747.30
2123.0,0.000,1.0357,308.7770,307.7413,308.5106,U,73.97,0.0000,1348,1748.33
2124.0,0.000,1.0277,308.7885,307.7608,308.5161,J,73.97,0.0000,1349,1749.36
2125.0,0.000,1.0427,308.7841,307.7413,308.5165,U,73.97,0.0000,1350,1750.40
2126.0,0.000,1.0319,308.7928,307.7608,308.5220,L,73.97,0.0000,1351,1751.44
2127.0,0.000,1.0259,308.8053,307.7794,308.5336,J,73.97,0.0000,1352,1752.46
2128.0,0.000,1.0444,308.8043,307.7599,308.5340,U,73.97,0.0000,1353,1753.51
2129.0,0.000,1.0294,308.8088,307.7793,308.5395,J,73.97,0.0000,1354,1754.53
2130.0,0.000,1.0515,308.8112,307.7598,308.5398,U,73.97,0.0000,1355,1755.59
2131.0,0.000,1.0344,308.8136,307.7792,308.5453,L,73.97,0.0000,1356,1756.62
2132.0,0.000,1.0276,308.8254,307.7978,308.5568,J,73.97,0.0000,1357,1757.65
2133.0,0.000,1.0531,308.8313,307.7781,308.5571,U,73.97,0.0000,1358,1758.70
2134.0,0.000,1.0312,308.8288,307.7976,308.5625,L,73.97,0.0000,1359,1759.73
2135.0,0.000,1.0257,308.8418,307.8161,308.5740,J,73.97,0.0000,1360,1760.76
2136.0,0.000,1.0548,308.8511,307.7963,308.5743,U,73.97,0.0000,1361,1761.81
2137.0,0.000,1.0310,308.8468,307.8157,308.5796,U,73.97,0.0000,1361,1762.84
2138.0,0.000,1.0244,308.8595,307.8351,308.5849,J,73.97,0.0000,1362,1763.87
2139.0,0.000,1.0382,308.8534,307.8152,308.5851,U,73.97,0.0000,1363,1764.91
2140.0,0.000,1.0280,308.8626,307.8346,308.5904,J,73.97,0.0000,1364,1765.93
2141.0,0.000,1.0454,308.8600,307.8147,308.5906,U,73.97,0.0000,1365,1766.98
2142.0,0.000,1.0317,308.8657,307.8340,308.5959,L,73.97,0.0000,1366,1768.01
2143.0,0.000,1.0262,308.8787,307.8525,308.6073,J,73.97,0.0000,1367,1769.04
2144.0,0.000,1.0472,308.8797,307.8325,308.6075,U,73.97,0.0000,1368,1770.09
2145.0,0.000,1.0298,308.8817,307.8519,308.6127,J,73.97,0.0000,1369,1771.12
2146.0,0.000,1.0543,308.8862,307.8319,308.6128,U,73.97,0.0000,1370,1772.17
2147.0,0.000,1.0343,308.8855,307.8512,308.6180,L,73.97,0.0000,1371,1773.20
2148.0,0.000,1.0280,308.8977,307.8696,308.6294,J,73.97,0.0000,1372,1774.23
2149.0,0.000,1.0560,308.9056,307.8496,308.6295,U,73.97,0.0000,1373,1775.29
2150.0,0.000,1.0321,308.9010,307.8689,308.6346,U,73.97,0.0000,1373,1776.32
2151.0,0.000,1.0267,308.9148,307.8881,308.6398,J,73.97,0.0000,1374,1777.35
2152.0,0.000,1.0394,308.9073,307.8679,308.6398,U,73.97,0.0000,1375,1778.39
2153.0,0.000,1.0304,308.9176,307.8872,308.6449,J,73.97,0.0000,1376,1779.42
2154.0,0.000,1.0466,308.9136,307.8670,308.6449,U,73.97,0.0000,1377,1780.46
2155.0,0.000,1.0348,308.9211,307.8863,308.6501,L,73.97,0.0000,1378,1781.50
2156.0,0.000,1.0286,308.9333,307.9047,308.6614,J,73.97,0.0000,1379,1782.53
2157.0,0.000,1.0485,308.9328,307.8844,308.6613,U,73.97,0.0000,1380,1783.57
2158.0,0.000,1.0323,308.9359,307.9036,308.6664,J,73.97,0.0000,1381,1784.61
2159.0,0.000,1.0556,308.9390,307.8833,308.6663,U,73.97,0.0000,1382,1785.66
2160.0,0.000,1.0375,308.9401,307.9026,308.6714,L,74.43,0.0000,1383,1786.70
2161.0,0.000,1.0305,308.9517,307.9212,308.6829,J,74.43,0.0000,1384,1787.73
2162.0,0.000,1.0574,308.9584,307.9010,308.6830,U,74.43,0.0000,1385,1788.79
2163.0,0.000,1.0344,308.9548,307.9204,308.6882,L,74.43,0.0000,1386,1789.82
2164.0,0.000,1.0288,308.9677,307.9390,308.6997,J,74.43,0.0000,1387,1790.85
2165.0,0.000,1.0592,308.9779,307.9187,308.6997,U,74.43,0.0000,1388,1791.91
2166.0,0.000,1.0352,308.9733,307.9381,308.7049,U,74.43,0.0000,1388,1792.95
2167.0,0.000,1.0275,308.9850,307.9575,308.7100,J,74.43,0.0000,1389,1793.97
2168.0,0.000,1.0425,308.9797,307.9371,308.7100,U,74.43,0.0000,1390,1795.02
2169.0,0.000,1.0312,308.9877,307.9565,308.7152,J,74.43,0.0000,1391,1796.05
2170.0,0.000,1.0498,308.9860,307.9361,308.7152,U,74.43,0.0000,1392,1797.10
2171.0,0.000,1.0351,308.9906,307.9555,308.7203,L,74.43,0.0000,1393,1798.13
2172.0,0.000,1.0295,309.0035,307.9740,308.7317,J,74.43,0.0000,1394,1799.16
2173.0,0.000,1.0518,309.0053,307.9535,308.7316,U,74.43,0.0000,1395,1800.21
2174.0,0.000,1.0333,309.0061,307.9729,308.7367,J,74.43,0.0000,1396,1801.25
2175.0,0.000,1.0590,309.0114,307.9524,308.7366,U,74.43,0.0000,1397,1802.31
2176.0,0.000,1.0380,309.0097,307.9717,308.7417,L,74.43,0.0000,1398,1803.34
2177.0,0.000,1.0316,309.0218,307.9902,308.7530,J,74.43,0.0000,1399,1804.38
2178.0,0.000,1.0609,309.0305,307.9696,308.7529,U,74.43,0.0000,1400,1805.44
2179.0,0.000,1.0367,309.0257,307.9889,308.7579,U,74.43,0.0000,1400,1806.47
2180.0,0.000,1.0303,309.0386,308.0082,308.7629,J,74.43,0.0000,1401,1807.50
2181.0,0.000,1.0441,309.0317,307.9876,308.7627,U,74.43,0.0000,1402,1808.55
2182.0,0.000,1.0341,309.0410,308.0069,308.7677,J,74.43,0.0000,1403,1809.58
2183.0,0.000,1.0515,309.0377,307.9862,308.7676,U,74.43,0.0000,1404,1810.63
2184.0,0.000,1.0387,309.0442,308.0055,308.7725,L,74.43,0.0000,1405,1811.67
2185.0,0.000,1.0324,309.0563,308.0239,308.7838,J,74.43,0.0000,1406,1812.70
2186.0,0.000,1.0535,309.0566,308.0031,308.7835,U,74.43,0.0000,1407,1813.76
2187.0,0.000,1.0362,309.0586,308.0224,308.7885,J,74.43,0.0000,1408,1814.79
2188.0,0.000,1.0608,309.0624,308.0016,308.7882,U,74.43,0.0000,1409,1815.85
2189.0,0.000,1.0416,309.0625,308.0209,308.7931,L,74.43,0.0000,1410,1816.90
2190.0,0.000,1.0345,309.0738,308.0392,308.8043,J,74.43,0.0000,1411,1817.93
2191.0,0.000,1.0627,309.0811,308.0184,308.8040,U,74.43,0.0000,1412,1818.99
2192.0,0.000,1.0385,309.0762,308.0376,308.8089,L,74.43,0.0000,1413,1820.03
2193.0,0.000,1.0330,309.0889,308.0560,308.8201,U,74.43,0.0000,1414,1821.06
2194.0,0.000,1.0278,309.1029,308.0751,308.8249,J,74.43,0.0000,1415,1822.09
2195.0,0.000,1.0405,309.0946,308.0541,308.8245,U,74.43,0.0000,1416,1823.13
2196.0,0.000,1.0317,309.1049,308.0732,308.8293,J,74.43,0.0000,1417,1824.16
2197.0,0.000,1.0480,309.1002,308.0522,308.8289,U,74.43,0.0000,1418,1825.21
2198.0,0.000,1.0356,309.1069,308.0714,308.8337,J,74.43,0.0000,1419,1826.25
2199.0,0.000,1.0554,309.1058,308.0503,308.8333,U,74.43,0.0000,1420,1827.30
2200.0,0.000,1.0396,309.1091,308.0695,308.8381,L,74.43,0.0000,1421,1828.34
2201.0,0.000,1.0339,309.1217,308.0878,308.8492,J,74.43,0.0000,1422,1829.38
2202.0,0.000,1.0574,309.1241,308.0666,308.8487,U,74.43,0.0000,1423,1830.43
2203.0,0.000,1.0378,309.1236,308.0858,308.8535,J,74.43,0.0000,1424,1831.47
2204.0,0.000,1.0648,309.1295,308.0647,308.8530,U,74.43,0.0000,1425,1832.54
2205.0,0.000,1.0426,309.1264,308.0838,308.8577,L,74.43,0.0000,1426,1833.58
2206.0,0.000,1.0361,309.1382,308.1021,308.8688,J,74.43,0.0000,1427,1834.62
2207.0,0.000,1.0668,309.1476,308.0809,308.8682,U,74.43,0.0000,1428,1835.68
2208.0,0.000,1.0424,309.1424,308.1000,308.8729,U,74.43,0.0000,1428,1836.73
2209.0,0.000,1.0349,309.1540,308.1191,308.8776,J,74.43,0.0000,1429,1837.76
2210.0,0.000,1.0499,309.1477,308.0978,308.8770,U,74.43,0.0000,1430,1838.81
2211.0,0.000,1.0388,309.1557,308.1169,308.8817,J,74.43,0.0000,1431,1839.85
2212.0,0.000,1.0574,309.1530,308.0956,308.8811,U,74.43,0.0000,1432,1840.91
2213.0,0.000,1.0436,309.1582,308.1147,308.8858,L,74.43,0.0000,1433,1841.95
2214.0,0.000,1.0372,309.1701,308.1329,308.8968,J,74.43,0.0000,1434,1842.99
2215.0,0.000,1.0595,309.1709,308.1115,308.8961,U,74.43,0.0000,1435,1844.05
2216.0,0.000,1.0411,309.1716,308.1306,308.9007,J,74.43,0.0000,1436,1845.09
2217.0,0.000,1.0669,309.1761,308.1092,308.9001,U,74.43,0.0000,1437,1846.15
2218.0,0.000,1.0466,309.1748,308.1283,308.9047,L,74.43,0.0000,1438,1847.20
2219.0,0.000,1.0394,309.1859,308.1464,308.9156,J,74.43,0.0000,1439,1848.24
2220.0,0.000,1.0689,309.1938,308.1249,308.9149,U,54.36,0.0000,1440,1849.31
2221.0,0.000,1.0444,309.1787,308.1343,308.9097,U,54.36,0.0000,1440,1850.35
2222.0,0.000,1.0383,309.1818,308.1436,308.9046,J,54.36,0.0000,1441,1851.39
2223.0,0.000,1.0519,309.1643,308.1124,308.8942,U,54.36,0.0000,1442,1852.44
2224.0,0.000,1.0422,309.1639,308.1217,308.8891,J,54.36,0.0000,1443,1853.49
2225.0,0.000,1.0594,309.1501,308.0907,308.8787,U,54.36,0.0000,1444,1854.55
2226.0,0.000,1.0475,309.1476,308.1001,308.8736,L,54.36,0.0000,1445,1855.59
2227.0,0.000,1.0405,309.1490,308.1085,308.8749,J,54.36,0.0000,1446,1856.63
2228.0,0.000,1.0613,309.1389,308.0776,308.8646,U,54.36,0.0000,1447,1857.70
2229.0,0.000,1.0444,309.1314,308.0870,308.8596,L,54.36,0.0000,1448,1858.74
2230.0,0.000,1.0388,309.1343,308.0955,308.8609,J,54.36,0.0000,1449,1859.78
2231.0,0.000,1.0632,309.1278,308.0646,308.8507,U,54.36,0.0000,1450,1860.84
2232.0,0.000,1.0427,309.1167,308.0740,308.8457,J,54.36,0.0000,1451,1861.88
2233.0,0.000,1.0706,309.1138,308.0432,308.8355,U,54.36,0.0000,1452,1862.95
2234.0,0.000,1.0473,309.1000,308.0527,308.8306,L,54.36,0.0000,1453,1864.00
2235.0,0.000,1.0410,309.1022,308.0613,308.8320,J,54.36,0.0000,1454,1865.04
2236.0,0.000,1.0724,309.1029,308.0305,308.8218,U,54.36,0.0000,1455,1866.12
2237.0,0.000,1.0480,309.0881,308.0400,308.8169,U,54.36,0.0000,1455,1867.16
2238.0,0.000,1.0397,309.0892,308.0495,308.8120,J,54.36,0.0000,1456,1868.20
2239.0,0.000,1.0554,309.0743,308.0189,308.8019,U,54.36,0.0000,1457,1869.26
2240.0,0.000,1.0435,309.0718,308.0284,308.7971,J,54.36,0.0000,1458,1870.30
2241.0,0.000,1.0627,309.0606,307.9979,308.7871,U,54.36,0.0000,1459,1871.36
2242.0,0.000,1.0480,309.0554,308.0074,308.7823,L,54.36,0.0000,1460,1872.41
2243.0,0.000,1.0417,309.0577,308.0161,308.7838,J,54.36,0.0000,1461,1873.45
2244.0,0.000,1.0645,309.0501,307.9856,308.7738,U,54.36,0.0000,1462,1874.52
2245.0,0.000,1.0454,309.0406,307.9952,308.7690,J,54.36,0.0000,1463,1875.56
2246.0,0.000,1.0717,309.0366,307.9649,308.7591,U,54.36,0.0000,1464,1876.64
2247.0,0.000,1.0507,309.0251,307.9745,308.7544,L,54.36,0.0000,1465,1877.69
2248.0,0.000,1.0436,309.0268,307.9832,308.7559,J,54.36,0.0000,1466,1878.73
2249.0,0.000,1.0734,309.0263,307.9529,308.7460,U,54.36,0.0000,1467,1879.80
2250.0,0.000,1.0492,309.0117,307.9626,308.7414,U,54.36,0.0000,1467,1880.85
2251.0,0.000,1.0422,309.0144,307.9722,308.7367,J,54.36,0.0000,1468,1881.90
2252.0,0.000,1.0564,308.9984,307.9420,308.7269,U,54.36,0.0000,1469,1882.95
2253.0,0.000,1.0459,308.9975,307.9516,308.7222,J,54.36,0.0000,1470,1884.00
2254.0,0.000,1.0636,308.9852,307.9216,308.7125,U,54.36,0.0000,1471,1885.06
2255.0,0.000,1.0510,308.9823,307.9312,308.7079,L,54.36,0.0000,1472,1886.11
2256.0,0.000,1.0440,308.9840,307.9400,308.7096,J,54.36,0.0000,1473,1887.16
