t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
1230.0,0.000,1.1826,300.3438,299.1612,299.7487,J,11.86,0.3167,0,857.54
1231.0,0.000,1.1829,300.3442,299.1613,299.7489,J,11.86,0.3161,0,858.72
1232.0,0.000,1.1833,300.3446,299.1613,299.7491,J,11.86,0.3156,0,859.90
1233.0,0.000,1.1836,300.3450,299.1614,299.7492,J,11.86,0.3150,0,861.09
1234.0,0.000,1.1839,300.3454,299.1615,299.7494,J,11.87,0.3144,0,862.27
1235.0,0.000,1.1842,300.3458,299.1615,299.7496,J,11.87,0.3139,0,863.46
1236.0,0.000,1.1846,300.3461,299.1616,299.7497,J,11.87,0.3133,0,864.64
1237.0,0.000,1.1849,300.3465,299.1616,299.7499,J,11.87,0.3128,0,865.83
1238.0,0.000,1.1852,300.3469,299.1617,299.7501,J,11.87,0.3122,0,867.01
1239.0,0.000,1.1856,300.3473,299.1617,299.7503,J,11.87,0.3117,0,868.20
1240.0,0.000,1.1859,300.3477,299.1618,299.7504,J,11.87,0.3111,0,869.38
1241.0,0.000,1.1862,300.3481,299.1619,299.7506,J,11.87,0.3106,0,870.57
1242.0,0.000,1.1865,300.3485,299.1619,299.7508,J,11.87,0.3100,0,871.75
1243.0,0.000,1.1869,300.3489,299.1620,299.7509,J,11.87,0.3094,0,872.94
1244.0,0.000,1.1872,300.3492,299.1620,299.7511,J,11.87,0.3089,0,874.13
1245.0,0.000,1.1875,300.3496,299.1621,299.7513,J,11.88,0.3083,0,875.32
1246.0,0.000,1.1878,300.3500,299.1622,299.7514,J,11.88,0.3078,0,876.50
1247.0,0.000,1.1882,300.3504,299.1622,299.7516,J,11.88,0.3072,0,877.69
1248.0,0.000,1.1885,300.3508,299.1623,299.7518,J,11.88,0.3067,0,878.88
1249.0,0.000,1.1888,300.3512,299.1623,299.7519,J,11.88,0.3061,0,880.07
1250.0,0.000,1.1891,300.3515,299.1624,299.7521,J,11.88,0.3056,0,881.26
1251.0,0.000,1.1895,300.3519,299.1625,299.7523,J,11.88,0.3050,0,882.45
1252.0,0.000,1.1898,300.3523,299.1625,299.7524,J,11.88,0.3044,0,883.64
1253.0,0.000,1.1901,300.3527,299.1626,299.7526,J,11.88,0.3039,0,884.83
1254.0,0.000,1.1904,300.3531,299.1626,299.7528,J,11.88,0.3033,0,886.02
1255.0,0.000,1.1907,300.3534,299.1627,299.7529,J,11.89,0.3028,0,887.21
1256.0,0.000,1.1911,300.3538,299.1628,299.7531,J,11.89,0.3022,0,888.40
1257.0,0.000,1.1914,300.3542,299.1628,299.7533,J,11.89,0.3017,0,889.59
1258.0,0.000,1.1917,300.3546,299.1629,299.7534,J,11.89,0.3011,0,890.78
1259.0,0.000,1.1920,300.3550,299.1629,299.7536,J,11.89,0.3006,0,891.98
1260.0,0.000,1.1923,300.3553,299.1630,299.7538,J,11.89,0.3000,0,893.17
1261.0,0.000,1.1926,300.3557,299.1631,299.7539,J,11.89,0.2994,0,894.36
1262.0,0.000,1.1930,300.3561,299.1631,299.7541,J,11.89,0.2989,0,895.55
1263.0,0.000,1.1933,300.3565,299.1632,299.7543,J,11.89,0.2983,0,896.75
1264.0,0.000,1.1936,300.3568,299.1632,299.7544,J,11.89,0.2978,0,897.94
1265.0,0.000,1.1939,300.3572,299.1633,299.7546,J,11.90,0.2972,0,899.13
1266.0,0.000,1.1942,300.3576,299.1634,299.7548,J,11.90,0.2967,0,900.33
1267.0,0.000,1.1945,300.3580,299.1634,299.7549,J,11.90,0.2961,0,901.52
1268.0,0.000,1.1948,300.3583,299.1635,299.7551,J,11.90,0.2956,0,902.72
1269.0,0.000,1.1952,300.3587,299.1636,299.7553,J,11.90,0.2950,0,903.91
1270.0,0.000,1.1955,300.3591,299.1636,299.7554,J,11.90,0.2944,0,905.11
1271.0,0.000,1.1958,300.3595,299.1637,299.7556,J,11.90,0.2939,0,906.30
1272.0,0.000,1.1961,300.3598,299.1637,299.7558,J,11.90,0.2933,0,907.50
1273.0,0.000,1.1964,300.3602,299.1638,299.7559,J,11.90,0.2928,0,908.70
1274.0,0.000,1.1967,300.3606,299.1639,299.7561,J,11.90,0.2922,0,909.89
1275.0,0.000,1.1970,300.3610,299.1639,299.7563,J,11.91,0.2917,0,911.09
1276.0,0.000,1.1973,300.3613,299.1640,299.7564,J,11.91,0.2911,0,912.29
1277.0,0.000,1.1976,300.3617,299.1641,299.7566,J,11.91,0.2906,0,913.49
1278.0,0.000,1.1979,300.3621,299.1641,299.7568,J,11.91,0.2900,0,914.68
1279.0,0.000,1.1982,300.3624,299.1642,299.7569,J,11.91,0.2894,0,915.88
1280.0,0.000,1.1985,300.3628,299.1643,299.7571,J,11.91,0.2889,0,917.08
1281.0,0.000,1.1989,300.3632,299.1643,299.7573,J,11.91,0.2883,0,918.28
1282.0,0.000,1.1992,300.3635,299.1644,299.7574,J,11.91,0.2878,0,919.48
1283.0,0.000,1.1995,300.3639,299.1645,299.7576,J,11.92,0.2872,0,920.68
1284.0,0.000,1.1998,300.3643,299.1645,299.7578,J,11.92,0.2867,0,921.88
1285.0,0.000,1.2001,300.3647,299.1646,299.7579,J,11.92,0.2861,0,923.08
1286.0,0.000,1.2004,300.3650,299.1647,299.7581,J,11.92,0.2856,0,924.28
1287.0,0.000,1.2007,300.3654,299.1647,299.7583,J,11.92,0.2850,0,925.48
1288.0,0.000,1.2010,300.3658,299.1648,299.7584,J,11.92,0.2844,0,926.68
1289.0,0.000,1.2013,300.3661,299.1649,299.7586,J,11.92,0.2839,0,927.88
1290.0,0.000,1.2016,300.3665,299.1649,299.7588,J,11.92,0.2833,0,929.08
1291.0,0.000,1.2019,300.3669,299.1650,299.7589,J,11.92,0.2828,0,930.28
1292.0,0.000,1.2022,300.3672,299.1651,299.7591,J,11.93,0.2822,0,931.49
1293.0,0.000,1.2025,300.3676,299.1651,299.7593,J,11.93,0.2817,0,932.69
1294.0,0.000,1.2028,300.3680,299.1652,299.7594,J,11.93,0.2811,0,933.89
1295.0,0.000,1.2031,300.3683,299.1653,299.7596,J,11.93,0.2806,0,935.09
1296.0,0.000,1.2034,300.3687,299.1653,299.7598,J,11.93,0.2800,0,936.30
1297.0,0.000,1.2037,300.3691,299.1654,299.7599,J,11.93,0.2794,0,937.50
1298.0,0.000,1.2040,300.3694,299.1655,299.7601,J,11.93,0.2789,0,938.71
1299.0,0.000,1.2043,300.3698,299.1655,299.7603,J,11.93,0.2783,0,939.91
1300.0,0.000,1.2046,300.3702,299.1656,299.7604,J,11.94,0.2778,0,941.11
1301.0,0.000,1.2049,300.3705,299.1657,299.7606,J,11.94,0.2772,0,942.32
1302.0,0.000,1.2051,300.3709,299.1657,299.7608,J,11.94,0.2767,0,943.52
1303.0,0.000,1.2054,300.3712,299.1658,299.7610,J,11.94,0.2761,0,944.73
1304.0,0.000,1.2057,300.3716,299.1659,299.7611,J,11.94,0.2756,0,945.94
1305.0,0.000,1.2060,300.3720,299.1659,299.7613,J,11.94,0.2750,0,947.14
1306.0,0.000,1.2063,300.3723,299.1660,299.7615,J,11.94,0.2744,0,948.35
1307.0,0.000,1.2066,300.3727,299.1661,299.7616,J,11.94,0.2739,0,949.55
1308.0,0.000,1.2069,300.3731,299.1662,299.7618,J,11.95,0.2733,0,950.76
1309.0,0.000,1.2072,300.3734,299.1662,299.7620,J,11.95,0.2728,0,951.97
1310.0,0.000,1.2075,300.3738,299.1663,299.7621,J,11.95,0.2722,0,953.18
1311.0,0.000,1.2078,300.3741,299.1664,299.7623,J,11.95,0.2717,0,954.38
1312.0,0.000,1.2081,300.3745,299.1664,299.7625,J,11.95,0.2711,0,955.59
1313.0,0.000,1.2084,300.3749,299.1665,299.7626,J,11.95,0.2706,0,956.80
1314.0,0.000,1.2086,300.3752,299.1666,299.7628,J,11.95,0.2700,0,958.01
1315.0,0.000,1.2089,300.3756,299.1667,299.7630,J,11.96,0.2694,0,959.22
1316.0,0.000,1.2092,300.3760,299.1667,299.7631,J,11.96,0.2689,0,960.43
1317.0,0.000,1.2095,300.3763,299.1668,299.7633,J,11.96,0.2683,0,961.64
1318.0,0.000,1.2098,300.3767,299.1669,299.7635,J,11.96,0.2678,0,962.85
1319.0,0.000,1.2101,300.3770,299.1670,299.7636,J,11.96,0.2672,0,964.06
1320.0,0.000,1.2104,300.3774,299.1670,299.7638,J,11.96,0.2667,0,965.27
1321.0,0.000,1.2107,300.3778,299.1671,299.7640,J,11.96,0.2661,0,966.48
1322.0,0.000,1.2109,300.3781,299.1672,299.7642,J,11.97,0.2656,0,967.69
1323.0,0.000,1.2112,300.3785,299.1672,299.7643,J,11.97,0.2650,0,968.90
1324.0,0.000,1.2115,300.3788,299.1673,299.7645,J,11.97,0.2644,0,970.11
1325.0,0.000,1.2118,300.3792,299.1674,299.7647,J,11.97,0.2639,0,971.32
1326.0,0.000,1.2121,300.3796,299.1675,299.7648,J,11.97,0.2633,0,972.53
1327.0,0.000,1.2124,300.3799,299.1675,299.7650,J,11.97,0.2628,0,973.75
1328.0,0.000,1.2127,300.3803,299.1676,299.7652,J,11.97,0.2622,0,974.96
1329.0,0.000,1.2129,300.3806,299.1677,299.7654,J,11.98,0.2617,0,976.17
1330.0,0.000,1.2132,300.3810,299.1678,299.7655,J,11.98,0.2611,0,977.39
1331.0,0.000,1.2135,300.3814,299.1679,299.7657,J,11.98,0.2606,0,978.60
1332.0,0.000,1.2138,300.3817,299.1679,299.7659,J,11.98,0.2600,0,979.81
1333.0,0.000,1.2141,300.3821,299.1680,299.7660,J,11.98,0.2594,0,981.03
1334.0,0.000,1.2143,300.3824,299.1681,299.7662,J,11.98,0.2589,0,982.24
1335.0,0.000,1.2146,300.3828,299.1682,299.7664,J,11.99,0.2583,0,983.46
1336.0,0.000,1.2149,300.3832,299.1682,299.7666,J,11.99,0.2578,0,984.67
1337.0,0.000,1.2152,300.3835,299.1683,299.7667,J,11.99,0.2572,0,985.89
1338.0,0.000,1.2155,300.3839,299.1684,299.7669,J,11.99,0.2567,0,987.10
1339.0,0.000,1.2157,300.3842,299.1685,299.7671,J,11.99,0.2561,0,988.32
1340.0,0.000,1.2160,300.3846,299.1686,299.7672,J,11.99,0.2556,0,989.53
1341.0,0.000,1.2163,300.3849,299.1686,299.7674,J,11.99,0.2550,0,990.75
1342.0,0.000,1.2166,300.3853,299.1687,299.7676,J,12.00,0.2544,0,991.97
1343.0,0.000,1.2169,300.3857,299.1688,299.7678,J,12.00,0.2539,0,993.18
1344.0,0.000,1.2171,300.3860,299.1689,299.7679,J,12.00,0.2533,0,994.40
1345.0,0.000,1.2174,300.3864,299.1690,299.7681,J,12.00,0.2528,0,995.62
1346.0,0.000,1.2177,300.3867,299.1691,299.7683,J,12.00,0.2522,0,996.84
1347.0,0.000,1.2180,300.3871,299.1691,299.7685,J,12.00,0.2517,0,998.05
1348.0,0.000,1.2182,300.3874,299.1692,299.7686,J,12.01,0.2511,0,999.27
1349.0,0.000,1.2185,300.3878,299.1693,299.7688,J,12.01,0.2506,0,1000.49
1350.0,0.000,1.2188,300.3882,299.1694,299.7690,J,12.01,0.2500,0,1001.71
1351.0,0.000,1.2191,300.3885,299.1695,299.7692,J,12.01,0.2494,0,1002.93
1352.0,0.000,1.2193,300.3889,299.1695,299.7693,J,12.01,0.2489,0,1004.15
1353.0,0.000,1.2196,300.3892,299.1696,299.7695,J,12.01,0.2483,0,1005.37
1354.0,0.000,1.2199,300.3896,299.1697,299.7697,J,12.02,0.2478,0,1006.59
1355.0,0.000,1.2201,300.3900,299.1698,299.7699,J,12.02,0.2472,0,1007.81
1356.0,0.000,1.2204,300.3903,299.1699,299.7700,J,12.02,0.2467,0,1009.03
1357.0,0.000,1.2207,300.3907,299.1700,299.7702,J,12.02,0.2461,0,1010.25
1358.0,0.000,1.2210,300.3910,299.1701,299.7704,J,12.02,0.2456,0,1011.47
1359.0,0.000,1.2212,300.3914,299.1701,299.7706,J,12.03,0.2450,0,1012.69
1360.0,0.000,1.2215,300.3917,299.1702,299.7708,J,12.03,0.2444,0,1013.91
1361.0,0.000,1.2218,300.3921,299.1703,299.7709,J,12.03,0.2439,0,1015.13
1362.0,0.000,1.2220,300.3925,299.1704,299.7711,J,12.03,0.2433,0,1016.36
1363.0,0.000,1.2223,300.3928,299.1705,299.7713,J,12.03,0.2428,0,1017.58
1364.0,0.000,1.2226,300.3932,299.1706,299.7715,J,12.03,0.2422,0,1018.80
1365.0,0.000,1.2229,300.3935,299.1707,299.7716,J,12.04,0.2417,0,1020.02
1366.0,0.000,1.2231,300.3939,299.1708,299.7718,J,12.04,0.2411,0,1021.25
1367.0,0.000,1.2234,300.3942,299.1709,299.7720,J,12.04,0.2406,0,1022.47
1368.0,0.000,1.2237,300.3946,299.1709,299.7722,J,12.04,0.2400,0,1023.69
1369.0,0.000,1.2239,300.3950,299.1710,299.7724,J,12.04,0.2394,0,1024.92
1370.0,0.000,1.2242,300.3953,299.1711,299.7725,J,12.05,0.2389,0,1026.14
1371.0,0.000,1.2245,300.3957,299.1712,299.7727,J,12.05,0.2383,0,1027.37
1372.0,0.000,1.2247,300.3960,299.1713,299.7729,J,12.05,0.2378,0,1028.59
1373.0,0.000,1.2250,300.3964,299.1714,299.7731,J,12.05,0.2372,0,1029.82
1374.0,0.000,1.2253,300.3967,299.1715,299.7733,J,12.05,0.2367,0,1031.04
1375.0,0.000,1.2255,300.3971,299.1716,299.7735,J,12.06,0.2361,0,1032.27
1376.0,0.000,1.2258,300.3975,299.1717,299.7736,J,12.06,0.2356,0,1033.49
1377.0,0.000,1.2261,300.3978,299.1718,299.7738,J,12.06,0.2350,0,1034.72
1378.0,0.000,1.2263,300.3982,299.1719,299.7740,J,12.06,0.2344,0,1035.94
1379.0,0.000,1.2266,300.3985,299.1720,299.7742,J,12.06,0.2339,0,1037.17
1380.0,0.000,1.2268,300.3989,299.1721,299.7744,J,12.06,0.2333,0,1038.40
1381.0,0.000,1.2271,300.3993,299.1722,299.7746,J,12.07,0.2328,0,1039.63
1382.0,0.000,1.2274,300.3996,299.1722,299.7747,J,12.07,0.2322,0,1040.85
1383.0,0.000,1.2276,300.4000,299.1723,299.7749,J,12.07,0.2317,0,1042.08
1384.0,0.000,1.2279,300.4003,299.1724,299.7751,J,12.07,0.2311,0,1043.31
1385.0,0.000,1.2282,300.4007,299.1725,299.7753,J,12.08,0.2306,0,1044.54
1386.0,0.000,1.2284,300.4011,299.1726,299.7755,J,12.08,0.2300,0,1045.76
1387.0,0.000,1.2287,300.4014,299.1727,299.7757,J,12.08,0.2294,0,1046.99
1388.0,0.000,1.2289,300.4018,299.1728,299.7759,J,12.08,0.2289,0,1048.22
1389.0,0.000,1.2292,300.4021,299.1729,299.7760,J,12.08,0.2283,0,1049.45
1390.0,0.000,1.2295,300.4025,299.1730,299.7762,J,12.09,0.2278,0,1050.68
1391.0,0.000,1.2297,300.4029,299.1731,299.7764,J,12.09,0.2272,0,1051.91
1392.0,0.000,1.2300,300.4032,299.1732,299.7766,J,12.09,0.2267,0,1053.14
1393.0,0.000,1.2302,300.4036,299.1733,299.7768,J,12.09,0.2261,0,1054.37
1394.0,0.000,1.2305,300.4039,299.1734,299.7770,J,12.09,0.2256,0,1055.60
1395.0,0.000,1.2308,300.4043,299.1735,299.7772,J,12.10,0.2250,0,1056.83
1396.0,0.000,1.2310,300.4047,299.1736,299.7774,J,12.10,0.2244,0,1058.06
1397.0,0.000,1.2313,300.4050,299.1737,299.7776,J,12.10,0.2239,0,1059.29
1398.0,0.000,1.2315,300.4054,299.1738,299.7777,J,12.10,0.2233,0,1060.53
1399.0,0.000,1.2318,300.4057,299.1739,299.7779,J,12.10,0.2228,0,1061.76
1400.0,0.000,1.2321,300.4061,299.1741,299.7781,J,12.11,0.2222,0,1062.99
1401.0,0.000,1.2323,300.4065,299.1742,299.7783,J,12.11,0.2217,0,1064.22
1402.0,0.000,1.2326,300.4068,299.1743,299.7785,J,12.11,0.2211,0,1065.46
1403.0,0.000,1.2328,300.4072,299.1744,299.7787,J,12.11,0.2206,0,1066.69
1404.0,0.000,1.2331,300.4076,299.1745,299.7789,J,12.12,0.2200,0,1067.92
1405.0,0.000,1.2333,300.4079,299.1746,299.7791,J,12.12,0.2194,0,1069.15
1406.0,0.000,1.2336,300.4083,299.1747,299.7793,J,12.12,0.2189,0,1070.39
1407.0,0.000,1.2339,300.4086,299.1748,299.7795,J,12.12,0.2183,0,1071.62
1408.0,0.000,1.2341,300.4090,299.1749,299.7797,J,12.13,0.2178,0,1072.86
1409.0,0.000,1.2344,300.4094,299.1750,299.7799,J,12.13,0.2172,0,1074.09
1410.0,0.000,1.2346,300.4097,299.1751,299.7801,J,12.13,0.2167,0,1075.32
1411.0,0.000,1.2349,300.4101,299.1752,299.7803,J,12.13,0.2161,0,1076.56
1412.0,0.000,1.2351,300.4105,299.1753,299.7805,J,12.13,0.2156,0,1077.79
1413.0,0.000,1.2354,300.4108,299.1754,299.7807,J,12.14,0.2150,0,1079.03
1414.0,0.000,1.2356,300.4112,299.1756,299.7809,J,12.14,0.2144,0,1080.27
1415.0,0.000,1.2359,300.4116,299.1757,299.7811,J,12.14,0.2139,0,1081.50
1416.0,0.000,1.2361,300.4119,299.1758,299.7813,J,12.14,0.2133,0,1082.74
1417.0,0.000,1.2364,300.4123,299.1759,299.7815,J,12.15,0.2128,0,1083.97
1418.0,0.000,1.2367,300.4127,299.1760,299.7817,J,12.15,0.2122,0,1085.21
1419.0,0.000,1.2369,300.4130,299.1761,299.7819,J,12.15,0.2117,0,1086.45
1420.0,0.000,1.2372,300.4134,299.1762,299.7821,J,12.15,0.2111,0,1087.69
1421.0,0.000,1.2374,300.4138,299.1764,299.7823,J,12.16,0.2106,0,1088.92
1422.0,0.000,1.2377,300.4141,299.1765,299.7825,J,12.16,0.2100,0,1090.16
1423.0,0.000,1.2379,300.4145,299.1766,299.7827,J,12.16,0.2094,0,1091.40
1424.0,0.000,1.2382,300.4149,299.1767,299.7829,J,12.16,0.2089,0,1092.64
1425.0,0.000,1.2384,300.4152,299.1768,299.7831,J,12.17,0.2083,0,1093.87
1426.0,0.000,1.2387,300.4156,299.1769,299.7833,J,12.17,0.2078,0,1095.11
1427.0,0.000,1.2389,300.4160,299.1771,299.7835,J,12.17,0.2072,0,1096.35
1428.0,0.000,1.2392,300.4164,299.1772,299.7837,J,12.17,0.2067,0,1097.59
1429.0,0.000,1.2394,300.4167,299.1773,299.7839,J,12.18,0.2061,0,1098.83
1430.0,0.000,1.2397,300.4171,299.1774,299.7841,J,12.18,0.2056,0,1100.07
1431.0,0.000,1.2399,300.4175,299.1775,299.7843,J,12.18,0.2050,0,1101.31
1432.0,0.000,1.2402,300.4178,299.1777,299.7845,J,12.19,0.2044,0,1102.55
1433.0,0.000,1.2404,300.4182,299.1778,299.7847,J,12.19,0.2039,0,1103.79
1434.0,0.000,1.2407,300.4186,299.1779,299.7849,J,12.19,0.2033,0,1105.03
1435.0,0.000,1.2409,300.4190,299.1780,299.7852,J,12.19,0.2028,0,1106.27
1436.0,0.000,1.2412,300.4193,299.1781,299.7854,J,12.20,0.2022,0,1107.51
1437.0,0.000,1.2414,300.4197,299.1783,299.7856,J,12.20,0.2017,0,1108.76
1438.0,0.000,1.2417,300.4201,299.1784,299.7858,J,12.20,0.2011,0,1110.00
1439.0,0.000,1.2419,300.4204,299.1785,299.7860,J,12.20,0.2006,0,1111.24
1440.0,0.000,1.2422,300.4208,299.1786,299.7862,J,12.21,0.2000,0,1112.48
1441.0,0.000,1.2424,300.4212,299.1788,299.7864,J,12.21,0.1994,0,1113.72
1442.0,0.000,1.2427,300.4216,299.1789,299.7866,J,12.21,0.1989,0,1114.97
1443.0,0.000,1.2429,300.4219,299.1790,299.7869,J,12.21,0.1983,0,1116.21
1444.0,0.000,1.2432,300.4223,299.1792,299.7871,J,12.22,0.1978,0,1117.45
1445.0,0.000,1.2434,300.4227,299.1793,299.7873,J,12.22,0.1972,0,1118.70
1446.0,0.000,1.2437,300.4231,299.1794,299.7875,J,12.22,0.1967,0,1119.94
1447.0,0.000,1.2439,300.4235,299.1796,299.7877,J,12.23,0.1961,0,1121.18
1448.0,0.000,1.2442,300.4238,299.1797,299.7879,J,12.23,0.1956,0,1122.43
1449.0,0.000,1.2444,300.4242,299.1798,299.7882,J,12.23,0.1950,0,1123.67
1450.0,0.000,1.2446,300.4246,299.1799,299.7884,J,12.23,0.1944,0,1124.92
1451.0,0.000,1.2449,300.4250,299.1801,299.7886,J,12.24,0.1939,0,1126.16
1452.0,0.000,1.2451,300.4254,299.1802,299.7888,J,12.24,0.1933,0,1127.41
1453.0,0.000,1.2454,300.4257,299.1803,299.7890,J,12.24,0.1928,0,1128.65
1454.0,0.000,1.2456,300.4261,299.1805,299.7893,J,12.25,0.1922,0,1129.90
1455.0,0.000,1.2459,300.4265,299.1806,299.7895,J,12.25,0.1917,0,1131.14
1456.0,0.000,1.2461,300.4269,299.1808,299.7897,J,12.25,0.1911,0,1132.39
1457.0,0.000,1.2464,300.4273,299.1809,299.7899,J,12.26,0.1906,0,1133.64
1458.0,0.000,1.2466,300.4276,299.1810,299.7901,J,12.26,0.1900,0,1134.88
1459.0,0.000,1.2469,300.4280,299.1812,299.7904,J,12.26,0.1894,0,1136.13
1460.0,0.000,1.2471,300.4284,299.1813,299.7906,J,12.26,0.1889,0,1137.38
1461.0,0.000,1.2474,300.4288,299.1814,299.7908,J,12.27,0.1883,0,1138.62
1462.0,0.000,1.2476,300.4292,299.1816,299.7911,J,12.27,0.1878,0,1139.87
1463.0,0.000,1.2478,300.4296,299.1817,299.7913,J,12.27,0.1872,0,1141.12
1464.0,0.000,1.2481,300.4300,299.1819,299.7915,J,12.28,0.1867,0,1142.37
1465.0,0.000,1.2483,300.4303,299.1820,299.7917,J,12.28,0.1861,0,1143.62
1466.0,0.000,1.2486,300.4307,299.1822,299.7920,J,12.28,0.1856,0,1144.86
1467.0,0.000,1.2488,300.4311,299.1823,299.7922,J,12.29,0.1850,0,1146.11
1468.0,0.000,1.2491,300.4315,299.1824,299.7924,J,12.29,0.1844,0,1147.36
1469.0,0.000,1.2493,300.4319,299.1826,299.7927,J,12.29,0.1839,0,1148.61
1470.0,0.000,1.2496,300.4323,299.1827,299.7929,J,12.30,0.1833,0,1149.86
1471.0,0.000,1.2498,300.4327,299.1829,299.7931,J,12.30,0.1828,0,1151.11
1472.0,0.000,1.2500,300.4331,299.1830,299.7934,J,12.30,0.1822,0,1152.36
1473.0,0.000,1.2503,300.4335,299.1832,299.7936,J,12.31,0.1817,0,1153.61
1474.0,0.000,1.2505,300.4339,299.1833,299.7938,J,12.31,0.1811,0,1154.86
1475.0,0.000,1.2508,300.4343,299.1835,299.7941,J,12.31,0.1806,0,1156.11
1476.0,0.000,1.2510,300.4346,299.1836,299.7943,J,12.32,0.1800,0,1157.36
1477.0,0.000,1.2513,300.4350,299.1838,299.7945,J,12.32,0.1794,0,1158.61
1478.0,0.000,1.2515,300.4354,299.1839,299.7948,J,12.32,0.1789,0,1159.87
1479.0,0.000,1.2518,300.4358,299.1841,299.7950,J,12.33,0.1783,0,1161.12
1480.0,0.000,1.2520,300.4362,299.1842,299.7953,J,12.33,0.1778,0,1162.37
1481.0,0.000,1.2522,300.4366,299.1844,299.7955,J,12.33,0.1772,0,1163.62
1482.0,0.000,1.2525,300.4370,299.1845,299.7958,J,12.34,0.1767,0,1164.87
1483.0,0.000,1.2527,300.4374,299.1847,299.7960,J,12.34,0.1761,0,1166.13
1484.0,0.000,1.2530,300.4378,299.1849,299.7962,J,12.34,0.1756,0,1167.38
1485.0,0.000,1.2532,300.4382,299.1850,299.7965,J,12.35,0.1750,0,1168.63
1486.0,0.000,1.2535,300.4386,299.1852,299.7967,J,12.35,0.1744,0,1169.89
1487.0,0.000,1.2537,300.4390,299.1853,299.7970,J,12.35,0.1739,0,1171.14
1488.0,0.000,1.2539,300.4394,299.1855,299.7972,J,12.36,0.1733,0,1172.39
1489.0,0.000,1.2542,300.4398,299.1857,299.7975,J,12.36,0.1728,0,1173.65
1490.0,0.000,1.2544,300.4402,299.1858,299.7977,J,12.36,0.1722,0,1174.90
1491.0,0.000,1.2547,300.4406,299.1860,299.7980,J,12.37,0.1717,0,1176.16
1492.0,0.000,1.2549,300.4410,299.1861,299.7982,J,12.37,0.1711,0,1177.41
1493.0,0.000,1.2552,300.4415,299.1863,299.7985,J,12.37,0.1706,0,1178.67
1494.0,0.000,1.2554,300.4419,299.1865,299.7987,J,12.38,0.1700,0,1179.92
1495.0,0.000,1.2556,300.4423,299.1866,299.7990,J,12.38,0.1694,0,1181.18
1496.0,0.000,1.2559,300.4427,299.1868,299.7992,J,12.38,0.1689,0,1182.43
1497.0,0.000,1.2561,300.4431,299.1870,299.7995,J,12.39,0.1683,0,1183.69
1498.0,0.000,1.2564,300.4435,299.1871,299.7997,J,12.39,0.1678,0,1184.95
1499.0,0.000,1.2566,300.4439,299.1873,299.8000,J,12.40,0.1672,0,1186.20
1500.0,0.000,1.2569,300.4443,299.1875,299.8003,J,12.40,0.1667,0,1187.46
1501.0,0.000,1.2571,300.4447,299.1876,299.8005,J,12.40,0.1661,0,1188.72
1502.0,0.000,1.2573,300.4451,299.1878,299.8008,J,12.41,0.1656,0,1189.98
1503.0,0.000,1.2576,300.4456,299.1880,299.8010,J,12.41,0.1650,0,1191.23
1504.0,0.000,1.2578,300.4460,299.1882,299.8013,J,12.41,0.1644,0,1192.49
1505.0,0.000,1.2581,300.4464,299.1883,299.8016,J,12.42,0.1639,0,1193.75
1506.0,0.000,1.2583,300.4468,299.1885,299.8018,J,12.42,0.1633,0,1195.01
1507.0,0.000,1.2585,300.4472,299.1887,299.8021,J,12.43,0.1628,0,1196.27
1508.0,0.000,1.2588,300.4476,299.1889,299.8024,J,12.43,0.1622,0,1197.52
1509.0,0.000,1.2590,300.4481,299.1890,299.8026,J,12.43,0.1617,0,1198.78
1510.0,0.000,1.2593,300.4485,299.1892,299.8029,J,12.44,0.1611,0,1200.04
1511.0,0.000,1.2595,300.4489,299.1894,299.8032,J,12.44,0.1606,0,1201.30
1512.0,0.000,1.2598,300.4493,299.1896,299.8034,J,12.45,0.1600,0,1202.56
1513.0,0.000,1.2600,300.4497,299.1897,299.8037,J,12.45,0.1594,0,1203.82
1514.0,0.000,1.2602,300.4502,299.1899,299.8040,J,12.45,0.1589,0,1205.08
1515.0,0.000,1.2605,300.4506,299.1901,299.8042,J,12.46,0.1583,0,1206.34
1516.0,0.000,1.2607,300.4510,299.1903,299.8045,J,12.46,0.1578,0,1207.60
1517.0,0.000,1.2610,300.4514,299.1905,299.8048,J,12.47,0.1572,0,1208.86
1518.0,0.000,1.2612,300.4519,299.1907,299.8051,J,12.47,0.1567,0,1210.13
1519.0,0.000,1.2615,300.4523,299.1908,299.8053,J,12.47,0.1561,0,1211.39
1520.0,0.000,1.2617,300.4527,299.1910,299.8056,J,12.48,0.1556,0,1212.65
1521.0,0.000,1.2619,300.4532,299.1912,299.8059,J,12.48,0.1550,0,1213.91
1522.0,0.000,1.2622,300.4536,299.1914,299.8062,J,12.49,0.1544,0,1215.17
1523.0,0.000,1.2624,300.4540,299.1916,299.8065,J,12.49,0.1539,0,1216.44
1524.0,0.000,1.2627,300.4545,299.1918,299.8067,J,12.49,0.1533,0,1217.70
1525.0,0.000,1.2629,300.4549,299.1920,299.8070,J,12.50,0.1528,0,1218.96
1526.0,0.000,1.2631,300.4553,299.1922,299.8073,J,12.50,0.1522,0,1220.22
1527.0,0.000,1.2634,300.4558,299.1924,299.8076,J,12.51,0.1517,0,1221.49
1528.0,0.000,1.2636,300.4562,299.1926,299.8079,J,12.51,0.1511,0,1222.75
