t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
297.0,0.000,0.1775,304.5060,304.3284,304.3924,L,76.65,0.5875,10,58.82
298.0,0.000,0.1813,304.5297,304.3484,304.4150,L,76.65,0.5861,10,59.00
299.0,0.000,0.1851,304.5533,304.3682,304.4376,L,76.65,0.5847,10,59.18
300.0,0.000,0.1889,304.5769,304.3880,304.4601,L,60.56,0.5833,10,59.37
301.0,0.000,0.1927,304.5926,304.4000,304.4748,L,60.56,0.5819,10,59.56
302.0,0.000,0.1965,304.6084,304.4119,304.4894,L,60.56,0.5806,10,59.76
303.0,0.000,0.2003,304.6240,304.4238,304.5040,L,60.56,0.5792,10,59.96
304.0,0.000,0.2041,304.6397,304.4356,304.5186,L,60.56,0.5778,10,60.16
305.0,0.000,0.2079,304.6553,304.4474,304.5332,L,60.56,0.5764,10,60.37
306.0,0.000,0.2117,304.6709,304.4592,304.5477,L,60.56,0.5750,10,60.58
307.0,0.000,0.2155,304.6864,304.4710,304.5621,L,60.56,0.5736,10,60.80
308.0,0.000,0.2192,304.7019,304.4827,304.5766,L,60.56,0.5722,10,61.02
309.0,0.000,0.2230,304.7174,304.4944,304.5910,L,60.56,0.5708,10,61.24
310.0,0.000,0.2268,304.7329,304.5060,304.6054,L,60.56,0.5694,10,61.47
311.0,0.000,0.2306,304.7483,304.5177,304.6197,L,60.56,0.5681,10,61.70
312.0,0.000,0.2344,304.7637,304.5293,304.6340,L,60.56,0.5667,10,61.93
313.0,0.000,0.2382,304.7790,304.5408,304.6483,L,60.56,0.5653,10,62.17
314.0,0.000,0.2420,304.7943,304.5523,304.6626,L,60.56,0.5639,10,62.41
315.0,0.000,0.2458,304.8096,304.5638,304.6768,L,60.56,0.5625,10,62.66
316.0,0.000,0.2496,304.8249,304.5753,304.6910,L,60.56,0.5611,10,62.91
317.0,0.000,0.2534,304.8401,304.5867,304.7051,L,60.56,0.5597,10,63.16
318.0,0.000,0.2572,304.8553,304.5981,304.7192,L,60.56,0.5583,10,63.42
319.0,0.000,0.2610,304.8705,304.6095,304.7333,L,60.56,0.5569,10,63.68
320.0,0.000,0.2648,304.8856,304.6208,304.7474,L,60.56,0.5556,10,63.95
321.0,0.000,0.2685,304.9007,304.6321,304.7614,L,60.56,0.5542,10,64.21
322.0,0.000,0.2723,304.9157,304.6434,304.7754,L,60.56,0.5528,10,64.49
323.0,0.000,0.2761,304.9308,304.6546,304.7894,L,60.56,0.5514,10,64.76
324.0,0.000,0.2799,304.9458,304.6659,304.8033,L,60.56,0.5500,10,65.04
325.0,0.000,0.2837,304.9607,304.6770,304.8172,L,60.56,0.5486,10,65.33
326.0,0.000,0.2875,304.9757,304.6882,304.8310,L,60.56,0.5472,10,65.61
327.0,0.000,0.2913,304.9906,304.6993,304.8449,L,60.56,0.5458,10,65.90
328.0,0.000,0.2951,305.0054,304.7104,304.8587,L,60.56,0.5444,10,66.20
329.0,0.000,0.2988,305.0203,304.7214,304.8725,L,60.56,0.5431,10,66.50
330.0,0.000,0.3026,305.0351,304.7325,304.8862,J,60.56,0.5417,11,66.80
331.0,0.000,0.2941,305.0345,304.7404,304.8924,J,60.56,0.5403,11,67.10
332.0,0.000,0.2856,305.0338,304.7482,304.8987,J,60.56,0.5389,11,67.38
333.0,0.000,0.2772,305.0332,304.7560,304.9049,J,60.56,0.5375,11,67.66
334.0,0.000,0.2705,305.0343,304.7638,304.9111,J,60.56,0.5361,11,67.93
335.0,0.000,0.2763,305.0479,304.7716,304.9173,J,60.56,0.5347,11,68.21
336.0,0.000,0.2821,305.0615,304.7794,304.9235,J,60.56,0.5333,11,68.49
337.0,0.000,0.2879,305.0750,304.7871,304.9296,J,60.56,0.5319,11,68.78
338.0,0.000,0.2937,305.0885,304.7948,304.9358,J,60.56,0.5306,11,69.07
339.0,0.000,0.2994,305.1019,304.8025,304.9419,J,60.56,0.5292,11,69.37
340.0,0.000,0.3052,305.1153,304.8101,304.9481,U,60.56,0.5278,12,69.67
341.0,0.000,0.2980,305.1187,304.8207,304.9574,U,60.56,0.5264,12,69.97
342.0,0.000,0.2908,305.1221,304.8313,304.9667,U,60.56,0.5250,12,70.26
343.0,0.000,0.2836,305.1254,304.8419,304.9760,U,60.56,0.5236,12,70.55
344.0,0.000,0.2764,305.1288,304.8524,304.9853,U,60.56,0.5222,12,70.82
345.0,0.000,0.2693,305.1321,304.8629,304.9945,U,60.56,0.5208,12,71.09
346.0,0.000,0.2621,305.1354,304.8733,305.0038,U,60.56,0.5194,12,71.35
347.0,0.000,0.2550,305.1387,304.8837,305.0130,U,60.56,0.5181,12,71.61
348.0,0.000,0.2590,305.1532,304.8941,305.0222,U,60.56,0.5167,12,71.87
349.0,0.000,0.2641,305.1686,304.9045,305.0313,U,60.56,0.5153,12,72.13
350.0,0.000,0.2691,305.1839,304.9148,305.0405,U,60.56,0.5139,12,72.40
351.0,0.000,0.2741,305.1993,304.9252,305.0496,U,60.56,0.5125,12,72.67
352.0,0.000,0.2792,305.2146,304.9354,305.0587,U,60.56,0.5111,12,72.95
353.0,0.000,0.2842,305.2299,304.9457,305.0678,U,60.56,0.5097,12,73.24
354.0,0.000,0.2893,305.2452,304.9559,305.0769,U,60.56,0.5083,12,73.53
355.0,0.000,0.2943,305.2604,304.9661,305.0859,U,60.56,0.5069,12,73.82
356.0,0.000,0.2993,305.2756,304.9763,305.0949,U,60.56,0.5056,12,74.12
357.0,0.000,0.3044,305.2908,304.9864,305.1039,J,60.56,0.5042,13,74.43
358.0,0.000,0.2955,305.2890,304.9935,305.1094,J,60.56,0.5028,13,74.72
359.0,0.000,0.2867,305.2872,305.0005,305.1149,J,60.56,0.5014,13,75.01
360.0,0.000,0.2780,305.2855,305.0075,305.1203,J,66.44,0.5000,13,75.29
361.0,0.000,0.2692,305.2865,305.0173,305.1286,J,66.44,0.4986,13,75.55
362.0,0.000,0.2605,305.2876,305.0271,305.1369,J,66.44,0.4972,13,75.82
363.0,0.000,0.2518,305.2887,305.0369,305.1452,J,66.44,0.4958,13,76.07
364.0,0.000,0.2432,305.2898,305.0466,305.1534,J,66.44,0.4944,13,76.31
365.0,0.000,0.2345,305.2908,305.0563,305.1616,J,66.44,0.4931,13,76.54
366.0,0.000,0.2400,305.3060,305.0660,305.1698,J,66.44,0.4917,13,76.78
367.0,0.000,0.2473,305.3218,305.0744,305.1780,J,66.44,0.4903,13,77.03
368.0,0.000,0.2711,305.3375,305.0664,305.1862,J,66.44,0.4889,13,77.30
369.0,0.000,0.2948,305.3532,305.0584,305.1943,J,66.44,0.4875,13,77.60
370.0,0.000,0.3184,305.3689,305.0505,305.2024,U,66.44,0.4861,14,77.92
371.0,0.000,0.3033,305.3741,305.0708,305.2139,U,66.44,0.4847,14,78.22
372.0,0.000,0.2883,305.3794,305.0911,305.2253,U,66.44,0.4833,14,78.51
373.0,0.000,0.2733,305.3846,305.1113,305.2367,U,66.44,0.4819,14,78.78
374.0,0.000,0.2583,305.3898,305.1315,305.2481,U,66.44,0.4806,14,79.04
375.0,0.000,0.2433,305.3950,305.1517,305.2595,U,66.44,0.4792,14,79.28
376.0,0.000,0.2314,305.4032,305.1718,305.2708,U,66.44,0.4778,14,79.51
377.0,0.000,0.2291,305.4210,305.1919,305.2821,U,66.44,0.4764,14,79.74
378.0,0.000,0.2343,305.4387,305.2044,305.2934,U,66.44,0.4750,14,79.98
379.0,0.000,0.2396,305.4564,305.2167,305.3046,U,66.44,0.4736,14,80.22
380.0,0.000,0.2450,305.4740,305.2290,305.3158,U,66.44,0.4722,14,80.46
381.0,0.000,0.2543,305.4916,305.2373,305.3270,U,66.44,0.4708,14,80.72
382.0,0.000,0.2742,305.5092,305.2350,305.3382,U,66.44,0.4694,14,80.99
383.0,0.000,0.2940,305.5268,305.2328,305.3493,U,66.44,0.4681,14,81.29
384.0,0.000,0.3138,305.5443,305.2305,305.3605,J,66.44,0.4667,15,81.60
385.0,0.000,0.2958,305.5442,305.2484,305.3679,J,66.44,0.4653,15,81.89
386.0,0.000,0.2779,305.5441,305.2662,305.3754,J,66.44,0.4639,15,82.17
387.0,0.000,0.2601,305.5441,305.2840,305.3828,J,66.44,0.4625,15,82.43
388.0,0.000,0.2503,305.5440,305.2937,305.3902,J,66.44,0.4611,15,82.68
389.0,0.000,0.2595,305.5439,305.2844,305.3976,J,66.44,0.4597,15,82.94
390.0,0.000,0.2686,305.5438,305.2752,305.4050,J,66.44,0.4583,15,83.21
391.0,0.000,0.2819,305.5480,305.2660,305.4124,J,66.44,0.4569,15,83.49
392.0,0.000,0.3063,305.5632,305.2569,305.4197,U,66.44,0.4556,16,83.80
393.0,0.000,0.2908,305.5677,305.2769,305.4306,U,66.44,0.4542,16,84.09
394.0,0.000,0.2817,305.5785,305.2968,305.4414,U,66.44,0.4528,16,84.37
395.0,0.000,0.2792,305.5959,305.3167,305.4522,U,66.44,0.4514,16,84.65
396.0,0.000,0.2768,305.6133,305.3365,305.4630,U,66.44,0.4500,16,84.93
397.0,0.000,0.2743,305.6306,305.3563,305.4738,U,66.44,0.4486,16,85.20
398.0,0.000,0.2929,305.6479,305.3550,305.4845,U,66.44,0.4472,16,85.49
399.0,0.000,0.3130,305.6652,305.3522,305.4952,J,66.44,0.4458,17,85.81
400.0,0.000,0.2947,305.6646,305.3698,305.5022,J,66.44,0.4444,17,86.10
401.0,0.000,0.2877,305.6639,305.3762,305.5093,J,66.44,0.4431,17,86.39
402.0,0.000,0.2969,305.6633,305.3664,305.5163,J,66.44,0.4417,17,86.69
403.0,0.000,0.3059,305.6627,305.3568,305.5233,L,66.44,0.4403,18,86.99
404.0,0.000,0.3030,305.6790,305.3760,305.5383,L,66.44,0.4389,18,87.30
405.0,0.000,0.3001,305.6952,305.3951,305.5533,L,66.44,0.4375,18,87.60
406.0,0.000,0.2972,305.7114,305.4142,305.5683,L,66.44,0.4361,18,87.89
407.0,0.000,0.2943,305.7276,305.4333,305.5832,L,66.44,0.4347,18,88.19
408.0,0.000,0.2914,305.7437,305.4524,305.5981,L,66.44,0.4333,18,88.48
409.0,0.000,0.2885,305.7599,305.4714,305.6130,L,66.44,0.4319,18,88.77
410.0,0.000,0.2855,305.7759,305.4904,305.6278,L,66.44,0.4306,18,89.05
411.0,0.000,0.2826,305.7920,305.5093,305.6426,L,66.44,0.4292,18,89.34
412.0,0.000,0.2797,305.8080,305.5282,305.6574,L,66.44,0.4278,18,89.62
413.0,0.000,0.2768,305.8240,305.5471,305.6722,L,66.44,0.4264,18,89.89
414.0,0.000,0.2739,305.8399,305.5660,305.6869,L,66.44,0.4250,18,90.17
415.0,0.000,0.2710,305.8558,305.5848,305.7015,L,66.44,0.4236,18,90.44
416.0,0.000,0.2681,305.8717,305.6036,305.7162,L,66.44,0.4222,18,90.71
417.0,0.000,0.2652,305.8875,305.6223,305.7308,L,66.44,0.4208,18,90.97
418.0,0.000,0.2646,305.9033,305.6387,305.7454,L,66.44,0.4194,18,91.24
419.0,0.000,0.2690,305.9191,305.6501,305.7599,L,66.44,0.4181,18,91.50
420.0,0.000,0.2735,305.9348,305.6614,305.7744,L,52.01,0.4167,18,91.78
421.0,0.000,0.2779,305.9435,305.6656,305.7819,L,52.01,0.4153,18,92.06
422.0,0.000,0.2824,305.9522,305.6699,305.7893,L,52.01,0.4139,18,92.34
423.0,0.000,0.2868,305.9609,305.6741,305.7968,L,52.01,0.4125,18,92.62
424.0,0.000,0.2912,305.9696,305.6783,305.8042,L,52.01,0.4111,18,92.92
425.0,0.000,0.2957,305.9782,305.6825,305.8116,L,52.01,0.4097,18,93.21
426.0,0.000,0.3001,305.9868,305.6867,305.8190,J,52.01,0.4083,19,93.51
427.0,0.000,0.2991,305.9865,305.6873,305.8179,J,52.01,0.4069,19,93.81
428.0,0.000,0.3057,305.9937,305.6880,305.8169,U,52.01,0.4056,20,94.12
429.0,0.000,0.2976,305.9896,305.6920,305.8196,U,52.01,0.4042,20,94.41
430.0,0.000,0.2921,305.9880,305.6959,305.8223,U,52.01,0.4028,20,94.71
431.0,0.000,0.2977,305.9976,305.6999,305.8250,U,52.01,0.4014,20,95.00
432.0,0.000,0.3033,306.0072,305.7039,305.8276,J,52.01,0.4000,21,95.31
433.0,0.000,0.2936,305.9981,305.7044,305.8265,J,52.01,0.3986,21,95.60
434.0,0.000,0.2867,305.9917,305.7050,305.8255,J,52.01,0.3972,21,95.89
435.0,0.000,0.2972,305.9989,305.7017,305.8244,J,52.01,0.3958,21,96.18
436.0,0.000,0.3230,306.0061,305.6831,305.8233,U,52.01,0.3944,22,96.51
437.0,0.000,0.3066,306.0019,305.6953,305.8260,U,52.01,0.3931,22,96.81
438.0,0.000,0.2903,305.9978,305.7075,305.8287,U,52.01,0.3917,22,97.10
439.0,0.000,0.2818,305.9997,305.7179,305.8313,U,52.01,0.3903,22,97.39
440.0,0.000,0.2875,306.0093,305.7218,305.8340,U,52.01,0.3889,22,97.67
441.0,0.000,0.2931,306.0188,305.7257,305.8366,U,52.01,0.3875,22,97.97
442.0,0.000,0.2987,306.0283,305.7296,305.8393,U,52.01,0.3861,22,98.27
443.0,0.000,0.3044,306.0378,305.7334,305.8420,J,52.01,0.3847,23,98.57
444.0,0.000,0.2946,306.0285,305.7339,305.8408,J,52.01,0.3833,23,98.86
445.0,0.000,0.2892,306.0193,305.7301,305.8397,J,52.01,0.3819,23,99.15
446.0,0.000,0.2988,306.0101,305.7113,305.8385,J,52.01,0.3806,23,99.45
447.0,0.000,0.3133,306.0059,305.6926,305.8374,U,52.01,0.3792,24,99.77
448.0,0.000,0.3057,306.0105,305.7049,305.8400,L,52.01,0.3778,25,100.07
449.0,0.000,0.3026,306.0191,305.7164,305.8474,L,52.01,0.3764,25,100.37
450.0,0.000,0.2996,306.0276,305.7280,305.8547,L,52.01,0.3750,25,100.67
451.0,0.000,0.2966,306.0361,305.7395,305.8619,L,52.01,0.3736,25,100.97
452.0,0.000,0.2936,306.0446,305.7510,305.8692,L,52.01,0.3722,25,101.26
453.0,0.000,0.2938,306.0530,305.7592,305.8765,L,52.01,0.3708,25,101.56
454.0,0.000,0.2983,306.0615,305.7632,305.8837,L,52.01,0.3694,25,101.86
455.0,0.000,0.3027,306.0699,305.7672,305.8909,J,52.01,0.3681,26,102.16
456.0,0.000,0.3022,306.0684,305.7662,305.8896,U,52.01,0.3667,27,102.46
457.0,0.000,0.2986,306.0700,305.7713,305.8921,U,52.01,0.3653,27,102.76
458.0,0.000,0.3043,306.0794,305.7751,305.8946,J,52.01,0.3639,28,103.06
459.0,0.000,0.2987,306.0699,305.7712,305.8933,J,52.01,0.3625,28,103.36
460.0,0.000,0.3214,306.0736,305.7521,305.8920,U,52.01,0.3611,29,103.68
461.0,0.000,0.3057,306.0699,305.7642,305.8944,L,52.01,0.3597,30,103.99
462.0,0.000,0.3026,306.0783,305.7757,305.9016,L,52.01,0.3583,30,104.29
463.0,0.000,0.2996,306.0867,305.7871,305.9088,L,52.01,0.3569,30,104.59
464.0,0.000,0.3038,306.0951,305.7913,305.9160,L,52.01,0.3556,30,104.90
465.0,0.000,0.3083,306.1035,305.7952,305.9231,L,52.01,0.3542,30,105.20
466.0,0.000,0.3128,306.1118,305.7990,305.9302,L,52.01,0.3528,30,105.52
467.0,0.000,0.3172,306.1201,305.8029,305.9374,L,52.01,0.3514,30,105.83
468.0,0.000,0.3217,306.1284,305.8068,305.9445,L,52.01,0.3500,30,106.16
469.0,0.000,0.3261,306.1367,305.8106,305.9515,L,52.01,0.3486,30,106.48
470.0,0.000,0.3305,306.1450,305.8145,305.9586,L,52.01,0.3472,30,106.81
471.0,0.000,0.3349,306.1533,305.8183,305.9657,L,52.01,0.3458,30,107.15
472.0,0.000,0.3394,306.1615,305.8221,305.9727,L,52.01,0.3444,30,107.49
473.0,0.000,0.3438,306.1697,305.8259,305.9797,L,52.01,0.3431,30,107.83
474.0,0.000,0.3482,306.1779,305.8298,305.9867,L,52.01,0.3417,30,108.18
475.0,0.000,0.3526,306.1861,305.8335,305.9937,L,52.01,0.3403,30,108.53
476.0,0.000,0.3569,306.1943,305.8373,306.0007,L,52.01,0.3389,30,108.89
477.0,0.000,0.3613,306.2024,305.8411,306.0077,L,52.01,0.3375,30,109.25
478.0,0.000,0.3657,306.2106,305.8449,306.0146,L,52.01,0.3361,30,109.62
479.0,0.000,0.3701,306.2187,305.8486,306.0215,L,52.01,0.3347,30,109.99
480.0,0.000,0.3744,306.2268,305.8523,306.0284,L,64.93,0.3333,30,110.36
481.0,0.000,0.3788,306.2411,305.8623,306.0416,L,64.93,0.3319,30,110.74
482.0,0.000,0.3831,306.2554,305.8723,306.0547,L,64.93,0.3306,30,111.12
483.0,0.000,0.3875,306.2697,305.8822,306.0678,L,64.93,0.3292,30,111.51
484.0,0.000,0.3918,306.2840,305.8922,306.0809,L,64.93,0.3278,30,111.90
485.0,0.000,0.3962,306.2982,305.9020,306.0940,L,64.93,0.3264,30,112.30
486.0,0.000,0.4005,306.3124,305.9119,306.1070,L,64.93,0.3250,30,112.70
487.0,0.000,0.4048,306.3266,305.9217,306.1200,L,64.93,0.3236,30,113.10
488.0,0.000,0.4092,306.3407,305.9315,306.1329,L,64.93,0.3222,30,113.51
489.0,0.000,0.4135,306.3548,305.9413,306.1458,L,64.93,0.3208,30,113.93
490.0,0.000,0.4178,306.3689,305.9510,306.1587,L,64.93,0.3194,30,114.34
491.0,0.000,0.4222,306.3829,305.9608,306.1716,L,64.93,0.3181,30,114.77
492.0,0.000,0.4265,306.3969,305.9705,306.1844,L,64.93,0.3167,30,115.19
493.0,0.000,0.4308,306.4109,305.9801,306.1972,L,64.93,0.3153,30,115.62
494.0,0.000,0.4351,306.4249,305.9898,306.2100,L,64.93,0.3139,30,116.06
495.0,0.000,0.4394,306.4388,305.9994,306.2228,L,64.93,0.3125,30,116.50
496.0,0.000,0.4438,306.4527,306.0090,306.2355,L,64.93,0.3111,30,116.94
497.0,0.000,0.4481,306.4666,306.0185,306.2482,L,64.93,0.3097,30,117.39
498.0,0.000,0.4524,306.4804,306.0281,306.2609,L,64.93,0.3083,30,117.84
499.0,0.000,0.4567,306.4942,306.0376,306.2735,L,64.93,0.3069,30,118.30
500.0,0.000,0.4610,306.5080,306.0470,306.2861,L,64.93,0.3056,30,118.76
501.0,0.000,0.4653,306.5218,306.0565,306.2987,L,64.93,0.3042,30,119.22
502.0,0.000,0.4696,306.5355,306.0659,306.3112,L,64.93,0.3028,30,119.69
503.0,0.000,0.4739,306.5492,306.0753,306.3238,L,64.93,0.3014,30,120.17
504.0,0.000,0.4782,306.5629,306.0847,306.3363,L,64.93,0.3000,30,120.65
505.0,0.000,0.4824,306.5765,306.0941,306.3487,L,64.93,0.2986,30,121.13
506.0,0.000,0.4867,306.5901,306.1034,306.3612,L,64.93,0.2972,30,121.61
507.0,0.000,0.4910,306.6037,306.1127,306.3736,L,64.93,0.2958,30,122.11
508.0,0.000,0.4953,306.6172,306.1220,306.3860,L,64.93,0.2944,30,122.60
509.0,0.000,0.4996,306.6308,306.1312,306.3983,L,64.93,0.2931,30,123.10
510.0,0.000,0.5038,306.6443,306.1404,306.4107,L,64.93,0.2917,30,123.60
511.0,0.000,0.5081,306.6577,306.1496,306.4230,L,64.93,0.2903,30,124.11
512.0,0.000,0.5124,306.6712,306.1588,306.4352,L,64.93,0.2889,30,124.63
513.0,0.000,0.5166,306.6846,306.1679,306.4475,L,64.93,0.2875,30,125.14
514.0,0.000,0.5209,306.6980,306.1771,306.4597,L,64.93,0.2861,30,125.66
515.0,0.000,0.5252,306.7113,306.1861,306.4719,L,64.93,0.2847,30,126.19
516.0,0.000,0.5294,306.7246,306.1952,306.4840,L,64.93,0.2833,30,126.72
517.0,0.000,0.5337,306.7379,306.2043,306.4962,L,64.93,0.2819,30,127.25
518.0,0.000,0.5379,306.7512,306.2133,306.5083,L,64.93,0.2806,30,127.79
519.0,0.000,0.5422,306.7644,306.2223,306.5204,L,64.93,0.2792,30,128.33
520.0,0.000,0.5464,306.7777,306.2312,306.5324,L,64.93,0.2778,30,128.88
521.0,0.000,0.5506,306.7908,306.2402,306.5444,L,64.93,0.2764,30,129.43
522.0,0.000,0.5549,306.8040,306.2491,306.5564,L,64.93,0.2750,30,129.98
523.0,0.000,0.5591,306.8171,306.2580,306.5684,L,64.93,0.2736,30,130.54
524.0,0.000,0.5634,306.8302,306.2669,306.5804,L,64.93,0.2722,30,131.11
525.0,0.000,0.5676,306.8433,306.2757,306.5923,L,64.93,0.2708,30,131.67
526.0,0.000,0.5718,306.8563,306.2845,306.6042,L,64.93,0.2694,30,132.24
527.0,0.000,0.5760,306.8694,306.2933,306.6160,L,64.93,0.2681,30,132.82
528.0,0.000,0.5803,306.8824,306.3021,306.6279,L,64.93,0.2667,30,133.40
529.0,0.000,0.5845,306.8953,306.3109,306.6397,L,64.93,0.2653,30,133.99
530.0,0.000,0.5887,306.9083,306.3196,306.6515,L,64.93,0.2639,30,134.57
531.0,0.000,0.5929,306.9212,306.3283,306.6632,L,64.93,0.2625,30,135.17
532.0,0.000,0.5971,306.9341,306.3370,306.6749,L,64.93,0.2611,30,135.76
533.0,0.000,0.6014,306.9470,306.3456,306.6867,L,64.93,0.2597,30,136.37
534.0,0.000,0.6056,306.9598,306.3542,306.6983,L,64.93,0.2583,30,136.97
535.0,0.000,0.6098,306.9726,306.3628,306.7100,L,64.93,0.2569,30,137.58
536.0,0.000,0.6140,306.9854,306.3714,306.7216,L,64.93,0.2556,30,138.19
537.0,0.000,0.6182,306.9982,306.3800,306.7332,L,64.93,0.2542,30,138.81
538.0,0.000,0.6224,307.0109,306.3885,306.7448,L,64.93,0.2528,30,139.44
539.0,0.000,0.6266,307.0236,306.3970,306.7563,L,64.93,0.2514,30,140.06
540.0,0.000,0.6308,307.0363,306.4055,306.7679,L,57.31,0.2500,30,140.69
541.0,0.000,0.6349,307.0452,306.4103,306.7757,L,57.31,0.2486,30,141.33
542.0,0.000,0.6391,307.0542,306.4150,306.7834,L,57.31,0.2472,30,141.97
543.0,0.000,0.6433,307.0631,306.4198,306.7912,L,57.31,0.2458,30,142.61
544.0,0.000,0.6475,307.0720,306.4245,306.7990,U,57.31,0.2444,31,143.26
545.0,0.000,0.6528,307.0818,306.4290,306.8013,J,57.31,0.2431,32,143.91
546.0,0.000,0.6439,307.0737,306.4298,306.7994,U,57.31,0.2417,33,144.55
547.0,0.000,0.6463,307.0806,306.4343,306.8018,J,57.31,0.2403,34,145.20
548.0,0.000,0.6403,307.0754,306.4351,306.7999,U,57.31,0.2389,35,145.84
549.0,0.000,0.6398,307.0794,306.4396,306.8022,J,57.31,0.2375,36,146.48
550.0,0.000,0.6367,307.0771,306.4404,306.8003,U,57.31,0.2361,37,147.12
551.0,0.000,0.6334,307.0783,306.4449,306.8026,J,57.31,0.2347,38,147.75
552.0,0.000,0.6332,307.0788,306.4456,306.8007,U,57.31,0.2333,39,148.38
553.0,0.000,0.6270,307.0771,306.4501,306.8031,J,57.31,0.2319,40,149.01
554.0,0.000,0.6296,307.0805,306.4508,306.8012,U,57.31,0.2306,41,149.64
555.0,0.000,0.6206,307.0759,306.4553,306.8035,L,57.31,0.2292,42,150.26
556.0,0.000,0.6249,307.0848,306.4599,306.8113,L,57.31,0.2278,42,150.89
557.0,0.000,0.6291,307.0936,306.4645,306.8189,L,57.31,0.2264,42,151.52
558.0,0.000,0.6333,307.1024,306.4691,306.8266,L,57.31,0.2250,42,152.15
559.0,0.000,0.6375,307.1112,306.4737,306.8343,L,57.31,0.2236,42,152.79
560.0,0.000,0.6417,307.1200,306.4783,306.8419,L,57.31,0.2222,42,153.43
561.0,0.000,0.6459,307.1288,306.4829,306.8496,L,57.31,0.2208,42,154.07
562.0,0.000,0.6501,307.1375,306.4874,306.8572,L,57.31,0.2194,42,154.72
563.0,0.000,0.6543,307.1462,306.4920,306.8648,L,57.31,0.2181,42,155.38
564.0,0.000,0.6585,307.1549,306.4965,306.8723,L,57.31,0.2167,42,156.04
565.0,0.000,0.6626,307.1636,306.5010,306.8799,L,57.31,0.2153,42,156.70
566.0,0.000,0.6668,307.1723,306.5055,306.8875,L,57.31,0.2139,42,157.37
567.0,0.000,0.6710,307.1810,306.5100,306.8950,L,57.31,0.2125,42,158.04
568.0,0.000,0.6751,307.1896,306.5145,306.9025,L,57.31,0.2111,42,158.71
569.0,0.000,0.6793,307.1982,306.5189,306.9100,L,57.31,0.2097,42,159.39
570.0,0.000,0.6834,307.2068,306.5234,306.9175,L,57.31,0.2083,42,160.07
571.0,0.000,0.6876,307.2154,306.5278,306.9249,L,57.31,0.2069,42,160.76
572.0,0.000,0.6917,307.2240,306.5323,306.9324,L,57.31,0.2056,42,161.45
573.0,0.000,0.6959,307.2326,306.5367,306.9398,U,57.31,0.2042,43,162.15
574.0,0.000,0.7013,307.2422,306.5409,306.9417,J,57.31,0.2028,44,162.85
575.0,0.000,0.6911,307.2325,306.5413,306.9393,U,57.31,0.2014,45,163.54
576.0,0.000,0.6944,307.2400,306.5455,306.9413,J,57.31,0.2000,46,164.24
577.0,0.000,0.6872,307.2332,306.5460,306.9389,U,57.31,0.1986,47,164.92
578.0,0.000,0.6876,307.2378,306.5502,306.9408,J,57.31,0.1972,48,165.61
579.0,0.000,0.6834,307.2339,306.5506,306.9385,U,57.31,0.1958,49,166.29
580.0,0.000,0.6808,307.2356,306.5547,306.9404,J,57.31,0.1944,50,166.98
581.0,0.000,0.6795,307.2347,306.5551,306.9380,U,57.31,0.1931,51,167.66
582.0,0.000,0.6741,307.2334,306.5593,306.9400,J,57.31,0.1917,52,168.33
583.0,0.000,0.6757,307.2354,306.5597,306.9376,U,57.31,0.1903,53,169.01
584.0,0.000,0.6673,307.2312,306.5638,306.9395,L,57.31,0.1889,54,169.67
585.0,0.000,0.6715,307.2397,306.5682,306.9469,L,57.31,0.1875,54,170.34
586.0,0.000,0.6757,307.2482,306.5725,306.9543,L,57.31,0.1861,54,171.02
587.0,0.000,0.6799,307.2567,306.5768,306.9617,L,57.31,0.1847,54,171.70
588.0,0.000,0.6841,307.2652,306.5811,306.9690,L,57.31,0.1833,54,172.38
589.0,0.000,0.6883,307.2736,306.5854,306.9764,L,57.31,0.1819,54,173.07
590.0,0.000,0.6924,307.2821,306.5896,306.9837,L,57.31,0.1806,54,173.76
591.0,0.000,0.6966,307.2905,306.5939,306.9910,L,57.31,0.1792,54,174.46
592.0,0.000,0.7008,307.2989,306.5981,306.9983,L,57.31,0.1778,54,175.16
593.0,0.000,0.7049,307.3073,306.6024,307.0056,L,57.31,0.1764,54,175.87
594.0,0.000,0.7090,307.3156,306.6066,307.0128,L,57.31,0.1750,54,176.58
595.0,0.000,0.7132,307.3240,306.6108,307.0201,L,57.31,0.1736,54,177.29
596.0,0.000,0.7173,307.3323,306.6150,307.0273,L,57.31,0.1722,54,178.01
597.0,0.000,0.7214,307.3406,306.6192,307.0345,L,57.31,0.1708,54,178.73
598.0,0.000,0.7256,307.3489,306.6234,307.0417,L,57.31,0.1694,54,179.45
599.0,0.000,0.7297,307.3572,306.6275,307.0489,L,57.31,0.1681,54,180.18
600.0,0.000,0.7338,307.3655,306.6317,307.0560,L,79.35,0.1667,54,180.92
601.0,0.000,0.7379,307.3844,306.6465,307.0739,L,79.35,0.1653,54,181.65
602.0,0.000,0.7430,307.4043,306.6613,307.0917,U,79.35,0.1639,55,182.40
603.0,0.000,0.7475,307.4233,306.6758,307.1038,J,79.35,0.1625,56,183.15
604.0,0.000,0.7361,307.4226,306.6866,307.1116,L,79.35,0.1611,57,183.88
605.0,0.000,0.7402,307.4414,306.7012,307.1293,U,79.35,0.1597,58,184.62
