t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
1532.0,0.000,0.4419,300.0815,299.6396,299.9643,U,12.53,0.1489,7,556.87
1533.0,0.000,0.4372,300.0804,299.6432,299.9650,U,12.54,0.1483,7,557.31
1534.0,0.000,0.4331,300.0798,299.6467,299.9657,U,12.54,0.1478,7,557.74
1535.0,0.000,0.4291,300.0794,299.6503,299.9664,U,12.54,0.1472,7,558.17
1536.0,0.000,0.4252,300.0790,299.6538,299.9671,U,12.55,0.1467,7,558.60
1537.0,0.000,0.4212,300.0786,299.6574,299.9678,U,12.55,0.1461,7,559.02
1538.0,0.000,0.4172,300.0782,299.6609,299.9685,U,12.56,0.1456,7,559.43
1539.0,0.000,0.4133,300.0778,299.6645,299.9692,U,12.56,0.1450,7,559.85
1540.0,0.000,0.4094,300.0774,299.6680,299.9699,U,12.57,0.1444,7,560.26
1541.0,0.000,0.4054,300.0770,299.6715,299.9706,U,12.57,0.1439,7,560.66
1542.0,0.000,0.4015,300.0766,299.6750,299.9714,U,12.58,0.1433,7,561.06
1543.0,0.000,0.3976,300.0762,299.6785,299.9721,U,12.58,0.1428,7,561.46
1544.0,0.000,0.3937,300.0758,299.6821,299.9728,U,12.58,0.1422,7,561.86
1545.0,0.000,0.3898,300.0754,299.6856,299.9735,U,12.59,0.1417,7,562.24
1546.0,0.000,0.3859,300.0750,299.6891,299.9742,U,12.59,0.1411,7,562.63
1547.0,0.000,0.3820,300.0746,299.6926,299.9749,U,12.60,0.1406,7,563.01
1548.0,0.000,0.3782,300.0742,299.6961,299.9756,U,12.60,0.1400,7,563.39
1549.0,0.000,0.3743,300.0739,299.6996,299.9764,U,12.61,0.1394,7,563.77
1550.0,0.000,0.3704,300.0735,299.7031,299.9771,U,12.61,0.1389,7,564.14
1551.0,0.000,0.3666,300.0731,299.7065,299.9778,U,12.62,0.1383,7,564.50
1552.0,0.000,0.3627,300.0728,299.7100,299.9785,U,12.62,0.1378,7,564.87
1553.0,0.000,0.3589,300.0724,299.7135,299.9793,U,12.63,0.1372,7,565.22
1554.0,0.000,0.3551,300.0720,299.7170,299.9800,U,12.63,0.1367,7,565.58
1555.0,0.000,0.3512,300.0717,299.7204,299.9807,U,12.64,0.1361,7,565.93
1556.0,0.000,0.3474,300.0713,299.7239,299.9815,U,12.64,0.1356,7,566.28
1557.0,0.000,0.3436,300.0710,299.7274,299.9822,U,12.65,0.1350,7,566.62
1558.0,0.000,0.3398,300.0707,299.7308,299.9829,U,12.65,0.1344,7,566.96
1559.0,0.000,0.3360,300.0703,299.7343,299.9837,U,12.66,0.1339,7,567.30
1560.0,0.000,0.3322,300.0700,299.7377,299.9844,U,12.66,0.1333,7,567.63
1561.0,0.000,0.3285,300.0696,299.7412,299.9851,U,12.67,0.1328,7,567.96
1562.0,0.000,0.3247,300.0693,299.7446,299.9859,U,12.67,0.1322,7,568.28
1563.0,0.000,0.3209,300.0690,299.7481,299.9866,U,12.68,0.1317,7,568.60
1564.0,0.000,0.3172,300.0687,299.7515,299.9874,U,12.68,0.1311,7,568.92
1565.0,0.000,0.3134,300.0683,299.7549,299.9881,U,12.69,0.1306,7,569.23
1566.0,0.000,0.3097,300.0680,299.7583,299.9889,U,12.69,0.1300,7,569.54
1567.0,0.000,0.3060,300.0677,299.7618,299.9896,U,12.70,0.1294,7,569.85
1568.0,0.000,0.3022,300.0674,299.7652,299.9904,U,12.70,0.1289,7,570.15
1569.0,0.000,0.2985,300.0671,299.7686,299.9911,U,12.71,0.1283,7,570.45
1570.0,0.000,0.2948,300.0668,299.7720,299.9919,U,12.71,0.1278,7,570.75
1571.0,0.000,0.2911,300.0665,299.7754,299.9926,U,12.72,0.1272,7,571.04
1572.0,0.000,0.2877,300.0665,299.7788,299.9934,U,12.72,0.1267,7,571.32
1573.0,0.000,0.2846,300.0668,299.7822,299.9942,U,12.73,0.1261,7,571.61
1574.0,0.000,0.2814,300.0670,299.7856,299.9949,U,12.73,0.1256,7,571.89
1575.0,0.000,0.2783,300.0673,299.7890,299.9957,U,12.74,0.1250,7,572.17
1576.0,0.000,0.2752,300.0676,299.7924,299.9965,U,12.74,0.1244,7,572.44
1577.0,0.000,0.2721,300.0678,299.7958,299.9972,U,12.75,0.1239,7,572.72
1578.0,0.000,0.2689,300.0681,299.7992,299.9980,U,12.75,0.1233,7,572.98
1579.0,0.000,0.2658,300.0684,299.8025,299.9988,U,12.76,0.1228,7,573.25
1580.0,0.000,0.2627,300.0687,299.8059,299.9995,U,12.76,0.1222,7,573.51
1581.0,0.000,0.2596,300.0689,299.8093,300.0003,U,12.77,0.1217,7,573.77
1582.0,0.000,0.2565,300.0692,299.8127,300.0011,U,12.78,0.1211,7,574.03
1583.0,0.000,0.2567,300.0695,299.8127,300.0019,U,12.78,0.1206,7,574.29
1584.0,0.000,0.2598,300.0707,299.8109,300.0026,U,12.79,0.1200,7,574.55
1585.0,0.000,0.2629,300.0720,299.8091,300.0034,U,12.79,0.1194,7,574.81
1586.0,0.000,0.2660,300.0733,299.8073,300.0042,U,12.80,0.1189,7,575.07
1587.0,0.000,0.2690,300.0746,299.8055,300.0050,U,12.80,0.1183,7,575.34
1588.0,0.000,0.2721,300.0759,299.8038,300.0058,U,12.81,0.1178,7,575.62
1589.0,0.000,0.2752,300.0771,299.8020,300.0066,U,12.81,0.1172,7,575.89
1590.0,0.000,0.2782,300.0784,299.8002,300.0074,U,12.82,0.1167,7,576.17
1591.0,0.000,0.2812,300.0797,299.7985,300.0082,U,12.83,0.1161,7,576.45
1592.0,0.000,0.2842,300.0810,299.7968,300.0090,U,12.83,0.1156,7,576.73
1593.0,0.000,0.2872,300.0823,299.7951,300.0098,U,12.84,0.1150,7,577.02
1594.0,0.000,0.2902,300.0836,299.7934,300.0105,U,12.84,0.1144,7,577.31
1595.0,0.000,0.2932,300.0849,299.7917,300.0113,U,12.85,0.1139,7,577.61
1596.0,0.000,0.2961,300.0861,299.7900,300.0121,U,12.85,0.1133,7,577.90
1597.0,0.000,0.2996,300.0879,299.7883,300.0130,U,12.86,0.1128,7,578.20
1598.0,0.000,0.3030,300.0897,299.7867,300.0138,U,12.87,0.1122,7,578.50
1599.0,0.000,0.3065,300.0915,299.7850,300.0146,U,12.87,0.1117,7,578.81
1600.0,0.000,0.3099,300.0933,299.7834,300.0154,U,12.88,0.1111,7,579.12
1601.0,0.000,0.3133,300.0951,299.7818,300.0162,U,12.88,0.1106,7,579.43
1602.0,0.000,0.3167,300.0969,299.7802,300.0170,U,12.89,0.1100,7,579.75
1603.0,0.000,0.3201,300.0987,299.7786,300.0178,U,12.89,0.1094,7,580.07
1604.0,0.000,0.3235,300.1005,299.7770,300.0186,U,12.90,0.1089,7,580.39
1605.0,0.000,0.3269,300.1023,299.7754,300.0194,U,12.91,0.1083,7,580.72
1606.0,0.000,0.3302,300.1040,299.7738,300.0203,U,12.91,0.1078,7,581.05
1607.0,0.000,0.3336,300.1058,299.7723,300.0211,U,12.92,0.1072,7,581.38
1608.0,0.000,0.3369,300.1076,299.7707,300.0219,U,12.93,0.1067,7,581.72
1609.0,0.000,0.3402,300.1094,299.7692,300.0227,U,12.93,0.1061,7,582.06
1610.0,0.000,0.3435,300.1112,299.7677,300.0236,U,12.94,0.1056,7,582.41
1611.0,0.000,0.3468,300.1130,299.7662,300.0244,U,12.94,0.1050,7,582.75
1612.0,0.000,0.3501,300.1148,299.7647,300.0252,U,12.95,0.1044,7,583.10
1613.0,0.000,0.3534,300.1165,299.7632,300.0260,U,12.96,0.1039,7,583.46
1614.0,0.000,0.3566,300.1183,299.7617,300.0269,U,12.96,0.1033,7,583.81
1615.0,0.000,0.3599,300.1201,299.7602,300.0277,U,12.97,0.1028,7,584.17
1616.0,0.000,0.3631,300.1219,299.7588,300.0286,U,12.97,0.1022,7,584.53
1617.0,0.000,0.3663,300.1237,299.7573,300.0294,U,12.98,0.1017,7,584.90
1618.0,0.000,0.3695,300.1254,299.7559,300.0302,U,12.99,0.1011,7,585.27
1619.0,0.000,0.3727,300.1272,299.7545,300.0311,U,12.99,0.1006,7,585.64
1620.0,0.000,0.3759,300.1290,299.7530,300.0319,U,13.00,0.1000,7,586.02
1621.0,0.000,0.3791,300.1308,299.7516,300.0328,U,13.01,0.0994,7,586.40
1622.0,0.000,0.3823,300.1325,299.7502,300.0336,U,13.01,0.0989,7,586.78
1623.0,0.000,0.3854,300.1343,299.7489,300.0345,U,13.02,0.0983,7,587.17
1624.0,0.000,0.3886,300.1361,299.7475,300.0353,U,13.03,0.0978,7,587.55
1625.0,0.000,0.3917,300.1378,299.7461,300.0362,U,13.03,0.0972,7,587.95
1626.0,0.000,0.3948,300.1396,299.7448,300.0370,U,13.04,0.0967,7,588.34
1627.0,0.000,0.3980,300.1414,299.7434,300.0379,U,13.05,0.0961,7,588.74
1628.0,0.000,0.4011,300.1431,299.7421,300.0388,U,13.05,0.0956,7,589.14
1629.0,0.000,0.4042,300.1449,299.7408,300.0396,U,13.06,0.0950,7,589.54
1630.0,0.000,0.4072,300.1467,299.7394,300.0405,U,13.07,0.0944,7,589.95
1631.0,0.000,0.4103,300.1484,299.7381,300.0413,U,13.07,0.0939,7,590.36
1632.0,0.000,0.4134,300.1502,299.7368,300.0422,U,13.08,0.0933,7,590.78
1633.0,0.000,0.4164,300.1520,299.7356,300.0431,U,13.09,0.0928,7,591.19
1634.0,0.000,0.4195,300.1537,299.7343,300.0440,U,13.09,0.0922,7,591.61
1635.0,0.000,0.4225,300.1555,299.7330,300.0448,U,13.10,0.0917,7,592.03
1636.0,0.000,0.4255,300.1573,299.7318,300.0457,U,13.11,0.0911,7,592.46
1637.0,0.000,0.4285,300.1590,299.7305,300.0466,U,13.11,0.0906,7,592.89
1638.0,0.000,0.4315,300.1608,299.7293,300.0475,U,13.12,0.0900,7,593.32
1639.0,0.000,0.4345,300.1625,299.7280,300.0483,U,13.13,0.0894,7,593.75
1640.0,0.000,0.4375,300.1643,299.7268,300.0492,U,13.13,0.0889,7,594.19
1641.0,0.000,0.4404,300.1660,299.7256,300.0501,U,13.14,0.0883,7,594.63
1642.0,0.000,0.4434,300.1678,299.7244,300.0510,U,13.15,0.0878,7,595.08
1643.0,0.000,0.4463,300.1696,299.7232,300.0519,U,13.16,0.0872,7,595.52
1644.0,0.000,0.4493,300.1713,299.7221,300.0528,U,13.16,0.0867,7,595.97
1645.0,0.000,0.4522,300.1731,299.7209,300.0537,U,13.17,0.0861,7,596.42
1646.0,0.000,0.4557,300.1754,299.7197,300.0546,U,13.18,0.0856,7,596.88
1647.0,0.000,0.4592,300.1778,299.7186,300.0555,U,13.18,0.0850,7,597.34
1648.0,0.000,0.4627,300.1801,299.7174,300.0564,U,13.19,0.0844,7,597.80
1649.0,0.000,0.4661,300.1824,299.7163,300.0573,U,13.20,0.0839,7,598.27
1650.0,0.000,0.4696,300.1848,299.7152,300.0582,U,13.21,0.0833,7,598.74
1651.0,0.000,0.4730,300.1871,299.7141,300.0591,U,13.21,0.0828,7,599.21
1652.0,0.000,0.4765,300.1894,299.7130,300.0600,U,13.22,0.0822,7,599.69
1653.0,0.000,0.4799,300.1918,299.7119,300.0609,U,13.23,0.0817,7,600.17
1654.0,0.000,0.4833,300.1941,299.7108,300.0618,U,13.23,0.0811,7,600.65
1655.0,0.000,0.4867,300.1964,299.7097,300.0627,U,13.24,0.0806,7,601.14
1656.0,0.000,0.4901,300.1987,299.7087,300.0636,U,13.25,0.0800,7,601.63
1657.0,0.000,0.4935,300.2011,299.7076,300.0645,U,13.26,0.0794,7,602.12
1658.0,0.000,0.4968,300.2034,299.7065,300.0655,U,13.26,0.0789,7,602.62
1659.0,0.000,0.5002,300.2057,299.7055,300.0664,U,13.27,0.0783,7,603.12
1660.0,0.000,0.5036,300.2080,299.7045,300.0673,U,13.28,0.0778,7,603.62
1661.0,0.000,0.5069,300.2104,299.7035,300.0682,U,13.29,0.0772,7,604.13
1662.0,0.000,0.5102,300.2127,299.7024,300.0692,U,13.29,0.0767,7,604.64
1663.0,0.000,0.5136,300.2150,299.7014,300.0701,U,13.30,0.0761,7,605.15
1664.0,0.000,0.5169,300.2173,299.7004,300.0710,U,13.31,0.0756,7,605.67
1665.0,0.000,0.5202,300.2196,299.6995,300.0720,U,13.32,0.0750,7,606.19
1666.0,0.000,0.5235,300.2219,299.6985,300.0729,U,13.33,0.0744,7,606.71
1667.0,0.000,0.5268,300.2243,299.6975,300.0738,U,13.33,0.0739,7,607.24
1668.0,0.000,0.5300,300.2266,299.6965,300.0748,U,13.34,0.0733,7,607.77
1669.0,0.000,0.5333,300.2289,299.6956,300.0757,U,13.35,0.0728,7,608.30
1670.0,0.000,0.5366,300.2312,299.6947,300.0767,U,13.36,0.0722,7,608.84
1671.0,0.000,0.5398,300.2335,299.6937,300.0776,U,13.36,0.0717,7,609.38
1672.0,0.000,0.5430,300.2358,299.6928,300.0786,U,13.37,0.0711,7,609.92
1673.0,0.000,0.5463,300.2381,299.6919,300.0795,U,13.38,0.0706,7,610.47
1674.0,0.000,0.5495,300.2405,299.6910,300.0805,U,13.39,0.0700,7,611.02
1675.0,0.000,0.5527,300.2428,299.6901,300.0814,U,13.40,0.0694,7,611.57
1676.0,0.000,0.5559,300.2451,299.6892,300.0824,U,13.40,0.0689,7,612.12
1677.0,0.000,0.5591,300.2474,299.6883,300.0833,U,13.41,0.0683,7,612.68
1678.0,0.000,0.5623,300.2497,299.6874,300.0843,U,13.42,0.0678,7,613.25
1679.0,0.000,0.5654,300.2520,299.6866,300.0853,U,13.43,0.0672,7,613.81
1680.0,0.000,0.5686,300.2543,299.6857,300.0862,U,13.44,0.0667,7,614.38
1681.0,0.000,0.5718,300.2566,299.6849,300.0872,U,13.45,0.0661,7,614.95
1682.0,0.000,0.5749,300.2589,299.6840,300.0882,U,13.45,0.0656,7,615.53
1683.0,0.000,0.5780,300.2612,299.6832,300.0891,U,13.46,0.0650,7,616.10
1684.0,0.000,0.5812,300.2635,299.6824,300.0901,U,13.47,0.0644,7,616.69
1685.0,0.000,0.5843,300.2658,299.6815,300.0911,U,13.48,0.0639,7,617.27
1686.0,0.000,0.5874,300.2682,299.6807,300.0921,U,13.49,0.0633,7,617.86
1687.0,0.000,0.5905,300.2705,299.6799,300.0930,U,13.50,0.0628,7,618.45
1688.0,0.000,0.5936,300.2728,299.6792,300.0940,U,13.50,0.0622,7,619.04
1689.0,0.000,0.5967,300.2751,299.6784,300.0950,U,13.51,0.0617,7,619.64
1690.0,0.000,0.5998,300.2774,299.6776,300.0960,U,13.52,0.0611,7,620.24
1691.0,0.000,0.6028,300.2797,299.6768,300.0970,U,13.53,0.0606,7,620.84
1692.0,0.000,0.6059,300.2820,299.6761,300.0980,U,13.54,0.0600,7,621.45
1693.0,0.000,0.6089,300.2843,299.6753,300.0990,U,13.55,0.0594,7,622.06
1694.0,0.000,0.6120,300.2866,299.6746,300.1000,U,13.56,0.0589,7,622.67
1695.0,0.000,0.6150,300.2889,299.6738,300.1010,J,13.56,0.0583,8,623.28
1696.0,0.000,0.6086,300.2861,299.6774,300.1007,J,13.57,0.0578,8,623.89
1697.0,0.000,0.6023,300.2833,299.6810,300.1005,J,13.58,0.0572,8,624.49
1698.0,0.000,0.5959,300.2805,299.6846,300.1003,J,13.59,0.0567,8,625.09
1699.0,0.000,0.5896,300.2778,299.6882,300.1000,J,13.60,0.0561,8,625.68
1700.0,0.000,0.5832,300.2751,299.6918,300.0998,J,13.61,0.0556,8,626.26
1701.0,0.000,0.5769,300.2723,299.6954,300.0996,J,13.62,0.0550,8,626.84
1702.0,0.000,0.5707,300.2696,299.6990,300.0994,J,13.63,0.0544,8,627.41
1703.0,0.000,0.5644,300.2669,299.7025,300.0992,J,13.63,0.0539,8,627.97
1704.0,0.000,0.5582,300.2643,299.7061,300.0991,J,13.64,0.0533,8,628.53
1705.0,0.000,0.5519,300.2616,299.7097,300.0989,J,13.65,0.0528,8,629.08
1706.0,0.000,0.5457,300.2590,299.7133,300.0987,J,13.66,0.0522,8,629.63
1707.0,0.000,0.5395,300.2563,299.7168,300.0986,J,13.67,0.0517,8,630.17
1708.0,0.000,0.5334,300.2537,299.7204,300.0984,J,13.68,0.0511,8,630.70
1709.0,0.000,0.5272,300.2511,299.7239,300.0983,J,13.69,0.0506,8,631.23
1710.0,0.000,0.5211,300.2486,299.7275,300.0981,J,13.70,0.0500,8,631.75
1711.0,0.000,0.5150,300.2460,299.7310,300.0980,J,13.71,0.0494,8,632.27
1712.0,0.000,0.5089,300.2434,299.7346,300.0979,J,13.72,0.0489,8,632.78
1713.0,0.000,0.5028,300.2409,299.7381,300.0978,J,13.73,0.0483,8,633.28
1714.0,0.000,0.4967,300.2384,299.7417,300.0976,J,13.74,0.0478,8,633.77
1715.0,0.000,0.4907,300.2359,299.7452,300.0975,J,13.75,0.0472,8,634.27
1716.0,0.000,0.4846,300.2334,299.7487,300.0975,J,13.75,0.0467,8,634.75
1717.0,0.000,0.4786,300.2309,299.7522,300.0974,J,13.76,0.0461,8,635.23
1718.0,0.000,0.4726,300.2284,299.7558,300.0973,J,13.77,0.0456,8,635.70
1719.0,0.000,0.4667,300.2260,299.7593,300.0972,J,13.78,0.0450,8,636.17
1720.0,0.000,0.4607,300.2235,299.7628,300.0972,J,13.79,0.0444,8,636.63
1721.0,0.000,0.4548,300.2211,299.7663,300.0971,J,13.80,0.0439,8,637.08
1722.0,0.000,0.4489,300.2187,299.7698,300.0971,J,13.81,0.0433,8,637.53
1723.0,0.000,0.4436,300.2170,299.7734,300.0970,J,13.82,0.0428,8,637.98
1724.0,0.000,0.4387,300.2156,299.7769,300.0970,J,13.83,0.0422,8,638.41
1725.0,0.000,0.4338,300.2142,299.7804,300.0970,J,13.84,0.0417,8,638.85
1726.0,0.000,0.4290,300.2128,299.7839,300.0969,J,13.85,0.0411,8,639.28
1727.0,0.000,0.4241,300.2114,299.7874,300.0969,J,13.86,0.0406,8,639.70
1728.0,0.000,0.4192,300.2101,299.7909,300.0969,J,13.87,0.0400,8,640.12
1729.0,0.000,0.4144,300.2087,299.7944,300.0969,J,13.88,0.0394,8,640.54
1730.0,0.000,0.4095,300.2074,299.7978,300.0969,J,13.89,0.0389,8,640.94
1731.0,0.000,0.4047,300.2060,299.8013,300.0970,J,13.90,0.0383,8,641.35
1732.0,0.000,0.3999,300.2047,299.8048,300.0970,J,13.91,0.0378,8,641.75
1733.0,0.000,0.3951,300.2034,299.8083,300.0970,J,13.92,0.0372,8,642.14
1734.0,0.000,0.3903,300.2021,299.8118,300.0971,J,13.93,0.0367,8,642.53
1735.0,0.000,0.3856,300.2008,299.8152,300.0971,J,13.94,0.0361,8,642.92
1736.0,0.000,0.3808,300.1995,299.8187,300.0972,J,13.95,0.0356,8,643.30
1737.0,0.000,0.3761,300.1982,299.8222,300.0972,J,13.96,0.0350,8,643.68
1738.0,0.000,0.3713,300.1970,299.8257,300.0973,J,13.97,0.0344,8,644.05
1739.0,0.000,0.3666,300.1957,299.8291,300.0974,J,13.98,0.0339,8,644.42
1740.0,0.000,0.3619,300.1945,299.8326,300.0974,J,13.99,0.0333,8,644.78
1741.0,0.000,0.3572,300.1932,299.8360,300.0975,J,14.00,0.0328,8,645.13
1742.0,0.000,0.3525,300.1920,299.8395,300.0976,J,14.01,0.0322,8,645.49
1743.0,0.000,0.3478,300.1908,299.8430,300.0977,J,14.02,0.0317,8,645.83
1744.0,0.000,0.3432,300.1896,299.8464,300.0978,J,14.03,0.0311,8,646.18
1745.0,0.000,0.3385,300.1884,299.8499,300.0979,J,14.04,0.0306,8,646.52
1746.0,0.000,0.3339,300.1872,299.8533,300.0981,J,14.05,0.0300,8,646.85
1747.0,0.000,0.3293,300.1860,299.8568,300.0982,J,14.06,0.0294,8,647.18
1748.0,0.000,0.3247,300.1849,299.8602,300.0983,J,14.08,0.0289,8,647.50
1749.0,0.000,0.3201,300.1837,299.8636,300.0985,J,14.09,0.0283,8,647.82
1750.0,0.000,0.3155,300.1825,299.8671,300.0986,J,14.10,0.0278,8,648.14
1751.0,0.000,0.3109,300.1814,299.8705,300.0988,J,14.11,0.0272,8,648.45
1752.0,0.000,0.3063,300.1803,299.8739,300.0990,J,14.12,0.0267,8,648.76
1753.0,0.000,0.3018,300.1792,299.8774,300.0991,J,14.13,0.0261,8,649.06
1754.0,0.000,0.2972,300.1780,299.8808,300.0993,J,14.14,0.0256,8,649.36
1755.0,0.000,0.2927,300.1769,299.8842,300.0995,J,14.15,0.0250,8,649.65
1756.0,0.000,0.2887,300.1764,299.8877,300.0997,J,14.16,0.0244,8,649.94
1757.0,0.000,0.2849,300.1760,299.8911,300.0999,J,14.17,0.0239,8,650.22
1758.0,0.000,0.2811,300.1756,299.8945,300.1001,J,14.18,0.0233,8,650.50
1759.0,0.000,0.2773,300.1752,299.8979,300.1003,J,14.19,0.0228,8,650.78
1760.0,0.000,0.2735,300.1749,299.9013,300.1005,J,14.21,0.0222,8,651.05
1761.0,0.000,0.2709,300.1745,299.9036,300.1008,J,14.22,0.0217,8,651.33
1762.0,0.000,0.2737,300.1741,299.9005,300.1010,J,14.23,0.0211,8,651.60
1763.0,0.000,0.2765,300.1738,299.8973,300.1012,J,14.24,0.0206,8,651.88
1764.0,0.000,0.2792,300.1734,299.8942,300.1015,J,14.25,0.0200,8,652.15
1765.0,0.000,0.2820,300.1731,299.8911,300.1017,J,14.26,0.0194,8,652.44
1766.0,0.000,0.2852,300.1732,299.8881,300.1020,J,14.27,0.0189,8,652.72
1767.0,0.000,0.2892,300.1742,299.8850,300.1023,J,14.28,0.0183,8,653.01
1768.0,0.000,0.2931,300.1751,299.8820,300.1025,J,14.30,0.0178,8,653.30
1769.0,0.000,0.2970,300.1760,299.8790,300.1028,J,14.31,0.0172,8,653.60
1770.0,0.000,0.3010,300.1770,299.8760,300.1031,J,14.32,0.0167,8,653.90
1771.0,0.000,0.3048,300.1779,299.8731,300.1034,J,14.33,0.0161,8,654.21
1772.0,0.000,0.3087,300.1789,299.8701,300.1037,J,14.34,0.0156,8,654.52
1773.0,0.000,0.3126,300.1798,299.8672,300.1040,J,14.35,0.0150,8,654.83
1774.0,0.000,0.3164,300.1808,299.8644,300.1043,J,14.37,0.0144,8,655.14
1775.0,0.000,0.3202,300.1817,299.8615,300.1046,J,14.38,0.0139,8,655.46
1776.0,0.000,0.3240,300.1827,299.8587,300.1049,J,14.39,0.0133,8,655.79
1777.0,0.000,0.3283,300.1841,299.8559,300.1053,J,14.40,0.0128,8,656.12
1778.0,0.000,0.3326,300.1857,299.8531,300.1056,J,14.41,0.0122,8,656.45
1779.0,0.000,0.3370,300.1873,299.8503,300.1060,J,14.42,0.0117,8,656.79
1780.0,0.000,0.3413,300.1889,299.8476,300.1063,J,14.44,0.0111,8,657.13
1781.0,0.000,0.3457,300.1905,299.8449,300.1067,J,14.45,0.0106,8,657.47
1782.0,0.000,0.3500,300.1921,299.8422,300.1070,J,14.46,0.0100,8,657.82
1783.0,0.000,0.3542,300.1937,299.8395,300.1074,J,14.47,0.0094,8,658.18
1784.0,0.000,0.3585,300.1954,299.8369,300.1078,J,14.49,0.0089,8,658.54
1785.0,0.000,0.3627,300.1970,299.8342,300.1082,J,14.50,0.0083,8,658.90
1786.0,0.000,0.3670,300.1986,299.8316,300.1086,J,14.51,0.0078,8,659.27
1787.0,0.000,0.3712,300.2002,299.8290,300.1090,J,14.52,0.0072,8,659.64
1788.0,0.000,0.3753,300.2018,299.8265,300.1094,J,14.53,0.0067,8,660.01
1789.0,0.000,0.3795,300.2034,299.8239,300.1098,J,14.55,0.0061,8,660.39
1790.0,0.000,0.3836,300.2050,299.8214,300.1102,J,14.56,0.0056,8,660.78
1791.0,0.000,0.3877,300.2067,299.8189,300.1106,J,14.57,0.0050,8,661.16
1792.0,0.000,0.3918,300.2083,299.8164,300.1111,J,14.58,0.0044,8,661.56
1793.0,0.000,0.3959,300.2099,299.8140,300.1115,J,14.60,0.0039,8,661.95
1794.0,0.000,0.4000,300.2115,299.8116,300.1119,J,14.61,0.0033,8,662.35
1795.0,0.000,0.4040,300.2132,299.8091,300.1124,J,14.62,0.0028,8,662.76
1796.0,0.000,0.4080,300.2148,299.8068,300.1128,J,14.63,0.0022,8,663.16
1797.0,0.000,0.4120,300.2164,299.8044,300.1133,J,14.65,0.0017,8,663.58
1798.0,0.000,0.4160,300.2181,299.8020,300.1138,J,14.66,0.0011,8,663.99
1799.0,0.000,0.4200,300.2197,299.7997,300.1143,J,14.67,0.0006,8,664.41
