t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
1532.0,0.000,0.2686,300.0512,299.7826,299.9811,J,12.53,0.1489,26,347.69
1533.0,0.000,0.2718,300.0511,299.7793,299.9809,J,12.54,0.1483,26,347.96
1534.0,0.000,0.2755,300.0515,299.7760,299.9808,J,12.54,0.1478,26,348.23
1535.0,0.000,0.2792,300.0520,299.7728,299.9806,J,12.54,0.1472,26,348.51
1536.0,0.000,0.2828,300.0524,299.7696,299.9804,J,12.55,0.1467,26,348.79
1537.0,0.000,0.2865,300.0529,299.7664,299.9803,J,12.55,0.1461,26,349.08
1538.0,0.000,0.2901,300.0533,299.7632,299.9801,J,12.56,0.1456,26,349.37
1539.0,0.000,0.2937,300.0538,299.7600,299.9800,J,12.56,0.1450,26,349.66
1540.0,0.000,0.2973,300.0542,299.7569,299.9799,J,12.57,0.1444,26,349.96
1541.0,0.000,0.3009,300.0547,299.7538,299.9797,U,12.57,0.1439,27,350.26
1542.0,0.000,0.2977,300.0549,299.7572,299.9805,U,12.58,0.1433,27,350.56
1543.0,0.000,0.2946,300.0551,299.7605,299.9812,U,12.58,0.1428,27,350.86
1544.0,0.000,0.2915,300.0554,299.7639,299.9819,U,12.59,0.1422,27,351.15
1545.0,0.000,0.2883,300.0556,299.7673,299.9827,U,12.59,0.1417,27,351.44
1546.0,0.000,0.2852,300.0558,299.7706,299.9834,U,12.59,0.1411,27,351.72
1547.0,0.000,0.2821,300.0561,299.7740,299.9841,U,12.60,0.1406,27,352.00
1548.0,0.000,0.2789,300.0563,299.7773,299.9849,U,12.60,0.1400,27,352.28
1549.0,0.000,0.2758,300.0565,299.7807,299.9856,U,12.61,0.1394,27,352.56
1550.0,0.000,0.2727,300.0568,299.7840,299.9863,U,12.61,0.1389,27,352.83
1551.0,0.000,0.2698,300.0572,299.7874,299.9871,U,12.62,0.1383,27,353.10
1552.0,0.000,0.2678,300.0585,299.7907,299.9878,U,12.62,0.1378,27,353.37
1553.0,0.000,0.2657,300.0597,299.7940,299.9886,U,12.63,0.1372,27,353.63
1554.0,0.000,0.2639,300.0609,299.7970,299.9893,U,12.63,0.1367,27,353.90
1555.0,0.000,0.2670,300.0622,299.7952,299.9901,U,12.64,0.1361,27,354.16
1556.0,0.000,0.2700,300.0634,299.7934,299.9908,U,12.64,0.1356,27,354.43
1557.0,0.000,0.2731,300.0647,299.7916,299.9916,U,12.65,0.1350,27,354.71
1558.0,0.000,0.2761,300.0659,299.7898,299.9923,U,12.65,0.1344,27,354.98
1559.0,0.000,0.2791,300.0671,299.7880,299.9931,U,12.66,0.1339,27,355.26
1560.0,0.000,0.2821,300.0684,299.7863,299.9938,U,12.66,0.1333,27,355.54
1561.0,0.000,0.2851,300.0696,299.7845,299.9946,U,12.67,0.1328,27,355.83
1562.0,0.000,0.2880,300.0708,299.7828,299.9953,U,12.67,0.1322,27,356.12
1563.0,0.000,0.2910,300.0721,299.7811,299.9961,U,12.68,0.1317,27,356.41
1564.0,0.000,0.2939,300.0733,299.7794,299.9968,U,12.68,0.1311,27,356.70
1565.0,0.000,0.2969,300.0745,299.7777,299.9976,U,12.69,0.1306,27,357.00
1566.0,0.000,0.3000,300.0759,299.7760,299.9984,U,12.69,0.1300,27,357.30
1567.0,0.000,0.3034,300.0777,299.7743,299.9991,J,12.70,0.1294,28,357.60
1568.0,0.000,0.2990,300.0763,299.7772,299.9990,J,12.70,0.1289,28,357.90
1569.0,0.000,0.2953,300.0755,299.7802,299.9988,J,12.71,0.1283,28,358.20
1570.0,0.000,0.2917,300.0748,299.7831,299.9986,J,12.71,0.1278,28,358.49
1571.0,0.000,0.2880,300.0740,299.7861,299.9985,J,12.72,0.1272,28,358.78
1572.0,0.000,0.2843,300.0733,299.7890,299.9983,J,12.72,0.1267,28,359.06
1573.0,0.000,0.2807,300.0726,299.7919,299.9982,J,12.73,0.1261,28,359.34
1574.0,0.000,0.2771,300.0719,299.7948,299.9980,J,12.73,0.1256,28,359.62
1575.0,0.000,0.2734,300.0712,299.7977,299.9979,J,12.74,0.1250,28,359.89
1576.0,0.000,0.2698,300.0705,299.8007,299.9977,J,12.74,0.1244,28,360.16
1577.0,0.000,0.2662,300.0698,299.8036,299.9976,J,12.75,0.1239,28,360.43
1578.0,0.000,0.2665,300.0691,299.8025,299.9975,J,12.75,0.1233,28,360.69
1579.0,0.000,0.2691,300.0684,299.7992,299.9974,J,12.76,0.1228,28,360.96
1580.0,0.000,0.2717,300.0677,299.7960,299.9972,J,12.76,0.1222,28,361.24
1581.0,0.000,0.2753,300.0681,299.7927,299.9971,J,12.77,0.1217,28,361.51
1582.0,0.000,0.2791,300.0686,299.7895,299.9970,J,12.78,0.1211,28,361.79
1583.0,0.000,0.2828,300.0691,299.7863,299.9969,J,12.78,0.1206,28,362.07
1584.0,0.000,0.2865,300.0696,299.7831,299.9968,J,12.79,0.1200,28,362.36
1585.0,0.000,0.2902,300.0701,299.7799,299.9967,J,12.79,0.1194,28,362.65
1586.0,0.000,0.2938,300.0706,299.7768,299.9966,J,12.80,0.1189,28,362.94
1587.0,0.000,0.2975,300.0712,299.7737,299.9966,J,12.80,0.1183,28,363.24
1588.0,0.000,0.3011,300.0717,299.7706,299.9965,U,12.81,0.1178,29,363.54
1589.0,0.000,0.2979,300.0720,299.7741,299.9973,U,12.81,0.1172,29,363.84
1590.0,0.000,0.2947,300.0723,299.7775,299.9981,U,12.82,0.1167,29,364.13
1591.0,0.000,0.2916,300.0725,299.7810,299.9989,U,12.82,0.1161,29,364.43
1592.0,0.000,0.2884,300.0728,299.7844,299.9997,U,12.83,0.1156,29,364.71
1593.0,0.000,0.2853,300.0731,299.7879,300.0005,U,12.84,0.1150,29,365.00
1594.0,0.000,0.2821,300.0734,299.7913,300.0013,U,12.84,0.1144,29,365.28
1595.0,0.000,0.2790,300.0737,299.7947,300.0021,U,12.85,0.1139,29,365.56
1596.0,0.000,0.2758,300.0740,299.7982,300.0029,U,12.85,0.1133,29,365.84
1597.0,0.000,0.2727,300.0743,299.8016,300.0037,U,12.86,0.1128,29,366.11
1598.0,0.000,0.2705,300.0756,299.8050,300.0045,U,12.87,0.1122,29,366.38
1599.0,0.000,0.2684,300.0769,299.8085,300.0053,U,12.87,0.1117,29,366.65
1600.0,0.000,0.2663,300.0782,299.8119,300.0061,U,12.88,0.1111,29,366.91
1601.0,0.000,0.2682,300.0795,299.8113,300.0070,U,12.88,0.1106,29,367.18
1602.0,0.000,0.2713,300.0808,299.8095,300.0078,U,12.89,0.1100,29,367.45
1603.0,0.000,0.2744,300.0822,299.8078,300.0086,U,12.89,0.1094,29,367.73
1604.0,0.000,0.2774,300.0835,299.8061,300.0094,U,12.90,0.1089,29,368.01
1605.0,0.000,0.2805,300.0848,299.8043,300.0102,U,12.91,0.1083,29,368.29
1606.0,0.000,0.2835,300.0861,299.8026,300.0111,U,12.91,0.1078,29,368.57
1607.0,0.000,0.2865,300.0874,299.8009,300.0119,U,12.92,0.1072,29,368.86
1608.0,0.000,0.2895,300.0887,299.7992,300.0127,U,12.92,0.1067,29,369.15
1609.0,0.000,0.2925,300.0900,299.7975,300.0135,U,12.93,0.1061,29,369.44
1610.0,0.000,0.2955,300.0913,299.7959,300.0144,U,12.94,0.1056,29,369.73
1611.0,0.000,0.2984,300.0926,299.7942,300.0152,U,12.94,0.1050,29,370.03
1612.0,0.000,0.3014,300.0940,299.7926,300.0161,J,12.95,0.1044,30,370.33
1613.0,0.000,0.2977,300.0933,299.7956,300.0159,J,12.96,0.1039,30,370.63
1614.0,0.000,0.2940,300.0926,299.7986,300.0158,J,12.96,0.1033,30,370.93
1615.0,0.000,0.2903,300.0919,299.8016,300.0157,J,12.97,0.1028,30,371.22
1616.0,0.000,0.2866,300.0913,299.8047,300.0156,J,12.97,0.1022,30,371.50
1617.0,0.000,0.2829,300.0906,299.8077,300.0156,J,12.98,0.1017,30,371.79
1618.0,0.000,0.2792,300.0899,299.8107,300.0155,J,12.99,0.1011,30,372.06
1619.0,0.000,0.2756,300.0893,299.8137,300.0154,J,12.99,0.1006,30,372.34
1620.0,0.000,0.2719,300.0886,299.8167,300.0153,J,13.00,0.1000,30,372.61
1621.0,0.000,0.2683,300.0880,299.8197,300.0153,J,13.01,0.0994,30,372.88
1622.0,0.000,0.2686,300.0874,299.8188,300.0152,J,13.01,0.0989,30,373.15
1623.0,0.000,0.2712,300.0867,299.8155,300.0151,J,13.02,0.0983,30,373.42
1624.0,0.000,0.2738,300.0861,299.8123,300.0151,J,13.03,0.0978,30,373.69
1625.0,0.000,0.2775,300.0865,299.8091,300.0151,J,13.03,0.0972,30,373.97
1626.0,0.000,0.2813,300.0871,299.8059,300.0150,J,13.04,0.0967,30,374.25
1627.0,0.000,0.2850,300.0877,299.8027,300.0150,J,13.05,0.0961,30,374.54
1628.0,0.000,0.2888,300.0883,299.7996,300.0149,J,13.05,0.0956,30,374.83
1629.0,0.000,0.2925,300.0889,299.7964,300.0149,J,13.06,0.0950,30,375.12
1630.0,0.000,0.2962,300.0895,299.7933,300.0149,J,13.07,0.0944,30,375.41
1631.0,0.000,0.2998,300.0901,299.7902,300.0149,J,13.07,0.0939,30,375.71
1632.0,0.000,0.3035,300.0907,299.7872,300.0149,U,13.08,0.0933,31,376.02
1633.0,0.000,0.3003,300.0910,299.7907,300.0158,U,13.09,0.0928,31,376.32
1634.0,0.000,0.2971,300.0914,299.7943,300.0166,U,13.09,0.0922,31,376.62
1635.0,0.000,0.2939,300.0918,299.7979,300.0175,U,13.10,0.0917,31,376.91
1636.0,0.000,0.2907,300.0921,299.8014,300.0184,U,13.11,0.0911,31,377.20
1637.0,0.000,0.2875,300.0925,299.8050,300.0193,U,13.11,0.0906,31,377.49
1638.0,0.000,0.2843,300.0929,299.8085,300.0201,U,13.12,0.0900,31,377.77
1639.0,0.000,0.2812,300.0932,299.8121,300.0210,U,13.13,0.0894,31,378.05
1640.0,0.000,0.2780,300.0936,299.8156,300.0219,U,13.13,0.0889,31,378.33
1641.0,0.000,0.2748,300.0940,299.8191,300.0228,U,13.14,0.0883,31,378.61
1642.0,0.000,0.2727,300.0953,299.8227,300.0237,U,13.15,0.0878,31,378.88
1643.0,0.000,0.2705,300.0967,299.8262,300.0246,U,13.15,0.0872,31,379.15
1644.0,0.000,0.2684,300.0981,299.8297,300.0255,U,13.16,0.0867,31,379.42
1645.0,0.000,0.2704,300.0995,299.8291,300.0264,U,13.17,0.0861,31,379.69
1646.0,0.000,0.2735,300.1009,299.8274,300.0273,U,13.18,0.0856,31,379.96
1647.0,0.000,0.2766,300.1023,299.8257,300.0282,U,13.18,0.0850,31,380.24
1648.0,0.000,0.2797,300.1037,299.8240,300.0291,U,13.19,0.0844,31,380.52
1649.0,0.000,0.2828,300.1051,299.8224,300.0300,U,13.20,0.0839,31,380.80
1650.0,0.000,0.2858,300.1065,299.8207,300.0309,U,13.20,0.0833,31,381.09
1651.0,0.000,0.2889,300.1079,299.8191,300.0318,U,13.21,0.0828,31,381.38
1652.0,0.000,0.2919,300.1093,299.8174,300.0327,U,13.22,0.0822,31,381.67
1653.0,0.000,0.2949,300.1107,299.8158,300.0336,U,13.23,0.0817,31,381.96
1654.0,0.000,0.2980,300.1121,299.8142,300.0346,U,13.23,0.0811,31,382.26
1655.0,0.000,0.3010,300.1135,299.8126,300.0355,J,13.24,0.0806,32,382.56
1656.0,0.000,0.2972,300.1129,299.8157,300.0354,J,13.25,0.0800,32,382.86
1657.0,0.000,0.2935,300.1123,299.8188,300.0354,J,13.26,0.0794,32,383.15
1658.0,0.000,0.2898,300.1117,299.8220,300.0354,J,13.26,0.0789,32,383.44
1659.0,0.000,0.2860,300.1111,299.8251,300.0354,J,13.27,0.0783,32,383.73
1660.0,0.000,0.2823,300.1105,299.8282,300.0354,J,13.28,0.0778,32,384.01
1661.0,0.000,0.2786,300.1100,299.8313,300.0354,J,13.29,0.0772,32,384.29
1662.0,0.000,0.2749,300.1094,299.8344,300.0354,J,13.29,0.0767,32,384.56
1663.0,0.000,0.2713,300.1088,299.8376,300.0354,J,13.30,0.0761,32,384.83
1664.0,0.000,0.2700,300.1082,299.8382,300.0354,J,13.31,0.0756,32,385.10
1665.0,0.000,0.2727,300.1077,299.8350,300.0354,J,13.32,0.0750,32,385.38
1666.0,0.000,0.2753,300.1071,299.8318,300.0354,J,13.32,0.0744,32,385.65
1667.0,0.000,0.2788,300.1074,299.8286,300.0355,J,13.33,0.0739,32,385.93
1668.0,0.000,0.2826,300.1080,299.8254,300.0355,J,13.34,0.0733,32,386.21
1669.0,0.000,0.2864,300.1087,299.8223,300.0355,J,13.35,0.0728,32,386.50
1670.0,0.000,0.2902,300.1094,299.8192,300.0356,J,13.36,0.0722,32,386.79
1671.0,0.000,0.2940,300.1101,299.8161,300.0356,J,13.36,0.0717,32,387.08
1672.0,0.000,0.2977,300.1107,299.8130,300.0357,J,13.37,0.0711,32,387.38
1673.0,0.000,0.3015,300.1114,299.8100,300.0358,U,13.38,0.0706,33,387.68
1674.0,0.000,0.2982,300.1119,299.8136,300.0367,U,13.39,0.0700,33,387.98
1675.0,0.000,0.2950,300.1123,299.8173,300.0377,U,13.40,0.0694,33,388.28
1676.0,0.000,0.2918,300.1128,299.8210,300.0386,U,13.40,0.0689,33,388.57
1677.0,0.000,0.2886,300.1132,299.8246,300.0396,U,13.41,0.0683,33,388.86
1678.0,0.000,0.2854,300.1137,299.8283,300.0406,U,13.42,0.0678,33,389.14
1679.0,0.000,0.2822,300.1141,299.8320,300.0415,U,13.43,0.0672,33,389.43
1680.0,0.000,0.2790,300.1146,299.8356,300.0425,U,13.44,0.0667,33,389.70
1681.0,0.000,0.2761,300.1153,299.8393,300.0435,U,13.44,0.0661,33,389.98
1682.0,0.000,0.2739,300.1168,299.8429,300.0445,U,13.45,0.0656,33,390.25
1683.0,0.000,0.2718,300.1183,299.8465,300.0455,U,13.46,0.0650,33,390.53
1684.0,0.000,0.2705,300.1198,299.8493,300.0464,U,13.47,0.0644,33,390.80
1685.0,0.000,0.2736,300.1213,299.8477,300.0474,U,13.48,0.0639,33,391.07
1686.0,0.000,0.2768,300.1228,299.8460,300.0484,U,13.49,0.0633,33,391.35
1687.0,0.000,0.2799,300.1243,299.8444,300.0494,U,13.49,0.0628,33,391.63
1688.0,0.000,0.2830,300.1258,299.8428,300.0504,U,13.50,0.0622,33,391.91
1689.0,0.000,0.2862,300.1273,299.8412,300.0514,U,13.51,0.0617,33,392.20
1690.0,0.000,0.2892,300.1288,299.8396,300.0524,U,13.52,0.0611,33,392.49
1691.0,0.000,0.2923,300.1303,299.8380,300.0534,U,13.53,0.0606,33,392.78
1692.0,0.000,0.2954,300.1318,299.8364,300.0544,U,13.54,0.0600,33,393.07
1693.0,0.000,0.2985,300.1333,299.8348,300.0554,U,13.55,0.0594,33,393.37
1694.0,0.000,0.3015,300.1348,299.8333,300.0564,J,13.55,0.0589,34,393.67
1695.0,0.000,0.2977,300.1343,299.8365,300.0565,J,13.56,0.0583,34,393.97
1696.0,0.000,0.2940,300.1337,299.8398,300.0565,J,13.57,0.0578,34,394.26
1697.0,0.000,0.2902,300.1332,299.8430,300.0566,J,13.58,0.0572,34,394.55
1698.0,0.000,0.2865,300.1327,299.8462,300.0566,J,13.59,0.0567,34,394.84
1699.0,0.000,0.2827,300.1322,299.8495,300.0567,J,13.60,0.0561,34,395.12
1700.0,0.000,0.2790,300.1317,299.8527,300.0568,J,13.61,0.0556,34,395.40
1701.0,0.000,0.2752,300.1312,299.8559,300.0569,J,13.62,0.0550,34,395.68
1702.0,0.000,0.2715,300.1307,299.8591,300.0570,J,13.63,0.0544,34,395.95
1703.0,0.000,0.2734,300.1302,299.8568,300.0571,J,13.63,0.0539,34,396.22
1704.0,0.000,0.2761,300.1297,299.8536,300.0572,J,13.64,0.0533,34,396.50
1705.0,0.000,0.2790,300.1294,299.8504,300.0573,J,13.65,0.0528,34,396.78
1706.0,0.000,0.2829,300.1302,299.8473,300.0574,J,13.66,0.0522,34,397.06
1707.0,0.000,0.2868,300.1309,299.8442,300.0575,J,13.67,0.0517,34,397.35
1708.0,0.000,0.2906,300.1317,299.8411,300.0576,J,13.68,0.0511,34,397.64
1709.0,0.000,0.2944,300.1325,299.8380,300.0578,J,13.69,0.0506,34,397.93
1710.0,0.000,0.2982,300.1332,299.8350,300.0579,J,13.70,0.0500,34,398.23
1711.0,0.000,0.3020,300.1340,299.8320,300.0581,U,13.71,0.0494,35,398.53
1712.0,0.000,0.2988,300.1345,299.8358,300.0591,U,13.72,0.0489,35,398.83
1713.0,0.000,0.2955,300.1351,299.8396,300.0602,U,13.73,0.0483,35,399.13
1714.0,0.000,0.2923,300.1356,299.8434,300.0612,U,13.74,0.0478,35,399.42
1715.0,0.000,0.2890,300.1361,299.8471,300.0623,U,13.74,0.0472,35,399.71
1716.0,0.000,0.2858,300.1367,299.8509,300.0633,U,13.75,0.0467,35,399.99
1717.0,0.000,0.2825,300.1372,299.8547,300.0644,U,13.76,0.0461,35,400.28
1718.0,0.000,0.2793,300.1378,299.8585,300.0655,U,13.77,0.0456,35,400.56
1719.0,0.000,0.2770,300.1393,299.8623,300.0666,U,13.78,0.0450,35,400.83
1720.0,0.000,0.2748,300.1409,299.8660,300.0676,U,13.79,0.0444,35,401.11
1721.0,0.000,0.2727,300.1425,299.8698,300.0687,U,13.80,0.0439,35,401.38
1722.0,0.000,0.2744,300.1441,299.8696,300.0698,U,13.81,0.0433,35,401.66
1723.0,0.000,0.2776,300.1457,299.8680,300.0709,U,13.82,0.0428,35,401.93
1724.0,0.000,0.2808,300.1473,299.8664,300.0720,U,13.83,0.0422,35,402.21
1725.0,0.000,0.2840,300.1489,299.8649,300.0730,U,13.84,0.0417,35,402.50
1726.0,0.000,0.2871,300.1505,299.8633,300.0741,U,13.85,0.0411,35,402.78
1727.0,0.000,0.2903,300.1521,299.8618,300.0752,U,13.86,0.0406,35,403.08
1728.0,0.000,0.2934,300.1537,299.8602,300.0763,U,13.87,0.0400,35,403.37
1729.0,0.000,0.2965,300.1553,299.8587,300.0774,U,13.88,0.0394,35,403.67
1730.0,0.000,0.2996,300.1569,299.8572,300.0785,U,13.89,0.0389,35,403.96
1731.0,0.000,0.3027,300.1585,299.8557,300.0796,J,13.90,0.0383,36,404.27
1732.0,0.000,0.2989,300.1580,299.8591,300.0798,J,13.91,0.0378,36,404.57
1733.0,0.000,0.2951,300.1576,299.8624,300.0799,J,13.92,0.0372,36,404.86
1734.0,0.000,0.2913,300.1571,299.8658,300.0801,J,13.93,0.0367,36,405.15
1735.0,0.000,0.2875,300.1567,299.8692,300.0802,J,13.94,0.0361,36,405.44
1736.0,0.000,0.2837,300.1563,299.8725,300.0804,J,13.95,0.0356,36,405.72
1737.0,0.000,0.2800,300.1558,299.8759,300.0806,J,13.96,0.0350,36,406.00
1738.0,0.000,0.2762,300.1554,299.8792,300.0807,J,13.97,0.0344,36,406.28
1739.0,0.000,0.2738,300.1550,299.8813,300.0809,J,13.98,0.0339,36,406.55
1740.0,0.000,0.2765,300.1546,299.8781,300.0811,J,13.99,0.0333,36,406.83
1741.0,0.000,0.2792,300.1542,299.8750,300.0813,J,14.00,0.0328,36,407.11
1742.0,0.000,0.2826,300.1544,299.8719,300.0815,J,14.01,0.0322,36,407.39
1743.0,0.000,0.2865,300.1553,299.8688,300.0817,J,14.02,0.0317,36,407.68
1744.0,0.000,0.2904,300.1562,299.8657,300.0819,J,14.03,0.0311,36,407.97
1745.0,0.000,0.2943,300.1570,299.8627,300.0821,J,14.04,0.0306,36,408.26
1746.0,0.000,0.2982,300.1579,299.8597,300.0824,J,14.05,0.0300,36,408.56
1747.0,0.000,0.3021,300.1588,299.8567,300.0826,U,14.06,0.0294,37,408.86
1748.0,0.000,0.2988,300.1594,299.8606,300.0838,U,14.08,0.0289,37,409.16
1749.0,0.000,0.2955,300.1600,299.8645,300.0849,U,14.09,0.0283,37,409.46
1750.0,0.000,0.2922,300.1607,299.8685,300.0861,U,14.10,0.0278,37,409.75
1751.0,0.000,0.2889,300.1613,299.8724,300.0872,U,14.11,0.0272,37,410.04
1752.0,0.000,0.2857,300.1619,299.8763,300.0884,U,14.12,0.0267,37,410.32
1753.0,0.000,0.2824,300.1626,299.8802,300.0896,U,14.13,0.0261,37,410.61
1754.0,0.000,0.2798,300.1639,299.8841,300.0908,U,14.14,0.0256,37,410.89
1755.0,0.000,0.2776,300.1656,299.8880,300.0919,U,14.15,0.0250,37,411.16
1756.0,0.000,0.2754,300.1673,299.8919,300.0931,U,14.16,0.0244,37,411.44
1757.0,0.000,0.2758,300.1690,299.8932,300.0943,U,14.17,0.0239,37,411.72
1758.0,0.000,0.2791,300.1707,299.8917,300.0955,U,14.18,0.0233,37,412.00
1759.0,0.000,0.2823,300.1724,299.8901,300.0967,U,14.19,0.0228,37,412.28
1760.0,0.000,0.2855,300.1742,299.8886,300.0979,U,14.21,0.0222,37,412.56
1761.0,0.000,0.2887,300.1759,299.8871,300.0991,U,14.22,0.0217,37,412.85
1762.0,0.000,0.2919,300.1776,299.8856,300.1003,U,14.23,0.0211,37,413.14
1763.0,0.000,0.2951,300.1793,299.8842,300.1015,U,14.24,0.0206,37,413.44
1764.0,0.000,0.2983,300.1810,299.8827,300.1027,U,14.25,0.0200,37,413.74
1765.0,0.000,0.3014,300.1827,299.8813,300.1039,J,14.26,0.0194,38,414.04
1766.0,0.000,0.2976,300.1824,299.8848,300.1041,J,14.27,0.0189,38,414.34
1767.0,0.000,0.2938,300.1820,299.8883,300.1044,J,14.28,0.0183,38,414.63
1768.0,0.000,0.2899,300.1817,299.8917,300.1046,J,14.30,0.0178,38,414.92
1769.0,0.000,0.2861,300.1813,299.8952,300.1049,J,14.31,0.0172,38,415.21
1770.0,0.000,0.2823,300.1810,299.8987,300.1051,J,14.32,0.0167,38,415.49
1771.0,0.000,0.2785,300.1806,299.9022,300.1054,J,14.33,0.0161,38,415.77
1772.0,0.000,0.2758,300.1803,299.9045,300.1056,J,14.34,0.0156,38,416.04
1773.0,0.000,0.2786,300.1800,299.9014,300.1059,J,14.35,0.0150,38,416.32
1774.0,0.000,0.2814,300.1797,299.8983,300.1062,J,14.37,0.0144,38,416.60
1775.0,0.000,0.2848,300.1800,299.8952,300.1065,J,14.38,0.0139,38,416.89
1776.0,0.000,0.2888,300.1810,299.8922,300.1068,J,14.39,0.0133,38,417.18
1777.0,0.000,0.2927,300.1819,299.8892,300.1071,J,14.40,0.0128,38,417.47
1778.0,0.000,0.2967,300.1829,299.8862,300.1074,J,14.41,0.0122,38,417.77
1779.0,0.000,0.3006,300.1839,299.8832,300.1077,U,14.43,0.0117,39,418.07
1780.0,0.000,0.2973,300.1846,299.8873,300.1090,U,14.44,0.0111,39,418.36
1781.0,0.000,0.2940,300.1853,299.8913,300.1103,U,14.45,0.0106,39,418.66
1782.0,0.000,0.2907,300.1861,299.8954,300.1115,U,14.46,0.0100,39,418.95
1783.0,0.000,0.2874,300.1868,299.8994,300.1128,U,14.47,0.0094,39,419.24
1784.0,0.000,0.2841,300.1875,299.9035,300.1141,U,14.49,0.0089,39,419.52
1785.0,0.000,0.2816,300.1891,299.9075,300.1153,U,14.50,0.0083,39,419.80
1786.0,0.000,0.2794,300.1909,299.9116,300.1166,U,14.51,0.0078,39,420.08
1787.0,0.000,0.2771,300.1927,299.9156,300.1179,U,14.52,0.0072,39,420.36
1788.0,0.000,0.2785,300.1946,299.9161,300.1192,U,14.53,0.0067,39,420.64
1789.0,0.000,0.2818,300.1964,299.9146,300.1205,U,14.55,0.0061,39,420.92
1790.0,0.000,0.2850,300.1982,299.9132,300.1218,U,14.56,0.0056,39,421.20
1791.0,0.000,0.2883,300.2000,299.9117,300.1231,U,14.57,0.0050,39,421.49
1792.0,0.000,0.2916,300.2018,299.9103,300.1244,U,14.58,0.0044,39,421.78
1793.0,0.000,0.2948,300.2037,299.9089,300.1257,U,14.60,0.0039,39,422.08
1794.0,0.000,0.2980,300.2055,299.9075,300.1270,U,14.61,0.0033,39,422.38
1795.0,0.000,0.3012,300.2073,299.9061,300.1283,J,14.62,0.0028,40,422.68
1796.0,0.000,0.2973,300.2071,299.9097,300.1286,J,14.63,0.0022,40,422.97
1797.0,0.000,0.2935,300.2068,299.9133,300.1289,J,14.65,0.0017,40,423.27
1798.0,0.000,0.2896,300.2065,299.9169,300.1293,J,14.66,0.0011,40,423.56
1799.0,0.000,0.2857,300.2063,299.9205,300.1296,J,14.67,0.0006,40,423.84
