t,DeltaT_ref,DeltaT,T_max,T_min,T_avg,flow_pattern,phi_b_kWm3,soc,n_switches,iae_cumulative
308.0,0.000,0.2871,304.6581,304.3710,304.5260,L,60.56,0.5722,3,90.81
309.0,0.000,0.2866,304.6757,304.3891,304.5405,L,60.56,0.5708,3,91.09
310.0,0.000,0.2860,304.6932,304.4072,304.5550,L,60.56,0.5694,3,91.38
311.0,0.000,0.2855,304.7107,304.4252,304.5694,L,60.56,0.5681,3,91.66
312.0,0.000,0.2849,304.7281,304.4432,304.5839,L,60.56,0.5667,3,91.95
313.0,0.000,0.2844,304.7456,304.4612,304.5983,L,60.56,0.5653,3,92.23
314.0,0.000,0.2838,304.7630,304.4791,304.6126,L,60.56,0.5639,3,92.52
315.0,0.000,0.2833,304.7803,304.4970,304.6269,L,60.56,0.5625,3,92.80
316.0,0.000,0.2827,304.7976,304.5149,304.6412,L,60.56,0.5611,3,93.08
317.0,0.000,0.2822,304.8149,304.5328,304.6555,L,60.56,0.5597,3,93.37
318.0,0.000,0.2816,304.8322,304.5506,304.6697,L,60.56,0.5583,3,93.65
319.0,0.000,0.2811,304.8494,304.5683,304.6839,L,60.56,0.5569,3,93.93
320.0,0.000,0.2806,304.8666,304.5861,304.6981,L,60.56,0.5556,3,94.21
321.0,0.000,0.2800,304.8838,304.6038,304.7122,L,60.56,0.5542,3,94.49
322.0,0.000,0.2827,304.9010,304.6183,304.7263,L,60.56,0.5528,3,94.77
323.0,0.000,0.2885,304.9181,304.6296,304.7404,L,60.56,0.5514,3,95.06
324.0,0.000,0.2943,304.9351,304.6408,304.7544,L,60.56,0.5500,3,95.35
325.0,0.000,0.3001,304.9522,304.6521,304.7684,L,60.56,0.5486,3,95.65
326.0,0.000,0.3059,304.9692,304.6633,304.7824,L,60.56,0.5472,3,95.96
327.0,0.000,0.3117,304.9862,304.6745,304.7963,L,60.56,0.5458,3,96.27
328.0,0.000,0.3175,305.0031,304.6857,304.8102,L,60.56,0.5444,3,96.59
329.0,0.000,0.3233,305.0201,304.6968,304.8241,L,60.56,0.5431,3,96.91
330.0,0.000,0.3291,305.0370,304.7079,304.8380,L,60.56,0.5417,3,97.24
331.0,0.000,0.3349,305.0538,304.7189,304.8518,L,60.56,0.5403,3,97.58
332.0,0.000,0.3407,305.0706,304.7300,304.8656,L,60.56,0.5389,3,97.92
333.0,0.000,0.3465,305.0874,304.7410,304.8793,L,60.56,0.5375,3,98.26
334.0,0.000,0.3523,305.1042,304.7519,304.8930,L,60.56,0.5361,3,98.62
335.0,0.000,0.3581,305.1210,304.7629,304.9067,L,60.56,0.5347,3,98.97
336.0,0.000,0.3639,305.1377,304.7738,304.9204,L,60.56,0.5333,3,99.34
337.0,0.000,0.3697,305.1543,304.7847,304.9340,L,60.56,0.5319,3,99.71
338.0,0.000,0.3755,305.1710,304.7955,304.9476,L,60.56,0.5306,3,100.08
339.0,0.000,0.3813,305.1876,304.8063,304.9612,L,60.56,0.5292,3,100.46
340.0,0.000,0.3871,305.2042,304.8171,304.9747,L,60.56,0.5278,3,100.85
341.0,0.000,0.3928,305.2207,304.8279,304.9882,L,60.56,0.5264,3,101.24
342.0,0.000,0.3986,305.2373,304.8386,305.0017,L,60.56,0.5250,3,101.64
343.0,0.000,0.4044,305.2537,304.8493,305.0151,L,60.56,0.5236,3,102.05
344.0,0.000,0.4102,305.2702,304.8600,305.0285,L,60.56,0.5222,3,102.46
345.0,0.000,0.4160,305.2866,304.8706,305.0419,L,60.56,0.5208,3,102.87
346.0,0.000,0.4218,305.3030,304.8812,305.0553,L,60.56,0.5194,3,103.30
347.0,0.000,0.4276,305.3194,304.8918,305.0686,L,60.56,0.5181,3,103.72
348.0,0.000,0.4334,305.3358,304.9024,305.0819,L,60.56,0.5167,3,104.16
349.0,0.000,0.4392,305.3521,304.9129,305.0952,L,60.56,0.5153,3,104.60
350.0,0.000,0.4450,305.3684,304.9234,305.1084,L,60.56,0.5139,3,105.04
351.0,0.000,0.4508,305.3846,304.9339,305.1216,L,60.56,0.5125,3,105.49
352.0,0.000,0.4565,305.4008,304.9443,305.1348,L,60.56,0.5111,3,105.95
353.0,0.000,0.4623,305.4170,304.9547,305.1479,L,60.56,0.5097,3,106.41
354.0,0.000,0.4681,305.4332,304.9651,305.1610,L,60.56,0.5083,3,106.88
355.0,0.000,0.4739,305.4493,304.9754,305.1741,L,60.56,0.5069,3,107.35
356.0,0.000,0.4797,305.4654,304.9857,305.1871,L,60.56,0.5056,3,107.83
357.0,0.000,0.4855,305.4815,304.9960,305.2002,L,60.56,0.5042,3,108.32
358.0,0.000,0.4913,305.4976,305.0063,305.2132,L,60.56,0.5028,3,108.81
359.0,0.000,0.4970,305.5136,305.0165,305.2261,L,60.56,0.5014,3,109.31
360.0,0.000,0.5028,305.5296,305.0267,305.2391,L,66.44,0.5000,3,109.81
361.0,0.000,0.5086,305.5484,305.0398,305.2548,L,66.44,0.4986,3,110.32
362.0,0.000,0.5144,305.5671,305.0528,305.2705,L,66.44,0.4972,3,110.83
363.0,0.000,0.5202,305.5859,305.0657,305.2862,L,66.44,0.4958,3,111.35
364.0,0.000,0.5259,305.6046,305.0787,305.3019,U,66.44,0.4944,4,111.88
365.0,0.000,0.5090,305.6004,305.0914,305.3130,U,66.44,0.4931,4,112.39
366.0,0.000,0.4921,305.5962,305.1041,305.3241,U,66.44,0.4917,4,112.88
367.0,0.000,0.4753,305.5920,305.1167,305.3352,U,66.44,0.4903,4,113.35
368.0,0.000,0.4585,305.5878,305.1293,305.3463,U,66.44,0.4889,4,113.81
369.0,0.000,0.4418,305.5837,305.1419,305.3573,U,66.44,0.4875,4,114.25
370.0,0.000,0.4252,305.5796,305.1544,305.3683,U,66.44,0.4861,4,114.68
371.0,0.000,0.4086,305.5755,305.1669,305.3793,U,66.44,0.4847,4,115.09
372.0,0.000,0.3921,305.5714,305.1794,305.3903,U,66.44,0.4833,4,115.48
373.0,0.000,0.3778,305.5696,305.1918,305.4012,U,66.44,0.4819,4,115.86
374.0,0.000,0.3828,305.5870,305.2042,305.4121,U,66.44,0.4806,4,116.24
375.0,0.000,0.3879,305.6044,305.2166,305.4230,U,66.44,0.4792,4,116.63
376.0,0.000,0.3929,305.6218,305.2289,305.4338,U,66.44,0.4778,4,117.02
377.0,0.000,0.3980,305.6391,305.2412,305.4447,U,66.44,0.4764,4,117.42
378.0,0.000,0.4030,305.6565,305.2534,305.4555,U,66.44,0.4750,4,117.82
379.0,0.000,0.4081,305.6737,305.2657,305.4663,U,66.44,0.4736,4,118.23
380.0,0.000,0.4131,305.6910,305.2778,305.4770,U,66.44,0.4722,4,118.64
381.0,0.000,0.4182,305.7082,305.2900,305.4877,U,66.44,0.4708,4,119.06
382.0,0.000,0.4232,305.7254,305.3021,305.4984,U,66.44,0.4694,4,119.49
383.0,0.000,0.4283,305.7425,305.3142,305.5091,U,66.44,0.4681,4,119.91
384.0,0.000,0.4334,305.7596,305.3262,305.5198,U,66.44,0.4667,4,120.35
385.0,0.000,0.4384,305.7767,305.3383,305.5304,U,66.44,0.4653,4,120.79
386.0,0.000,0.4435,305.7937,305.3502,305.5410,U,66.44,0.4639,4,121.23
387.0,0.000,0.4485,305.8107,305.3622,305.5516,U,66.44,0.4625,4,121.68
388.0,0.000,0.4536,305.8277,305.3741,305.5621,U,66.44,0.4611,4,122.13
389.0,0.000,0.4587,305.8446,305.3860,305.5726,U,66.44,0.4597,4,122.59
390.0,0.000,0.4637,305.8615,305.3978,305.5831,U,66.44,0.4583,4,123.05
391.0,0.000,0.4688,305.8784,305.4096,305.5936,U,66.44,0.4569,4,123.52
392.0,0.000,0.4738,305.8952,305.4214,305.6041,U,66.44,0.4556,4,124.00
393.0,0.000,0.4789,305.9120,305.4332,305.6145,U,66.44,0.4542,4,124.48
394.0,0.000,0.4839,305.9288,305.4449,305.6249,U,66.44,0.4528,4,124.96
395.0,0.000,0.4890,305.9455,305.4565,305.6353,U,66.44,0.4514,4,125.45
396.0,0.000,0.4941,305.9623,305.4682,305.6456,U,66.44,0.4500,4,125.94
397.0,0.000,0.5029,305.9803,305.4774,305.6560,U,66.44,0.4486,4,126.45
398.0,0.000,0.5250,305.9989,305.4739,305.6663,J,66.44,0.4472,5,126.97
399.0,0.000,0.5024,305.9936,305.4912,305.6725,J,66.44,0.4458,5,127.47
400.0,0.000,0.4838,305.9917,305.5079,305.6788,J,66.44,0.4444,5,127.96
401.0,0.000,0.4737,305.9897,305.5161,305.6850,J,66.44,0.4431,5,128.43
402.0,0.000,0.4635,305.9878,305.5243,305.6913,J,66.44,0.4417,5,128.89
403.0,0.000,0.4535,305.9859,305.5324,305.6975,J,66.44,0.4403,5,129.35
404.0,0.000,0.4434,305.9840,305.5406,305.7037,J,66.44,0.4389,5,129.79
405.0,0.000,0.4334,305.9820,305.5487,305.7099,J,66.44,0.4375,5,130.22
406.0,0.000,0.4234,305.9801,305.5567,305.7161,J,66.44,0.4361,5,130.65
407.0,0.000,0.4134,305.9782,305.5648,305.7223,J,66.44,0.4347,5,131.06
408.0,0.000,0.4035,305.9763,305.5728,305.7284,J,66.44,0.4333,5,131.46
409.0,0.000,0.3936,305.9744,305.5808,305.7346,J,66.44,0.4319,5,131.86
410.0,0.000,0.3837,305.9725,305.5888,305.7407,J,66.44,0.4306,5,132.24
411.0,0.000,0.3738,305.9706,305.5967,305.7469,J,66.44,0.4292,5,132.62
412.0,0.000,0.3640,305.9687,305.6046,305.7530,J,66.44,0.4278,5,132.98
413.0,0.000,0.3542,305.9668,305.6125,305.7591,J,66.44,0.4264,5,133.33
414.0,0.000,0.3445,305.9649,305.6204,305.7652,J,66.44,0.4250,5,133.68
415.0,0.000,0.3348,305.9630,305.6282,305.7713,J,66.44,0.4236,5,134.01
416.0,0.000,0.3251,305.9611,305.6361,305.7773,J,66.44,0.4222,5,134.34
417.0,0.000,0.3154,305.9592,305.6438,305.7834,J,66.44,0.4208,5,134.65
418.0,0.000,0.3057,305.9574,305.6516,305.7895,J,66.44,0.4194,5,134.96
419.0,0.000,0.2961,305.9555,305.6593,305.7955,J,66.44,0.4181,5,135.25
420.0,0.000,0.2904,305.9575,305.6671,305.8015,J,52.01,0.4167,5,135.55
421.0,0.000,0.2970,305.9648,305.6677,305.8005,J,52.01,0.4153,5,135.84
422.0,0.000,0.3036,305.9720,305.6684,305.7996,J,52.01,0.4139,5,136.15
423.0,0.000,0.3160,305.9793,305.6633,305.7986,J,52.01,0.4125,5,136.46
424.0,0.000,0.3416,305.9865,305.6449,305.7977,J,52.01,0.4111,5,136.80
425.0,0.000,0.3672,305.9937,305.6266,305.7967,J,52.01,0.4097,5,137.17
426.0,0.000,0.3926,306.0009,305.6083,305.7958,J,52.01,0.4083,5,137.56
427.0,0.000,0.4178,306.0081,305.5903,305.7949,J,52.01,0.4069,5,137.98
428.0,0.000,0.4430,306.0152,305.5723,305.7940,J,52.01,0.4056,5,138.42
429.0,0.000,0.4680,306.0224,305.5544,305.7931,J,52.01,0.4042,5,138.89
430.0,0.000,0.4929,306.0295,305.5366,305.7923,J,52.01,0.4028,5,139.39
431.0,0.000,0.5176,306.0366,305.5190,305.7914,J,52.01,0.4014,5,139.90
432.0,0.000,0.5423,306.0437,305.5015,305.7905,U,52.01,0.4000,6,140.44
433.0,0.000,0.5255,306.0395,305.5140,305.7932,U,52.01,0.3986,6,140.97
434.0,0.000,0.5087,306.0352,305.5265,305.7959,U,52.01,0.3972,6,141.48
435.0,0.000,0.4920,306.0310,305.5390,305.7986,U,52.01,0.3958,6,141.97
436.0,0.000,0.4753,306.0268,305.5515,305.8013,U,52.01,0.3944,6,142.45
437.0,0.000,0.4586,306.0226,305.5640,305.8039,U,52.01,0.3931,6,142.90
438.0,0.000,0.4420,306.0184,305.5764,305.8066,U,52.01,0.3917,6,143.35
439.0,0.000,0.4254,306.0142,305.5888,305.8093,U,52.01,0.3903,6,143.77
440.0,0.000,0.4089,306.0101,305.6012,305.8119,U,52.01,0.3889,6,144.18
441.0,0.000,0.3924,306.0059,305.6136,305.8146,U,52.01,0.3875,6,144.57
442.0,0.000,0.3759,306.0018,305.6259,305.8173,U,52.01,0.3861,6,144.95
443.0,0.000,0.3594,305.9977,305.6383,305.8200,U,52.01,0.3847,6,145.31
444.0,0.000,0.3430,305.9936,305.6506,305.8226,U,52.01,0.3833,6,145.65
445.0,0.000,0.3266,305.9895,305.6628,305.8253,U,52.01,0.3819,6,145.98
446.0,0.000,0.3104,305.9855,305.6751,305.8280,U,52.01,0.3806,6,146.29
447.0,0.000,0.3077,305.9951,305.6873,305.8306,U,52.01,0.3792,6,146.60
448.0,0.000,0.3051,306.0046,305.6995,305.8333,U,52.01,0.3778,6,146.90
449.0,0.000,0.3024,306.0142,305.7117,305.8359,U,52.01,0.3764,6,147.20
450.0,0.000,0.2998,306.0237,305.7239,305.8386,U,52.01,0.3750,6,147.50
451.0,0.000,0.3054,306.0332,305.7277,305.8412,U,52.01,0.3736,6,147.81
452.0,0.000,0.3266,306.0427,305.7161,305.8439,U,52.01,0.3722,6,148.14
453.0,0.000,0.3477,306.0521,305.7045,305.8466,U,52.01,0.3708,6,148.48
454.0,0.000,0.3686,306.0616,305.6929,305.8492,U,52.01,0.3694,6,148.85
455.0,0.000,0.3896,306.0710,305.6814,305.8519,U,52.01,0.3681,6,149.24
456.0,0.000,0.4104,306.0804,305.6700,305.8545,U,52.01,0.3667,6,149.65
457.0,0.000,0.4311,306.0898,305.6586,305.8572,U,52.01,0.3653,6,150.08
458.0,0.000,0.4518,306.0992,305.6473,305.8598,U,52.01,0.3639,6,150.54
459.0,0.000,0.4724,306.1085,305.6361,305.8624,U,52.01,0.3625,6,151.01
460.0,0.000,0.4929,306.1178,305.6249,305.8651,U,52.01,0.3611,6,151.50
461.0,0.000,0.5134,306.1272,305.6138,305.8677,U,52.01,0.3597,6,152.01
462.0,0.000,0.5337,306.1365,305.6027,305.8704,J,52.01,0.3583,7,152.55
463.0,0.000,0.5139,306.1268,305.6129,305.8691,J,52.01,0.3569,7,153.06
464.0,0.000,0.4941,306.1171,305.6230,305.8677,J,52.01,0.3556,7,153.56
465.0,0.000,0.4743,306.1075,305.6331,305.8665,J,52.01,0.3542,7,154.03
466.0,0.000,0.4547,306.0979,305.6433,305.8652,J,52.01,0.3528,7,154.48
467.0,0.000,0.4350,306.0884,305.6533,305.8639,J,52.01,0.3514,7,154.92
468.0,0.000,0.4155,306.0789,305.6634,305.8627,J,52.01,0.3500,7,155.34
469.0,0.000,0.3960,306.0694,305.6734,305.8614,J,52.01,0.3486,7,155.73
470.0,0.000,0.3765,306.0600,305.6835,305.8602,J,52.01,0.3472,7,156.11
471.0,0.000,0.3571,306.0506,305.6935,305.8590,J,52.01,0.3458,7,156.46
472.0,0.000,0.3638,306.0412,305.6774,305.8578,J,52.01,0.3444,7,156.83
473.0,0.000,0.3730,306.0319,305.6589,305.8566,J,52.01,0.3431,7,157.20
474.0,0.000,0.3820,306.0226,305.6406,305.8554,J,52.01,0.3417,7,157.58
475.0,0.000,0.3931,306.0155,305.6224,305.8543,J,52.01,0.3403,7,157.98
476.0,0.000,0.4183,306.0226,305.6043,305.8531,J,52.01,0.3389,7,158.39
477.0,0.000,0.4434,306.0297,305.5863,305.8520,J,52.01,0.3375,7,158.84
478.0,0.000,0.4683,306.0368,305.5684,305.8509,J,52.01,0.3361,7,159.31
479.0,0.000,0.4931,306.0438,305.5507,305.8498,J,52.01,0.3347,7,159.80
480.0,0.000,0.5178,306.0508,305.5330,305.8487,J,64.93,0.3333,7,160.32
481.0,0.000,0.5424,306.0641,305.5217,305.8539,U,64.93,0.3319,8,160.86
482.0,0.000,0.5255,306.0660,305.5405,305.8627,U,64.93,0.3306,8,161.39
483.0,0.000,0.5086,306.0678,305.5593,305.8715,U,64.93,0.3292,8,161.89
484.0,0.000,0.4917,306.0697,305.5780,305.8803,U,64.93,0.3278,8,162.39
485.0,0.000,0.4748,306.0715,305.5967,305.8890,U,64.93,0.3264,8,162.86
486.0,0.000,0.4580,306.0734,305.6154,305.8978,U,64.93,0.3250,8,163.32
487.0,0.000,0.4412,306.0752,305.6340,305.9065,U,64.93,0.3236,8,163.76
488.0,0.000,0.4244,306.0770,305.6526,305.9152,U,64.93,0.3222,8,164.18
489.0,0.000,0.4197,306.0909,305.6712,305.9239,U,64.93,0.3208,8,164.60
490.0,0.000,0.4168,306.1065,305.6897,305.9325,U,64.93,0.3194,8,165.02
491.0,0.000,0.4138,306.1221,305.7082,305.9412,U,64.93,0.3181,8,165.43
492.0,0.000,0.4109,306.1376,305.7267,305.9498,U,64.93,0.3167,8,165.85
493.0,0.000,0.4214,306.1531,305.7318,305.9584,U,64.93,0.3153,8,166.27
494.0,0.000,0.4422,306.1686,305.7264,305.9670,U,64.93,0.3139,8,166.71
495.0,0.000,0.4630,306.1841,305.7211,305.9756,U,64.93,0.3125,8,167.17
496.0,0.000,0.4838,306.1995,305.7158,305.9841,U,64.93,0.3111,8,167.66
497.0,0.000,0.5044,306.2149,305.7105,305.9926,U,64.93,0.3097,8,168.16
498.0,0.000,0.5250,306.2303,305.7052,306.0012,J,64.93,0.3083,9,168.69
499.0,0.000,0.5049,306.2264,305.7215,306.0057,J,64.93,0.3069,9,169.19
500.0,0.000,0.4848,306.2225,305.7377,306.0102,J,64.93,0.3056,9,169.67
501.0,0.000,0.4647,306.2186,305.7539,306.0148,J,64.93,0.3042,9,170.14
502.0,0.000,0.4447,306.2148,305.7700,306.0193,J,64.93,0.3028,9,170.58
503.0,0.000,0.4387,306.2109,305.7722,306.0238,J,64.93,0.3014,9,171.02
504.0,0.000,0.4475,306.2071,305.7595,306.0284,J,64.93,0.3000,9,171.47
505.0,0.000,0.4563,306.2033,305.7469,306.0329,J,64.93,0.2986,9,171.93
506.0,0.000,0.4650,306.1994,305.7344,306.0374,J,64.93,0.2972,9,172.39
507.0,0.000,0.4900,306.2120,305.7220,306.0419,J,64.93,0.2958,9,172.88
508.0,0.000,0.5153,306.2249,305.7096,306.0464,J,64.93,0.2944,9,173.40
509.0,0.000,0.5404,306.2378,305.6973,306.0509,U,64.93,0.2931,10,173.94
510.0,0.000,0.5231,306.2390,305.7159,306.0591,U,64.93,0.2917,10,174.46
511.0,0.000,0.5058,306.2402,305.7343,306.0674,U,64.93,0.2903,10,174.97
512.0,0.000,0.4886,306.2413,305.7528,306.0756,U,64.93,0.2889,10,175.46
513.0,0.000,0.4784,306.2495,305.7712,306.0838,U,64.93,0.2875,10,175.93
514.0,0.000,0.4753,306.2648,305.7896,306.0920,U,64.93,0.2861,10,176.41
515.0,0.000,0.4722,306.2801,305.8079,306.1002,U,64.93,0.2847,10,176.88
516.0,0.000,0.4691,306.2953,305.8262,306.1084,U,64.93,0.2833,10,177.35
517.0,0.000,0.4762,306.3105,305.8343,306.1165,U,64.93,0.2819,10,177.83
518.0,0.000,0.4972,306.3257,305.8284,306.1246,U,64.93,0.2806,10,178.32
519.0,0.000,0.5182,306.3408,305.8226,306.1328,J,64.93,0.2792,11,178.84
520.0,0.000,0.4977,306.3364,305.8387,306.1369,J,64.93,0.2778,11,179.34
521.0,0.000,0.4775,306.3320,305.8545,306.1410,J,64.93,0.2764,11,179.82
522.0,0.000,0.4863,306.3276,305.8413,306.1451,J,64.93,0.2750,11,180.30
523.0,0.000,0.4950,306.3233,305.8283,306.1492,J,64.93,0.2736,11,180.80
524.0,0.000,0.5036,306.3189,305.8153,306.1533,J,64.93,0.2722,11,181.30
525.0,0.000,0.5233,306.3257,305.8024,306.1575,U,64.93,0.2708,12,181.83
526.0,0.000,0.5090,306.3297,305.8208,306.1654,U,64.93,0.2694,12,182.33
527.0,0.000,0.5058,306.3449,305.8391,306.1734,U,64.93,0.2681,12,182.84
528.0,0.000,0.5026,306.3599,305.8573,306.1813,U,64.93,0.2667,12,183.34
529.0,0.000,0.4994,306.3750,305.8756,306.1893,U,64.93,0.2653,12,183.84
530.0,0.000,0.5026,306.3900,305.8874,306.1972,U,64.93,0.2639,12,184.34
531.0,0.000,0.5237,306.4050,305.8813,306.2051,J,64.93,0.2625,13,184.87
532.0,0.000,0.5031,306.4003,305.8972,306.2090,J,64.93,0.2611,13,185.37
533.0,0.000,0.5105,306.3957,305.8851,306.2128,J,64.93,0.2597,13,185.88
534.0,0.000,0.5191,306.3910,305.8718,306.2167,J,64.93,0.2583,13,186.40
535.0,0.000,0.5277,306.3863,305.8586,306.2206,J,64.93,0.2569,13,186.93
536.0,0.000,0.5479,306.3934,305.8455,306.2245,U,64.93,0.2556,14,187.48
537.0,0.000,0.5329,306.3967,305.8638,306.2323,J,64.93,0.2542,15,188.01
538.0,0.000,0.5558,306.4065,305.8506,306.2361,U,64.93,0.2528,16,188.57
539.0,0.000,0.5381,306.4070,305.8689,306.2439,U,64.93,0.2514,16,189.10
540.0,0.000,0.5348,306.4220,305.8871,306.2516,J,57.31,0.2500,17,189.64
541.0,0.000,0.5461,306.4163,305.8702,306.2517,U,57.31,0.2486,18,190.18
542.0,0.000,0.5401,306.4247,305.8847,306.2557,J,57.31,0.2472,19,190.72
543.0,0.000,0.5541,306.4218,305.8677,306.2557,U,57.31,0.2458,20,191.28
544.0,0.000,0.5452,306.4275,305.8823,306.2597,J,57.31,0.2444,21,191.82
545.0,0.000,0.5619,306.4273,305.8653,306.2598,U,57.31,0.2431,22,192.39
546.0,0.000,0.5503,306.4302,305.8799,306.2638,J,57.31,0.2417,23,192.94
547.0,0.000,0.5697,306.4327,305.8630,306.2638,U,57.31,0.2403,24,193.51
548.0,0.000,0.5554,306.4329,305.8775,306.2678,J,57.31,0.2389,25,194.06
549.0,0.000,0.5775,306.4381,305.8606,306.2678,U,57.31,0.2375,26,194.64
550.0,0.000,0.5604,306.4356,305.8752,306.2718,J,57.31,0.2361,27,195.20
551.0,0.000,0.5852,306.4435,305.8583,306.2718,U,57.31,0.2347,28,195.78
552.0,0.000,0.5673,306.4402,305.8728,306.2758,U,57.31,0.2333,28,196.35
553.0,0.000,0.5621,306.4495,305.8874,306.2797,J,57.31,0.2319,29,196.91
554.0,0.000,0.5751,306.4455,305.8704,306.2797,U,57.31,0.2306,30,197.49
555.0,0.000,0.5671,306.4520,305.8849,306.2836,J,57.31,0.2292,31,198.06
556.0,0.000,0.5828,306.4508,305.8680,306.2836,U,57.31,0.2278,32,198.64
557.0,0.000,0.5720,306.4546,305.8826,306.2875,J,57.31,0.2264,33,199.21
558.0,0.000,0.5905,306.4561,305.8656,306.2875,U,57.31,0.2250,34,199.80
559.0,0.000,0.5769,306.4571,305.8802,306.2914,J,57.31,0.2236,35,200.38
560.0,0.000,0.5981,306.4614,305.8633,306.2913,U,57.31,0.2222,36,200.98
561.0,0.000,0.5818,306.4596,305.8778,306.2952,J,57.31,0.2208,37,201.56
562.0,0.000,0.6056,306.4666,305.8610,306.2952,U,57.31,0.2194,38,202.16
563.0,0.000,0.5877,306.4632,305.8755,306.2991,U,57.31,0.2181,38,202.75
564.0,0.000,0.5832,306.4733,305.8900,306.3029,J,57.31,0.2167,39,203.33
565.0,0.000,0.5953,306.4684,305.8731,306.3028,U,57.31,0.2153,40,203.93
566.0,0.000,0.5881,306.4757,305.8876,306.3067,J,57.31,0.2139,41,204.52
567.0,0.000,0.6029,306.4736,305.8707,306.3066,U,57.31,0.2125,42,205.12
568.0,0.000,0.5928,306.4781,305.8852,306.3105,J,57.31,0.2111,43,205.71
569.0,0.000,0.6104,306.4787,305.8683,306.3103,U,57.31,0.2097,44,206.32
570.0,0.000,0.5976,306.4805,305.8829,306.3142,J,57.31,0.2083,45,206.92
571.0,0.000,0.6178,306.4838,305.8660,306.3141,U,57.31,0.2069,46,207.54
572.0,0.000,0.6023,306.4828,305.8805,306.3179,J,57.31,0.2056,47,208.14
573.0,0.000,0.6252,306.4889,305.8636,306.3178,U,57.31,0.2042,48,208.77
574.0,0.000,0.6072,306.4854,305.8782,306.3216,U,57.31,0.2028,48,209.37
575.0,0.000,0.6035,306.4963,305.8927,306.3254,J,57.31,0.2014,49,209.98
576.0,0.000,0.6146,306.4904,305.8758,306.3252,U,57.31,0.2000,50,210.59
577.0,0.000,0.6082,306.4985,305.8903,306.3290,J,57.31,0.1986,51,211.20
578.0,0.000,0.6221,306.4954,305.8734,306.3289,U,57.31,0.1972,52,211.82
579.0,0.000,0.6128,306.5007,305.8879,306.3327,J,57.31,0.1958,53,212.44
580.0,0.000,0.6294,306.5004,305.8710,306.3325,U,57.31,0.1944,54,213.06
581.0,0.000,0.6174,306.5030,305.8856,306.3363,J,57.31,0.1931,55,213.68
582.0,0.000,0.6367,306.5054,305.8687,306.3360,U,57.31,0.1917,56,214.32
583.0,0.000,0.6219,306.5052,305.8832,306.3398,J,57.31,0.1903,57,214.94
584.0,0.000,0.6440,306.5103,305.8663,306.3396,U,57.31,0.1889,58,215.58
585.0,0.000,0.6264,306.5073,305.8809,306.3434,J,57.31,0.1875,59,216.21
586.0,0.000,0.6512,306.5152,305.8640,306.3432,U,57.31,0.1861,60,216.86
587.0,0.000,0.6330,306.5116,305.8786,306.3469,U,57.31,0.1847,60,217.50
588.0,0.000,0.6274,306.5206,305.8931,306.3507,J,57.31,0.1833,61,218.12
589.0,0.000,0.6403,306.5165,305.8762,306.3504,U,57.31,0.1819,62,218.76
590.0,0.000,0.6319,306.5226,305.8907,306.3541,J,57.31,0.1806,63,219.40
591.0,0.000,0.6475,306.5213,305.8738,306.3539,U,57.31,0.1792,64,220.04
592.0,0.000,0.6363,306.5247,305.8884,306.3576,J,57.31,0.1778,65,220.68
593.0,0.000,0.6547,306.5262,305.8715,306.3573,U,57.31,0.1764,66,221.33
594.0,0.000,0.6407,306.5268,305.8860,306.3610,J,57.31,0.1750,67,221.97
595.0,0.000,0.6618,306.5309,305.8691,306.3608,U,57.31,0.1736,68,222.64
596.0,0.000,0.6451,306.5288,305.8837,306.3645,J,57.31,0.1722,69,223.28
597.0,0.000,0.6689,306.5357,305.8668,306.3642,U,57.31,0.1708,70,223.95
598.0,0.000,0.6506,306.5320,305.8814,306.3679,U,57.31,0.1694,70,224.60
599.0,0.000,0.6459,306.5418,305.8959,306.3715,J,57.31,0.1681,71,225.25
600.0,0.000,0.6578,306.5368,305.8790,306.3712,U,79.35,0.1667,72,225.90
601.0,0.000,0.6502,306.5544,305.9042,306.3856,J,79.35,0.1653,73,226.55
602.0,0.000,0.6649,306.5628,305.8979,306.3959,U,79.35,0.1639,74,227.22
603.0,0.000,0.6545,306.5776,305.9231,306.4102,J,79.35,0.1625,75,227.87
604.0,0.000,0.6720,306.5887,305.9167,306.4204,U,79.35,0.1611,76,228.55
605.0,0.000,0.6588,306.6007,305.9419,306.4347,J,79.35,0.1597,77,229.20
606.0,0.000,0.6791,306.6145,305.9354,306.4448,U,79.35,0.1583,78,229.88
607.0,0.000,0.6631,306.6236,305.9605,306.4590,J,79.35,0.1569,79,230.55
608.0,0.000,0.6862,306.6401,305.9539,306.4690,U,79.35,0.1556,80,231.23
609.0,0.000,0.6677,306.6467,305.9790,306.4831,U,79.35,0.1542,80,231.90
610.0,0.000,0.6638,306.6678,306.0041,306.4971,J,79.35,0.1528,81,232.56
611.0,0.000,0.6749,306.6721,305.9972,306.5071,U,79.35,0.1514,82,233.24
612.0,0.000,0.6681,306.6903,306.0222,306.5210,J,79.35,0.1500,83,233.91
613.0,0.000,0.6821,306.6973,306.0153,306.5309,U,79.35,0.1486,84,234.59
614.0,0.000,0.6724,306.7127,306.0403,306.5448,J,79.35,0.1472,85,235.26
615.0,0.000,0.6892,306.7224,306.0332,306.5546,U,79.35,0.1458,86,235.95
616.0,0.000,0.6767,306.7348,306.0581,306.5684,J,79.35,0.1444,87,236.63
