Time,y1,y2,y3,u1,u2,u3,du1,du2,du3
1177,98.774,27.054,-1.04013,0.16926,0.43063,0.07262,0,0,0
1178,98.7795,27.0557,-1.04066,0.16926,0.43063,0.07262,0,0,0
1179,98.785,27.0574,-1.04119,0.16926,0.43063,0.07262,0,0,0
1180,98.7905,27.0591,-1.04172,0.16926,0.43063,0.07262,0,0,0
1181,98.796,27.0608,-1.04225,0.16926,0.43063,0.07262,0,0,0
1182,98.8014,27.0626,-1.04278,0.16926,0.43063,0.07262,0,0,0
1183,98.8069,27.0643,-1.0433,0.16926,0.43063,0.07262,0,0,0
1184,98.8123,27.066,-1.04383,0.16926,0.43063,0.07262,0,0,0
1185,98.8178,27.0677,-1.04435,0.16926,0.43063,0.07262,0,0,0
1186,98.8232,27.0694,-1.04487,0.16926,0.43063,0.07262,0,0,0
1187,98.8286,27.0711,-1.0454,0.16926,0.43063,0.07262,0,0,0
1188,98.834,27.0728,-1.04592,0.16926,0.43063,0.07262,0,0,0
1189,98.8395,27.0745,-1.04643,0.16926,0.43063,0.07262,0,0,0
1190,98.8449,27.0762,-1.04695,0.16926,0.43063,0.07262,0,0,0
1191,98.8503,27.0778,-1.04747,0.16926,0.43063,0.07262,0,0,0
1192,98.8556,27.0795,-1.04798,0.16926,0.43063,0.07262,0,0,0
1193,98.861,27.0812,-1.0485,0.16926,0.43063,0.07262,0,0,0
1194,98.8664,27.0829,-1.04901,0.16926,0.43063,0.07262,0,0,0
1195,98.8717,27.0846,-1.04952,0.16926,0.43063,0.07262,0,0,0
1196,98.8771,27.0863,-1.05003,0.16926,0.43063,0.07262,0,0,0
1197,98.8824,27.0879,-1.05054,0.16926,0.43063,0.07262,0,0,0
1198,98.8877,27.0896,-1.05105,0.16926,0.43063,0.07262,0,0,0
1199,98.8931,27.0913,-1.05155,0.16926,0.43063,0.07262,0,0,0
1200,98.8984,27.0929,-1.05206,0.16926,0.43063,0.07262,0,0,0
1201,98.9037,27.0946,-1.05256,0.16926,0.43063,0.07262,0,0,0
1202,98.909,27.0962,-1.05307,0.16926,0.43063,0.07262,0,0,0
1203,98.9143,27.0979,-1.05357,0.16926,0.43063,0.07262,0,0,0
1204,98.9196,27.0996,-1.05407,0.16926,0.43063,0.07262,0,0,0
1205,98.9248,27.1012,-1.05457,0.16926,0.43063,0.07262,0,0,0
1206,98.9301,27.1029,-1.05507,0.16926,0.43063,0.07262,0,0,0
1207,98.9354,27.1045,-1.05556,0.16926,0.43063,0.07262,0,0,0
1208,98.9406,27.1062,-1.05606,0.16926,0.43063,0.07262,0,0,0
1209,98.9459,27.1078,-1.05655,0.16926,0.43063,0.07262,0,0,0
1210,98.9511,27.1094,-1.05704,0.16926,0.43063,0.07262,0,0,0
1211,98.9563,27.1111,-1.05754,0.16926,0.43063,0.07262,0,0,0
1212,98.9615,27.1127,-1.05803,0.16926,0.43063,0.07262,0,0,0
1213,98.9667,27.1143,-1.05852,0.16926,0.43063,0.07262,0,0,0
1214,98.9719,27.116,-1.059,0.16926,0.43063,0.07262,0,0,0
1215,98.9771,27.1176,-1.05949,0.16926,0.43063,0.07262,0,0,0
1216,98.9823,27.1192,-1.05998,0.16926,0.43063,0.07262,0,0,0
1217,98.9875,27.1208,-1.06046,0.16926,0.43063,0.07262,0,0,0
1218,98.9927,27.1225,-1.06094,0.16926,0.43063,0.07262,0,0,0
1219,98.9978,27.1241,-1.06142,0.16926,0.43063,0.07262,0,0,0
1220,99.003,27.1257,-1.0619,0.16926,0.43063,0.07262,0,0,0
1221,99.0081,27.1273,-1.06238,0.16926,0.43063,0.07262,0,0,0
1222,99.0133,27.1289,-1.06286,0.16926,0.43063,0.07262,0,0,0
1223,99.0184,27.1305,-1.06333,0.16926,0.43063,0.07262,0,0,0
1224,99.0235,27.1321,-1.06381,0.16926,0.43063,0.07262,0,0,0
1225,99.0286,27.1337,-1.06428,0.16926,0.43063,0.07262,0,0,0
1226,99.0337,27.1353,-1.06476,0.16926,0.43063,0.07262,0,0,0
1227,99.0388,27.1369,-1.06523,0.16926,0.43063,0.07262,0,0,0
1228,99.0439,27.1385,-1.0657,0.16926,0.43063,0.07262,0,0,0
1229,99.049,27.1401,-1.06616,0.16926,0.43063,0.07262,0,0,0
1230,99.0541,27.1417,-1.06663,0.16926,0.43063,0.07262,0,0,0
1231,99.0591,27.1433,-1.0671,0.16926,0.43063,0.07262,0,0,0
1232,99.0642,27.1449,-1.06756,0.16926,0.43063,0.07262,0,0,0
1233,99.0693,27.1464,-1.06802,0.16926,0.43063,0.07262,0,0,0
1234,99.0743,27.148,-1.06848,0.16926,0.43063,0.07262,0,0,0
1235,99.0793,27.1496,-1.06894,0.16926,0.43063,0.07262,0,0,0
1236,99.0844,27.1512,-1.0694,0.16926,0.43063,0.07262,0,0,0
1237,99.0894,27.1528,-1.06986,0.16926,0.43063,0.07262,0,0,0
1238,99.0944,27.1543,-1.07032,0.16926,0.43063,0.07262,0,0,0
1239,99.0994,27.1559,-1.07077,0.16926,0.43063,0.07262,0,0,0
1240,99.1044,27.1575,-1.07122,0.16926,0.43063,0.07262,0,0,0
1241,99.1094,27.159,-1.07168,0.16926,0.43063,0.07262,0,0,0
1242,99.1144,27.1606,-1.07213,0.16926,0.43063,0.07262,0,0,0
1243,99.1193,27.1621,-1.07258,0.16926,0.43063,0.07262,0,0,0
1244,99.1243,27.1637,-1.07302,0.16926,0.43063,0.07262,0,0,0
1245,99.1293,27.1652,-1.07347,0.16926,0.43063,0.07262,0,0,0
1246,99.1342,27.1668,-1.07392,0.16926,0.43063,0.07262,0,0,0
1247,99.1392,27.1683,-1.07436,0.16926,0.43063,0.07262,0,0,0
1248,99.1441,27.1699,-1.0748,0.16926,0.43063,0.07262,0,0,0
1249,99.149,27.1714,-1.07524,0.16926,0.43063,0.07262,0,0,0
1250,99.1539,27.173,-1.07568,0.16926,0.43063,0.07262,0,0,0
1251,99.1589,27.1745,-1.07612,0.16926,0.43063,0.07262,0,0,0
1252,99.1638,27.1761,-1.07656,0.16926,0.43063,0.07262,0,0,0
1253,99.1687,27.1776,-1.07699,0.16926,0.43063,0.07262,0,0,0
1254,99.1736,27.1791,-1.07742,0.16926,0.43063,0.07262,0,0,0
1255,99.1784,27.1806,-1.07786,0.16926,0.43063,0.07262,0,0,0
1256,99.1833,27.1822,-1.07829,0.16926,0.43063,0.07262,0,0,0
1257,99.1882,27.1837,-1.07872,0.16926,0.43063,0.07262,0,0,0
1258,99.193,27.1852,-1.07914,0.16926,0.43063,0.07262,0,0,0
1259,99.1979,27.1867,-1.07957,0.16926,0.43063,0.07262,0,0,0
1260,99.2027,27.1883,-1.08,0.16926,0.43063,0.07262,0,0,0
1261,99.2076,27.1898,-1.08042,0.16926,0.43063,0.07262,0,0,0
1262,99.2124,27.1913,-1.08084,0.16926,0.43063,0.07262,0,0,0
1263,99.2172,27.1928,-1.08126,0.16926,0.43063,0.07262,0,0,0
1264,99.222,27.1943,-1.08168,0.16926,0.43063,0.07262,0,0,0
1265,99.2268,27.1958,-1.0821,0.16926,0.43063,0.07262,0,0,0
1266,99.2316,27.1973,-1.08252,0.16926,0.43063,0.07262,0,0,0
1267,99.2364,27.1988,-1.08293,0.16926,0.43063,0.07262,0,0,0
1268,99.2412,27.2003,-1.08334,0.16926,0.43063,0.07262,0,0,0
1269,99.246,27.2018,-1.08375,0.16926,0.43063,0.07262,0,0,0
1270,99.2508,27.2033,-1.08417,0.16926,0.43063,0.07262,0,0,0
1271,99.2555,27.2048,-1.08457,0.16926,0.43063,0.07262,0,0,0
1272,99.2603,27.2063,-1.08498,0.16926,0.43063,0.07262,0,0,0
1273,99.265,27.2078,-1.08539,0.16926,0.43063,0.07262,0,0,0
1274,99.2698,27.2093,-1.08579,0.16926,0.43063,0.07262,0,0,0
1275,99.2745,27.2108,-1.08619,0.16926,0.43063,0.07262,0,0,0
1276,99.2792,27.2122,-1.0866,0.16926,0.43063,0.07262,0,0,0
1277,99.2839,27.2137,-1.087,0.16926,0.43063,0.07262,0,0,0
1278,99.2886,27.2152,-1.08739,0.16926,0.43063,0.07262,0,0,0
1279,99.2933,27.2167,-1.08779,0.16926,0.43063,0.07262,0,0,0
1280,99.298,27.2181,-1.08819,0.16926,0.43063,0.07262,0,0,0
1281,99.3027,27.2196,-1.08858,0.16926,0.43063,0.07262,0,0,0
1282,99.3074,27.2211,-1.08897,0.16926,0.43063,0.07262,0,0,0
1283,99.3121,27.2225,-1.08936,0.16926,0.43063,0.07262,0,0,0
1284,99.3167,27.224,-1.08975,0.16926,0.43063,0.07262,0,0,0
1285,99.3214,27.2255,-1.09014,0.16926,0.43063,0.07262,0,0,0
1286,99.3261,27.2269,-1.09052,0.16926,0.43063,0.07262,0,0,0
1287,99.3307,27.2284,-1.09091,0.16926,0.43063,0.07262,0,0,0
1288,99.3354,27.2298,-1.09129,0.16926,0.43063,0.07262,0,0,0
1289,99.34,27.2313,-1.09167,0.16926,0.43063,0.07262,0,0,0
1290,99.3446,27.2327,-1.09205,0.16926,0.43063,0.07262,0,0,0
1291,99.3492,27.2342,-1.09243,0.16926,0.43063,0.07262,0,0,0
1292,99.3538,27.2356,-1.09281,0.16926,0.43063,0.07262,0,0,0
1293,99.3584,27.2371,-1.09318,0.16926,0.43063,0.07262,0,0,0
1294,99.363,27.2385,-1.09355,0.16926,0.43063,0.07262,0,0,0
1295,99.3676,27.2399,-1.09393,0.16926,0.43063,0.07262,0,0,0
1296,99.3722,27.2414,-1.0943,0.16926,0.43063,0.07262,0,0,0
1297,99.3768,27.2428,-1.09466,0.16926,0.43063,0.07262,0,0,0
1298,99.3813,27.2442,-1.09503,0.16926,0.43063,0.07262,0,0,0
1299,99.3859,27.2457,-1.0954,0.16926,0.43063,0.07262,0,0,0
1300,99.3904,27.2471,-1.09576,0.16926,0.43063,0.07262,0,0,0
1301,99.395,27.2485,-1.09612,0.16926,0.43063,0.07262,0,0,0
1302,99.3995,27.2499,-1.09648,0.16926,0.43063,0.07262,0,0,0
1303,99.4041,27.2514,-1.09684,0.16926,0.43063,0.07262,0,0,0
1304,99.4086,27.2528,-1.0972,0.16926,0.43063,0.07262,0,0,0
1305,99.4131,27.2542,-1.09755,0.16926,0.43063,0.07262,0,0,0
1306,99.4176,27.2556,-1.09791,0.16926,0.43063,0.07262,0,0,0
1307,99.4221,27.257,-1.09826,0.16926,0.43063,0.07262,0,0,0
1308,99.4266,27.2584,-1.09861,0.16926,0.43063,0.07262,0,0,0
1309,99.4311,27.2598,-1.09896,0.16926,0.43063,0.07262,0,0,0
1310,99.4356,27.2612,-1.09931,0.16926,0.43063,0.07262,0,0,0
1311,99.4401,27.2626,-1.09965,0.16926,0.43063,0.07262,0,0,0
1312,99.4445,27.264,-1.1,0.16926,0.43063,0.07262,0,0,0
1313,99.449,27.2654,-1.10034,0.16926,0.43063,0.07262,0,0,0
1314,99.4534,27.2668,-1.10068,0.16926,0.43063,0.07262,0,0,0
1315,99.4579,27.2682,-1.10102,0.16926,0.43063,0.07262,0,0,0
1316,99.4623,27.2696,-1.10135,0.16926,0.43063,0.07262,0,0,0
1317,99.4668,27.271,-1.10169,0.16926,0.43063,0.07262,0,0,0
1318,99.4712,27.2724,-1.10202,0.16926,0.43063,0.07262,0,0,0
1319,99.4756,27.2738,-1.10236,0.16926,0.43063,0.07262,0,0,0
1320,99.48,27.2752,-1.10269,0.16926,0.43063,0.07262,0,0,0
1321,99.4844,27.2765,-1.10301,0.16926,0.43063,0.07262,0,0,0
1322,99.4888,27.2779,-1.10334,0.16926,0.43063,0.07262,0,0,0
1323,99.4932,27.2793,-1.10367,0.16926,0.43063,0.07262,0,0,0
1324,99.4976,27.2807,-1.10399,0.16926,0.43063,0.07262,0,0,0
1325,99.502,27.2821,-1.10431,0.16926,0.43063,0.07262,0,0,0
1326,99.5064,27.2834,-1.10463,0.16926,0.43063,0.07262,0,0,0
1327,99.5107,27.2848,-1.10495,0.16926,0.43063,0.07262,0,0,0
1328,99.5151,27.2862,-1.10527,0.16926,0.43063,0.07262,0,0,0
1329,99.5194,27.2875,-1.10558,0.16926,0.43063,0.07262,0,0,0
1330,99.5238,27.2889,-1.10589,0.16926,0.43063,0.07262,0,0,0
1331,99.5281,27.2902,-1.1062,0.16926,0.43063,0.07262,0,0,0
1332,99.5325,27.2916,-1.10651,0.16926,0.43063,0.07262,0,0,0
1333,99.5368,27.293,-1.10682,0.16926,0.43063,0.07262,0,0,0
1334,99.5411,27.2943,-1.10713,0.16926,0.43063,0.07262,0,0,0
1335,99.5454,27.2957,-1.10743,0.16926,0.43063,0.07262,0,0,0
1336,99.5497,27.297,-1.10773,0.16926,0.43063,0.07262,0,0,0
1337,99.554,27.2984,-1.10803,0.16926,0.43063,0.07262,0,0,0
1338,99.5583,27.2997,-1.10833,0.16926,0.43063,0.07262,0,0,0
1339,99.5626,27.301,-1.10863,0.16926,0.43063,0.07262,0,0,0
1340,99.5669,27.3024,-1.10892,0.16926,0.43063,0.07262,0,0,0
1341,99.5711,27.3037,-1.10922,0.16926,0.43063,0.07262,0,0,0
1342,99.5754,27.3051,-1.10951,0.16926,0.43063,0.07262,0,0,0
1343,99.5797,27.3064,-1.1098,0.16926,0.43063,0.07262,0,0,0
1344,99.5839,27.3077,-1.11008,0.16926,0.43063,0.07262,0,0,0
1345,99.5882,27.3091,-1.11037,0.16926,0.43063,0.07262,0,0,0
1346,99.5924,27.3104,-1.11065,0.16926,0.43063,0.07262,0,0,0
1347,99.5966,27.3117,-1.11094,0.16926,0.43063,0.07262,0,0,0
1348,99.6009,27.313,-1.11122,0.16926,0.43063,0.07262,0,0,0
1349,99.6051,27.3144,-1.11149,0.16926,0.43063,0.07262,0,0,0
1350,99.6093,27.3157,-1.11177,0.16926,0.43063,0.07262,0,0,0
1351,99.6135,27.317,-1.11205,0.16926,0.43063,0.07262,0,0,0
1352,99.6177,27.3183,-1.11232,0.16926,0.43063,0.07262,0,0,0
1353,99.6219,27.3196,-1.11259,0.16926,0.43063,0.07262,0,0,0
1354,99.6261,27.3209,-1.11286,0.16926,0.43063,0.07262,0,0,0
1355,99.6303,27.3223,-1.11313,0.16926,0.43063,0.07262,0,0,0
1356,99.6344,27.3236,-1.11339,0.16926,0.43063,0.07262,0,0,0
1357,99.6386,27.3249,-1.11365,0.16926,0.43063,0.07262,0,0,0
1358,99.6428,27.3262,-1.11391,0.16926,0.43063,0.07262,0,0,0
1359,99.6469,27.3275,-1.11417,0.16926,0.43063,0.07262,0,0,0
1360,99.6511,27.3288,-1.11443,0.16926,0.43063,0.07262,0,0,0
1361,99.6552,27.3301,-1.11469,0.16926,0.43063,0.07262,0,0,0
1362,99.6593,27.3314,-1.11494,0.16926,0.43063,0.07262,0,0,0
1363,99.6635,27.3327,-1.11519,0.16926,0.43063,0.07262,0,0,0
1364,99.6676,27.334,-1.11544,0.16926,0.43063,0.07262,0,0,0
1365,99.6717,27.3353,-1.11569,0.16926,0.43063,0.07262,0,0,0
1366,99.6758,27.3365,-1.11594,0.16926,0.43063,0.07262,0,0,0
1367,99.6799,27.3378,-1.11618,0.16926,0.43063,0.07262,0,0,0
1368,99.684,27.3391,-1.11642,0.16926,0.43063,0.07262,0,0,0
1369,99.6881,27.3404,-1.11666,0.16926,0.43063,0.07262,0,0,0
1370,99.6922,27.3417,-1.1169,0.16926,0.43063,0.07262,0,0,0
1371,99.6963,27.343,-1.11714,0.16926,0.43063,0.07262,0,0,0
1372,99.7003,27.3442,-1.11737,0.16926,0.43063,0.07262,0,0,0
1373,99.7044,27.3455,-1.1176,0.16926,0.43063,0.07262,0,0,0
1374,99.7085,27.3468,-1.11783,0.16926,0.43063,0.07262,0,0,0
1375,99.7125,27.348,-1.11806,0.16926,0.43063,0.07262,0,0,0
1376,99.7166,27.3493,-1.11829,0.16926,0.43063,0.07262,0,0,0
1377,99.7206,27.3506,-1.11851,0.16926,0.43063,0.07262,0,0,0
1378,99.7246,27.3518,-1.11873,0.16926,0.43063,0.07262,0,0,0
1379,99.7287,27.3531,-1.11895,0.16926,0.43063,0.07262,0,0,0
1380,99.7327,27.3544,-1.11917,0.16926,0.43063,0.07262,0,0,0
1381,99.7367,27.3556,-1.11939,0.16926,0.43063,0.07262,0,0,0
1382,99.7407,27.3569,-1.1196,0.16926,0.43063,0.07262,0,0,0
1383,99.7447,27.3581,-1.11981,0.16926,0.43063,0.07262,0,0,0
1384,99.7487,27.3594,-1.12002,0.16926,0.43063,0.07262,0,0,0
1385,99.7527,27.3606,-1.12023,0.16926,0.43063,0.07262,0,0,0
1386,99.7567,27.3619,-1.12043,0.16926,0.43063,0.07262,0,0,0
1387,99.7607,27.3631,-1.12064,0.16926,0.43063,0.07262,0,0,0
1388,99.7646,27.3644,-1.12084,0.16926,0.43063,0.07262,0,0,0
1389,99.7686,27.3656,-1.12104,0.16926,0.43063,0.07262,0,0,0
1390,99.7726,27.3669,-1.12124,0.16926,0.43063,0.07262,0,0,0
1391,99.7765,27.3681,-1.12143,0.16926,0.43063,0.07262,0,0,0
1392,99.7804,27.3694,-1.12162,0.16926,0.43063,0.07262,0,0,0
1393,99.7844,27.3706,-1.12181,0.16926,0.43063,0.07262,0,0,0
1394,99.7883,27.3718,-1.122,0.16926,0.43063,0.07262,0,0,0
1395,99.7923,27.3731,-1.12219,0.16926,0.43063,0.07262,0,0,0
1396,99.7962,27.3743,-1.12237,0.16926,0.43063,0.07262,0,0,0
1397,99.8001,27.3755,-1.12256,0.16926,0.43063,0.07262,0,0,0
1398,99.804,27.3767,-1.12274,0.16926,0.43063,0.07262,0,0,0
1399,99.8079,27.378,-1.12292,0.16926,0.43063,0.07262,0,0,0
1400,99.8118,27.3792,-1.12309,0.16926,0.43063,0.07262,0,0,0
1401,99.8157,27.3804,-1.12326,0.16926,0.43063,0.07262,0,0,0
1402,99.8196,27.3816,-1.12344,0.16926,0.43063,0.07262,0,0,0
1403,99.8235,27.3828,-1.12361,0.16926,0.43063,0.07262,0,0,0
1404,99.8273,27.3841,-1.12377,0.16926,0.43063,0.07262,0,0,0
1405,99.8312,27.3853,-1.12394,0.16926,0.43063,0.07262,0,0,0
1406,99.8351,27.3865,-1.1241,0.16926,0.43063,0.07262,0,0,0
1407,99.8389,27.3877,-1.12426,0.16926,0.43063,0.07262,0,0,0
1408,99.8428,27.3889,-1.12442,0.16926,0.43063,0.07262,0,0,0
1409,99.8466,27.3901,-1.12458,0.16926,0.43063,0.07262,0,0,0
1410,99.8505,27.3913,-1.12473,0.16926,0.43063,0.07262,0,0,0
1411,99.8543,27.3925,-1.12488,0.16926,0.43063,0.07262,0,0,0
1412,99.8581,27.3937,-1.12503,0.16926,0.43063,0.07262,0,0,0
1413,99.8619,27.3949,-1.12518,0.16926,0.43063,0.07262,0,0,0
1414,99.8658,27.3961,-1.12532,0.16926,0.43063,0.07262,0,0,0
1415,99.8696,27.3973,-1.12547,0.16926,0.43063,0.07262,0,0,0
1416,99.8734,27.3985,-1.12561,0.16926,0.43063,0.07262,0,0,0
1417,99.8772,27.3997,-1.12574,0.16926,0.43063,0.07262,0,0,0
1418,99.881,27.4009,-1.12588,0.16926,0.43063,0.07262,0,0,0
1419,99.8847,27.4021,-1.12601,0.16926,0.43063,0.07262,0,0,0
1420,99.8885,27.4032,-1.12614,0.16926,0.43063,0.07262,0,0,0
1421,99.8923,27.4044,-1.12627,0.16926,0.43063,0.07262,0,0,0
1422,99.8961,27.4056,-1.1264,0.16926,0.43063,0.07262,0,0,0
1423,99.8998,27.4068,-1.12652,0.16926,0.43063,0.07262,0,0,0
1424,99.9036,27.408,-1.12665,0.16926,0.43063,0.07262,0,0,0
1425,99.9073,27.4091,-1.12677,0.16926,0.43063,0.07262,0,0,0
1426,99.9111,27.4103,-1.12688,0.16926,0.43063,0.07262,0,0,0
1427,99.9148,27.4115,-1.127,0.16926,0.43063,0.07262,0,0,0
1428,99.9185,27.4127,-1.12711,0.16926,0.43063,0.07262,0,0,0
1429,99.9223,27.4138,-1.12722,0.16926,0.43063,0.07262,0,0,0
1430,99.926,27.415,-1.12733,0.16926,0.43063,0.07262,0,0,0
1431,99.9297,27.4162,-1.12744,0.16926,0.43063,0.07262,0,0,0
1432,99.9334,27.4173,-1.12754,0.16926,0.43063,0.07262,0,0,0
1433,99.9371,27.4185,-1.12764,0.16926,0.43063,0.07262,0,0,0
1434,99.9408,27.4196,-1.12774,0.16926,0.43063,0.07262,0,0,0
1435,99.9445,27.4208,-1.12783,0.16926,0.43063,0.07262,0,0,0
1436,99.9482,27.422,-1.12793,0.16926,0.43063,0.07262,0,0,0
1437,99.9519,27.4231,-1.12802,0.16926,0.43063,0.07262,0,0,0
1438,99.9556,27.4243,-1.12811,0.16926,0.43063,0.07262,0,0,0
1439,99.9592,27.4254,-1.12819,0.16926,0.43063,0.07262,0,0,0
1440,99.9629,27.4266,-1.12828,0.16926,0.43063,0.07262,0,0,0
1441,99.9665,27.4277,-1.12836,0.16926,0.43063,0.07262,0,0,0
1442,99.9702,27.4289,-1.12844,0.16926,0.43063,0.07262,0,0,0
1443,99.9738,27.43,-1.12852,0.16926,0.43063,0.07262,0,0,0
1444,99.9775,27.4311,-1.12859,0.16926,0.43063,0.07262,0,0,0
1445,99.9811,27.4323,-1.12866,0.16926,0.43063,0.07262,0,0,0
1446,99.9847,27.4334,-1.12873,0.16926,0.43063,0.07262,0,0,0
1447,99.9884,27.4346,-1.1288,0.16926,0.43063,0.07262,0,0,0
1448,99.992,27.4357,-1.12886,0.16926,0.43063,0.07262,0,0,0
1449,99.9956,27.4368,-1.12892,0.16926,0.43063,0.07262,0,0,0
1450,99.9992,27.438,-1.12898,0.16926,0.43063,0.07262,0,0,0
1451,100.003,27.4391,-1.12904,0.16926,0.43063,0.07262,0,0,0
1452,100.006,27.4402,-1.12909,0.16926,0.43063,0.07262,0,0,0
1453,100.01,27.4413,-1.12915,0.16926,0.43063,0.07262,0,0,0
1454,100.014,27.4425,-1.12919,0.16926,0.43063,0.07262,0,0,0
1455,100.017,27.4436,-1.12924,0.16926,0.43063,0.07262,0,0,0
1456,100.021,27.4447,-1.12928,0.16926,0.43063,0.07262,0,0,0
1457,100.024,27.4458,-1.12933,0.16926,0.43063,0.07262,0,0,0
1458,100.028,27.4469,-1.12936,0.16926,0.43063,0.07262,0,0,0
1459,100.031,27.4481,-1.1294,0.16926,0.43063,0.07262,0,0,0
1460,100.035,27.4492,-1.12943,0.16926,0.43063,0.07262,0,0,0
1461,100.039,27.4503,-1.12947,0.16926,0.43063,0.07262,0,0,0
1462,100.042,27.4514,-1.12949,0.16926,0.43063,0.07262,0,0,0
1463,100.046,27.4525,-1.12952,0.16926,0.43063,0.07262,0,0,0
1464,100.049,27.4536,-1.12954,0.16926,0.43063,0.07262,0,0,0
1465,100.053,27.4547,-1.12956,0.16926,0.43063,0.07262,0,0,0
1466,100.056,27.4558,-1.12958,0.16926,0.43063,0.07262,0,0,0
1467,100.06,27.4569,-1.1296,0.16926,0.43063,0.07262,0,0,0
1468,100.063,27.458,-1.12961,0.16926,0.43063,0.07262,0,0,0
1469,100.067,27.4591,-1.12962,0.16926,0.43063,0.07262,0,0,0
1470,100.07,27.4602,-1.12963,0.16926,0.43063,0.07262,0,0,0
1471,100.074,27.4613,-1.12963,0.16926,0.43063,0.07262,0,0,0
1472,100.077,27.4624,-1.12963,0.16926,0.43063,0.07262,0,0,0
1473,100.081,27.4635,-1.12963,0.16926,0.43063,0.07262,0,0,0
1474,100.084,27.4646,-1.12963,0.16926,0.43063,0.07262,0,0,0
1475,100.088,27.4657,-1.12962,0.16926,0.43063,0.07262,0,0,0
1476,100.091,27.4668,-1.12961,0.16926,0.43063,0.07262,0,0,0
1477,100.095,27.4679,-1.1296,0.16926,0.43063,0.07262,0,0,0
1478,100.098,27.4689,-1.12959,0.16926,0.43063,0.07262,0,0,0
1479,100.101,27.47,-1.12957,0.16926,0.43063,0.07262,0,0,0
1480,100.105,27.4711,-1.12955,0.16926,0.43063,0.07262,0,0,0
1481,100.108,27.4722,-1.12953,0.16926,0.43063,0.07262,0,0,0
1482,100.112,27.4733,-1.1295,0.16926,0.43063,0.07262,0,0,0
1483,100.115,27.4743,-1.12948,0.16926,0.43063,0.07262,0,0,0
1484,100.119,27.4754,-1.12944,0.16926,0.43063,0.07262,0,0,0
1485,100.122,27.4765,-1.12941,0.16926,0.43063,0.07262,0,0,0
1486,100.125,27.4775,-1.12937,0.16926,0.43063,0.07262,0,0,0
1487,100.129,27.4786,-1.12933,0.16926,0.43063,0.07262,0,0,0
1488,100.132,27.4797,-1.12929,0.16926,0.43063,0.07262,0,0,0
1489,100.136,27.4807,-1.12925,0.16926,0.43063,0.07262,0,0,0
1490,100.139,27.4818,-1.1292,0.16926,0.43063,0.07262,0,0,0
1491,100.142,27.4829,-1.12915,0.16926,0.43063,0.07262,0,0,0
1492,100.146,27.4839,-1.12909,0.16926,0.43063,0.07262,0,0,0
1493,100.149,27.485,-1.12904,0.16926,0.43063,0.07262,0,0,0
1494,100.153,27.486,-1.12898,0.16926,0.43063,0.07262,0,0,0
1495,100.156,27.4871,-1.12892,0.16926,0.43063,0.07262,0,0,0
1496,100.159,27.4882,-1.12885,0.16926,0.43063,0.07262,0,0,0
1497,100.163,27.4892,-1.12878,0.16926,0.43063,0.07262,0,0,0
1498,100.166,27.4903,-1.12871,0.16926,0.43063,0.07262,0,0,0
1499,100.169,27.4913,-1.12864,0.16926,0.43063,0.07262,0,0,0
1500,100.173,27.4924,-1.12856,0.16926,0.43063,0.07262,0,0,0
1501,100.176,27.4934,-1.12848,0.16926,0.43063,0.07262,0,0,0
1502,100.179,27.4944,-1.1284,0.16926,0.43063,0.07262,0,0,0
1503,100.183,27.4955,-1.12831,0.16926,0.43063,0.07262,0,0,0
1504,100.186,27.4965,-1.12822,0.16926,0.43063,0.07262,0,0,0
1505,100.189,27.4976,-1.12813,0.16926,0.43063,0.07262,0,0,0
1506,100.193,27.4986,-1.12804,0.16926,0.43063,0.07262,0,0,0
1507,100.196,27.4996,-1.12794,0.16926,0.43063,0.07262,0,0,0
1508,100.199,27.5007,-1.12784,0.16926,0.43063,0.07262,0,0,0
1509,100.202,27.5017,-1.12774,0.16926,0.43063,0.07262,0,0,0
1510,100.206,27.5027,-1.12763,0.16926,0.43063,0.07262,0,0,0
1511,100.209,27.5038,-1.12752,0.16926,0.43063,0.07262,0,0,0
1512,100.212,27.5048,-1.12741,0.16926,0.43063,0.07262,0,0,0
1513,100.216,27.5058,-1.12729,0.16926,0.43063,0.07262,0,0,0
1514,100.219,27.5069,-1.12717,0.16926,0.43063,0.07262,0,0,0
1515,100.222,27.5079,-1.12705,0.16926,0.43063,0.07262,0,0,0
1516,100.225,27.5089,-1.12692,0.16926,0.43063,0.07262,0,0,0
1517,100.229,27.5099,-1.1268,0.16926,0.43063,0.07262,0,0,0
1518,100.232,27.5109,-1.12666,0.16926,0.43063,0.07262,0,0,0
1519,100.235,27.5119,-1.12653,0.16926,0.43063,0.07262,0,0,0
1520,100.238,27.513,-1.12639,0.16926,0.43063,0.07262,0,0,0
1521,100.242,27.514,-1.12625,0.16926,0.43063,0.07262,0,0,0
1522,100.245,27.515,-1.12611,0.16926,0.43063,0.07262,0,0,0
1523,100.248,27.516,-1.12596,0.16926,0.43063,0.07262,0,0,0
1524,100.251,27.517,-1.12581,0.16926,0.43063,0.07262,0,0,0
1525,100.254,27.518,-1.12566,0.16926,0.43063,0.07262,0,0,0
1526,100.258,27.519,-1.1255,0.16926,0.43063,0.07262,0,0,0
1527,100.261,27.52,-1.12534,0.16926,0.43063,0.07262,0,0,0
1528,100.264,27.521,-1.12518,0.16926,0.43063,0.07262,0,0,0
