Time,dx1,dx2,dx3,u1,u2,u3
3094,8.18947e-17,8.71492e-17,-2.60587e-16,0.59589,0.89447,0.78829
3095,8.16196e-17,8.68577e-17,-2.61352e-16,0.59589,0.89447,0.78829
3096,8.13454e-17,8.65671e-17,-2.62114e-16,0.59589,0.89447,0.78829
3097,8.10721e-17,8.62773e-17,-2.62874e-16,0.59589,0.89447,0.78829
3098,8.07998e-17,8.59884e-17,-2.63631e-16,0.59589,0.89447,0.78829
3099,8.05283e-17,8.57004e-17,-2.64386e-16,0.59589,0.89447,0.78829
3100,8.02578e-17,8.54132e-17,-2.65138e-16,0.59589,0.89447,0.78829
3101,7.99882e-17,8.51269e-17,-2.65887e-16,0.59589,0.89447,0.78829
3102,7.97195e-17,8.48416e-17,-2.66635e-16,0.59589,0.89447,0.78829
3103,7.94517e-17,8.45571e-17,-2.67379e-16,0.59589,0.89447,0.78829
3104,7.91848e-17,8.42735e-17,-2.68121e-16,0.59589,0.89447,0.78829
3105,7.89188e-17,8.39909e-17,-2.68861e-16,0.59589,0.89447,0.78829
3106,7.86537e-17,8.37091e-17,-2.69598e-16,0.59589,0.89447,0.78829
3107,7.83894e-17,8.34283e-17,-2.70333e-16,0.59589,0.89447,0.78829
3108,7.81261e-17,8.31483e-17,-2.71065e-16,0.59589,0.89447,0.78829
3109,7.78636e-17,8.28693e-17,-2.71795e-16,0.59589,0.89447,0.78829
3110,7.76021e-17,8.25912e-17,-2.72522e-16,0.59589,0.89447,0.78829
3111,7.73414e-17,8.23139e-17,-2.73247e-16,0.59589,0.89447,0.78829
3112,7.70815e-17,8.20376e-17,-2.73969e-16,0.59589,0.89447,0.78829
3113,7.68226e-17,8.17622e-17,-2.74689e-16,0.59589,0.89447,0.78829
3114,7.65645e-17,8.14877e-17,-2.75406e-16,0.59589,0.89447,0.78829
3115,7.63073e-17,8.12141e-17,-2.76122e-16,0.59589,0.89447,0.78829
3116,7.6051e-17,8.09414e-17,-2.76834e-16,0.59589,0.89447,0.78829
3117,7.57955e-17,8.06696e-17,-2.77545e-16,0.59589,0.89447,0.78829
3118,7.55409e-17,8.03988e-17,-2.78253e-16,0.59589,0.89447,0.78829
3119,7.52871e-17,8.01288e-17,-2.78958e-16,0.59589,0.89447,0.78829
3120,7.50342e-17,7.98597e-17,-2.79661e-16,0.59589,0.89447,0.78829
3121,7.47821e-17,7.95915e-17,-2.80362e-16,0.59589,0.89447,0.78829
3122,7.45309e-17,7.93242e-17,-2.81061e-16,0.59589,0.89447,0.78829
3123,7.42805e-17,7.90578e-17,-2.81757e-16,0.59589,0.89447,0.78829
3124,7.4031e-17,7.87922e-17,-2.82451e-16,0.59589,0.89447,0.78829
3125,7.37823e-17,7.85276e-17,-2.83142e-16,0.59589,0.89447,0.78829
3126,7.35344e-17,7.82638e-17,-2.83831e-16,0.59589,0.89447,0.78829
3127,7.32874e-17,7.8001e-17,-2.84518e-16,0.59589,0.89447,0.78829
3128,7.30412e-17,7.7739e-17,-2.85203e-16,0.59589,0.89447,0.78829
3129,7.27958e-17,7.74779e-17,-2.85885e-16,0.59589,0.89447,0.78829
3130,7.25513e-17,7.72176e-17,-2.86565e-16,0.59589,0.89447,0.78829
3131,7.23075e-17,7.69582e-17,-2.87242e-16,0.59589,0.89447,0.78829
3132,7.20646e-17,7.66997e-17,-2.87918e-16,0.59589,0.89447,0.78829
3133,7.18225e-17,7.64421e-17,-2.88591e-16,0.59589,0.89447,0.78829
3134,7.15812e-17,7.61853e-17,-2.89262e-16,0.59589,0.89447,0.78829
3135,7.13408e-17,7.59294e-17,-2.8993e-16,0.59589,0.89447,0.78829
3136,7.11011e-17,7.56743e-17,-2.90597e-16,0.59589,0.89447,0.78829
3137,7.08623e-17,7.54201e-17,-2.91261e-16,0.59589,0.89447,0.78829
3138,7.06242e-17,7.51668e-17,-2.91923e-16,0.59589,0.89447,0.78829
3139,7.0387e-17,7.49143e-17,-2.92582e-16,0.59589,0.89447,0.78829
3140,7.01505e-17,7.46626e-17,-2.9324e-16,0.59589,0.89447,0.78829
3141,6.99148e-17,7.44118e-17,-2.93895e-16,0.59589,0.89447,0.78829
3142,6.968e-17,7.41618e-17,-2.94548e-16,0.59589,0.89447,0.78829
3143,6.94459e-17,7.39127e-17,-2.95199e-16,0.59589,0.89447,0.78829
3144,6.92126e-17,7.36644e-17,-2.95847e-16,0.59589,0.89447,0.78829
3145,6.89801e-17,7.3417e-17,-2.96494e-16,0.59589,0.89447,0.78829
3146,6.87484e-17,7.31703e-17,-2.97138e-16,0.59589,0.89447,0.78829
3147,6.85174e-17,7.29245e-17,-2.9778e-16,0.59589,0.89447,0.78829
3148,6.82872e-17,7.26796e-17,-2.9842e-16,0.59589,0.89447,0.78829
3149,6.80578e-17,7.24354e-17,-2.99058e-16,0.59589,0.89447,0.78829
3150,6.78292e-17,7.21921e-17,-2.99694e-16,0.59589,0.89447,0.78829
3151,6.76013e-17,7.19496e-17,-3.00327e-16,0.59589,0.89447,0.78829
3152,6.73742e-17,7.17079e-17,-3.00959e-16,0.59589,0.89447,0.78829
3153,6.71479e-17,7.1467e-17,-3.01588e-16,0.59589,0.89447,0.78829
3154,6.69223e-17,7.12269e-17,-3.02215e-16,0.59589,0.89447,0.78829
3155,6.66975e-17,7.09876e-17,-3.0284e-16,0.59589,0.89447,0.78829
3156,6.64734e-17,7.07491e-17,-3.03463e-16,0.59589,0.89447,0.78829
3157,6.62501e-17,7.05115e-17,-3.04084e-16,0.59589,0.89447,0.78829
3158,6.60276e-17,7.02746e-17,-3.04703e-16,0.59589,0.89447,0.78829
3159,6.58058e-17,7.00385e-17,-3.05319e-16,0.59589,0.89447,0.78829
3160,6.55847e-17,6.98032e-17,-3.05934e-16,0.59589,0.89447,0.78829
3161,6.53644e-17,6.95687e-17,-3.06547e-16,0.59589,0.89447,0.78829
3162,6.51448e-17,6.9335e-17,-3.07157e-16,0.59589,0.89447,0.78829
3163,6.49259e-17,6.91021e-17,-3.07766e-16,0.59589,0.89447,0.78829
3164,6.47078e-17,6.887e-17,-3.08372e-16,0.59589,0.89447,0.78829
3165,6.44904e-17,6.86386e-17,-3.08976e-16,0.59589,0.89447,0.78829
3166,6.42738e-17,6.8408e-17,-3.09579e-16,0.59589,0.89447,0.78829
3167,6.40579e-17,6.81782e-17,-3.10179e-16,0.59589,0.89447,0.78829
3168,6.38427e-17,6.79492e-17,-3.10777e-16,0.59589,0.89447,0.78829
3169,6.36282e-17,6.77209e-17,-3.11374e-16,0.59589,0.89447,0.78829
3170,6.34145e-17,6.74934e-17,-3.11968e-16,0.59589,0.89447,0.78829
3171,6.32014e-17,6.72667e-17,-3.1256e-16,0.59589,0.89447,0.78829
3172,6.29891e-17,6.70407e-17,-3.13151e-16,0.59589,0.89447,0.78829
3173,6.27775e-17,6.68155e-17,-3.13739e-16,0.59589,0.89447,0.78829
3174,6.25666e-17,6.6591e-17,-3.14325e-16,0.59589,0.89447,0.78829
3175,6.23564e-17,6.63673e-17,-3.1491e-16,0.59589,0.89447,0.78829
3176,6.2147e-17,6.61444e-17,-3.15492e-16,0.59589,0.89447,0.78829
3177,6.19382e-17,6.59222e-17,-3.16073e-16,0.59589,0.89447,0.78829
3178,6.17301e-17,6.57007e-17,-3.16651e-16,0.59589,0.89447,0.78829
3179,6.15227e-17,6.548e-17,-3.17228e-16,0.59589,0.89447,0.78829
3180,6.1316e-17,6.526e-17,-3.17802e-16,0.59589,0.89447,0.78829
3181,6.11101e-17,6.50408e-17,-3.18375e-16,0.59589,0.89447,0.78829
3182,6.09048e-17,6.48223e-17,-3.18946e-16,0.59589,0.89447,0.78829
3183,6.07002e-17,6.46045e-17,-3.19515e-16,0.59589,0.89447,0.78829
3184,6.04963e-17,6.43875e-17,-3.20082e-16,0.59589,0.89447,0.78829
3185,6.0293e-17,6.41712e-17,-3.20647e-16,0.59589,0.89447,0.78829
3186,6.00905e-17,6.39556e-17,-3.2121e-16,0.59589,0.89447,0.78829
3187,5.98886e-17,6.37408e-17,-3.21771e-16,0.59589,0.89447,0.78829
3188,5.96874e-17,6.35266e-17,-3.2233e-16,0.59589,0.89447,0.78829
3189,5.94869e-17,6.33132e-17,-3.22888e-16,0.59589,0.89447,0.78829
3190,5.92871e-17,6.31005e-17,-3.23444e-16,0.59589,0.89447,0.78829
3191,5.90879e-17,6.28886e-17,-3.23997e-16,0.59589,0.89447,0.78829
3192,5.88894e-17,6.26773e-17,-3.24549e-16,0.59589,0.89447,0.78829
3193,5.86916e-17,6.24667e-17,-3.25099e-16,0.59589,0.89447,0.78829
3194,5.84944e-17,6.22569e-17,-3.25647e-16,0.59589,0.89447,0.78829
3195,5.82979e-17,6.20477e-17,-3.26194e-16,0.59589,0.89447,0.78829
3196,5.81021e-17,6.18393e-17,-3.26738e-16,0.59589,0.89447,0.78829
3197,5.79069e-17,6.16316e-17,-3.27281e-16,0.59589,0.89447,0.78829
3198,5.77123e-17,6.14245e-17,-3.27822e-16,0.59589,0.89447,0.78829
3199,5.75185e-17,6.12182e-17,-3.28361e-16,0.59589,0.89447,0.78829
3200,5.73252e-17,6.10125e-17,-3.28898e-16,0.59589,0.89447,0.78829
3201,5.71327e-17,6.08076e-17,-3.29434e-16,0.59589,0.89447,0.78829
3202,5.69407e-17,6.06033e-17,-3.29967e-16,0.59589,0.89447,0.78829
3203,5.67494e-17,6.03997e-17,-3.30499e-16,0.59589,0.89447,0.78829
3204,5.65588e-17,6.01968e-17,-3.31029e-16,0.59589,0.89447,0.78829
3205,5.63688e-17,5.99946e-17,-3.31557e-16,0.59589,0.89447,0.78829
3206,5.61794e-17,5.9793e-17,-3.32084e-16,0.59589,0.89447,0.78829
3207,5.59907e-17,5.95921e-17,-3.32609e-16,0.59589,0.89447,0.78829
3208,5.58026e-17,5.9392e-17,-3.33132e-16,0.59589,0.89447,0.78829
3209,5.56152e-17,5.91924e-17,-3.33653e-16,0.59589,0.89447,0.78829
3210,5.54283e-17,5.89936e-17,-3.34172e-16,0.59589,0.89447,0.78829
3211,5.52421e-17,5.87954e-17,-3.3469e-16,0.59589,0.89447,0.78829
3212,5.50565e-17,5.85979e-17,-3.35206e-16,0.59589,0.89447,0.78829
3213,5.48716e-17,5.8401e-17,-3.3572e-16,0.59589,0.89447,0.78829
3214,5.46872e-17,5.82048e-17,-3.36233e-16,0.59589,0.89447,0.78829
3215,5.45035e-17,5.80093e-17,-3.36743e-16,0.59589,0.89447,0.78829
3216,5.43204e-17,5.78144e-17,-3.37253e-16,0.59589,0.89447,0.78829
3217,5.4138e-17,5.76202e-17,-3.3776e-16,0.59589,0.89447,0.78829
3218,5.39561e-17,5.74266e-17,-3.38266e-16,0.59589,0.89447,0.78829
3219,5.37748e-17,5.72337e-17,-3.3877e-16,0.59589,0.89447,0.78829
3220,5.35942e-17,5.70415e-17,-3.39272e-16,0.59589,0.89447,0.78829
3221,5.34141e-17,5.68498e-17,-3.39772e-16,0.59589,0.89447,0.78829
3222,5.32347e-17,5.66589e-17,-3.40271e-16,0.59589,0.89447,0.78829
3223,5.30559e-17,5.64685e-17,-3.40768e-16,0.59589,0.89447,0.78829
3224,5.28776e-17,5.62788e-17,-3.41264e-16,0.59589,0.89447,0.78829
3225,5.27e-17,5.60898e-17,-3.41758e-16,0.59589,0.89447,0.78829
3226,5.25229e-17,5.59013e-17,-3.4225e-16,0.59589,0.89447,0.78829
3227,5.23465e-17,5.57135e-17,-3.42741e-16,0.59589,0.89447,0.78829
3228,5.21706e-17,5.55264e-17,-3.4323e-16,0.59589,0.89447,0.78829
3229,5.19954e-17,5.53398e-17,-3.43717e-16,0.59589,0.89447,0.78829
3230,5.18207e-17,5.51539e-17,-3.44203e-16,0.59589,0.89447,0.78829
3231,5.16466e-17,5.49687e-17,-3.44687e-16,0.59589,0.89447,0.78829
3232,5.14731e-17,5.4784e-17,-3.45169e-16,0.59589,0.89447,0.78829
3233,5.13002e-17,5.46e-17,-3.4565e-16,0.59589,0.89447,0.78829
3234,5.11279e-17,5.44165e-17,-3.46129e-16,0.59589,0.89447,0.78829
3235,5.09561e-17,5.42337e-17,-3.46606e-16,0.59589,0.89447,0.78829
3236,5.07849e-17,5.40515e-17,-3.47082e-16,0.59589,0.89447,0.78829
3237,5.06143e-17,5.387e-17,-3.47557e-16,0.59589,0.89447,0.78829
3238,5.04443e-17,5.3689e-17,-3.48029e-16,0.59589,0.89447,0.78829
3239,5.02748e-17,5.35086e-17,-3.48501e-16,0.59589,0.89447,0.78829
3240,5.01059e-17,5.33289e-17,-3.4897e-16,0.59589,0.89447,0.78829
3241,4.99376e-17,5.31497e-17,-3.49438e-16,0.59589,0.89447,0.78829
3242,4.97699e-17,5.29712e-17,-3.49905e-16,0.59589,0.89447,0.78829
3243,4.96027e-17,5.27932e-17,-3.5037e-16,0.59589,0.89447,0.78829
3244,4.9436e-17,5.26159e-17,-3.50833e-16,0.59589,0.89447,0.78829
3245,4.927e-17,5.24391e-17,-3.51295e-16,0.59589,0.89447,0.78829
3246,4.91044e-17,5.22629e-17,-3.51755e-16,0.59589,0.89447,0.78829
3247,4.89395e-17,5.20874e-17,-3.52213e-16,0.59589,0.89447,0.78829
3248,4.87751e-17,5.19124e-17,-3.5267e-16,0.59589,0.89447,0.78829
3249,4.86112e-17,5.1738e-17,-3.53126e-16,0.59589,0.89447,0.78829
3250,4.84479e-17,5.15642e-17,-3.5358e-16,0.59589,0.89447,0.78829
3251,4.82852e-17,5.1391e-17,-3.54033e-16,0.59589,0.89447,0.78829
3252,4.8123e-17,5.12183e-17,-3.54484e-16,0.59589,0.89447,0.78829
3253,4.79613e-17,5.10463e-17,-3.54933e-16,0.59589,0.89447,0.78829
3254,4.78002e-17,5.08748e-17,-3.55381e-16,0.59589,0.89447,0.78829
3255,4.76396e-17,5.07039e-17,-3.55828e-16,0.59589,0.89447,0.78829
3256,4.74796e-17,5.05335e-17,-3.56272e-16,0.59589,0.89447,0.78829
3257,9.92092e-17,-2.05403e-15,-1.5557e-16,0.59589,0.89447,0.78829
3258,9.88759e-17,-1.83842e-15,-1.56496e-16,0.59589,0.89447,0.78829
3259,9.85438e-17,-1.64441e-15,-1.5742e-16,0.59589,0.89447,0.78829
3260,9.82127e-17,-1.46983e-15,-1.5834e-16,0.59589,0.89447,0.78829
3261,9.78828e-17,-1.31275e-15,-1.59258e-16,0.59589,0.89447,0.78829
3262,9.7554e-17,-1.17141e-15,-1.60172e-16,0.59589,0.89447,0.78829
3263,9.72263e-17,-1.04423e-15,-1.61083e-16,0.59589,0.89447,0.78829
3264,9.68996e-17,-9.29807e-16,-1.61991e-16,0.59589,0.89447,0.78829
3265,9.65741e-17,-8.2686e-16,-1.62896e-16,0.59589,0.89447,0.78829
3266,9.62497e-17,-7.34241e-16,-1.63798e-16,0.59589,0.89447,0.78829
3267,9.59263e-17,-6.50917e-16,-1.64697e-16,0.59589,0.89447,0.78829
3268,9.56041e-17,-5.75958e-16,-1.65593e-16,0.59589,0.89447,0.78829
3269,9.52829e-17,-5.08529e-16,-1.66486e-16,0.59589,0.89447,0.78829
3270,9.49628e-17,-4.47875e-16,-1.67376e-16,0.59589,0.89447,0.78829
3271,9.46438e-17,-3.9332e-16,-1.68263e-16,0.59589,0.89447,0.78829
3272,9.43259e-17,-3.44254e-16,-1.69147e-16,0.59589,0.89447,0.78829
3273,9.4009e-17,-3.00126e-16,-1.70028e-16,0.59589,0.89447,0.78829
3274,9.36932e-17,-2.60444e-16,-1.70906e-16,0.59589,0.89447,0.78829
3275,9.33784e-17,-2.24763e-16,-1.71781e-16,0.59589,0.89447,0.78829
3276,9.30647e-17,-1.92682e-16,-1.72653e-16,0.59589,0.89447,0.78829
3277,9.27521e-17,-1.63841e-16,-1.73523e-16,0.59589,0.89447,0.78829
3278,9.24405e-17,-1.37917e-16,-1.74389e-16,0.59589,0.89447,0.78829
3279,9.213e-17,-1.14617e-16,-1.75252e-16,0.59589,0.89447,0.78829
3280,9.18205e-17,-9.36792e-17,-1.76113e-16,0.59589,0.89447,0.78829
3281,9.1512e-17,-7.48669e-17,-1.7697e-16,0.59589,0.89447,0.78829
3282,9.12046e-17,-5.79676e-17,-1.77825e-16,0.59589,0.89447,0.78829
3283,9.08982e-17,-4.27898e-17,-1.78677e-16,0.59589,0.89447,0.78829
3284,9.05928e-17,-2.91613e-17,-1.79526e-16,0.59589,0.89447,0.78829
3285,9.02885e-17,-1.69271e-17,-1.80372e-16,0.59589,0.89447,0.78829
3286,8.99852e-17,-5.94763e-18,-1.81216e-16,0.59589,0.89447,0.78829
3287,8.96829e-17,3.90272e-18,-1.82056e-16,0.59589,0.89447,0.78829
3288,8.93816e-17,1.27369e-17,-1.82894e-16,0.59589,0.89447,0.78829
3289,8.90813e-17,2.06568e-17,-1.83729e-16,0.59589,0.89447,0.78829
3290,8.87821e-17,2.77537e-17,-1.84561e-16,0.59589,0.89447,0.78829
3291,8.84838e-17,3.41102e-17,-1.8539e-16,0.59589,0.89447,0.78829
3292,8.81866e-17,3.98003e-17,-1.86216e-16,0.59589,0.89447,0.78829
3293,8.78903e-17,4.48909e-17,-1.8704e-16,0.59589,0.89447,0.78829
3294,8.75951e-17,4.94419e-17,-1.87861e-16,0.59589,0.89447,0.78829
3295,8.73008e-17,5.35075e-17,-1.88679e-16,0.59589,0.89447,0.78829
3296,8.70075e-17,5.71362e-17,-1.89494e-16,0.59589,0.89447,0.78829
3297,8.67152e-17,6.03719e-17,-1.90307e-16,0.59589,0.89447,0.78829
3298,8.64239e-17,6.32539e-17,-1.91117e-16,0.59589,0.89447,0.78829
3299,8.61336e-17,6.58178e-17,-1.91924e-16,0.59589,0.89447,0.78829
3300,8.58442e-17,6.80955e-17,-1.92729e-16,0.59589,0.89447,0.78829
3301,8.55559e-17,7.01156e-17,-1.93531e-16,0.59589,0.89447,0.78829
3302,8.52685e-17,7.1904e-17,-1.9433e-16,0.59589,0.89447,0.78829
3303,8.4982e-17,7.34841e-17,-1.95126e-16,0.59589,0.89447,0.78829
3304,8.46965e-17,7.48766e-17,-1.9592e-16,0.59589,0.89447,0.78829
3305,8.4412e-17,7.61006e-17,-1.96711e-16,0.59589,0.89447,0.78829
3306,8.41284e-17,7.71729e-17,-1.97499e-16,0.59589,0.89447,0.78829
3307,8.38458e-17,7.81088e-17,-1.98285e-16,0.59589,0.89447,0.78829
3308,8.35641e-17,7.8922e-17,-1.99068e-16,0.59589,0.89447,0.78829
3309,8.32834e-17,7.96249e-17,-1.99849e-16,0.59589,0.89447,0.78829
3310,8.30036e-17,8.02287e-17,-2.00627e-16,0.59589,0.89447,0.78829
3311,8.27248e-17,8.07433e-17,-2.01402e-16,0.59589,0.89447,0.78829
3312,8.24469e-17,8.11778e-17,-2.02175e-16,0.59589,0.89447,0.78829
3313,8.21699e-17,8.15402e-17,-2.02945e-16,0.59589,0.89447,0.78829
3314,8.18939e-17,8.18379e-17,-2.03712e-16,0.59589,0.89447,0.78829
3315,8.16188e-17,8.20775e-17,-2.04477e-16,0.59589,0.89447,0.78829
3316,8.13446e-17,8.22648e-17,-2.05239e-16,0.59589,0.89447,0.78829
3317,8.10713e-17,8.24051e-17,-2.05999e-16,0.59589,0.89447,0.78829
3318,8.0799e-17,8.25033e-17,-2.06756e-16,0.59589,0.89447,0.78829
3319,8.05275e-17,8.25637e-17,-2.07511e-16,0.59589,0.89447,0.78829
3320,8.0257e-17,8.25902e-17,-2.08263e-16,0.59589,0.89447,0.78829
3321,7.99874e-17,8.25861e-17,-2.09013e-16,0.59589,0.89447,0.78829
3322,7.97187e-17,8.25547e-17,-2.0976e-16,0.59589,0.89447,0.78829
3323,7.94509e-17,8.24989e-17,-2.10505e-16,0.59589,0.89447,0.78829
3324,7.9184e-17,8.2421e-17,-2.11247e-16,0.59589,0.89447,0.78829
3325,7.8918e-17,8.23235e-17,-2.11986e-16,0.59589,0.89447,0.78829
3326,7.86528e-17,8.22084e-17,-2.12723e-16,0.59589,0.89447,0.78829
3327,7.83886e-17,8.20776e-17,-2.13458e-16,0.59589,0.89447,0.78829
3328,7.81253e-17,8.19326e-17,-2.1419e-16,0.59589,0.89447,0.78829
3329,7.78628e-17,8.17751e-17,-2.1492e-16,0.59589,0.89447,0.78829
3330,7.76013e-17,8.16063e-17,-2.15647e-16,0.59589,0.89447,0.78829
3331,7.73406e-17,8.14275e-17,-2.16372e-16,0.59589,0.89447,0.78829
3332,7.70807e-17,8.12397e-17,-2.17094e-16,0.59589,0.89447,0.78829
3333,7.68218e-17,8.1044e-17,-2.17814e-16,0.59589,0.89447,0.78829
3334,7.65637e-17,8.08413e-17,-2.18532e-16,0.59589,0.89447,0.78829
3335,7.63065e-17,8.06322e-17,-2.19247e-16,0.59589,0.89447,0.78829
3336,7.60502e-17,8.04176e-17,-2.1996e-16,0.59589,0.89447,0.78829
3337,7.57947e-17,8.01982e-17,-2.2067e-16,0.59589,0.89447,0.78829
3338,7.55401e-17,7.99743e-17,-2.21378e-16,0.59589,0.89447,0.78829
3339,7.52863e-17,7.97467e-17,-2.22083e-16,0.59589,0.89447,0.78829
3340,7.50334e-17,7.95157e-17,-2.22787e-16,0.59589,0.89447,0.78829
3341,7.47813e-17,7.92819e-17,-2.23487e-16,0.59589,0.89447,0.78829
3342,7.45301e-17,7.90454e-17,-2.24186e-16,0.59589,0.89447,0.78829
3343,7.42797e-17,7.88068e-17,-2.24882e-16,0.59589,0.89447,0.78829
3344,7.40302e-17,7.85663e-17,-2.25576e-16,0.59589,0.89447,0.78829
3345,7.37815e-17,7.83242e-17,-2.26267e-16,0.59589,0.89447,0.78829
3346,7.35336e-17,7.80807e-17,-2.26956e-16,0.59589,0.89447,0.78829
3347,7.32866e-17,7.78361e-17,-2.27643e-16,0.59589,0.89447,0.78829
3348,7.30404e-17,7.75905e-17,-2.28328e-16,0.59589,0.89447,0.78829
3349,7.27951e-17,7.73441e-17,-2.2901e-16,0.59589,0.89447,0.78829
3350,7.25505e-17,7.70972e-17,-2.2969e-16,0.59589,0.89447,0.78829
3351,7.23068e-17,7.68498e-17,-2.30367e-16,0.59589,0.89447,0.78829
3352,7.20639e-17,7.6602e-17,-2.31043e-16,0.59589,0.89447,0.78829
3353,7.18218e-17,7.63541e-17,-2.31716e-16,0.59589,0.89447,0.78829
3354,7.15805e-17,7.6106e-17,-2.32387e-16,0.59589,0.89447,0.78829
3355,7.134e-17,7.5858e-17,-2.33055e-16,0.59589,0.89447,0.78829
3356,7.11004e-17,7.561e-17,-2.33722e-16,0.59589,0.89447,0.78829
3357,7.08615e-17,7.53621e-17,-2.34386e-16,0.59589,0.89447,0.78829
3358,7.06235e-17,7.51145e-17,-2.35048e-16,0.59589,0.89447,0.78829
3359,7.03862e-17,7.48672e-17,-2.35707e-16,0.59589,0.89447,0.78829
3360,7.01498e-17,7.46201e-17,-2.36365e-16,0.59589,0.89447,0.78829
3361,6.99141e-17,7.43735e-17,-2.3702e-16,0.59589,0.89447,0.78829
3362,6.96793e-17,7.41273e-17,-2.37673e-16,0.59589,0.89447,0.78829
3363,6.94452e-17,7.38815e-17,-2.38324e-16,0.59589,0.89447,0.78829
3364,6.92119e-17,7.36363e-17,-2.38972e-16,0.59589,0.89447,0.78829
3365,6.89794e-17,7.33916e-17,-2.39619e-16,0.59589,0.89447,0.78829
3366,6.87476e-17,7.31474e-17,-2.40263e-16,0.59589,0.89447,0.78829
3367,6.85167e-17,7.29038e-17,-2.40905e-16,0.59589,0.89447,0.78829
3368,6.82865e-17,7.26609e-17,-2.41545e-16,0.59589,0.89447,0.78829
3369,6.80571e-17,7.24185e-17,-2.42183e-16,0.59589,0.89447,0.78829
3370,6.78285e-17,7.21768e-17,-2.42819e-16,0.59589,0.89447,0.78829
3371,6.76006e-17,7.19357e-17,-2.43452e-16,0.59589,0.89447,0.78829
3372,6.73735e-17,7.16953e-17,-2.44084e-16,0.59589,0.89447,0.78829
3373,6.71472e-17,7.14556e-17,-2.44713e-16,0.59589,0.89447,0.78829
3374,6.69216e-17,7.12166e-17,-2.4534e-16,0.59589,0.89447,0.78829
3375,6.66968e-17,7.09783e-17,-2.45965e-16,0.59589,0.89447,0.78829
3376,6.64728e-17,7.07407e-17,-2.46588e-16,0.59589,0.89447,0.78829
3377,6.62494e-17,7.05038e-17,-2.47209e-16,0.59589,0.89447,0.78829
3378,6.60269e-17,7.02676e-17,-2.47828e-16,0.59589,0.89447,0.78829
3379,6.58051e-17,7.00322e-17,-2.48444e-16,0.59589,0.89447,0.78829
3380,6.5584e-17,6.97974e-17,-2.49059e-16,0.59589,0.89447,0.78829
3381,6.53637e-17,6.95634e-17,-2.49672e-16,0.59589,0.89447,0.78829
3382,6.51441e-17,6.93302e-17,-2.50282e-16,0.59589,0.89447,0.78829
3383,6.49253e-17,6.90977e-17,-2.50891e-16,0.59589,0.89447,0.78829
3384,6.47072e-17,6.88659e-17,-2.51497e-16,0.59589,0.89447,0.78829
3385,6.44898e-17,6.86349e-17,-2.52101e-16,0.59589,0.89447,0.78829
3386,6.42731e-17,6.84046e-17,-2.52704e-16,0.59589,0.89447,0.78829
3387,6.40572e-17,6.81751e-17,-2.53304e-16,0.59589,0.89447,0.78829
3388,6.3842e-17,6.79463e-17,-2.53902e-16,0.59589,0.89447,0.78829
3389,6.36276e-17,6.77182e-17,-2.54499e-16,0.59589,0.89447,0.78829
3390,6.34138e-17,6.74909e-17,-2.55093e-16,0.59589,0.89447,0.78829
3391,6.32008e-17,6.72644e-17,-2.55685e-16,0.59589,0.89447,0.78829
3392,6.29885e-17,6.70386e-17,-2.56276e-16,0.59589,0.89447,0.78829
3393,6.27769e-17,6.68135e-17,-2.56864e-16,0.59589,0.89447,0.78829
3394,6.2566e-17,6.65892e-17,-2.5745e-16,0.59589,0.89447,0.78829
3395,6.23558e-17,6.63656e-17,-2.58035e-16,0.59589,0.89447,0.78829
3396,6.21463e-17,6.61428e-17,-2.58617e-16,0.59589,0.89447,0.78829
3397,6.19375e-17,6.59206e-17,-2.59197e-16,0.59589,0.89447,0.78829
3398,6.17295e-17,6.56993e-17,-2.59776e-16,0.59589,0.89447,0.78829
3399,6.15221e-17,6.54786e-17,-2.60353e-16,0.59589,0.89447,0.78829
3400,6.13154e-17,6.52587e-17,-2.60927e-16,0.59589,0.89447,0.78829
3401,6.11094e-17,6.50396e-17,-2.615e-16,0.59589,0.89447,0.78829
3402,6.09041e-17,6.48211e-17,-2.62071e-16,0.59589,0.89447,0.78829
3403,6.06995e-17,6.46034e-17,-2.6264e-16,0.59589,0.89447,0.78829
3404,6.04956e-17,6.43864e-17,-2.63206e-16,0.59589,0.89447,0.78829
3405,6.02924e-17,6.41702e-17,-2.63772e-16,0.59589,0.89447,0.78829
3406,6.00899e-17,6.39546e-17,-2.64335e-16,0.59589,0.89447,0.78829
3407,5.9888e-17,6.37398e-17,-2.64896e-16,0.59589,0.89447,0.78829
3408,5.96868e-17,6.35257e-17,-2.65455e-16,0.59589,0.89447,0.78829
3409,5.94863e-17,6.33123e-17,-2.66013e-16,0.59589,0.89447,0.78829
3410,5.92865e-17,6.30997e-17,-2.66568e-16,0.59589,0.89447,0.78829
3411,5.90873e-17,6.28877e-17,-2.67122e-16,0.59589,0.89447,0.78829
3412,5.88888e-17,6.26765e-17,-2.67674e-16,0.59589,0.89447,0.78829
3413,5.8691e-17,6.24659e-17,-2.68224e-16,0.59589,0.89447,0.78829
3414,5.84938e-17,6.22561e-17,-2.68772e-16,0.59589,0.89447,0.78829
3415,5.82973e-17,6.2047e-17,-2.69319e-16,0.59589,0.89447,0.78829
3416,5.81015e-17,6.18386e-17,-2.69863e-16,0.59589,0.89447,0.78829
3417,5.79063e-17,6.16308e-17,-2.70406e-16,0.59589,0.89447,0.78829
