Time,dx1,dx2,dx3,u1,u2,u3
3098,1.19545e-19,2.75837e-20,9.762e-17,0.11926,0.38063,0.12262
3099,1.19387e-19,2.75472e-20,9.76196e-17,0.11926,0.38063,0.12262
3100,1.19229e-19,2.75107e-20,9.76193e-17,0.11926,0.38063,0.12262
3101,1.19071e-19,2.74743e-20,9.7619e-17,0.11926,0.38063,0.12262
3102,1.18914e-19,2.7438e-20,9.76187e-17,0.11926,0.38063,0.12262
3103,1.18756e-19,2.74016e-20,9.76184e-17,0.11926,0.38063,0.12262
3104,1.18599e-19,2.73654e-20,9.7618e-17,0.11926,0.38063,0.12262
3105,1.18442e-19,2.73291e-20,9.76177e-17,0.11926,0.38063,0.12262
3106,1.18285e-19,2.7293e-20,9.76174e-17,0.11926,0.38063,0.12262
3107,1.18129e-19,2.72569e-20,9.76171e-17,0.11926,0.38063,0.12262
3108,1.17972e-19,2.72208e-20,9.76168e-17,0.11926,0.38063,0.12262
3109,1.17816e-19,2.71847e-20,9.76164e-17,0.11926,0.38063,0.12262
3110,1.1766e-19,2.71488e-20,9.76161e-17,0.11926,0.38063,0.12262
3111,1.17505e-19,2.71128e-20,9.76158e-17,0.11926,0.38063,0.12262
3112,1.17349e-19,2.70769e-20,9.76155e-17,0.11926,0.38063,0.12262
3113,1.17194e-19,2.70411e-20,9.76152e-17,0.11926,0.38063,0.12262
3114,1.17039e-19,2.70053e-20,9.76149e-17,0.11926,0.38063,0.12262
3115,1.16884e-19,2.69696e-20,9.76146e-17,0.11926,0.38063,0.12262
3116,1.16729e-19,2.69339e-20,9.76142e-17,0.11926,0.38063,0.12262
3117,1.16574e-19,2.68982e-20,9.76139e-17,0.11926,0.38063,0.12262
3118,1.1642e-19,2.68626e-20,9.76136e-17,0.11926,0.38063,0.12262
3119,1.16266e-19,2.68271e-20,9.76133e-17,0.11926,0.38063,0.12262
3120,1.16112e-19,2.67916e-20,9.7613e-17,0.11926,0.38063,0.12262
3121,1.15959e-19,2.67561e-20,9.76127e-17,0.11926,0.38063,0.12262
3122,1.15805e-19,2.67207e-20,9.76124e-17,0.11926,0.38063,0.12262
3123,1.15652e-19,2.66853e-20,9.7612e-17,0.11926,0.38063,0.12262
3124,1.15499e-19,2.665e-20,9.76117e-17,0.11926,0.38063,0.12262
3125,1.15346e-19,2.66147e-20,9.76114e-17,0.11926,0.38063,0.12262
3126,1.15193e-19,2.65795e-20,9.76111e-17,0.11926,0.38063,0.12262
3127,1.15041e-19,2.65443e-20,9.76108e-17,0.11926,0.38063,0.12262
3128,1.14888e-19,2.65092e-20,9.76105e-17,0.11926,0.38063,0.12262
3129,1.14736e-19,2.64741e-20,9.76102e-17,0.11926,0.38063,0.12262
3130,1.14584e-19,2.64391e-20,9.76099e-17,0.11926,0.38063,0.12262
3131,1.14433e-19,2.64041e-20,9.76096e-17,0.11926,0.38063,0.12262
3132,1.14281e-19,2.63691e-20,9.76093e-17,0.11926,0.38063,0.12262
3133,1.1413e-19,2.63342e-20,9.7609e-17,0.11926,0.38063,0.12262
3134,1.13979e-19,2.62994e-20,9.76086e-17,0.11926,0.38063,0.12262
3135,1.13828e-19,2.62646e-20,9.76083e-17,0.11926,0.38063,0.12262
3136,1.13678e-19,2.62298e-20,9.7608e-17,0.11926,0.38063,0.12262
3137,1.13527e-19,2.61951e-20,9.76077e-17,0.11926,0.38063,0.12262
3138,1.13377e-19,2.61604e-20,9.76074e-17,0.11926,0.38063,0.12262
3139,1.13227e-19,2.61258e-20,9.76071e-17,0.11926,0.38063,0.12262
3140,1.13077e-19,2.60912e-20,9.76068e-17,0.11926,0.38063,0.12262
3141,1.12927e-19,2.60567e-20,9.76065e-17,0.11926,0.38063,0.12262
3142,1.12778e-19,2.60222e-20,9.76062e-17,0.11926,0.38063,0.12262
3143,1.12628e-19,2.59877e-20,9.76059e-17,0.11926,0.38063,0.12262
3144,1.12479e-19,2.59533e-20,9.76056e-17,0.11926,0.38063,0.12262
3145,1.1233e-19,2.5919e-20,9.76053e-17,0.11926,0.38063,0.12262
3146,1.12182e-19,2.58847e-20,9.7605e-17,0.11926,0.38063,0.12262
3147,1.12033e-19,2.58504e-20,9.76047e-17,0.11926,0.38063,0.12262
3148,1.11885e-19,2.58162e-20,9.76044e-17,0.11926,0.38063,0.12262
3149,1.11737e-19,2.5782e-20,9.76041e-17,0.11926,0.38063,0.12262
3150,1.11589e-19,2.57479e-20,9.76038e-17,0.11926,0.38063,0.12262
3151,1.11441e-19,2.57138e-20,9.76035e-17,0.11926,0.38063,0.12262
3152,1.11294e-19,2.56798e-20,9.76032e-17,0.11926,0.38063,0.12262
3153,1.11147e-19,2.56458e-20,9.76029e-17,0.11926,0.38063,0.12262
3154,1.10999e-19,2.56119e-20,9.76026e-17,0.11926,0.38063,0.12262
3155,1.10853e-19,2.5578e-20,9.76023e-17,0.11926,0.38063,0.12262
3156,1.10706e-19,2.55441e-20,9.7602e-17,0.11926,0.38063,0.12262
3157,1.10559e-19,2.55103e-20,9.76017e-17,0.11926,0.38063,0.12262
3158,1.10413e-19,2.54765e-20,9.76014e-17,0.11926,0.38063,0.12262
3159,1.10267e-19,2.54428e-20,9.76011e-17,0.11926,0.38063,0.12262
3160,1.10121e-19,2.54091e-20,9.76008e-17,0.11926,0.38063,0.12262
3161,1.09975e-19,2.53755e-20,9.76005e-17,0.11926,0.38063,0.12262
3162,1.0983e-19,2.53419e-20,9.76002e-17,0.11926,0.38063,0.12262
3163,1.09684e-19,2.53084e-20,9.75999e-17,0.11926,0.38063,0.12262
3164,1.09539e-19,2.52749e-20,9.75996e-17,0.11926,0.38063,0.12262
3165,1.09394e-19,2.52414e-20,9.75993e-17,0.11926,0.38063,0.12262
3166,1.09249e-19,2.5208e-20,9.7599e-17,0.11926,0.38063,0.12262
3167,1.09105e-19,2.51746e-20,9.75987e-17,0.11926,0.38063,0.12262
3168,1.0896e-19,2.51413e-20,9.75984e-17,0.11926,0.38063,0.12262
3169,1.08816e-19,2.51081e-20,9.75982e-17,0.11926,0.38063,0.12262
3170,1.08672e-19,2.50748e-20,9.75979e-17,0.11926,0.38063,0.12262
3171,1.08528e-19,2.50416e-20,9.75976e-17,0.11926,0.38063,0.12262
3172,1.08384e-19,2.50085e-20,9.75973e-17,0.11926,0.38063,0.12262
3173,1.08241e-19,2.49754e-20,9.7597e-17,0.11926,0.38063,0.12262
3174,1.08098e-19,2.49423e-20,9.75967e-17,0.11926,0.38063,0.12262
3175,1.07955e-19,2.49093e-20,9.75964e-17,0.11926,0.38063,0.12262
3176,1.07812e-19,2.48763e-20,9.75961e-17,0.11926,0.38063,0.12262
3177,1.07669e-19,2.48434e-20,9.75958e-17,0.11926,0.38063,0.12262
3178,1.07527e-19,2.48105e-20,9.75955e-17,0.11926,0.38063,0.12262
3179,1.07384e-19,2.47777e-20,9.75952e-17,0.11926,0.38063,0.12262
3180,1.07242e-19,2.47449e-20,9.7595e-17,0.11926,0.38063,0.12262
3181,1.071e-19,2.47122e-20,9.75947e-17,0.11926,0.38063,0.12262
3182,1.06958e-19,2.46794e-20,9.75944e-17,0.11926,0.38063,0.12262
3183,1.06817e-19,2.46468e-20,9.75941e-17,0.11926,0.38063,0.12262
3184,1.06676e-19,2.46142e-20,9.75938e-17,0.11926,0.38063,0.12262
3185,1.06534e-19,2.45816e-20,9.75935e-17,0.11926,0.38063,0.12262
3186,1.06393e-19,2.4549e-20,9.75932e-17,0.11926,0.38063,0.12262
3187,1.06252e-19,2.45165e-20,9.75929e-17,0.11926,0.38063,0.12262
3188,1.06112e-19,2.44841e-20,9.75927e-17,0.11926,0.38063,0.12262
3189,1.05971e-19,2.44517e-20,9.75924e-17,0.11926,0.38063,0.12262
3190,1.05831e-19,2.44193e-20,9.75921e-17,0.11926,0.38063,0.12262
3191,1.05691e-19,2.4387e-20,9.75918e-17,0.11926,0.38063,0.12262
3192,1.05551e-19,2.43547e-20,9.75915e-17,0.11926,0.38063,0.12262
3193,1.05411e-19,2.43225e-20,9.75912e-17,0.11926,0.38063,0.12262
3194,1.05272e-19,2.42903e-20,9.75909e-17,0.11926,0.38063,0.12262
3195,1.05133e-19,2.42582e-20,9.75907e-17,0.11926,0.38063,0.12262
3196,1.04993e-19,2.4226e-20,9.75904e-17,0.11926,0.38063,0.12262
3197,1.04854e-19,2.4194e-20,9.75901e-17,0.11926,0.38063,0.12262
3198,1.04716e-19,2.4162e-20,9.75898e-17,0.11926,0.38063,0.12262
3199,1.04577e-19,2.413e-20,9.75895e-17,0.11926,0.38063,0.12262
3200,1.04439e-19,2.4098e-20,9.75893e-17,0.11926,0.38063,0.12262
3201,1.043e-19,2.40661e-20,9.7589e-17,0.11926,0.38063,0.12262
3202,1.04162e-19,2.40343e-20,9.75887e-17,0.11926,0.38063,0.12262
3203,1.04025e-19,2.40025e-20,9.75884e-17,0.11926,0.38063,0.12262
3204,1.03887e-19,2.39707e-20,9.75881e-17,0.11926,0.38063,0.12262
3205,1.03749e-19,2.3939e-20,9.75879e-17,0.11926,0.38063,0.12262
3206,1.03612e-19,2.39073e-20,9.75876e-17,0.11926,0.38063,0.12262
3207,1.03475e-19,2.38757e-20,9.75873e-17,0.11926,0.38063,0.12262
3208,1.03338e-19,2.38441e-20,9.7587e-17,0.11926,0.38063,0.12262
3209,1.03201e-19,2.38125e-20,9.75867e-17,0.11926,0.38063,0.12262
3210,1.03065e-19,2.3781e-20,9.75865e-17,0.11926,0.38063,0.12262
3211,1.02928e-19,2.37495e-20,9.75862e-17,0.11926,0.38063,0.12262
3212,1.02792e-19,2.37181e-20,9.75859e-17,0.11926,0.38063,0.12262
3213,1.02656e-19,2.36867e-20,9.75856e-17,0.11926,0.38063,0.12262
3214,1.0252e-19,2.36553e-20,9.75854e-17,0.11926,0.38063,0.12262
3215,1.02384e-19,2.3624e-20,9.75851e-17,0.11926,0.38063,0.12262
3216,1.02249e-19,2.35927e-20,9.75848e-17,0.11926,0.38063,0.12262
3217,1.02113e-19,2.35615e-20,9.75845e-17,0.11926,0.38063,0.12262
3218,1.01978e-19,2.35303e-20,9.75843e-17,0.11926,0.38063,0.12262
3219,1.01843e-19,2.34992e-20,9.7584e-17,0.11926,0.38063,0.12262
3220,1.01709e-19,2.34681e-20,9.75837e-17,0.11926,0.38063,0.12262
3221,1.01574e-19,2.3437e-20,9.75834e-17,0.11926,0.38063,0.12262
3222,1.01439e-19,2.3406e-20,9.75832e-17,0.11926,0.38063,0.12262
3223,1.01305e-19,2.3375e-20,9.75829e-17,0.11926,0.38063,0.12262
3224,1.01171e-19,2.33441e-20,9.75826e-17,0.11926,0.38063,0.12262
3225,1.01037e-19,2.33132e-20,9.75823e-17,0.11926,0.38063,0.12262
3226,1.00903e-19,2.32823e-20,9.75821e-17,0.11926,0.38063,0.12262
3227,1.0077e-19,2.32515e-20,9.75818e-17,0.11926,0.38063,0.12262
3228,1.00637e-19,2.32207e-20,9.75815e-17,0.11926,0.38063,0.12262
3229,1.00503e-19,2.319e-20,9.75813e-17,0.11926,0.38063,0.12262
3230,1.0037e-19,2.31593e-20,9.7581e-17,0.11926,0.38063,0.12262
3231,1.00237e-19,2.31287e-20,9.75807e-17,0.11926,0.38063,0.12262
3232,1.00105e-19,2.3098e-20,9.75804e-17,0.11926,0.38063,0.12262
3233,9.99723e-20,2.30675e-20,9.75802e-17,0.11926,0.38063,0.12262
3234,9.984e-20,2.30369e-20,9.75799e-17,0.11926,0.38063,0.12262
3235,9.97078e-20,2.30064e-20,9.75796e-17,0.11926,0.38063,0.12262
3236,9.95759e-20,2.2976e-20,9.75794e-17,0.11926,0.38063,0.12262
3237,9.94441e-20,2.29456e-20,9.75791e-17,0.11926,0.38063,0.12262
3238,9.93124e-20,2.29152e-20,9.75788e-17,0.11926,0.38063,0.12262
3239,9.9181e-20,2.28849e-20,9.75786e-17,0.11926,0.38063,0.12262
3240,9.90497e-20,2.28546e-20,9.75783e-17,0.11926,0.38063,0.12262
3241,9.89186e-20,2.28243e-20,9.7578e-17,0.11926,0.38063,0.12262
3242,9.87877e-20,2.27941e-20,9.75778e-17,0.11926,0.38063,0.12262
3243,9.86569e-20,2.2764e-20,9.75775e-17,0.11926,0.38063,0.12262
3244,9.85264e-20,2.27338e-20,9.75772e-17,0.11926,0.38063,0.12262
3245,9.8396e-20,2.27037e-20,9.7577e-17,0.11926,0.38063,0.12262
3246,9.82657e-20,2.26737e-20,9.75767e-17,0.11926,0.38063,0.12262
3247,9.81357e-20,2.26437e-20,9.75764e-17,0.11926,0.38063,0.12262
3248,9.80058e-20,2.26137e-20,9.75762e-17,0.11926,0.38063,0.12262
3249,9.7876e-20,2.25838e-20,9.75759e-17,0.11926,0.38063,0.12262
3250,9.77465e-20,2.25539e-20,9.75757e-17,0.11926,0.38063,0.12262
3251,9.76171e-20,2.2524e-20,9.75754e-17,0.11926,0.38063,0.12262
3252,9.74879e-20,2.24942e-20,9.75751e-17,0.11926,0.38063,0.12262
3253,9.73589e-20,2.24645e-20,9.75749e-17,0.11926,0.38063,0.12262
3254,9.723e-20,2.24347e-20,9.75746e-17,0.11926,0.38063,0.12262
3255,9.71013e-20,2.2405e-20,9.75743e-17,0.11926,0.38063,0.12262
3256,9.69728e-20,2.23754e-20,9.75741e-17,0.11926,0.38063,0.12262
3257,9.68445e-20,2.23458e-20,9.75738e-17,0.11926,0.38063,0.12262
3258,9.67163e-20,2.23162e-20,9.75736e-17,0.11926,0.38063,0.12262
3259,9.65883e-20,2.22866e-20,9.75733e-17,0.11926,0.38063,0.12262
3260,9.64604e-20,2.22571e-20,9.7573e-17,0.11926,0.38063,0.12262
3261,9.63327e-20,2.22277e-20,9.75728e-17,0.11926,0.38063,0.12262
3262,9.62052e-20,2.21983e-20,9.75725e-17,0.11926,0.38063,0.12262
3263,9.60779e-20,2.21689e-20,9.75723e-17,0.11926,0.38063,0.12262
3264,9.59507e-20,2.21395e-20,9.7572e-17,0.11926,0.38063,0.12262
3265,9.58237e-20,2.21102e-20,9.75717e-17,0.11926,0.38063,0.12262
3266,9.56969e-20,2.2081e-20,9.75715e-17,0.11926,0.38063,0.12262
3267,9.55703e-20,2.20517e-20,9.75712e-17,0.11926,0.38063,0.12262
3268,9.54438e-20,2.20226e-20,9.7571e-17,0.11926,0.38063,0.12262
3269,9.53174e-20,2.19934e-20,9.75707e-17,0.11926,0.38063,0.12262
3270,9.51913e-20,2.19643e-20,9.75705e-17,0.11926,0.38063,0.12262
3271,9.50653e-20,2.19352e-20,9.75702e-17,0.11926,0.38063,0.12262
3272,9.49394e-20,2.19062e-20,9.75699e-17,0.11926,0.38063,0.12262
3273,9.48138e-20,2.18772e-20,9.75697e-17,0.11926,0.38063,0.12262
3274,9.46883e-20,2.18482e-20,9.75694e-17,0.11926,0.38063,0.12262
3275,9.4563e-20,2.18193e-20,9.75692e-17,0.11926,0.38063,0.12262
3276,9.44378e-20,2.17904e-20,9.75689e-17,0.11926,0.38063,0.12262
3277,9.43128e-20,2.17616e-20,9.75687e-17,0.11926,0.38063,0.12262
3278,9.4188e-20,2.17328e-20,9.75684e-17,0.11926,0.38063,0.12262
3279,9.40633e-20,2.1704e-20,9.75682e-17,0.11926,0.38063,0.12262
3280,9.39388e-20,2.16753e-20,9.75679e-17,0.11926,0.38063,0.12262
3281,9.38145e-20,2.16466e-20,9.75677e-17,0.11926,0.38063,0.12262
3282,9.36903e-20,2.1618e-20,9.75674e-17,0.11926,0.38063,0.12262
3283,9.35663e-20,2.15894e-20,9.75672e-17,0.11926,0.38063,0.12262
3284,9.34425e-20,2.15608e-20,9.75669e-17,0.11926,0.38063,0.12262
3285,9.33188e-20,2.15322e-20,9.75667e-17,0.11926,0.38063,0.12262
3286,9.31953e-20,2.15037e-20,9.75664e-17,0.11926,0.38063,0.12262
3287,9.30719e-20,2.14753e-20,9.75662e-17,0.11926,0.38063,0.12262
3288,9.29487e-20,2.14469e-20,9.75659e-17,0.11926,0.38063,0.12262
3289,9.28257e-20,2.14185e-20,9.75656e-17,0.11926,0.38063,0.12262
3290,9.27028e-20,2.13901e-20,9.75654e-17,0.11926,0.38063,0.12262
3291,9.25801e-20,2.13618e-20,9.75652e-17,0.11926,0.38063,0.12262
3292,9.24576e-20,2.13335e-20,9.75649e-17,0.11926,0.38063,0.12262
3293,9.23352e-20,2.13053e-20,9.75647e-17,0.11926,0.38063,0.12262
3294,9.2213e-20,2.12771e-20,9.75644e-17,0.11926,0.38063,0.12262
3295,9.2091e-20,2.12489e-20,9.75642e-17,0.11926,0.38063,0.12262
3296,9.19691e-20,2.12208e-20,9.75639e-17,0.11926,0.38063,0.12262
3297,9.18473e-20,2.11927e-20,9.75637e-17,0.11926,0.38063,0.12262
3298,9.17258e-20,2.11647e-20,9.75634e-17,0.11926,0.38063,0.12262
3299,9.16044e-20,2.11367e-20,9.75632e-17,0.11926,0.38063,0.12262
3300,9.14831e-20,2.11087e-20,9.75629e-17,0.11926,0.38063,0.12262
3301,9.1362e-20,2.10807e-20,9.75627e-17,0.11926,0.38063,0.12262
3302,9.12411e-20,2.10528e-20,9.75624e-17,0.11926,0.38063,0.12262
3303,9.11203e-20,2.1025e-20,9.75622e-17,0.11926,0.38063,0.12262
3304,9.09997e-20,2.09972e-20,9.75619e-17,0.11926,0.38063,0.12262
3305,9.08793e-20,2.09694e-20,9.75617e-17,0.11926,0.38063,0.12262
3306,9.0759e-20,2.09416e-20,9.75614e-17,0.11926,0.38063,0.12262
3307,9.06389e-20,2.09139e-20,9.75612e-17,0.11926,0.38063,0.12262
3308,9.05189e-20,2.08862e-20,9.7561e-17,0.11926,0.38063,0.12262
3309,9.03991e-20,2.08586e-20,9.75607e-17,0.11926,0.38063,0.12262
3310,9.02795e-20,2.0831e-20,9.75605e-17,0.11926,0.38063,0.12262
3311,9.016e-20,2.08034e-20,9.75602e-17,0.11926,0.38063,0.12262
3312,9.00406e-20,2.07758e-20,9.756e-17,0.11926,0.38063,0.12262
3313,8.99215e-20,2.07484e-20,9.75597e-17,0.11926,0.38063,0.12262
3314,8.98024e-20,2.07209e-20,9.75595e-17,0.11926,0.38063,0.12262
3315,8.96836e-20,2.06935e-20,9.75593e-17,0.11926,0.38063,0.12262
3316,8.95649e-20,2.06661e-20,9.7559e-17,0.11926,0.38063,0.12262
3317,8.94463e-20,2.06387e-20,9.75588e-17,0.11926,0.38063,0.12262
3318,8.93279e-20,2.06114e-20,9.75585e-17,0.11926,0.38063,0.12262
3319,8.92097e-20,2.05841e-20,9.75583e-17,0.11926,0.38063,0.12262
3320,8.90916e-20,2.05569e-20,9.75581e-17,0.11926,0.38063,0.12262
3321,8.89737e-20,2.05297e-20,9.75578e-17,0.11926,0.38063,0.12262
3322,8.88559e-20,2.05025e-20,9.75576e-17,0.11926,0.38063,0.12262
3323,8.87383e-20,2.04754e-20,9.75573e-17,0.11926,0.38063,0.12262
3324,8.86209e-20,2.04483e-20,9.75571e-17,0.11926,0.38063,0.12262
3325,8.85036e-20,2.04212e-20,9.75569e-17,0.11926,0.38063,0.12262
3326,8.83864e-20,2.03942e-20,9.75566e-17,0.11926,0.38063,0.12262
3327,8.82695e-20,2.03672e-20,9.75564e-17,0.11926,0.38063,0.12262
3328,8.81526e-20,2.03402e-20,9.75562e-17,0.11926,0.38063,0.12262
3329,8.80359e-20,2.03133e-20,9.75559e-17,0.11926,0.38063,0.12262
3330,8.79194e-20,2.02864e-20,9.75557e-17,0.11926,0.38063,0.12262
3331,8.78031e-20,2.02596e-20,9.75554e-17,0.11926,0.38063,0.12262
3332,8.76868e-20,2.02327e-20,9.75552e-17,0.11926,0.38063,0.12262
3333,8.75708e-20,2.0206e-20,9.7555e-17,0.11926,0.38063,0.12262
3334,8.74549e-20,2.01792e-20,9.75547e-17,0.11926,0.38063,0.12262
3335,8.73391e-20,2.01525e-20,9.75545e-17,0.11926,0.38063,0.12262
3336,8.72235e-20,2.01258e-20,9.75543e-17,0.11926,0.38063,0.12262
3337,8.71081e-20,2.00992e-20,9.7554e-17,0.11926,0.38063,0.12262
3338,8.69928e-20,2.00726e-20,9.75538e-17,0.11926,0.38063,0.12262
3339,8.68776e-20,2.0046e-20,9.75536e-17,0.11926,0.38063,0.12262
3340,8.67626e-20,2.00195e-20,9.75533e-17,0.11926,0.38063,0.12262
3341,8.66478e-20,1.9993e-20,9.75531e-17,0.11926,0.38063,0.12262
3342,8.65331e-20,1.99665e-20,9.75529e-17,0.11926,0.38063,0.12262
3343,8.64186e-20,1.99401e-20,9.75526e-17,0.11926,0.38063,0.12262
3344,8.63042e-20,1.99137e-20,9.75524e-17,0.11926,0.38063,0.12262
3345,8.619e-20,1.98874e-20,9.75522e-17,0.11926,0.38063,0.12262
3346,8.60759e-20,1.9861e-20,9.75519e-17,0.11926,0.38063,0.12262
3347,8.5962e-20,1.98347e-20,9.75517e-17,0.11926,0.38063,0.12262
3348,8.58482e-20,1.98085e-20,9.75515e-17,0.11926,0.38063,0.12262
3349,8.57346e-20,1.97823e-20,9.75512e-17,0.11926,0.38063,0.12262
3350,8.56211e-20,1.97561e-20,9.7551e-17,0.11926,0.38063,0.12262
3351,8.55078e-20,1.97299e-20,9.75508e-17,0.11926,0.38063,0.12262
3352,8.53946e-20,1.97038e-20,9.75505e-17,0.11926,0.38063,0.12262
3353,8.52816e-20,1.96777e-20,9.75503e-17,0.11926,0.38063,0.12262
3354,8.51687e-20,1.96517e-20,9.75501e-17,0.11926,0.38063,0.12262
3355,8.5056e-20,1.96257e-20,9.75499e-17,0.11926,0.38063,0.12262
3356,8.49434e-20,1.95997e-20,9.75496e-17,0.11926,0.38063,0.12262
3357,8.48309e-20,1.95738e-20,9.75494e-17,0.11926,0.38063,0.12262
3358,8.47187e-20,1.95479e-20,9.75492e-17,0.11926,0.38063,0.12262
3359,8.46065e-20,1.9522e-20,9.75489e-17,0.11926,0.38063,0.12262
3360,8.44946e-20,1.94962e-20,9.75487e-17,0.11926,0.38063,0.12262
3361,8.43827e-20,1.94703e-20,9.75485e-17,0.11926,0.38063,0.12262
3362,8.4271e-20,1.94446e-20,9.75483e-17,0.11926,0.38063,0.12262
3363,8.41595e-20,1.94188e-20,9.7548e-17,0.11926,0.38063,0.12262
3364,8.40481e-20,1.93931e-20,9.75478e-17,0.11926,0.38063,0.12262
3365,8.39369e-20,1.93675e-20,9.75476e-17,0.11926,0.38063,0.12262
3366,8.38258e-20,1.93418e-20,9.75474e-17,0.11926,0.38063,0.12262
3367,8.37148e-20,1.93162e-20,9.75471e-17,0.11926,0.38063,0.12262
3368,8.3604e-20,1.92907e-20,9.75469e-17,0.11926,0.38063,0.12262
3369,8.34933e-20,1.92651e-20,9.75467e-17,0.11926,0.38063,0.12262
3370,8.33828e-20,1.92396e-20,9.75465e-17,0.11926,0.38063,0.12262
3371,8.32725e-20,1.92142e-20,9.75462e-17,0.11926,0.38063,0.12262
3372,8.31623e-20,1.91887e-20,9.7546e-17,0.11926,0.38063,0.12262
3373,8.30522e-20,1.91633e-20,9.75458e-17,0.11926,0.38063,0.12262
3374,8.29423e-20,1.9138e-20,9.75456e-17,0.11926,0.38063,0.12262
3375,8.28325e-20,1.91126e-20,9.75453e-17,0.11926,0.38063,0.12262
3376,8.27228e-20,1.90874e-20,9.75451e-17,0.11926,0.38063,0.12262
3377,8.26133e-20,1.90621e-20,9.75449e-17,0.11926,0.38063,0.12262
3378,8.2504e-20,1.90369e-20,9.75447e-17,0.11926,0.38063,0.12262
3379,8.23948e-20,1.90117e-20,9.75444e-17,0.11926,0.38063,0.12262
3380,8.22857e-20,1.89865e-20,9.75442e-17,0.11926,0.38063,0.12262
3381,8.21768e-20,1.89614e-20,9.7544e-17,0.11926,0.38063,0.12262
3382,8.20681e-20,1.89363e-20,9.75438e-17,0.11926,0.38063,0.12262
3383,8.19594e-20,1.89112e-20,9.75436e-17,0.11926,0.38063,0.12262
3384,8.1851e-20,1.88862e-20,9.75433e-17,0.11926,0.38063,0.12262
3385,8.17426e-20,1.88612e-20,9.75431e-17,0.11926,0.38063,0.12262
3386,8.16344e-20,1.88362e-20,9.75429e-17,0.11926,0.38063,0.12262
3387,8.15264e-20,1.88113e-20,9.75427e-17,0.11926,0.38063,0.12262
3388,8.14185e-20,1.87864e-20,9.75425e-17,0.11926,0.38063,0.12262
3389,8.13107e-20,1.87615e-20,9.75422e-17,0.11926,0.38063,0.12262
3390,8.12031e-20,1.87367e-20,9.7542e-17,0.11926,0.38063,0.12262
3391,8.10956e-20,1.87119e-20,9.75418e-17,0.11926,0.38063,0.12262
3392,8.09883e-20,1.86871e-20,9.75416e-17,0.11926,0.38063,0.12262
3393,8.08811e-20,1.86624e-20,9.75414e-17,0.11926,0.38063,0.12262
3394,8.0774e-20,1.86377e-20,9.75412e-17,0.11926,0.38063,0.12262
3395,8.06671e-20,1.8613e-20,9.75409e-17,0.11926,0.38063,0.12262
3396,8.05603e-20,1.85884e-20,9.75407e-17,0.11926,0.38063,0.12262
3397,8.04537e-20,1.85638e-20,9.75405e-17,0.11926,0.38063,0.12262
3398,8.03472e-20,1.85392e-20,9.75403e-17,0.11926,0.38063,0.12262
3399,8.02409e-20,1.85147e-20,9.75401e-17,0.11926,0.38063,0.12262
3400,8.01347e-20,1.84902e-20,9.75399e-17,0.11926,0.38063,0.12262
3401,8.00286e-20,1.84657e-20,9.75396e-17,0.11926,0.38063,0.12262
3402,7.99227e-20,1.84413e-20,9.75394e-17,0.11926,0.38063,0.12262
3403,7.98169e-20,1.84168e-20,9.75392e-17,0.11926,0.38063,0.12262
3404,7.97113e-20,1.83925e-20,9.7539e-17,0.11926,0.38063,0.12262
3405,7.96058e-20,1.83681e-20,9.75388e-17,0.11926,0.38063,0.12262
3406,7.95004e-20,1.83438e-20,9.75386e-17,0.11926,0.38063,0.12262
3407,7.93952e-20,1.83195e-20,9.75383e-17,0.11926,0.38063,0.12262
3408,7.92901e-20,1.82953e-20,9.75381e-17,0.11926,0.38063,0.12262
3409,7.91851e-20,1.82711e-20,9.75379e-17,0.11926,0.38063,0.12262
3410,7.90803e-20,1.82469e-20,9.75377e-17,0.11926,0.38063,0.12262
3411,7.89757e-20,1.82227e-20,9.75375e-17,0.11926,0.38063,0.12262
3412,7.88711e-20,1.81986e-20,9.75373e-17,0.11926,0.38063,0.12262
3413,7.87667e-20,1.81745e-20,9.75371e-17,0.11926,0.38063,0.12262
3414,7.86625e-20,1.81505e-20,9.75369e-17,0.11926,0.38063,0.12262
3415,7.85584e-20,1.81264e-20,9.75366e-17,0.11926,0.38063,0.12262
3416,7.84544e-20,1.81025e-20,9.75364e-17,0.11926,0.38063,0.12262
3417,7.83505e-20,1.80785e-20,9.75362e-17,0.11926,0.38063,0.12262
3418,7.82468e-20,1.80546e-20,9.7536e-17,0.11926,0.38063,0.12262
3419,7.81433e-20,1.80307e-20,9.75358e-17,0.11926,0.38063,0.12262
3420,7.80399e-20,1.80068e-20,9.75356e-17,0.11926,0.38063,0.12262
3421,7.79366e-20,1.7983e-20,9.75354e-17,0.11926,0.38063,0.12262
3422,7.78334e-20,1.79592e-20,9.75352e-17,0.11926,0.38063,0.12262
3423,7.77304e-20,1.79354e-20,9.7535e-17,0.11926,0.38063,0.12262
3424,7.76275e-20,1.79117e-20,9.75348e-17,0.11926,0.38063,0.12262
3425,7.75248e-20,1.7888e-20,9.75345e-17,0.11926,0.38063,0.12262
3426,7.74221e-20,1.78643e-20,9.75343e-17,0.11926,0.38063,0.12262
3427,7.73197e-20,1.78406e-20,9.75341e-17,0.11926,0.38063,0.12262
3428,7.72173e-20,1.7817e-20,9.75339e-17,0.11926,0.38063,0.12262
3429,7.71151e-20,1.77934e-20,9.75337e-17,0.11926,0.38063,0.12262
3430,7.70131e-20,1.77699e-20,9.75335e-17,0.11926,0.38063,0.12262
