Time,y1,y2,y3,u1,u2,u3,du1,du2,du3
3300,139.998,128,0.135773,0.57979,0.874545,0.685529,0.00402105,-0.125455,0.00164771
3301,139.947,130,0.0517799,0.582719,0.764738,0.691462,0.00292832,-0.109807,0.00593275
3302,139.957,129.417,-0.0208431,0.581286,0.83314,0.695414,-0.00143266,0.0684025,0.00395274
3303,140.021,126.812,0.0249207,0.577024,1,0.691313,-0.00426233,0.16686,-0.00410122
3304,140.05,125.771,0.13486,0.575847,1,0.684346,-0.00117689,0,-0.00696683
3305,139.998,128,0.133009,0.579869,0.874547,0.685999,0.004022,-0.125453,0.0016529
3306,139.946,130,0.0490238,0.582798,0.764743,0.691937,0.00292915,-0.109804,0.00593787
3307,139.957,129.417,-0.023592,0.581366,0.833145,0.695895,-0.0014317,0.0684016,0.00395781
3308,140.02,126.812,0.0221745,0.577105,1,0.691799,-0.00426143,0.166855,-0.00409573
3309,140.049,125.771,0.132114,0.575929,1,0.684838,-0.00117594,0,-0.00696135
3310,139.998,128,0.13027,0.579952,0.874549,0.686496,0.0040229,-0.125451,0.00165796
3311,139.946,130,0.0462929,0.582882,0.764748,0.692439,0.0029301,-0.109801,0.00594282
3312,139.956,129.417,-0.0263157,0.581451,0.833149,0.696402,-0.00143087,0.0684009,0.00396299
3313,140.02,126.812,0.0194538,0.57719,1,0.692311,-0.00426048,0.166851,-0.00409043
3314,140.049,125.771,0.129395,0.576015,1,0.685355,-0.00117499,0,-0.00695592
3315,139.997,128,0.127556,0.580039,0.874552,0.687018,0.00402379,-0.125448,0.00166309
3316,139.945,130,0.0435871,0.58297,0.764753,0.692966,0.002931,-0.109798,0.00594777
3317,139.956,129.417,-0.0290142,0.58154,0.833153,0.696934,-0.00142992,0.0683991,0.003968
3318,140.019,126.812,0.0167576,0.577281,1,0.692849,-0.00425959,0.166847,-0.00408506
3319,140.049,125.771,0.1267,0.576107,1,0.685899,-0.00117409,0,-0.00695056
3320,139.997,128,0.124868,0.580131,0.874555,0.687567,0.00402468,-0.125445,0.00166804
3321,139.945,130,0.040908,0.583063,0.76476,0.693519,0.00293195,-0.109795,0.00595266
3322,139.955,129.417,-0.031686,0.581634,0.833157,0.697492,-0.00142896,0.0683973,0.00397301
3323,140.019,126.813,0.0140888,0.577376,1,0.693412,-0.00425869,0.166843,-0.00407982
3324,140.048,125.771,0.124033,0.576202,1,0.686467,-0.0011732,0,-0.00694531
3325,139.996,128,0.122207,0.580227,0.874557,0.68814,0.00402457,-0.125443,0.00167298
3326,139.944,129.999,0.0382553,0.583159,0.764765,0.694098,0.00293201,-0.109792,0.00595748
3327,139.955,129.417,-0.0343315,0.581731,0.833161,0.698076,-0.00142789,0.0683964,0.00397795
3328,140.018,126.813,0.0114468,0.577473,1,0.694001,-0.0042578,0.166839,-0.00407463
3329,140.048,125.771,0.121392,0.576301,1,0.687061,-0.0011723,0,-0.00694001
3330,139.996,128,0.119573,0.580326,0.874559,0.688739,0.00402546,-0.125441,0.00167781
3331,139.944,129.999,0.0356293,0.583259,0.76477,0.694701,0.00293285,-0.109789,0.00596231
3332,139.954,129.416,-0.0369495,0.581832,0.833166,0.698684,-0.00142705,0.0683956,0.00398278
3333,140.018,126.813,0.00883217,0.577575,1,0.694614,-0.00425696,0.166834,-0.00406951
3334,140.047,125.771,0.118779,0.576404,1,0.68768,-0.00117147,0,-0.00693476
3335,139.995,128,0.116967,0.58043,0.874561,0.689362,0.00402629,-0.125439,0.00168258
3336,139.944,129.999,0.0330315,0.583364,0.764775,0.695329,0.00293374,-0.109786,0.00596702
3337,139.954,129.416,-0.0395401,0.581938,0.833169,0.699317,-0.00142622,0.0683939,0.00398761
3338,140.017,126.813,0.00624428,0.577683,1,0.695252,-0.004255,0.166831,-0.00406438
3339,140.047,125.771,0.116194,0.576512,1,0.688323,-0.00117081,0,-0.00692976
3340,139.995,128,0.114388,0.580539,0.874564,0.69001,0.00402713,-0.125436,0.00168741
3341,139.943,129.999,0.0304615,0.583474,0.76478,0.695982,0.00293458,-0.109784,0.00597167
3342,139.954,129.416,-0.0421021,0.582048,0.833174,0.699974,-0.00142527,0.0683932,0.00399232
3343,140.017,126.813,0.00368652,0.577794,1,0.695915,-0.00425416,0.166826,-0.00405937
3344,140.046,125.771,0.113637,0.576624,1,0.68899,-0.00116992,0,-0.00692469
3345,139.994,128,0.111839,0.580652,0.874567,0.690682,0.00402802,-0.125433,0.00169206
3346,139.943,129.999,0.0279213,0.583588,0.764787,0.696658,0.00293547,-0.10978,0.00597626
3347,139.953,129.416,-0.0446342,0.582163,0.833178,0.700655,-0.00142443,0.0683913,0.00399703
3348,140.017,126.813,0.001157,0.57791,1,0.696601,-0.00425321,0.166822,-0.00405443
3349,140.046,125.771,0.11111,0.576741,1,0.689681,-0.00116903,0,-0.00691968
3350,139.994,128,0.109318,0.58077,0.874569,0.691378,0.00402886,-0.125431,0.00169671
3351,139.942,129.999,0.0254101,0.583706,0.764791,0.697359,0.00293636,-0.109778,0.00598073
3352,139.953,129.416,-0.0471386,0.582283,0.833182,0.70136,-0.00142354,0.0683907,0.00400174
3353,140.016,126.813,-0.00134315,0.57803,1,0.697311,-0.00425231,0.166818,-0.00404954
3354,140.045,125.771,0.108612,0.576862,1,0.690396,-0.00116819,0,-0.00691479
3355,139.994,128,0.106828,0.580891,0.874572,0.692097,0.00402874,-0.125428,0.00170124
3356,139.942,129.999,0.0229282,0.583828,0.764797,0.698083,0.00293744,-0.109775,0.0059852
3357,139.952,129.416,-0.0496113,0.582406,0.833185,0.702089,-0.00142264,0.0683879,0.00400621
3358,140.016,126.813,-0.00381355,0.578154,1,0.698044,-0.00425148,0.166815,-0.00404459
3359,140.045,125.771,0.106144,0.576987,1,0.691134,-0.0011673,0,-0.00690997
3360,139.993,128,0.104367,0.581016,0.874574,0.69284,0.00402957,-0.125426,0.00170571
3361,139.941,129.999,0.0204769,0.583954,0.764802,0.698829,0.00293726,-0.109772,0.00598961
3362,139.952,129.416,-0.052055,0.582532,0.833189,0.70284,-0.00142163,0.0683871,0.00401074
3363,140.015,126.813,-0.00625267,0.578281,1,0.6988,-0.00425065,0.166811,-0.00403988
3364,140.045,125.771,0.103708,0.577115,1,0.691895,-0.00116646,0,-0.0069052
3365,139.993,128,0.101937,0.581145,0.874576,0.693605,0.00403047,-0.125424,0.00171018
3366,139.941,129.999,0.0180561,0.584083,0.764807,0.699599,0.00293803,-0.109769,0.00599396
3367,139.951,129.416,-0.0544674,0.582663,0.833192,0.703614,-0.0014208,0.0683853,0.00401509
3368,140.015,126.813,-0.00866203,0.578413,1,0.699579,-0.00424981,0.166808,-0.00403512
3369,140.044,125.771,0.101301,0.577247,1,0.692679,-0.00116563,0,-0.00690043
3370,139.992,128,0.099538,0.581279,0.874579,0.694393,0.00403124,-0.125421,0.00171447
3371,139.941,129.999,0.0156666,0.584217,0.764812,0.700392,0.00293887,-0.109767,0.00599825
3372,139.951,129.416,-0.0568489,0.582796,0.833197,0.704411,-0.00142103,0.0683846,0.0040195
3373,140.014,126.813,-0.0110394,0.578548,1,0.700381,-0.0042488,0.166803,-0.00403053
3374,140.044,125.771,0.0989262,0.577383,1,0.693485,-0.00116479,0,-0.00689584
3375,139.992,128,0.0971706,0.581415,0.874581,0.695203,0.00403202,-0.125419,0.00171882
3376,139.94,129.999,0.013308,0.584354,0.764816,0.701206,0.0029397,-0.109764,0.00600249
3377,139.951,129.416,-0.0591995,0.582934,0.8332,0.70523,-0.00142026,0.068384,0.00402379
3378,140.014,126.813,-0.0133858,0.578686,1,0.701204,-0.00424796,0.1668,-0.004026
3379,140.043,125.771,0.0965832,0.577522,1,0.694313,-0.00116402,0,-0.00689125
3380,139.992,128,0.0948349,0.581554,0.874583,0.696036,0.00403178,-0.125417,0.00172305
3381,139.94,129.999,0.0109818,0.584495,0.764822,0.702042,0.00294065,-0.109761,0.0060066
3382,139.95,129.416,-0.061517,0.583075,0.833204,0.70607,-0.00141943,0.0683822,0.00402796
3383,140.014,126.813,-0.0156994,0.578828,1,0.702049,-0.00424725,0.166796,-0.00402147
3384,140.043,125.772,0.0942715,0.577665,1,0.695162,-0.00116324,0,-0.00688666
3385,139.991,128,0.0925312,0.581697,0.874585,0.696889,0.00403255,-0.125415,0.00172716
3386,139.939,129.999,0.00868683,0.584638,0.764825,0.7029,0.00294036,-0.109759,0.00601071
3387,139.95,129.416,-0.0638042,0.583219,0.833207,0.706932,-0.00141847,0.0683816,0.00403219
3388,140.013,126.813,-0.0179821,0.578973,1,0.702915,-0.00424647,0.166793,-0.00401706
3389,140.043,125.772,0.0919926,0.57781,1,0.696033,-0.00116253,0,-0.00688231
3390,139.991,128,0.0902599,0.581843,0.874588,0.697764,0.00403327,-0.125412,0.00173128
3391,139.939,129.999,0.00642586,0.584785,0.764831,0.703779,0.00294113,-0.109757,0.00601465
3392,139.95,129.416,-0.0660576,0.583367,0.83321,0.707815,-0.00141776,0.068379,0.00403637
3393,140.013,126.813,-0.0202316,0.579121,1,0.703802,-0.00424576,0.16679,-0.00401264
3394,140.042,125.772,0.0897469,0.577959,1,0.696924,-0.00116181,0,-0.00687802
3395,139.99,128,0.0880215,0.581993,0.87459,0.69866,0.00403404,-0.12541,0.00173533
3396,139.939,129.999,0.00419655,0.584935,0.764835,0.704678,0.00294185,-0.109755,0.00601864
3397,139.949,129.416,-0.0682785,0.583518,0.833213,0.708719,-0.00141704,0.0683783,0.00404036
3398,140.013,126.813,-0.0224483,0.579273,1,0.70471,-0.00424498,0.166787,-0.00400835
3399,140.042,125.772,0.0875336,0.578112,1,0.697837,-0.00116104,0,-0.00687373
3400,139.99,128,0.0858158,0.582147,0.874592,0.699576,0.00403476,-0.125408,0.00173926
3401,139.938,129.999,0.00200081,0.585089,0.76484,0.705598,0.0029425,-0.109752,0.00602251
3402,139.949,129.416,-0.0704659,0.583673,0.833218,0.709643,-0.00141627,0.0683777,0.00404435
3403,140.012,126.813,-0.0246307,0.579429,1,0.705638,-0.00424427,0.166782,-0.00400424
3404,140.042,125.772,0.0853535,0.578268,1,0.698769,-0.00116032,0,-0.00686938
3405,139.99,128,0.0836441,0.582304,0.874594,0.700512,0.00403547,-0.125406,0.00174308
3406,139.938,129.999,-0.000162125,0.585247,0.764844,0.706539,0.00294334,-0.10975,0.00602639
3407,139.948,129.416,-0.0726204,0.583832,0.833221,0.710587,-0.00141555,0.068377,0.00404823
3408,140.012,126.813,-0.0267803,0.579588,1,0.706587,-0.00424355,0.166779,-0.00400013
3409,140.041,125.772,0.0832077,0.578429,1,0.699721,-0.00115961,0,-0.00686526
3410,139.989,128,0.0815056,0.582465,0.874596,0.701468,0.00403625,-0.125404,0.00174695
3411,139.938,129.999,-0.00229073,0.585409,0.764849,0.707498,0.00294399,-0.109747,0.00603008
3412,139.948,129.416,-0.0747402,0.583994,0.833224,0.711551,-0.00141484,0.0683753,0.0040521
3413,140.011,126.813,-0.0288967,0.579751,1,0.707555,-0.00424278,0.166776,-0.00399601
3414,140.041,125.772,0.0810955,0.578591,1,0.700693,-0.00115991,0,-0.00686121
3415,139.989,128,0.0794014,0.582627,0.874598,0.702444,0.00403607,-0.125402,0.00175071
3416,139.937,129.999,-0.00438614,0.585572,0.764853,0.708478,0.00294495,-0.109745,0.00603378
3417,139.948,129.416,-0.0768272,0.584158,0.833227,0.712534,-0.00141412,0.0683748,0.0040558
3418,140.011,126.813,-0.030978,0.579916,1,0.708542,-0.00424212,0.166773,-0.00399202
3419,140.041,125.772,0.0790173,0.578757,1,0.701684,-0.00115925,0,-0.00685722
3420,139.989,128,0.0773308,0.582794,0.8746,0.703439,0.00403678,-0.1254,0.0017544
3421,139.937,129.999,-0.00644684,0.585739,0.764857,0.709476,0.0029456,-0.109743,0.00603735
3422,139.947,129.416,-0.0788796,0.584326,0.83323,0.713536,-0.0014134,0.0683731,0.00405955
3423,140.011,126.813,-0.0330261,0.580084,1,0.709548,-0.00424147,0.16677,-0.00398809
3424,140.04,125.772,0.076973,0.578926,1,0.702694,-0.0011586,0,-0.00685328
3425,139.988,128,0.0752949,0.582963,0.874601,0.704452,0.00403744,-0.125399,0.00175798
3426,139.937,129.999,-0.00847321,0.585908,0.764861,0.710493,0.00294524,-0.10974,0.00604093
3427,139.947,129.416,-0.0808975,0.584496,0.833234,0.714556,-0.00141257,0.0683724,0.00406313
3428,140.01,126.813,-0.0350391,0.580255,1,0.710572,-0.00424081,0.166766,-0.00398421
3429,140.04,125.772,0.0749638,0.579097,1,0.703723,-0.00115788,0,-0.00684947
3430,139.988,128,0.0732937,0.583135,0.874603,0.705484,0.00403804,-0.125397,0.00176156
3431,139.936,129.999,-0.0104652,0.586081,0.764865,0.711529,0.0029459,-0.109738,0.00604439
3432,139.947,129.416,-0.0828812,0.584669,0.833237,0.715595,-0.00141191,0.0683719,0.00406671
3433,140.01,126.813,-0.0370178,0.580429,1,0.711615,-0.00424016,0.166763,-0.00398046
3434,140.04,125.772,0.0729893,0.579272,1,0.704769,-0.00115728,0,-0.00684565
3435,139.988,128,0.0713264,0.58331,0.874605,0.706534,0.00403869,-0.125395,0.00176501
3436,139.936,129.999,-0.0124226,0.586257,0.764869,0.712582,0.00294656,-0.109736,0.00604779
3437,139.946,129.416,-0.0848301,0.584846,0.83324,0.716652,-0.00141132,0.0683714,0.00407022
3438,140.01,126.813,-0.0389614,0.580606,1,0.712675,-0.0042395,0.16676,-0.00397682
3439,140.039,125.772,0.0710495,0.579451,1,0.705833,-0.00115561,0,-0.00684196
3440,139.987,128,0.0693951,0.58349,0.874607,0.707602,0.00403917,-0.125393,0.00176847
3441,139.936,129.999,-0.0143444,0.586437,0.764873,0.713653,0.00294715,-0.109734,0.00605106
3442,139.946,129.416,-0.0867435,0.585026,0.833243,0.717727,-0.0014106,0.0683697,0.00407368
3443,140.009,126.813,-0.0408699,0.580787,1,0.713753,-0.00423884,0.166757,-0.00397319
3444,140.039,125.772,0.0691448,0.579631,1,0.706915,-0.00115597,0,-0.00683832
3445,139.987,128,0.0674984,0.583672,0.874608,0.708687,0.00404006,-0.125392,0.00177175
3446,139.935,129.999,-0.0162319,0.586619,0.764876,0.714741,0.00294781,-0.109732,0.0060544
3447,139.946,129.416,-0.0886227,0.585209,0.833245,0.718818,-0.00141001,0.0683692,0.00407696
3448,140.009,126.813,-0.0427441,0.580971,1,0.714849,-0.00423819,0.166755,-0.00396961
3449,140.039,125.772,0.0672752,0.579816,1,0.708014,-0.00115532,0,-0.00683475
3450,139.987,128,0.0656372,0.583856,0.874611,0.709789,0.00404066,-0.125389,0.00177497
3451,139.935,129.998,-0.0180828,0.586805,0.764881,0.715846,0.00294852,-0.10973,0.00605756
3452,139.945,129.416,-0.0904648,0.585396,0.833248,0.719927,-0.00140935,0.0683666,0.00408024
3453,140.009,126.813,-0.0445824,0.581158,1,0.715961,-0.00423759,0.166752,-0.00396603
3454,140.038,125.772,0.0654411,0.580003,1,0.709129,-0.00115466,0,-0.00683129
3455,139.986,128,0.0638115,0.584044,0.874613,0.710907,0.00404024,-0.125387,0.00177813
3456,139.935,129.998,-0.0198998,0.586993,0.764885,0.716968,0.0029493,-0.109727,0.00606072
3457,139.945,129.416,-0.092273,0.585584,0.833251,0.721052,-0.0014087,0.0683659,0.0040834
3458,140.009,126.813,-0.0463852,0.581347,1,0.717089,-0.00423694,0.166749,-0.00396264
3459,140.038,125.772,0.0636425,0.580193,1,0.710261,-0.00115407,0,-0.00682789
3460,139.986,128,0.0620205,0.584234,0.874614,0.712042,0.0040409,-0.125386,0.00178128
3461,139.934,129.998,-0.0216808,0.587184,0.764888,0.718106,0.00294989,-0.109726,0.00606376
3462,139.945,129.416,-0.094046,0.585775,0.833254,0.722193,-0.00140911,0.0683665,0.00408661
3463,140.008,126.813,-0.0481522,0.581539,1,0.718233,-0.00423616,0.166746,-0.00395942
3464,140.038,125.772,0.0618797,0.580385,1,0.711409,-0.00115347,0,-0.00682455
3465,139.986,128,0.0602657,0.584427,0.874615,0.713193,0.00404149,-0.125385,0.00178438
3466,139.934,129.998,-0.0234261,0.587376,0.764891,0.71926,0.00294942,-0.109724,0.00606674
3467,139.945,129.416,-0.0957829,0.585968,0.833256,0.72335,-0.0014084,0.068365,0.00408965
3468,140.008,126.813,-0.0498844,0.581732,1,0.719393,-0.00423557,0.166744,-0.00395614
3469,140.037,125.772,0.0601521,0.580579,1,0.712572,-0.00115287,0,-0.00682127
3470,139.986,128,0.0585464,0.584621,0.874618,0.714359,0.00404203,-0.125382,0.0017873
3471,139.934,129.998,-0.0251354,0.587571,0.764896,0.720429,0.00294995,-0.109722,0.0060696
3472,139.944,129.416,-0.0974842,0.586164,0.833259,0.724522,-0.0014078,0.0683635,0.00409269
3473,140.008,126.813,-0.0515808,0.581928,1,0.720569,-0.00423503,0.166741,-0.00395286
3474,140.037,125.772,0.0584606,0.580776,1,0.713751,-0.00115234,0,-0.00681818
3475,139.985,128,0.056863,0.584819,0.874618,0.715541,0.00404257,-0.125382,0.00179023
3476,139.934,129.998,-0.0268101,0.587769,0.764898,0.721613,0.00295049,-0.10972,0.00607252
3477,139.944,129.416,-0.0991501,0.586362,0.833262,0.725709,-0.00140727,0.068364,0.00409555
3478,140.007,126.813,-0.0532406,0.582128,1,0.721759,-0.00423443,0.166738,-0.00394982
3479,140.037,125.772,0.0568047,0.580976,1,0.714944,-0.0011518,0,-0.00681502
3480,139.985,128,0.0552151,0.585019,0.87462,0.716737,0.0040431,-0.12538,0.00179309
3481,139.933,129.998,-0.0284485,0.58797,0.764902,0.722812,0.00295109,-0.109718,0.00607526
3482,139.944,129.416,-0.10078,0.586563,0.833264,0.726911,-0.00140673,0.0683625,0.00409836
3483,140.007,126.813,-0.0548656,0.582329,1,0.722964,-0.00423396,0.166736,-0.00394672
3484,140.037,125.772,0.0551846,0.581178,1,0.716152,-0.0011512,0,-0.00681198
3485,139.985,128,0.0536034,0.585222,0.874622,0.717948,0.00404364,-0.125378,0.00179583
3486,139.933,129.998,-0.030051,0.588173,0.764905,0.724026,0.00295162,-0.109717,0.00607795
3487,139.943,129.415,-0.102374,0.586767,0.833267,0.728127,-0.00140613,0.0683621,0.00410122
3488,140.007,126.813,-0.0564541,0.582534,1,0.724183,-0.00423342,0.166733,-0.0039438
3489,140.036,125.773,0.0536003,0.581383,1,0.717374,-0.00115067,0,-0.006809
3490,139.984,128,0.0520275,0.585427,0.874623,0.719173,0.00404418,-0.125377,0.00179845
3491,139.933,129.998,-0.0316177,0.588379,0.764909,0.725253,0.00295222,-0.109714,0.00608063
3492,139.943,129.415,-0.103932,0.586974,0.83327,0.729357,-0.00140566,0.0683615,0.00410384
3493,140.007,126.813,-0.0580063,0.582741,1,0.725416,-0.00423282,0.16673,-0.00394088
3494,140.036,125.773,0.0520527,0.581591,1,0.71861,-0.00115013,0,-0.00680614
3495,139.984,128,0.0504875,0.585635,0.874625,0.720411,0.0040437,-0.125375,0.00180113
3496,139.932,129.998,-0.0331478,0.588587,0.764912,0.726495,0.00295293,-0.109713,0.00608319
3497,139.943,129.415,-0.105454,0.587182,0.833272,0.730601,-0.00140506,0.06836,0.00410652
3498,140.006,126.813,-0.0595234,0.58295,1,0.726663,-0.00423229,0.166728,-0.00393814
3499,140.036,125.773,0.0505409,0.5818,1,0.71986,-0.00114965,0,-0.00680333
3500,139.984,128,0.0489838,0.585845,0.874626,0.721663,0.00404423,-0.125374,0.0018037
3501,139.932,129.998,-0.0346424,0.588798,0.764915,0.727749,0.00295341,-0.109712,0.00608569
3502,139.943,129.415,-0.10694,0.587394,0.833274,0.731858,-0.00140452,0.0683597,0.00410908
3503,140.006,126.813,-0.0610043,0.583162,1,0.727923,-0.00423181,0.166726,-0.0039354
3504,140.035,125.773,0.0490646,0.582013,1,0.721122,-0.00114906,0,-0.00680059
3505,139.984,128,0.0475163,0.586057,0.874628,0.722928,0.00404471,-0.125372,0.00180614
3506,139.932,129.998,-0.0361004,0.58901,0.764919,0.729016,0.00295293,-0.109709,0.00608808
3507,139.942,129.415,-0.10839,0.587606,0.833277,0.733128,-0.00140387,0.0683581,0.00411159
3508,140.006,126.813,-0.0624489,0.583375,1,0.729195,-0.00423127,0.166723,-0.00393265
3509,140.035,125.773,0.047625,0.582227,1,0.722397,-0.00114858,0,-0.00679797
3510,139.983,128,0.0460842,0.586272,0.874629,0.724206,0.00404519,-0.125371,0.00180858
3511,139.932,129.998,-0.0375233,0.589225,0.764921,0.730296,0.00295341,-0.109708,0.0060904
3512,139.942,129.415,-0.109805,0.587822,0.833279,0.73441,-0.00140339,0.0683576,0.00411409
3513,140.006,126.813,-0.0638577,0.583591,1,0.73048,-0.00423074,0.166721,-0.00393015
3514,140.035,125.773,0.0462208,0.582443,1,0.723685,-0.0011481,0,-0.00679535
3515,139.983,128,0.0446884,0.586489,0.874631,0.725496,0.00404572,-0.125369,0.00181091
3516,139.931,129.998,-0.0389099,0.589443,0.764924,0.731588,0.00295389,-0.109706,0.00609273
3517,139.942,129.415,-0.111183,0.58804,0.833282,0.735705,-0.00140291,0.0683572,0.00411636
3518,140.005,126.813,-0.0652302,0.583809,1,0.731777,-0.00423026,0.166718,-0.00392759
3519,140.035,125.773,0.0448528,0.582662,1,0.724984,-0.00114763,0,-0.00679284
3520,139.983,128,0.0433285,0.586708,0.874632,0.726798,0.0040462,-0.125368,0.00181317
3521,139.931,129.998,-0.0402607,0.589662,0.764927,0.732893,0.00295436,-0.109705,0.00609493
3522,139.942,129.415,-0.112526,0.588259,0.833284,0.737011,-0.00140345,0.0683569,0.00411868
3523,140.005,126.813,-0.0665672,0.584029,1,0.733086,-0.00422961,0.166716,-0.0039252
3524,140.035,125.773,0.0435215,0.582882,1,0.726296,-0.00114715,0,-0.0067904
3525,139.983,128,0.0420048,0.586929,0.874633,0.728111,0.00404668,-0.125367,0.00181538
3526,139.931,129.998,-0.0415756,0.589884,0.76493,0.734208,0.00295484,-0.109703,0.00609708
3527,139.941,129.415,-0.113832,0.588481,0.833285,0.738329,-0.00140297,0.0683554,0.00412083
3528,140.005,126.813,-0.0678684,0.584252,1,0.734406,-0.00422913,0.166715,-0.0039227
3529,140.034,125.773,0.0422253,0.583105,1,0.727618,-0.00114673,0,-0.00678807
3530,139.982,128,0.0407169,0.587151,0.874635,0.729436,0.00404608,-0.125365,0.00181746
3531,139.931,129.998,-0.0428539,0.590106,0.764933,0.735535,0.0029555,-0.109701,0.00609916
3532,139.941,129.415,-0.115102,0.588704,0.833288,0.739658,-0.00140256,0.068355,0.00412297
3533,140.005,126.813,-0.069133,0.584475,1,0.735737,-0.00422871,0.166712,-0.00392044
3534,140.034,125.773,0.0409653,0.583329,1,0.728952,-0.00114626,0,-0.00678575
3535,139.982,128,0.039465,0.587375,0.874635,0.730771,0.00404656,-0.125365,0.00181949
3536,139.931,129.998,-0.0440971,0.59033,0.764934,0.736872,0.00295484,-0.109701,0.00610119
3537,139.941,129.415,-0.116338,0.588928,0.833289,0.740997,-0.0014019,0.0683547,0.00412512
3538,140.005,126.814,-0.0703629,0.584699,1,0.737079,-0.00422937,0.166711,-0.00391823
3539,140.034,125.773,0.0397411,0.583552,1,0.730295,-0.00114673,0,-0.0067836
