Time,dx1,dx2,dx3,u1,u2,u3
1164,-9.97316e-09,4.55348e-10,0.000516844,0.595889,0.89447,0.788286
1165,-9.84139e-09,4.4404e-10,0.000510022,0.595889,0.89447,0.788285
1166,-9.69534e-09,4.32181e-10,0.00050246,0.595889,0.89447,0.788285
1167,-9.53553e-09,4.19804e-10,0.000494184,0.595889,0.89447,0.788285
1168,-9.36245e-09,4.06939e-10,0.00048522,0.595889,0.89447,0.788284
1169,-9.17664e-09,3.93613e-10,0.000475597,0.595889,0.89447,0.788284
1170,-8.97864e-09,3.7986e-10,0.000465342,0.595889,0.89447,0.788283
1171,-8.76899e-09,3.6571e-10,0.000454482,0.595889,0.89447,0.788283
1172,-8.54826e-09,3.51192e-10,0.000443049,0.595889,0.89447,0.788283
1173,-8.31702e-09,3.36341e-10,0.00043107,0.595889,0.89447,0.788282
1174,-8.07583e-09,3.21184e-10,0.000418576,0.595889,0.89447,0.788282
1175,-7.82529e-09,3.05752e-10,0.000405597,0.595889,0.89447,0.788282
1176,-7.56598e-09,2.90078e-10,0.000392163,0.595889,0.89447,0.788282
1177,-7.2985e-09,2.74194e-10,0.000378306,0.595889,0.89447,0.788281
1178,-7.02344e-09,2.58126e-10,0.000364056,0.595889,0.89447,0.788281
1179,-6.7414e-09,2.41908e-10,0.000349443,0.595888,0.89447,0.788281
1180,-6.45297e-09,2.25571e-10,0.0003345,0.595888,0.89447,0.788281
1181,-6.15877e-09,2.0914e-10,0.000319257,0.595888,0.89447,0.788281
1182,-5.85938e-09,1.92649e-10,0.000303745,0.595888,0.89447,0.788281
1183,-5.55541e-09,1.76124e-10,0.000287995,0.595888,0.89447,0.78828
1184,-5.24745e-09,1.59595e-10,0.000272039,0.595888,0.89447,0.78828
1185,-4.93608e-09,1.43088e-10,0.000255905,0.595888,0.89447,0.78828
1186,-4.6219e-09,1.26633e-10,0.000239626,0.595888,0.89447,0.78828
1187,-4.30549e-09,1.10255e-10,0.000223231,0.595888,0.89447,0.78828
1188,-3.98741e-09,9.39813e-11,0.000206749,0.595888,0.89447,0.78828
1189,-3.66824e-09,7.78362e-11,0.00019021,0.595888,0.89447,0.78828
1190,-3.34852e-09,6.18478e-11,0.000173643,0.595888,0.89447,0.78828
1191,-3.02882e-09,4.6037e-11,0.000157077,0.595888,0.89447,0.78828
1192,-2.70967e-09,3.04269e-11,0.000140538,0.595888,0.89447,0.78828
1193,-2.3916e-09,1.50439e-11,0.000124056,0.595888,0.89447,0.78828
1194,-2.07513e-09,-9.20596e-14,0.000107656,0.595888,0.89447,0.78828
1195,-1.76076e-09,-1.49615e-11,9.13646e-05,0.595888,0.89447,0.78828
1196,-1.44898e-09,-2.95402e-11,7.52077e-05,0.595888,0.89447,0.78828
1197,-1.14028e-09,-4.38126e-11,5.92099e-05,0.595888,0.89447,0.78828
1198,-8.35119e-10,-5.77575e-11,4.33955e-05,0.595888,0.89447,0.788281
1199,-5.33955e-10,-7.13574e-11,2.7788e-05,0.595888,0.89447,0.788281
1200,-2.37222e-10,-8.45989e-11,1.24098e-05,0.595888,0.89447,0.788281
1201,5.46564e-11,-9.74602e-11,-2.7169e-06,0.595888,0.89447,0.788281
1202,3.41275e-10,-1.09931e-10,-1.75712e-05,0.595889,0.89447,0.788281
1203,6.22242e-10,-1.21995e-10,-3.21329e-05,0.595889,0.89447,0.788281
1204,8.97184e-10,-1.3364e-10,-4.63824e-05,0.595889,0.89447,0.788282
1205,1.16574e-09,-1.44851e-10,-6.03014e-05,0.595889,0.89447,0.788282
1206,1.42758e-09,-1.5562e-10,-7.38722e-05,0.595889,0.89447,0.788282
1207,1.68237e-09,-1.65938e-10,-8.70781e-05,0.595889,0.89447,0.788282
1208,1.92982e-09,-1.75791e-10,-9.99032e-05,0.595889,0.89447,0.788283
1209,2.16962e-09,-1.85174e-10,-0.000112333,0.595889,0.89447,0.788283
1210,2.40152e-09,-1.94079e-10,-0.000124352,0.595889,0.89447,0.788283
1211,2.62526e-09,-2.02497e-10,-0.000135949,0.595889,0.89447,0.788283
1212,2.8406e-09,-2.10425e-10,-0.000147112,0.595889,0.89447,0.788284
1213,3.04735e-09,-2.17858e-10,-0.000157828,0.595889,0.89447,0.788284
1214,3.24528e-09,-2.24792e-10,-0.000168089,0.595889,0.89447,0.788284
1215,3.43424e-09,-2.31224e-10,-0.000177884,0.595889,0.89447,0.788284
1216,3.61406e-09,-2.37151e-10,-0.000187206,0.595889,0.89447,0.788285
1217,3.78459e-09,-2.42574e-10,-0.000196046,0.595889,0.89447,0.788285
1218,3.94572e-09,-2.47491e-10,-0.000204399,0.595889,0.89447,0.788285
1219,4.09734e-09,-2.51903e-10,-0.00021226,0.595889,0.89447,0.788286
1220,4.23936e-09,-2.55812e-10,-0.000219623,0.595889,0.89447,0.788286
1221,4.37172e-09,-2.59221e-10,-0.000226485,0.595889,0.89447,0.788286
1222,4.49435e-09,-2.62131e-10,-0.000232844,0.595889,0.89447,0.788286
1223,4.60723e-09,-2.64549e-10,-0.000238697,0.595889,0.89447,0.788287
1224,4.71033e-09,-2.66476e-10,-0.000244043,0.595889,0.89447,0.788287
1225,4.80366e-09,-2.67919e-10,-0.000248884,0.59589,0.89447,0.788287
1226,4.88723e-09,-2.68885e-10,-0.000253218,0.59589,0.89447,0.788288
1227,4.96108e-09,-2.69381e-10,-0.000257049,0.59589,0.89447,0.788288
1228,5.02525e-09,-2.69412e-10,-0.000260378,0.59589,0.89447,0.788288
1229,5.0798e-09,-2.68991e-10,-0.000263208,0.59589,0.89447,0.788289
1230,5.12482e-09,-2.6812e-10,-0.000265545,0.59589,0.89447,0.788289
1231,5.16039e-09,-2.66814e-10,-0.000267392,0.59589,0.89447,0.788289
1232,5.18662e-09,-2.6508e-10,-0.000268755,0.59589,0.89447,0.788289
1233,5.20364e-09,-2.6293e-10,-0.00026964,0.59589,0.89447,0.78829
1234,5.21158e-09,-2.60374e-10,-0.000270055,0.59589,0.89447,0.78829
1235,5.21058e-09,-2.57424e-10,-0.000270007,0.59589,0.89447,0.78829
1236,5.20081e-09,-2.54093e-10,-0.000269504,0.59589,0.89447,0.788291
1237,5.18243e-09,-2.50391e-10,-0.000268555,0.59589,0.89447,0.788291
1238,5.15564e-09,-2.46334e-10,-0.00026717,0.59589,0.89447,0.788291
1239,5.12062e-09,-2.4193e-10,-0.000265359,0.59589,0.89447,0.788291
1240,5.07758e-09,-2.37197e-10,-0.000263132,0.59589,0.89447,0.788292
1241,5.02674e-09,-2.32148e-10,-0.0002605,0.59589,0.89447,0.788292
1242,4.96831e-09,-2.26796e-10,-0.000257476,0.59589,0.89447,0.788292
1243,4.90254e-09,-2.21158e-10,-0.00025407,0.59589,0.89447,0.788292
1244,4.82966e-09,-2.15246e-10,-0.000250296,0.59589,0.89447,0.788293
1245,4.74992e-09,-2.09073e-10,-0.000246167,0.59589,0.89447,0.788293
1246,4.66357e-09,-2.0266e-10,-0.000241695,0.59589,0.89447,0.788293
1247,4.57089e-09,-1.96016e-10,-0.000236895,0.59589,0.89447,0.788293
1248,4.47213e-09,-1.8916e-10,-0.00023178,0.595891,0.89447,0.788293
1249,4.36758e-09,-1.82106e-10,-0.000226365,0.595891,0.89447,0.788293
1250,4.25751e-09,-1.7487e-10,-0.000220663,0.595891,0.89447,0.788294
1251,4.14221e-09,-1.67467e-10,-0.00021469,0.595891,0.89447,0.788294
1252,4.02195e-09,-1.59912e-10,-0.000208461,0.595891,0.89447,0.788294
1253,3.89704e-09,-1.52222e-10,-0.00020199,0.595891,0.89447,0.788294
1254,3.76777e-09,-1.4441e-10,-0.000195293,0.595891,0.89447,0.788294
1255,3.63443e-09,-1.36493e-10,-0.000188385,0.595891,0.89447,0.788294
1256,3.49731e-09,-1.28487e-10,-0.000181281,0.595891,0.89447,0.788294
1257,3.35673e-09,-1.20405e-10,-0.000173997,0.595891,0.89447,0.788295
1258,3.21297e-09,-1.12262e-10,-0.000166549,0.595891,0.89447,0.788295
1259,3.06633e-09,-1.04075e-10,-0.000158952,0.595891,0.89447,0.788295
1260,2.91711e-09,-9.58575e-11,-0.000151221,0.595891,0.89447,0.788295
1261,2.76562e-09,-8.76224e-11,-0.000143371,0.595891,0.89447,0.788295
1262,2.61214e-09,-7.93872e-11,-0.000135419,0.595891,0.89447,0.788295
1263,2.45697e-09,-7.11624e-11,-0.000127379,0.595891,0.89447,0.788295
1264,2.30041e-09,-6.2965e-11,-0.000119266,0.595891,0.89447,0.788295
1265,2.14273e-09,-5.48035e-11,-0.000111096,0.595891,0.89447,0.788295
1266,1.98423e-09,-4.66959e-11,-0.000102883,0.595891,0.89447,0.788295
1267,1.82519e-09,-3.86541e-11,-9.46421e-05,0.595891,0.89447,0.788295
1268,1.66588e-09,-3.06872e-11,-8.63872e-05,0.595891,0.89447,0.788295
1269,1.50659e-09,-2.28107e-11,-7.81327e-05,0.595891,0.89447,0.788295
1270,1.34757e-09,-1.50355e-11,-6.98926e-05,0.595891,0.89447,0.788295
1271,1.1891e-09,-7.37345e-12,-6.16804e-05,0.595891,0.89447,0.788295
1272,1.03142e-09,1.66874e-13,-5.35096e-05,0.595891,0.89447,0.788295
1273,8.74801e-10,7.57252e-12,-4.53931e-05,0.595891,0.89447,0.788295
1274,7.19475e-10,1.48367e-11,-3.73438e-05,0.595891,0.89447,0.788295
1275,5.65686e-10,2.19451e-11,-2.9374e-05,0.595891,0.89447,0.788295
1276,4.13665e-10,2.88902e-11,-2.14957e-05,0.595891,0.89447,0.788295
1277,2.63638e-10,3.56641e-11,-1.37207e-05,0.595891,0.89447,0.788295
1278,1.15823e-10,4.22574e-11,-6.06022e-06,0.595891,0.89447,0.788295
1279,-2.95706e-11,4.86632e-11,1.47486e-06,0.595891,0.89447,0.788294
1280,-1.7234e-10,5.48738e-11,8.87403e-06,0.595891,0.89447,0.788294
1281,-3.1229e-10,6.08817e-11,1.61272e-05,0.595891,0.89447,0.788294
1282,-4.49235e-10,6.66795e-11,2.32247e-05,0.595891,0.89447,0.788294
1283,-5.82997e-10,7.22648e-11,3.01574e-05,0.595891,0.89447,0.788294
1284,-7.13407e-10,7.76263e-11,3.69164e-05,0.595891,0.89447,0.788294
1285,-8.40304e-10,8.2763e-11,4.34935e-05,0.595891,0.89447,0.788294
1286,-9.63536e-10,8.76693e-11,4.98807e-05,0.595891,0.89447,0.788294
1287,-1.08296e-09,9.23412e-11,5.60707e-05,0.595891,0.89447,0.788294
1288,-1.19844e-09,9.6773e-11,6.20564e-05,0.595891,0.89447,0.788294
1289,-1.30986e-09,1.00965e-10,6.78314e-05,0.595891,0.89447,0.788293
1290,-1.41709e-09,1.04911e-10,7.33897e-05,0.595891,0.89447,0.788293
1291,-1.52003e-09,1.08611e-10,7.87258e-05,0.59589,0.89447,0.788293
1292,-1.61859e-09,1.12062e-10,8.38345e-05,0.59589,0.89447,0.788293
1293,-1.71267e-09,1.15262e-10,8.87114e-05,0.59589,0.89447,0.788293
1294,-1.80219e-09,1.18212e-10,9.33522e-05,0.59589,0.89447,0.788293
1295,-1.88709e-09,1.20909e-10,9.77533e-05,0.59589,0.89447,0.788293
1296,-1.9673e-09,1.23354e-10,0.000101911,0.59589,0.89447,0.788292
1297,-2.04277e-09,1.2555e-10,0.000105824,0.59589,0.89447,0.788292
1298,-2.11345e-09,1.27493e-10,0.000109489,0.59589,0.89447,0.788292
1299,-2.17932e-09,1.29187e-10,0.000112904,0.59589,0.89447,0.788292
1300,-2.24035e-09,1.30633e-10,0.000116068,0.59589,0.89447,0.788292
1301,-2.29651e-09,1.31834e-10,0.000118981,0.59589,0.89447,0.788292
1302,-2.34781e-09,1.3279e-10,0.000121641,0.59589,0.89447,0.788291
1303,-2.39423e-09,1.33505e-10,0.000124048,0.59589,0.89447,0.788291
1304,-2.4358e-09,1.33984e-10,0.000126204,0.59589,0.89447,0.788291
1305,-2.47251e-09,1.34227e-10,0.000128108,0.59589,0.89447,0.788291
1306,-2.50441e-09,1.34238e-10,0.000129763,0.59589,0.89447,0.788291
1307,-2.53151e-09,1.34025e-10,0.00013117,0.59589,0.89447,0.788291
1308,-2.55387e-09,1.33587e-10,0.00013233,0.59589,0.89447,0.788291
1309,-2.57151e-09,1.32933e-10,0.000133246,0.59589,0.89447,0.78829
1310,-2.58451e-09,1.32066e-10,0.000133921,0.59589,0.89447,0.78829
1311,-2.59292e-09,1.3099e-10,0.000134359,0.59589,0.89447,0.78829
1312,-2.5968e-09,1.29715e-10,0.000134562,0.59589,0.89447,0.78829
1313,-2.59623e-09,1.28242e-10,0.000134534,0.59589,0.89447,0.78829
1314,-2.59129e-09,1.26579e-10,0.00013428,0.59589,0.89447,0.78829
1315,-2.58207e-09,1.24731e-10,0.000133803,0.59589,0.89447,0.78829
1316,-2.56865e-09,1.22706e-10,0.00013311,0.59589,0.89447,0.788289
1317,-2.55113e-09,1.20509e-10,0.000132204,0.59589,0.89447,0.788289
1318,-2.52963e-09,1.18149e-10,0.000131091,0.59589,0.89447,0.788289
1319,-2.50423e-09,1.15631e-10,0.000129776,0.59589,0.89447,0.788289
1320,-2.47506e-09,1.12962e-10,0.000128266,0.59589,0.89447,0.788289
1321,-2.44223e-09,1.10149e-10,0.000126566,0.59589,0.89447,0.788289
1322,-2.40585e-09,1.07201e-10,0.000124683,0.59589,0.89447,0.788289
1323,-2.36607e-09,1.04125e-10,0.000122623,0.59589,0.89447,0.788289
1324,-2.32299e-09,1.00925e-10,0.000120392,0.59589,0.89447,0.788289
1325,-2.27676e-09,9.76148e-11,0.000117998,0.59589,0.89447,0.788288
1326,-2.22751e-09,9.41968e-11,0.000115446,0.59589,0.89447,0.788288
1327,-2.17537e-09,9.06796e-11,0.000112746,0.59589,0.89447,0.788288
1328,-2.12048e-09,8.70733e-11,0.000109903,0.59589,0.89447,0.788288
1329,-2.06298e-09,8.3383e-11,0.000106924,0.59589,0.89447,0.788288
1330,-2.00303e-09,7.96181e-11,0.000103818,0.59589,0.89447,0.788288
1331,-1.94075e-09,7.57847e-11,0.000100592,0.59589,0.89447,0.788288
1332,-1.8763e-09,7.18924e-11,9.72535e-05,0.59589,0.89447,0.788288
1333,-1.80983e-09,6.79453e-11,9.38098e-05,0.59589,0.89447,0.788288
1334,-1.74148e-09,6.3955e-11,9.02687e-05,0.59589,0.89447,0.788288
1335,-1.67141e-09,5.99276e-11,8.66381e-05,0.59589,0.89447,0.788288
1336,-1.59975e-09,5.58719e-11,8.29256e-05,0.59589,0.89447,0.788288
1337,-1.52666e-09,5.1791e-11,7.91389e-05,0.59589,0.89447,0.788288
1338,-1.45229e-09,4.76959e-11,7.52857e-05,0.59589,0.89447,0.788288
1339,-1.37679e-09,4.35935e-11,7.13737e-05,0.59589,0.89447,0.788288
1340,-1.3003e-09,3.94895e-11,6.74105e-05,0.59589,0.89447,0.788288
1341,-1.22297e-09,3.5391e-11,6.34038e-05,0.59589,0.89447,0.788288
1342,-1.14495e-09,3.13079e-11,5.9361e-05,0.59589,0.89447,0.788288
1343,-1.06638e-09,2.72407e-11,5.52896e-05,0.59589,0.89447,0.788288
1344,-9.87398e-10,2.32023e-11,5.11971e-05,0.59589,0.89447,0.788288
1345,-9.0815e-10,1.9196e-11,4.70906e-05,0.59589,0.89447,0.788288
1346,-8.28772e-10,1.52273e-11,4.29774e-05,0.59589,0.89447,0.788288
1347,-7.49401e-10,1.13034e-11,3.88645e-05,0.59589,0.89447,0.788288
1348,-6.70172e-10,7.42978e-12,3.47589e-05,0.59589,0.89447,0.788288
1349,-5.91214e-10,3.6121e-12,3.06673e-05,0.59589,0.89447,0.788288
1350,-5.12657e-10,-1.43222e-13,2.65964e-05,0.59589,0.89447,0.788288
1351,-4.34626e-10,-3.83311e-12,2.25527e-05,0.59589,0.89447,0.788288
1352,-3.57244e-10,-7.45088e-12,1.85426e-05,0.59589,0.89447,0.788288
1353,-2.80629e-10,-1.09905e-11,1.45721e-05,0.59589,0.89447,0.788288
1354,-2.04896e-10,-1.44502e-11,1.06474e-05,0.59589,0.89447,0.788288
1355,-1.3016e-10,-1.78237e-11,6.77426e-06,0.59589,0.89447,0.788288
1356,-5.65265e-11,-2.11084e-11,2.95824e-06,0.59589,0.89447,0.788288
1357,1.58982e-11,-2.42982e-11,-7.95209e-07,0.59589,0.89447,0.788288
1358,8.70136e-11,-2.73923e-11,-4.48085e-06,0.59589,0.89447,0.788288
1359,1.56723e-10,-3.03834e-11,-8.09367e-06,0.59589,0.89447,0.788288
1360,2.24934e-10,-3.32706e-11,-1.16289e-05,0.59589,0.89447,0.788288
1361,2.91557e-10,-3.60503e-11,-1.50818e-05,0.59589,0.89447,0.788288
1362,3.56508e-10,-3.87217e-11,-1.84482e-05,0.59589,0.89447,0.788288
1363,4.19708e-10,-4.12782e-11,-2.17239e-05,0.59589,0.89447,0.788288
1364,4.81081e-10,-4.37221e-11,-2.49048e-05,0.59589,0.89447,0.788288
1365,5.40555e-10,-4.60464e-11,-2.79875e-05,0.59589,0.89447,0.788288
1366,5.98064e-10,-4.82541e-11,-3.09683e-05,0.59589,0.89447,0.788288
1367,6.53546e-10,-5.03402e-11,-3.38441e-05,0.59589,0.89447,0.788288
1368,7.06942e-10,-5.23044e-11,-3.66119e-05,0.59589,0.89447,0.788288
1369,7.582e-10,-5.41462e-11,-3.92689e-05,0.59589,0.89447,0.788288
1370,8.07271e-10,-5.58641e-11,-4.18125e-05,0.59589,0.89447,0.788289
1371,8.54111e-10,-5.74555e-11,-4.42406e-05,0.59589,0.89447,0.788289
1372,8.98681e-10,-5.89227e-11,-4.65511e-05,0.59589,0.89447,0.788289
1373,9.40945e-10,-6.02655e-11,-4.8742e-05,0.59589,0.89447,0.788289
1374,9.80873e-10,-6.14829e-11,-5.0812e-05,0.59589,0.89447,0.788289
1375,1.01844e-09,-6.25732e-11,-5.27595e-05,0.59589,0.89447,0.788289
1376,1.05362e-09,-6.35415e-11,-5.45836e-05,0.59589,0.89447,0.788289
1377,1.0864e-09,-6.43824e-11,-5.62832e-05,0.59589,0.89447,0.788289
1378,1.11677e-09,-6.51007e-11,-5.78578e-05,0.59589,0.89447,0.788289
1379,1.14472e-09,-6.56981e-11,-5.93069e-05,0.59589,0.89447,0.788289
1380,1.17024e-09,-6.61729e-11,-6.06302e-05,0.59589,0.89447,0.788289
1381,1.19333e-09,-6.65259e-11,-6.18278e-05,0.59589,0.89447,0.788289
1382,1.214e-09,-6.67621e-11,-6.28999e-05,0.59589,0.89447,0.788289
1383,1.23225e-09,-6.68814e-11,-6.38469e-05,0.59589,0.89447,0.78829
1384,1.24811e-09,-6.68872e-11,-6.46693e-05,0.59589,0.89447,0.78829
1385,1.26158e-09,-6.67769e-11,-6.53681e-05,0.59589,0.89447,0.78829
1386,1.27267e-09,-6.65572e-11,-6.59442e-05,0.59589,0.89447,0.78829
1387,1.28143e-09,-6.62299e-11,-6.63989e-05,0.59589,0.89447,0.78829
1388,1.28787e-09,-6.57967e-11,-6.67334e-05,0.59589,0.89447,0.78829
1389,1.29202e-09,-6.526e-11,-6.69495e-05,0.59589,0.89447,0.78829
1390,1.29392e-09,-6.46215e-11,-6.70487e-05,0.59589,0.89447,0.78829
1391,1.2936e-09,-6.38853e-11,-6.7033e-05,0.59589,0.89447,0.78829
1392,1.2911e-09,-6.30557e-11,-6.69046e-05,0.59589,0.89447,0.78829
1393,1.28647e-09,-6.21343e-11,-6.66655e-05,0.59589,0.89447,0.78829
1394,1.27975e-09,-6.11227e-11,-6.63181e-05,0.59589,0.89447,0.78829
1395,1.27099e-09,-6.00279e-11,-6.5865e-05,0.59589,0.89447,0.78829
1396,1.26025e-09,-5.88493e-11,-6.53088e-05,0.59589,0.89447,0.78829
1397,1.24756e-09,-5.75936e-11,-6.46522e-05,0.59589,0.89447,0.78829
1398,1.23299e-09,-5.62636e-11,-6.38982e-05,0.59589,0.89447,0.788291
1399,1.21661e-09,-5.48602e-11,-6.30497e-05,0.59589,0.89447,0.788291
1400,1.19846e-09,-5.33909e-11,-6.21098e-05,0.59589,0.89447,0.788291
1401,1.1786e-09,-5.18564e-11,-6.10818e-05,0.59589,0.89447,0.788291
1402,1.15712e-09,-5.02612e-11,-5.99689e-05,0.59589,0.89447,0.788291
1403,1.13405e-09,-4.86116e-11,-5.87746e-05,0.59589,0.89447,0.788291
1404,1.10949e-09,-4.69063e-11,-5.75022e-05,0.59589,0.89447,0.788291
1405,1.08349e-09,-4.51541e-11,-5.61553e-05,0.59589,0.89447,0.788291
1406,1.05612e-09,-4.33561e-11,-5.47375e-05,0.59589,0.89447,0.788291
1407,1.02745e-09,-4.15166e-11,-5.32525e-05,0.59589,0.89447,0.788291
1408,9.97553e-10,-3.96404e-11,-5.17039e-05,0.59589,0.89447,0.788291
1409,9.66505e-10,-3.77291e-11,-5.00955e-05,0.59589,0.89447,0.788291
1410,9.34376e-10,-3.57892e-11,-4.8431e-05,0.59589,0.89447,0.788291
1411,9.01239e-10,-3.3823e-11,-4.67143e-05,0.59589,0.89447,0.788291
1412,8.67168e-10,-3.18338e-11,-4.49492e-05,0.59589,0.89447,0.788291
1413,8.32238e-10,-2.98274e-11,-4.31395e-05,0.59589,0.89447,0.788291
1414,7.96522e-10,-2.78055e-11,-4.1289e-05,0.59589,0.89447,0.788291
1415,7.60094e-10,-2.57727e-11,-3.94016e-05,0.59589,0.89447,0.788291
1416,7.23028e-10,-2.37316e-11,-3.74812e-05,0.59589,0.89447,0.788291
1417,6.85399e-10,-2.16877e-11,-3.55315e-05,0.59589,0.89447,0.788291
1418,6.4728e-10,-1.96444e-11,-3.35564e-05,0.59589,0.89447,0.788291
1419,6.08743e-10,-1.76017e-11,-3.15596e-05,0.59589,0.89447,0.788291
1420,5.69862e-10,-1.55667e-11,-2.9545e-05,0.59589,0.89447,0.788291
1421,5.30708e-10,-1.35402e-11,-2.75162e-05,0.59589,0.89447,0.788291
1422,4.91351e-10,-1.15286e-11,-2.54768e-05,0.59589,0.89447,0.788291
1423,4.51862e-10,-9.53226e-12,-2.34306e-05,0.59589,0.89447,0.788291
1424,4.1231e-10,-7.55474e-12,-2.13811e-05,0.59589,0.89447,0.788291
1425,3.72763e-10,-5.6007e-12,-1.93318e-05,0.59589,0.89447,0.788291
1426,3.33287e-10,-3.67152e-12,-1.72862e-05,0.59589,0.89447,0.788291
1427,2.93948e-10,-1.77001e-12,-1.52476e-05,0.59589,0.89447,0.788291
1428,2.54809e-10,1.01715e-13,-1.32194e-05,0.59589,0.89447,0.788291
1429,2.15933e-10,1.93991e-12,-1.12048e-05,0.59589,0.89447,0.788291
1430,1.77382e-10,3.74131e-12,-9.20695e-06,0.59589,0.89447,0.788291
1431,1.39213e-10,5.50504e-12,-7.22896e-06,0.59589,0.89447,0.788291
1432,1.01486e-10,7.228e-12,-5.27379e-06,0.59589,0.89447,0.788291
1433,6.42551e-11,8.90912e-12,-3.34434e-06,0.59589,0.89447,0.788291
1434,2.75753e-11,1.05448e-11,-1.44342e-06,0.59589,0.89447,0.788291
1435,-8.5014e-12,1.2133e-11,4.2628e-07,0.59589,0.89447,0.788291
1436,-4.39251e-11,1.36732e-11,2.26215e-06,0.59589,0.89447,0.788291
1437,-7.86474e-11,1.51638e-11,4.0617e-06,0.59589,0.89447,0.788291
1438,-1.12622e-10,1.65998e-11,5.82253e-06,0.59589,0.89447,0.788291
1439,-1.45805e-10,1.79856e-11,7.54236e-06,0.59589,0.89447,0.788291
1440,-1.78155e-10,1.93151e-11,9.21901e-06,0.59589,0.89447,0.788291
1441,-2.09631e-10,2.05892e-11,1.08504e-05,0.59589,0.89447,0.788291
1442,-2.40196e-10,2.18044e-11,1.24346e-05,0.59589,0.89447,0.788291
1443,-2.69815e-10,2.29613e-11,1.39698e-05,0.59589,0.89447,0.788291
1444,-2.98454e-10,2.406e-11,1.54542e-05,0.59589,0.89447,0.788291
1445,-3.26082e-10,2.50999e-11,1.68863e-05,0.59589,0.89447,0.788291
1446,-3.5267e-10,2.6077e-11,1.82645e-05,0.59589,0.89447,0.788291
1447,-3.78193e-10,2.6993e-11,1.95875e-05,0.59589,0.89447,0.788291
1448,-4.02626e-10,2.7848e-11,2.0854e-05,0.59589,0.89447,0.788291
1449,-4.25947e-10,2.86403e-11,2.20629e-05,0.59589,0.89447,0.788291
1450,-4.48136e-10,2.93704e-11,2.32132e-05,0.59589,0.89447,0.788291
1451,-4.69176e-10,3.0039e-11,2.43039e-05,0.59589,0.89447,0.788291
1452,-4.89052e-10,3.06442e-11,2.53343e-05,0.59589,0.89447,0.788291
1453,-5.07751e-10,3.11878e-11,2.63037e-05,0.59589,0.89447,0.788291
1454,-5.25262e-10,3.16667e-11,2.72116e-05,0.59589,0.89447,0.788291
1455,-5.41576e-10,3.20853e-11,2.80574e-05,0.59589,0.89447,0.78829
1456,-5.56688e-10,3.24423e-11,2.8841e-05,0.59589,0.89447,0.78829
1457,-5.70593e-10,3.27391e-11,2.9562e-05,0.59589,0.89447,0.78829
1458,-5.83289e-10,3.29754e-11,3.02204e-05,0.59589,0.89447,0.78829
1459,-5.94776e-10,3.31512e-11,3.08161e-05,0.59589,0.89447,0.78829
1460,-6.05056e-10,3.32664e-11,3.13493e-05,0.59589,0.89447,0.78829
1461,-6.14133e-10,3.33249e-11,3.18201e-05,0.59589,0.89447,0.78829
1462,-6.22013e-10,3.33278e-11,3.22289e-05,0.59589,0.89447,0.78829
1463,-6.28704e-10,3.32711e-11,3.25761e-05,0.59589,0.89447,0.78829
1464,-6.34215e-10,3.31611e-11,3.28622e-05,0.59589,0.89447,0.78829
1465,-6.38559e-10,3.29982e-11,3.30877e-05,0.59589,0.89447,0.78829
1466,-6.41749e-10,3.27814e-11,3.32535e-05,0.59589,0.89447,0.78829
1467,-6.43799e-10,3.25129e-11,3.33601e-05,0.59589,0.89447,0.78829
1468,-6.44726e-10,3.21929e-11,3.34087e-05,0.59589,0.89447,0.78829
1469,-6.4455e-10,3.18263e-11,3.33999e-05,0.59589,0.89447,0.78829
1470,-6.43289e-10,3.14115e-11,3.3335e-05,0.59589,0.89447,0.78829
1471,-6.40964e-10,3.09511e-11,3.3215e-05,0.59589,0.89447,0.78829
1472,-6.376e-10,3.04476e-11,3.3041e-05,0.59589,0.89447,0.78829
1473,-6.33219e-10,2.99006e-11,3.28144e-05,0.59589,0.89447,0.78829
1474,-6.27847e-10,2.93139e-11,3.25365e-05,0.59589,0.89447,0.78829
1475,-6.21511e-10,2.86861e-11,3.22085e-05,0.59589,0.89447,0.78829
1476,-6.14239e-10,2.80235e-11,3.1832e-05,0.59589,0.89447,0.78829
1477,-6.06058e-10,2.7323e-11,3.14085e-05,0.59589,0.89447,0.78829
1478,-5.97e-10,2.65911e-11,3.09395e-05,0.59589,0.89447,0.78829
1479,-5.87095e-10,2.58267e-11,3.04266e-05,0.59589,0.89447,0.78829
1480,-5.76375e-10,2.50316e-11,2.98714e-05,0.59589,0.89447,0.78829
1481,-5.64872e-10,2.42086e-11,2.92756e-05,0.59589,0.89447,0.78829
1482,-5.5262e-10,2.3359e-11,2.8641e-05,0.59589,0.89447,0.78829
1483,-5.39652e-10,2.24846e-11,2.79693e-05,0.59589,0.89447,0.78829
1484,-5.26004e-10,2.15879e-11,2.72623e-05,0.59589,0.89447,0.78829
1485,-5.11709e-10,2.06716e-11,2.65218e-05,0.59589,0.89447,0.78829
1486,-4.96804e-10,1.97369e-11,2.57497e-05,0.59589,0.89447,0.78829
1487,-4.81325e-10,1.87831e-11,2.49478e-05,0.59589,0.89447,0.78829
1488,-4.65307e-10,1.78165e-11,2.4118e-05,0.59589,0.89447,0.78829
1489,-4.48788e-10,1.68368e-11,2.32623e-05,0.59589,0.89447,0.788289
1490,-4.31805e-10,1.58466e-11,2.23824e-05,0.59589,0.89447,0.788289
