Time,y1,y2,y3,u1,u2,u3,du1,du2,du3
1096,144.647,142.648,0.482859,0.64589,0.94447,0.83829,0,0,0
1097,144.645,142.646,0.483475,0.64589,0.94447,0.83829,0,0,0
1098,144.642,142.643,0.484091,0.64589,0.94447,0.83829,0,0,0
1099,144.64,142.64,0.484707,0.64589,0.94447,0.83829,0,0,0
1100,144.637,142.638,0.485324,0.64589,0.94447,0.83829,0,0,0
1101,144.635,142.635,0.485942,0.64589,0.94447,0.83829,0,0,0
1102,144.633,142.632,0.48656,0.64589,0.94447,0.83829,0,0,0
1103,144.63,142.629,0.48718,0.64589,0.94447,0.83829,0,0,0
1104,144.628,142.627,0.487799,0.64589,0.94447,0.83829,0,0,0
1105,144.626,142.624,0.488419,0.64589,0.94447,0.83829,0,0,0
1106,144.624,142.621,0.489038,0.64589,0.94447,0.83829,0,0,0
1107,144.621,142.619,0.48966,0.64589,0.94447,0.83829,0,0,0
1108,144.619,142.616,0.490281,0.64589,0.94447,0.83829,0,0,0
1109,144.617,142.614,0.490903,0.64589,0.94447,0.83829,0,0,0
1110,144.614,142.611,0.491526,0.64589,0.94447,0.83829,0,0,0
1111,144.612,142.608,0.492149,0.64589,0.94447,0.83829,0,0,0
1112,144.61,142.606,0.492772,0.64589,0.94447,0.83829,0,0,0
1113,144.608,142.603,0.493396,0.64589,0.94447,0.83829,0,0,0
1114,144.605,142.601,0.494022,0.64589,0.94447,0.83829,0,0,0
1115,144.603,142.598,0.494648,0.64589,0.94447,0.83829,0,0,0
1116,144.601,142.595,0.495274,0.64589,0.94447,0.83829,0,0,0
1117,144.599,142.593,0.4959,0.64589,0.94447,0.83829,0,0,0
1118,144.596,142.59,0.496528,0.64589,0.94447,0.83829,0,0,0
1119,144.594,142.588,0.497155,0.64589,0.94447,0.83829,0,0,0
1120,144.592,142.585,0.497784,0.64589,0.94447,0.83829,0,0,0
1121,144.59,142.583,0.498413,0.64589,0.94447,0.83829,0,0,0
1122,144.588,142.58,0.499042,0.64589,0.94447,0.83829,0,0,0
1123,144.586,142.578,0.499672,0.64589,0.94447,0.83829,0,0,0
1124,144.583,142.575,0.500303,0.64589,0.94447,0.83829,0,0,0
1125,144.581,142.573,0.500934,0.64589,0.94447,0.83829,0,0,0
1126,144.579,142.57,0.501566,0.64589,0.94447,0.83829,0,0,0
1127,144.577,142.568,0.502198,0.64589,0.94447,0.83829,0,0,0
1128,144.575,142.565,0.502831,0.64589,0.94447,0.83829,0,0,0
1129,144.573,142.563,0.503464,0.64589,0.94447,0.83829,0,0,0
1130,144.571,142.561,0.504098,0.64589,0.94447,0.83829,0,0,0
1131,144.568,142.558,0.504733,0.64589,0.94447,0.83829,0,0,0
1132,144.566,142.556,0.505368,0.64589,0.94447,0.83829,0,0,0
1133,144.564,142.553,0.506004,0.64589,0.94447,0.83829,0,0,0
1134,144.562,142.551,0.50664,0.64589,0.94447,0.83829,0,0,0
1135,144.56,142.549,0.507277,0.64589,0.94447,0.83829,0,0,0
1136,144.558,142.546,0.507914,0.64589,0.94447,0.83829,0,0,0
1137,144.556,142.544,0.508553,0.64589,0.94447,0.83829,0,0,0
1138,144.554,142.541,0.509191,0.64589,0.94447,0.83829,0,0,0
1139,144.552,142.539,0.50983,0.64589,0.94447,0.83829,0,0,0
1140,144.55,142.537,0.51047,0.64589,0.94447,0.83829,0,0,0
1141,144.548,142.534,0.51111,0.64589,0.94447,0.83829,0,0,0
1142,144.546,142.532,0.511752,0.64589,0.94447,0.83829,0,0,0
1143,144.544,142.53,0.512393,0.64589,0.94447,0.83829,0,0,0
1144,144.542,142.527,0.513034,0.64589,0.94447,0.83829,0,0,0
1145,144.54,142.525,0.513677,0.64589,0.94447,0.83829,0,0,0
1146,144.538,142.523,0.51432,0.64589,0.94447,0.83829,0,0,0
1147,144.536,142.52,0.514964,0.64589,0.94447,0.83829,0,0,0
1148,144.534,142.518,0.515609,0.64589,0.94447,0.83829,0,0,0
1149,144.532,142.516,0.516253,0.64589,0.94447,0.83829,0,0,0
1150,144.53,142.514,0.516899,0.64589,0.94447,0.83829,0,0,0
1151,144.528,142.511,0.517545,0.64589,0.94447,0.83829,0,0,0
1152,144.526,142.509,0.518191,0.64589,0.94447,0.83829,0,0,0
1153,144.524,142.507,0.518839,0.64589,0.94447,0.83829,0,0,0
1154,144.522,142.505,0.519486,0.64589,0.94447,0.83829,0,0,0
1155,144.52,142.502,0.520134,0.64589,0.94447,0.83829,0,0,0
1156,144.518,142.5,0.520783,0.64589,0.94447,0.83829,0,0,0
1157,144.516,142.498,0.521433,0.64589,0.94447,0.83829,0,0,0
1158,144.514,142.496,0.522083,0.64589,0.94447,0.83829,0,0,0
1159,144.512,142.494,0.522733,0.64589,0.94447,0.83829,0,0,0
1160,144.51,142.491,0.523385,0.64589,0.94447,0.83829,0,0,0
1161,144.509,142.489,0.524036,0.64589,0.94447,0.83829,0,0,0
1162,144.507,142.487,0.524688,0.64589,0.94447,0.83829,0,0,0
1163,144.505,142.485,0.525342,0.64589,0.94447,0.83829,0,0,0
1164,144.503,142.483,0.525996,0.64589,0.94447,0.83829,0,0,0
1165,144.501,142.481,0.526649,0.64589,0.94447,0.83829,0,0,0
1166,144.499,142.478,0.527304,0.64589,0.94447,0.83829,0,0,0
1167,144.497,142.476,0.52796,0.64589,0.94447,0.83829,0,0,0
1168,144.495,142.474,0.528616,0.64589,0.94447,0.83829,0,0,0
1169,144.494,142.472,0.529271,0.64589,0.94447,0.83829,0,0,0
1170,144.492,142.47,0.529928,0.64589,0.94447,0.83829,0,0,0
1171,144.49,142.468,0.530587,0.64589,0.94447,0.83829,0,0,0
1172,144.488,142.466,0.531245,0.64589,0.94447,0.83829,0,0,0
1173,144.486,142.464,0.531904,0.64589,0.94447,0.83829,0,0,0
1174,144.484,142.462,0.532563,0.64589,0.94447,0.83829,0,0,0
1175,144.483,142.46,0.533223,0.64589,0.94447,0.83829,0,0,0
1176,144.481,142.457,0.533884,0.64589,0.94447,0.83829,0,0,0
1177,144.479,142.455,0.534545,0.64589,0.94447,0.83829,0,0,0
1178,144.477,142.453,0.535207,0.64589,0.94447,0.83829,0,0,0
1179,144.476,142.451,0.535868,0.64589,0.94447,0.83829,0,0,0
1180,144.474,142.449,0.536531,0.64589,0.94447,0.83829,0,0,0
1181,144.472,142.447,0.537195,0.64589,0.94447,0.83829,0,0,0
1182,144.47,142.445,0.537859,0.64589,0.94447,0.83829,0,0,0
1183,144.468,142.443,0.538524,0.64589,0.94447,0.83829,0,0,0
1184,144.467,142.441,0.539189,0.64589,0.94447,0.83829,0,0,0
1185,144.465,142.439,0.539855,0.64589,0.94447,0.83829,0,0,0
1186,144.463,142.437,0.540522,0.64589,0.94447,0.83829,0,0,0
1187,144.462,142.435,0.541188,0.64589,0.94447,0.83829,0,0,0
1188,144.46,142.433,0.541856,0.64589,0.94447,0.83829,0,0,0
1189,144.458,142.431,0.542525,0.64589,0.94447,0.83829,0,0,0
1190,144.456,142.429,0.543194,0.64589,0.94447,0.83829,0,0,0
1191,144.455,142.427,0.543863,0.64589,0.94447,0.83829,0,0,0
1192,144.453,142.425,0.544533,0.64589,0.94447,0.83829,0,0,0
1193,144.451,142.423,0.545203,0.64589,0.94447,0.83829,0,0,0
1194,144.45,142.421,0.545874,0.64589,0.94447,0.83829,0,0,0
1195,144.448,142.42,0.546546,0.64589,0.94447,0.83829,0,0,0
1196,144.446,142.418,0.547218,0.64589,0.94447,0.83829,0,0,0
1197,144.445,142.416,0.547892,0.64589,0.94447,0.83829,0,0,0
1198,144.443,142.414,0.548565,0.64589,0.94447,0.83829,0,0,0
1199,144.441,142.412,0.549239,0.64589,0.94447,0.83829,0,0,0
1200,144.44,142.41,0.549914,0.64589,0.94447,0.83829,0,0,0
1201,144.438,142.408,0.550589,0.64589,0.94447,0.83829,0,0,0
1202,144.436,142.406,0.551266,0.64589,0.94447,0.83829,0,0,0
1203,144.435,142.404,0.551942,0.64589,0.94447,0.83829,0,0,0
1204,144.433,142.402,0.552619,0.64589,0.94447,0.83829,0,0,0
1205,144.431,142.401,0.553296,0.64589,0.94447,0.83829,0,0,0
1206,144.43,142.399,0.553975,0.64589,0.94447,0.83829,0,0,0
1207,144.428,142.397,0.554654,0.64589,0.94447,0.83829,0,0,0
1208,144.427,142.395,0.555333,0.64589,0.94447,0.83829,0,0,0
1209,144.425,142.393,0.556013,0.64589,0.94447,0.83829,0,0,0
1210,144.423,142.391,0.556694,0.64589,0.94447,0.83829,0,0,0
1211,144.422,142.39,0.557375,0.64589,0.94447,0.83829,0,0,0
1212,144.42,142.388,0.558057,0.64589,0.94447,0.83829,0,0,0
1213,144.419,142.386,0.55874,0.64589,0.94447,0.83829,0,0,0
1214,144.417,142.384,0.559423,0.64589,0.94447,0.83829,0,0,0
1215,144.416,142.382,0.560107,0.64589,0.94447,0.83829,0,0,0
1216,144.414,142.381,0.560791,0.64589,0.94447,0.83829,0,0,0
1217,144.412,142.379,0.561476,0.64589,0.94447,0.83829,0,0,0
1218,144.411,142.377,0.562162,0.64589,0.94447,0.83829,0,0,0
1219,144.409,142.375,0.562848,0.64589,0.94447,0.83829,0,0,0
1220,144.408,142.373,0.563534,0.64589,0.94447,0.83829,0,0,0
1221,144.406,142.372,0.564222,0.64589,0.94447,0.83829,0,0,0
1222,144.405,142.37,0.56491,0.64589,0.94447,0.83829,0,0,0
1223,144.403,142.368,0.565598,0.64589,0.94447,0.83829,0,0,0
1224,144.402,142.366,0.566288,0.64589,0.94447,0.83829,0,0,0
1225,144.4,142.365,0.566977,0.64589,0.94447,0.83829,0,0,0
1226,144.399,142.363,0.567668,0.64589,0.94447,0.83829,0,0,0
1227,144.397,142.361,0.568358,0.64589,0.94447,0.83829,0,0,0
1228,144.396,142.36,0.56905,0.64589,0.94447,0.83829,0,0,0
1229,144.394,142.358,0.569743,0.64589,0.94447,0.83829,0,0,0
1230,144.393,142.356,0.570436,0.64589,0.94447,0.83829,0,0,0
1231,144.391,142.354,0.571128,0.64589,0.94447,0.83829,0,0,0
1232,144.39,142.353,0.571822,0.64589,0.94447,0.83829,0,0,0
1233,144.388,142.351,0.572517,0.64589,0.94447,0.83829,0,0,0
1234,144.387,142.349,0.573212,0.64589,0.94447,0.83829,0,0,0
1235,144.385,142.348,0.573908,0.64589,0.94447,0.83829,0,0,0
1236,144.384,142.346,0.574604,0.64589,0.94447,0.83829,0,0,0
1237,144.383,142.344,0.575301,0.64589,0.94447,0.83829,0,0,0
1238,144.381,142.343,0.575999,0.64589,0.94447,0.83829,0,0,0
1239,144.38,142.341,0.576698,0.64589,0.94447,0.83829,0,0,0
1240,144.378,142.339,0.577396,0.64589,0.94447,0.83829,0,0,0
1241,144.377,142.338,0.578096,0.64589,0.94447,0.83829,0,0,0
1242,144.375,142.336,0.578796,0.64589,0.94447,0.83829,0,0,0
1243,144.374,142.334,0.579496,0.64589,0.94447,0.83829,0,0,0
1244,144.373,142.333,0.580198,0.64589,0.94447,0.83829,0,0,0
1245,144.371,142.331,0.5809,0.64589,0.94447,0.83829,0,0,0
1246,144.37,142.33,0.581603,0.64589,0.94447,0.83829,0,0,0
1247,144.368,142.328,0.582306,0.64589,0.94447,0.83829,0,0,0
1248,144.367,142.326,0.58301,0.64589,0.94447,0.83829,0,0,0
1249,144.366,142.325,0.583714,0.64589,0.94447,0.83829,0,0,0
1250,144.364,142.323,0.584419,0.64589,0.94447,0.83829,0,0,0
1251,144.363,142.322,0.585125,0.64589,0.94447,0.83829,0,0,0
1252,144.361,142.32,0.585831,0.64589,0.94447,0.83829,0,0,0
1253,144.36,142.319,0.586538,0.64589,0.94447,0.83829,0,0,0
1254,144.359,142.317,0.587245,0.64589,0.94447,0.83829,0,0,0
1255,144.357,142.315,0.587953,0.64589,0.94447,0.83829,0,0,0
1256,144.356,142.314,0.588662,0.64589,0.94447,0.83829,0,0,0
1257,144.355,142.312,0.589371,0.64589,0.94447,0.83829,0,0,0
1258,144.353,142.311,0.590081,0.64589,0.94447,0.83829,0,0,0
1259,144.352,142.309,0.590792,0.64589,0.94447,0.83829,0,0,0
1260,144.351,142.308,0.591503,0.64589,0.94447,0.83829,0,0,0
1261,144.349,142.306,0.592215,0.64589,0.94447,0.83829,0,0,0
1262,144.348,142.305,0.592927,0.64589,0.94447,0.83829,0,0,0
1263,144.347,142.303,0.593641,0.64589,0.94447,0.83829,0,0,0
1264,144.345,142.302,0.594354,0.64589,0.94447,0.83829,0,0,0
1265,144.344,142.3,0.595069,0.64589,0.94447,0.83829,0,0,0
1266,144.343,142.299,0.595783,0.64589,0.94447,0.83829,0,0,0
1267,144.341,142.297,0.596499,0.64589,0.94447,0.83829,0,0,0
1268,144.34,142.296,0.597215,0.64589,0.94447,0.83829,0,0,0
1269,144.339,142.294,0.597932,0.64589,0.94447,0.83829,0,0,0
1270,144.338,142.293,0.59865,0.64589,0.94447,0.83829,0,0,0
1271,144.336,142.291,0.599368,0.64589,0.94447,0.83829,0,0,0
1272,144.335,142.29,0.600086,0.64589,0.94447,0.83829,0,0,0
1273,144.334,142.288,0.600805,0.64589,0.94447,0.83829,0,0,0
1274,144.333,142.287,0.601525,0.64589,0.94447,0.83829,0,0,0
1275,144.331,142.285,0.602246,0.64589,0.94447,0.83829,0,0,0
1276,144.33,142.284,0.602968,0.64589,0.94447,0.83829,0,0,0
1277,144.329,142.282,0.60369,0.64589,0.94447,0.83829,0,0,0
1278,144.327,142.281,0.604412,0.64589,0.94447,0.83829,0,0,0
1279,144.326,142.28,0.605135,0.64589,0.94447,0.83829,0,0,0
1280,144.325,142.278,0.605859,0.64589,0.94447,0.83829,0,0,0
1281,144.324,142.277,0.606583,0.64589,0.94447,0.83829,0,0,0
1282,144.323,142.275,0.607307,0.64589,0.94447,0.83829,0,0,0
1283,144.321,142.274,0.608034,0.64589,0.94447,0.83829,0,0,0
1284,144.32,142.273,0.60876,0.64589,0.94447,0.83829,0,0,0
1285,144.319,142.271,0.609487,0.64589,0.94447,0.83829,0,0,0
1286,144.318,142.27,0.610214,0.64589,0.94447,0.83829,0,0,0
1287,144.316,142.268,0.610942,0.64589,0.94447,0.83829,0,0,0
1288,144.315,142.267,0.611671,0.64589,0.94447,0.83829,0,0,0
1289,144.314,142.266,0.6124,0.64589,0.94447,0.83829,0,0,0
1290,144.313,142.264,0.613131,0.64589,0.94447,0.83829,0,0,0
1291,144.312,142.263,0.613862,0.64589,0.94447,0.83829,0,0,0
1292,144.31,142.261,0.614593,0.64589,0.94447,0.83829,0,0,0
1293,144.309,142.26,0.615324,0.64589,0.94447,0.83829,0,0,0
1294,144.308,142.259,0.616057,0.64589,0.94447,0.83829,0,0,0
1295,144.307,142.257,0.616791,0.64589,0.94447,0.83829,0,0,0
1296,144.306,142.256,0.617524,0.64589,0.94447,0.83829,0,0,0
1297,144.305,142.255,0.618259,0.64589,0.94447,0.83829,0,0,0
1298,144.303,142.253,0.618994,0.64589,0.94447,0.83829,0,0,0
1299,144.302,142.252,0.61973,0.64589,0.94447,0.83829,0,0,0
1300,144.301,142.251,0.620466,0.64589,0.94447,0.83829,0,0,0
1301,144.3,142.249,0.621204,0.64589,0.94447,0.83829,0,0,0
1302,144.299,142.248,0.621941,0.64589,0.94447,0.83829,0,0,0
1303,144.298,142.247,0.62268,0.64589,0.94447,0.83829,0,0,0
1304,144.297,142.245,0.623418,0.64589,0.94447,0.83829,0,0,0
1305,144.295,142.244,0.624159,0.64589,0.94447,0.83829,0,0,0
1306,144.294,142.243,0.624899,0.64589,0.94447,0.83829,0,0,0
1307,144.293,142.242,0.625639,0.64589,0.94447,0.83829,0,0,0
1308,144.292,142.24,0.626381,0.64589,0.94447,0.83829,0,0,0
1309,144.291,142.239,0.627123,0.64589,0.94447,0.83829,0,0,0
1310,144.29,142.238,0.627866,0.64589,0.94447,0.83829,0,0,0
1311,144.289,142.236,0.62861,0.64589,0.94447,0.83829,0,0,0
1312,144.288,142.235,0.629353,0.64589,0.94447,0.83829,0,0,0
1313,144.286,142.234,0.630098,0.64589,0.94447,0.83829,0,0,0
1314,144.285,142.233,0.630844,0.64589,0.94447,0.83829,0,0,0
1315,144.284,142.231,0.63159,0.64589,0.94447,0.83829,0,0,0
1316,144.283,142.23,0.632337,0.64589,0.94447,0.83829,0,0,0
1317,144.282,142.229,0.633084,0.64589,0.94447,0.83829,0,0,0
1318,144.281,142.228,0.633833,0.64589,0.94447,0.83829,0,0,0
1319,144.28,142.226,0.634581,0.64589,0.94447,0.83829,0,0,0
1320,144.279,142.225,0.63533,0.64589,0.94447,0.83829,0,0,0
1321,144.278,142.224,0.636081,0.64589,0.94447,0.83829,0,0,0
1322,144.277,142.223,0.636832,0.64589,0.94447,0.83829,0,0,0
1323,144.276,142.221,0.637583,0.64589,0.94447,0.83829,0,0,0
1324,144.275,142.22,0.638335,0.64589,0.94447,0.83829,0,0,0
1325,144.274,142.219,0.639087,0.64589,0.94447,0.83829,0,0,0
1326,144.272,142.218,0.639841,0.64589,0.94447,0.83829,0,0,0
1327,144.271,142.217,0.640595,0.64589,0.94447,0.83829,0,0,0
1328,144.27,142.215,0.641349,0.64589,0.94447,0.83829,0,0,0
1329,144.269,142.214,0.642105,0.64589,0.94447,0.83829,0,0,0
1330,144.268,142.213,0.64286,0.64589,0.94447,0.83829,0,0,0
1331,144.267,142.212,0.643617,0.64589,0.94447,0.83829,0,0,0
1332,144.266,142.211,0.644374,0.64589,0.94447,0.83829,0,0,0
1333,144.265,142.209,0.645132,0.64589,0.94447,0.83829,0,0,0
1334,144.264,142.208,0.64589,0.64589,0.94447,0.83829,0,0,0
1335,144.263,142.207,0.64665,0.64589,0.94447,0.83829,0,0,0
1336,144.262,142.206,0.647409,0.64589,0.94447,0.83829,0,0,0
1337,144.261,142.205,0.64817,0.64589,0.94447,0.83829,0,0,0
1338,144.26,142.204,0.648932,0.64589,0.94447,0.83829,0,0,0
1339,144.259,142.202,0.649693,0.64589,0.94447,0.83829,0,0,0
1340,144.258,142.201,0.650455,0.64589,0.94447,0.83829,0,0,0
1341,144.257,142.2,0.651219,0.64589,0.94447,0.83829,0,0,0
1342,144.256,142.199,0.651983,0.64589,0.94447,0.83829,0,0,0
1343,144.255,142.198,0.652748,0.64589,0.94447,0.83829,0,0,0
1344,144.254,142.197,0.653513,0.64589,0.94447,0.83829,0,0,0
1345,144.253,142.196,0.654279,0.64589,0.94447,0.83829,0,0,0
1346,144.252,142.194,0.655045,0.64589,0.94447,0.83829,0,0,0
1347,144.251,142.193,0.655812,0.64589,0.94447,0.83829,0,0,0
1348,144.25,142.192,0.656581,0.64589,0.94447,0.83829,0,0,0
1349,144.249,142.191,0.657349,0.64589,0.94447,0.83829,0,0,0
1350,144.248,142.19,0.658118,0.64589,0.94447,0.83829,0,0,0
1351,144.247,142.189,0.658888,0.64589,0.94447,0.83829,0,0,0
1352,144.246,142.188,0.659658,0.64589,0.94447,0.83829,0,0,0
1353,144.245,142.187,0.660429,0.64589,0.94447,0.83829,0,0,0
1354,144.244,142.186,0.661201,0.64589,0.94447,0.83829,0,0,0
1355,144.244,142.184,0.661974,0.64589,0.94447,0.83829,0,0,0
1356,144.243,142.183,0.662747,0.64589,0.94447,0.83829,0,0,0
1357,144.242,142.182,0.663522,0.64589,0.94447,0.83829,0,0,0
1358,144.241,142.181,0.664296,0.64589,0.94447,0.83829,0,0,0
1359,144.24,142.18,0.665071,0.64589,0.94447,0.83829,0,0,0
1360,144.239,142.179,0.665847,0.64589,0.94447,0.83829,0,0,0
1361,144.238,142.178,0.666623,0.64589,0.94447,0.83829,0,0,0
1362,144.237,142.177,0.6674,0.64589,0.94447,0.83829,0,0,0
1363,144.236,142.176,0.668179,0.64589,0.94447,0.83829,0,0,0
1364,144.235,142.175,0.668958,0.64589,0.94447,0.83829,0,0,0
1365,144.234,142.174,0.669737,0.64589,0.94447,0.83829,0,0,0
1366,144.233,142.173,0.670517,0.64589,0.94447,0.83829,0,0,0
1367,144.232,142.172,0.671297,0.64589,0.94447,0.83829,0,0,0
1368,144.231,142.171,0.672079,0.64589,0.94447,0.83829,0,0,0
1369,144.231,142.17,0.672861,0.64589,0.94447,0.83829,0,0,0
1370,144.23,142.169,0.673644,0.64589,0.94447,0.83829,0,0,0
1371,144.229,142.168,0.674427,0.64589,0.94447,0.83829,0,0,0
1372,144.228,142.167,0.675211,0.64589,0.94447,0.83829,0,0,0
1373,144.227,142.165,0.675996,0.64589,0.94447,0.83829,0,0,0
1374,144.226,142.164,0.676781,0.64589,0.94447,0.83829,0,0,0
1375,144.225,142.163,0.677567,0.64589,0.94447,0.83829,0,0,0
1376,144.224,142.162,0.678354,0.64589,0.94447,0.83829,0,0,0
1377,144.223,142.161,0.679141,0.64589,0.94447,0.83829,0,0,0
1378,144.223,142.16,0.679929,0.64589,0.94447,0.83829,0,0,0
1379,144.222,142.159,0.680718,0.64589,0.94447,0.83829,0,0,0
1380,144.221,142.158,0.681508,0.64589,0.94447,0.83829,0,0,0
1381,144.22,142.157,0.682298,0.64589,0.94447,0.83829,0,0,0
1382,144.219,142.156,0.683089,0.64589,0.94447,0.83829,0,0,0
1383,144.218,142.155,0.683881,0.64589,0.94447,0.83829,0,0,0
1384,144.217,142.154,0.684673,0.64589,0.94447,0.83829,0,0,0
1385,144.217,142.154,0.685466,0.64589,0.94447,0.83829,0,0,0
1386,144.216,142.153,0.68626,0.64589,0.94447,0.83829,0,0,0
1387,144.215,142.152,0.687054,0.64589,0.94447,0.83829,0,0,0
1388,144.214,142.151,0.687849,0.64589,0.94447,0.83829,0,0,0
1389,144.213,142.15,0.688645,0.64589,0.94447,0.83829,0,0,0
1390,144.212,142.149,0.689441,0.64589,0.94447,0.83829,0,0,0
1391,144.211,142.148,0.690238,0.64589,0.94447,0.83829,0,0,0
1392,144.211,142.147,0.691036,0.64589,0.94447,0.83829,0,0,0
1393,144.21,142.146,0.691835,0.64589,0.94447,0.83829,0,0,0
1394,144.209,142.145,0.692633,0.64589,0.94447,0.83829,0,0,0
1395,144.208,142.144,0.693434,0.64589,0.94447,0.83829,0,0,0
1396,144.207,142.143,0.694234,0.64589,0.94447,0.83829,0,0,0
1397,144.207,142.142,0.695036,0.64589,0.94447,0.83829,0,0,0
1398,144.206,142.141,0.695838,0.64589,0.94447,0.83829,0,0,0
1399,144.205,142.14,0.69664,0.64589,0.94447,0.83829,0,0,0
1400,144.204,142.139,0.697443,0.64589,0.94447,0.83829,0,0,0
1401,144.203,142.138,0.698247,0.64589,0.94447,0.83829,0,0,0
1402,144.202,142.137,0.699052,0.64589,0.94447,0.83829,0,0,0
1403,144.202,142.136,0.699858,0.64589,0.94447,0.83829,0,0,0
1404,144.201,142.135,0.700664,0.64589,0.94447,0.83829,0,0,0
1405,144.2,142.135,0.701471,0.64589,0.94447,0.83829,0,0,0
1406,144.199,142.134,0.702278,0.64589,0.94447,0.83829,0,0,0
1407,144.199,142.133,0.703087,0.64589,0.94447,0.83829,0,0,0
1408,144.198,142.132,0.703896,0.64589,0.94447,0.83829,0,0,0
1409,144.197,142.131,0.704706,0.64589,0.94447,0.83829,0,0,0
1410,144.196,142.13,0.705516,0.64589,0.94447,0.83829,0,0,0
1411,144.195,142.129,0.706327,0.64589,0.94447,0.83829,0,0,0
1412,144.195,142.128,0.707139,0.64589,0.94447,0.83829,0,0,0
1413,144.194,142.127,0.707951,0.64589,0.94447,0.83829,0,0,0
1414,144.193,142.127,0.708765,0.64589,0.94447,0.83829,0,0,0
1415,144.192,142.126,0.709579,0.64589,0.94447,0.83829,0,0,0
1416,144.192,142.125,0.710394,0.64589,0.94447,0.83829,0,0,0
1417,144.191,142.124,0.711209,0.64589,0.94447,0.83829,0,0,0
1418,144.19,142.123,0.712025,0.64589,0.94447,0.83829,0,0,0
1419,144.189,142.122,0.712842,0.64589,0.94447,0.83829,0,0,0
1420,144.189,142.121,0.71366,0.64589,0.94447,0.83829,0,0,0
1421,144.188,142.12,0.714478,0.64589,0.94447,0.83829,0,0,0
1422,144.187,142.12,0.715297,0.64589,0.94447,0.83829,0,0,0
1423,144.186,142.119,0.716117,0.64589,0.94447,0.83829,0,0,0
1424,144.186,142.118,0.716937,0.64589,0.94447,0.83829,0,0,0
1425,144.185,142.117,0.717758,0.64589,0.94447,0.83829,0,0,0
1426,144.184,142.116,0.71858,0.64589,0.94447,0.83829,0,0,0
1427,144.183,142.115,0.719403,0.64589,0.94447,0.83829,0,0,0
1428,144.183,142.114,0.720226,0.64589,0.94447,0.83829,0,0,0
1429,144.182,142.114,0.721049,0.64589,0.94447,0.83829,0,0,0
1430,144.181,142.113,0.721874,0.64589,0.94447,0.83829,0,0,0
1431,144.18,142.112,0.7227,0.64589,0.94447,0.83829,0,0,0
1432,144.18,142.111,0.723526,0.64589,0.94447,0.83829,0,0,0
1433,144.179,142.11,0.724353,0.64589,0.94447,0.83829,0,0,0
1434,144.178,142.109,0.72518,0.64589,0.94447,0.83829,0,0,0
1435,144.178,142.109,0.726008,0.64589,0.94447,0.83829,0,0,0
1436,144.177,142.108,0.726837,0.64589,0.94447,0.83829,0,0,0
1437,144.176,142.107,0.727667,0.64589,0.94447,0.83829,0,0,0
1438,144.175,142.106,0.728498,0.64589,0.94447,0.83829,0,0,0
1439,144.175,142.105,0.729329,0.64589,0.94447,0.83829,0,0,0
1440,144.174,142.105,0.730161,0.64589,0.94447,0.83829,0,0,0
1441,144.173,142.104,0.730994,0.64589,0.94447,0.83829,0,0,0
1442,144.173,142.103,0.731827,0.64589,0.94447,0.83829,0,0,0
1443,144.172,142.102,0.732661,0.64589,0.94447,0.83829,0,0,0
1444,144.171,142.101,0.733496,0.64589,0.94447,0.83829,0,0,0
1445,144.171,142.101,0.734332,0.64589,0.94447,0.83829,0,0,0
1446,144.17,142.1,0.735168,0.64589,0.94447,0.83829,0,0,0
1447,144.169,142.099,0.736005,0.64589,0.94447,0.83829,0,0,0
1448,144.169,142.098,0.736842,0.64589,0.94447,0.83829,0,0,0
1449,144.168,142.097,0.737681,0.64589,0.94447,0.83829,0,0,0
1450,144.167,142.097,0.73852,0.64589,0.94447,0.83829,0,0,0
1451,144.166,142.096,0.739361,0.64589,0.94447,0.83829,0,0,0
1452,144.166,142.095,0.740201,0.64589,0.94447,0.83829,0,0,0
1453,144.165,142.094,0.741042,0.64589,0.94447,0.83829,0,0,0
1454,144.164,142.094,0.741885,0.64589,0.94447,0.83829,0,0,0
1455,144.164,142.093,0.742727,0.64589,0.94447,0.83829,0,0,0
1456,144.163,142.092,0.743571,0.64589,0.94447,0.83829,0,0,0
1457,144.162,142.091,0.744416,0.64589,0.94447,0.83829,0,0,0
