Time,y1,y2,y3,u1,u2,u3,du1,du2,du3
2203,97.2265,50.5,0.254707,0.269899,0.620701,0.336156,-5.26905e-05,1.78814e-07,-0.000313461
2204,97.2265,50.5,0.254667,0.269846,0.620701,0.335843,-5.26905e-05,-1.19209e-07,-0.000313252
2205,97.2265,50.5,0.254625,0.269794,0.620701,0.33553,-5.26905e-05,0,-0.000312954
2206,97.2265,50.5,0.254579,0.269741,0.620701,0.335217,-5.26309e-05,-5.96046e-08,-0.000312775
2207,97.2265,50.5,0.254531,0.269688,0.620701,0.334905,-5.26607e-05,-5.96046e-08,-0.000312477
2208,97.2265,50.5,0.25448,0.269636,0.620701,0.334592,-5.26309e-05,2.38419e-07,-0.000312299
2209,97.2265,50.5,0.254426,0.269583,0.620702,0.33428,-5.26011e-05,1.78814e-07,-0.000312001
2210,97.2265,50.5,0.254369,0.269531,0.620702,0.333969,-5.26011e-05,-5.96046e-08,-0.000311762
2211,97.2265,50.5,0.254309,0.269478,0.620702,0.333657,-5.25713e-05,0,-0.000311494
2212,97.2265,50.5,0.254247,0.269426,0.620702,0.333346,-5.25713e-05,-5.96046e-08,-0.000311255
2213,97.2265,50.5,0.254181,0.269373,0.620702,0.333035,-5.25415e-05,0,-0.000310928
2214,97.2265,50.5,0.254112,0.26932,0.620702,0.332724,-5.25415e-05,0,-0.000310659
2215,97.2264,50.5,0.254041,0.269268,0.620702,0.332414,-5.20051e-05,0,-0.000310391
2216,97.2264,50.5,0.253967,0.269216,0.620702,0.332104,-5.20647e-05,2.38419e-07,-0.000310093
2217,97.2264,50.5,0.25389,0.269164,0.620702,0.331794,-5.20647e-05,1.78814e-07,-0.000309825
2218,97.2264,50.5,0.25381,0.269112,0.620702,0.331485,-5.20349e-05,-5.96046e-08,-0.000309497
2219,97.2264,50.5,0.253728,0.26906,0.620702,0.331175,-5.20051e-05,0,-0.000309199
2220,97.2264,50.5,0.253643,0.269008,0.620702,0.330866,-5.19753e-05,0,-0.000308871
2221,97.2263,50.5,0.253554,0.268956,0.620702,0.330558,-5.19454e-05,0,-0.000308573
2222,97.2263,50.5,0.253463,0.268904,0.620702,0.33025,-5.18858e-05,2.38419e-07,-0.000308216
2223,97.2263,50.5,0.25337,0.268853,0.620702,0.329942,-5.18858e-05,2.38419e-07,-0.000307947
2224,97.2263,50.5,0.253273,0.268801,0.620702,0.329634,-5.1856e-05,-5.96046e-08,-0.00030756
2225,97.2263,50.5,0.253173,0.268749,0.620702,0.329327,-5.18262e-05,0,-0.000307202
2226,97.2263,50.5,0.25307,0.268697,0.620702,0.32902,-5.17666e-05,5.96046e-08,-0.000306875
2227,97.2263,50.5,0.252965,0.268645,0.620702,0.328714,-5.17666e-05,0,-0.000306576
2228,97.2262,50.5,0.252857,0.268594,0.620702,0.328407,-5.17368e-05,0,-0.000306159
2229,97.2262,50.5,0.252746,0.268542,0.620703,0.328102,-5.1707e-05,2.98023e-07,-0.000305831
2230,97.2262,50.5,0.252632,0.26849,0.620703,0.327796,-5.16474e-05,2.38419e-07,-0.000305414
2231,97.2262,50.5,0.252516,0.268439,0.620703,0.327491,-5.1111e-05,-5.96046e-08,-0.000305086
2232,97.2262,50.5,0.252396,0.268388,0.620703,0.327186,-5.11706e-05,0,-0.000304699
2233,97.2261,50.5,0.252275,0.268337,0.620703,0.326882,-5.11408e-05,5.96046e-08,-0.000304341
2234,97.2261,50.5,0.252149,0.268286,0.620703,0.326578,-5.1111e-05,0,-0.000303864
2235,97.2261,50.5,0.252021,0.268235,0.620703,0.326275,-5.10514e-05,2.98023e-07,-0.000303537
2236,97.2261,50.5,0.251891,0.268184,0.620703,0.325971,-5.10216e-05,2.38419e-07,-0.000303149
2237,97.2261,50.5,0.251758,0.268133,0.620703,0.325669,-5.0962e-05,0,-0.000302702
2238,97.226,50.5,0.251622,0.268082,0.620704,0.325366,-5.09024e-05,5.96046e-08,-0.000302315
2239,97.226,50.5,0.251483,0.268031,0.620704,0.325065,-5.08726e-05,0,-0.000301898
2240,97.226,50.5,0.251342,0.26798,0.620704,0.324763,-5.08428e-05,5.96046e-08,-0.00030148
2241,97.226,50.5,0.251197,0.267929,0.620704,0.324462,-5.07832e-05,5.96046e-08,-0.000301033
2242,97.2259,50.5,0.25105,0.267879,0.620704,0.324161,-5.07236e-05,2.98023e-07,-0.000300616
2243,97.2259,50.5,0.2509,0.267828,0.620704,0.323861,-5.06938e-05,2.98023e-07,-0.000300199
2244,97.2259,50.5,0.250747,0.267777,0.620704,0.323561,-5.06341e-05,0,-0.000299692
2245,97.2259,50.5,0.250592,0.267727,0.620704,0.323262,-5.06043e-05,-2.38419e-07,-0.000299275
2246,97.2258,50.5,0.250433,0.267676,0.620704,0.322963,-5.05447e-05,1.19209e-07,-0.000298828
2247,97.2258,50.5,0.250272,0.267626,0.620704,0.322665,-5.00083e-05,2.98023e-07,-0.000298351
2248,97.2258,50.5,0.250109,0.267576,0.620705,0.322367,-5.00083e-05,2.98023e-07,-0.000297934
2249,97.2258,50.5,0.249943,0.267526,0.620705,0.32207,-4.99785e-05,0,-0.000297427
2250,97.2257,50.5,0.249773,0.267476,0.620705,0.321773,-4.99487e-05,5.96046e-08,-0.00029695
2251,97.2257,50.5,0.249602,0.267426,0.620705,0.321476,-4.98593e-05,5.96046e-08,-0.000296503
2252,97.2257,50.5,0.249427,0.267376,0.620705,0.32118,-4.97997e-05,3.57628e-07,-0.000295967
2253,97.2256,50.5,0.24925,0.267327,0.620705,0.320885,-4.97401e-05,2.38419e-07,-0.00029552
2254,97.2256,50.5,0.24907,0.267277,0.620705,0.32059,-4.96805e-05,5.96046e-08,-0.000295013
2255,97.2256,50.5,0.248887,0.267227,0.620705,0.320295,-4.96209e-05,-1.78814e-07,-0.000294477
2256,97.2255,50.5,0.248701,0.267178,0.620705,0.320001,-4.95613e-05,1.19209e-07,-0.000294
2257,97.2255,50.5,0.248513,0.267128,0.620706,0.319708,-4.95017e-05,2.98023e-07,-0.000293523
2258,97.2255,50.5,0.248322,0.267079,0.620706,0.319415,-4.94421e-05,2.98023e-07,-0.000292957
2259,97.2254,50.5,0.248129,0.26703,0.620706,0.319122,-4.93824e-05,5.96046e-08,-0.00029245
2260,97.2254,50.5,0.247933,0.26698,0.620706,0.31883,-4.93228e-05,5.96046e-08,-0.000291944
2261,97.2254,50.5,0.247734,0.266931,0.620706,0.318539,-4.92334e-05,1.19209e-07,-0.000291377
2262,97.2254,50.5,0.247532,0.266882,0.620706,0.318248,-4.92036e-05,5.96046e-08,-0.000290871
2263,97.2253,50.5,0.247328,0.266833,0.620706,0.317958,-4.9144e-05,1.19209e-07,-0.000290304
2264,97.2253,50.5,0.247121,0.266784,0.620707,0.317668,-4.8548e-05,3.57628e-07,-0.000289798
2265,97.2253,50.4999,0.246912,0.266736,0.620707,0.317379,-4.85778e-05,2.98023e-07,-0.000289202
2266,97.2252,50.4999,0.2467,0.266687,0.620707,0.31709,-4.85182e-05,5.96046e-08,-0.000288695
2267,97.2252,50.4999,0.246485,0.266639,0.620707,0.316802,-4.84288e-05,5.96046e-08,-0.000288069
2268,97.2251,50.4999,0.246268,0.26659,0.620707,0.316515,-4.83692e-05,1.19209e-07,-0.000287533
2269,97.2251,50.4999,0.246048,0.266542,0.620707,0.316228,-4.83096e-05,1.19209e-07,-0.000286996
2270,97.2251,50.4999,0.245825,0.266494,0.620708,0.315941,-4.82202e-05,3.57628e-07,-0.000286341
2271,97.225,50.4999,0.2456,0.266446,0.620708,0.315655,-4.81308e-05,2.98023e-07,-0.000285864
2272,97.225,50.4999,0.245372,0.266397,0.620708,0.31537,-4.80711e-05,5.96046e-08,-0.000285208
2273,97.2249,50.4999,0.245142,0.266349,0.620708,0.315085,-4.79817e-05,1.19209e-07,-0.000284642
2274,97.2249,50.4999,0.244909,0.266302,0.620708,0.314801,-4.79221e-05,1.19209e-07,-0.000284016
2275,97.2249,50.4999,0.244673,0.266254,0.620709,0.314518,-4.78327e-05,1.19209e-07,-0.00028345
2276,97.2248,50.4999,0.244435,0.266206,0.620709,0.314235,-4.77731e-05,1.19209e-07,-0.000282824
2277,97.2248,50.4999,0.244194,0.266158,0.620709,0.313953,-4.76837e-05,1.78814e-07,-0.000282198
2278,97.2248,50.4999,0.24395,0.266111,0.620709,0.313671,-4.75943e-05,3.57628e-07,-0.000281602
2279,97.2247,50.4999,0.243704,0.266063,0.62071,0.31339,-4.75347e-05,3.57628e-07,-0.000280976
2280,97.2247,50.4999,0.243456,0.266016,0.62071,0.31311,-4.74453e-05,5.96046e-08,-0.00028038
2281,97.2246,50.4999,0.243205,0.265969,0.620709,0.31283,-4.68493e-05,-1.19209e-07,-0.000279725
2282,97.2246,50.4999,0.242951,0.265922,0.62071,0.312551,-4.68791e-05,1.78814e-07,-0.000279069
2283,97.2245,50.4999,0.242694,0.265875,0.62071,0.312273,-4.67896e-05,3.57628e-07,-0.000278443
2284,97.2245,50.4999,0.242436,0.265828,0.62071,0.311995,-4.67002e-05,3.57628e-07,-0.000277817
2285,97.2244,50.4999,0.242174,0.265782,0.620711,0.311718,-4.66406e-05,3.57628e-07,-0.000277132
2286,97.2244,50.4999,0.241911,0.265735,0.620711,0.311441,-4.65214e-05,1.19209e-07,-0.000276566
2287,97.2244,50.4999,0.241644,0.265689,0.620711,0.311165,-4.6432e-05,1.19209e-07,-0.00027582
2288,97.2243,50.4999,0.241376,0.265643,0.620711,0.31089,-4.63426e-05,1.19209e-07,-0.000275195
2289,97.2243,50.4999,0.241104,0.265596,0.620711,0.310616,-4.62532e-05,1.78814e-07,-0.000274479
2290,97.2242,50.4999,0.24083,0.26555,0.620711,0.310342,-4.6134e-05,1.78814e-07,-0.000273854
2291,97.2242,50.4999,0.240554,0.265504,0.620712,0.310069,-4.60744e-05,4.17233e-07,-0.000273168
2292,97.2241,50.4999,0.240275,0.265458,0.620712,0.309796,-4.5985e-05,3.57628e-07,-0.000272483
2293,97.2241,50.4999,0.239994,0.265412,0.620712,0.309524,-4.58658e-05,5.96046e-08,-0.000271797
2294,97.224,50.4999,0.23971,0.265366,0.620712,0.309253,-4.58062e-05,-5.96046e-08,-0.000271112
2295,97.224,50.4999,0.239423,0.265321,0.620712,0.308983,-4.5687e-05,1.78814e-07,-0.000270367
2296,97.2239,50.4999,0.239134,0.265275,0.620713,0.308713,-4.56274e-05,4.76837e-07,-0.000269681
2297,97.2239,50.4999,0.238843,0.26523,0.620713,0.308444,-4.55081e-05,3.57628e-07,-0.000269026
2298,97.2239,50.4999,0.238549,0.265184,0.620713,0.308176,-4.54187e-05,1.19209e-07,-0.000268251
2299,97.2238,50.4999,0.238253,0.265139,0.620713,0.307908,-4.48227e-05,-1.19209e-07,-0.000267595
2300,97.2237,50.4999,0.237954,0.265095,0.620713,0.307642,-4.47929e-05,2.38419e-07,-0.00026682
2301,97.2237,50.4999,0.237653,0.26505,0.620714,0.307375,-4.47333e-05,4.17233e-07,-0.000266165
2302,97.2236,50.4999,0.23735,0.265005,0.620714,0.30711,-4.46141e-05,4.17233e-07,-0.00026539
2303,97.2236,50.4999,0.237044,0.264961,0.620714,0.306845,-4.44949e-05,1.19209e-07,-0.000264704
2304,97.2235,50.4999,0.236736,0.264916,0.620715,0.306581,-4.44055e-05,1.78814e-07,-0.000263929
2305,97.2235,50.4999,0.236425,0.264872,0.620715,0.306318,-4.43161e-05,1.78814e-07,-0.000263184
2306,97.2234,50.4999,0.236112,0.264828,0.620715,0.306056,-4.4167e-05,1.78814e-07,-0.000262409
2307,97.2234,50.4999,0.235796,0.264784,0.620715,0.305794,-4.41074e-05,4.17233e-07,-0.000261694
2308,97.2233,50.4999,0.235479,0.26474,0.620716,0.305533,-4.39584e-05,4.17233e-07,-0.000260979
2309,97.2233,50.4999,0.235158,0.264696,0.620716,0.305273,-4.3869e-05,1.19209e-07,-0.000260144
2310,97.2232,50.4999,0.234835,0.264652,0.620716,0.305014,-4.37796e-05,1.78814e-07,-0.000259429
2311,97.2232,50.4999,0.23451,0.264609,0.620716,0.304755,-4.36306e-05,2.38419e-07,-0.000258654
2312,97.2231,50.4999,0.234183,0.264565,0.620717,0.304497,-4.3571e-05,1.78814e-07,-0.000257879
2313,97.2231,50.4999,0.233854,0.264522,0.620717,0.30424,-4.3422e-05,1.78814e-07,-0.000257105
2314,97.223,50.4999,0.233521,0.264478,0.620717,0.303984,-4.33326e-05,4.76837e-07,-0.0002563
2315,97.2229,50.4999,0.233187,0.264435,0.620718,0.303728,-4.32432e-05,4.17233e-07,-0.000255525
2316,97.2229,50.4999,0.232851,0.264392,0.620718,0.303473,-4.3124e-05,1.19209e-07,-0.00025481
2317,97.2228,50.4999,0.232512,0.264349,0.620718,0.303219,-4.30048e-05,0,-0.000253886
2318,97.2228,50.4999,0.23217,0.264306,0.620718,0.302966,-4.23789e-05,2.38419e-07,-0.000253171
2319,97.2227,50.4999,0.231827,0.264264,0.620718,0.302714,-4.23789e-05,4.76837e-07,-0.000252366
2320,97.2227,50.4999,0.231481,0.264222,0.620719,0.302462,-4.22597e-05,4.17233e-07,-0.000251532
2321,97.2226,50.4999,0.231133,0.26418,0.620719,0.302212,-4.21405e-05,1.78814e-07,-0.000250757
2322,97.2225,50.4999,0.230782,0.264138,0.620719,0.301962,-4.20213e-05,-5.96046e-08,-0.000249892
2323,97.2225,50.4999,0.230429,0.264096,0.620719,0.301713,-4.19021e-05,2.38419e-07,-0.000249118
2324,97.2224,50.4999,0.230075,0.264054,0.62072,0.301464,-4.17829e-05,4.76837e-07,-0.000248283
2325,97.2224,50.4999,0.229717,0.264012,0.62072,0.301217,-4.16636e-05,4.76837e-07,-0.000247449
2326,97.2223,50.4999,0.229358,0.263971,0.62072,0.30097,-4.15146e-05,1.19209e-07,-0.000246614
2327,97.2222,50.4999,0.228996,0.263929,0.620721,0.300724,-4.14252e-05,2.38419e-07,-0.00024581
2328,97.2222,50.4999,0.228633,0.263888,0.620721,0.30048,-4.12762e-05,2.38419e-07,-0.000244945
2329,97.2221,50.4999,0.228266,0.263847,0.620721,0.300235,-4.11868e-05,2.38419e-07,-0.000244081
2330,97.222,50.4999,0.227898,0.263806,0.620721,0.299992,-4.10378e-05,4.76837e-07,-0.000243276
2331,97.222,50.4999,0.227528,0.263765,0.620722,0.29975,-4.09186e-05,4.17233e-07,-0.000242412
2332,97.2219,50.4999,0.227155,0.263724,0.620722,0.299508,-4.07994e-05,1.78814e-07,-0.000241548
2333,97.2219,50.4999,0.22678,0.263683,0.620722,0.299268,-4.06802e-05,2.38419e-07,-0.000240684
2334,97.2218,50.4999,0.226402,0.263643,0.620723,0.299028,-4.0561e-05,2.38419e-07,-0.000239819
2335,97.2217,50.4999,0.226023,0.263602,0.620723,0.298789,-4.04418e-05,2.98023e-07,-0.000238985
2336,97.2217,50.4999,0.225642,0.263562,0.620723,0.298551,-4.03225e-05,2.38419e-07,-0.000238091
2337,97.2216,50.4999,0.225258,0.263522,0.620723,0.298313,-4.01735e-05,2.38419e-07,-0.000237226
2338,97.2216,50.4999,0.224872,0.263482,0.620724,0.298077,-4.00841e-05,2.38419e-07,-0.000236303
2339,97.2215,50.4999,0.224484,0.263442,0.620724,0.297842,-3.94285e-05,2.38419e-07,-0.000235468
2340,97.2214,50.4999,0.224094,0.263403,0.620724,0.297607,-3.93987e-05,4.76837e-07,-0.000234574
2341,97.2214,50.4999,0.223702,0.263364,0.620725,0.297373,-3.92497e-05,4.76837e-07,-0.00023368
2342,97.2213,50.4999,0.223308,0.263325,0.620725,0.297141,-3.91603e-05,1.78814e-07,-0.000232786
2343,97.2212,50.4999,0.222911,0.263286,0.620725,0.296909,-3.89814e-05,2.98023e-07,-0.000231862
2344,97.2211,50.4999,0.222513,0.263247,0.620725,0.296678,-3.88622e-05,2.38419e-07,-0.000230998
2345,97.2211,50.4999,0.222113,0.263208,0.620726,0.296448,-3.8743e-05,2.38419e-07,-0.000230134
2346,97.221,50.4999,0.22171,0.263169,0.620726,0.296218,-3.8594e-05,5.36442e-07,-0.00022912
2347,97.2209,50.4999,0.221305,0.263131,0.620727,0.29599,-3.8445e-05,4.76837e-07,-0.000228286
2348,97.2209,50.4999,0.220899,0.263093,0.620727,0.295763,-3.8296e-05,2.38419e-07,-0.000227362
2349,97.2208,50.4999,0.22049,0.263054,0.620727,0.295536,-3.82066e-05,0,-0.000226408
2350,97.2207,50.4999,0.220079,0.263016,0.620727,0.295311,-3.80278e-05,2.98023e-07,-0.000225514
2351,97.2207,50.4999,0.219666,0.262979,0.620728,0.295086,-3.79086e-05,5.36442e-07,-0.000224531
2352,97.2206,50.4999,0.219252,0.262941,0.620728,0.294863,-3.77595e-05,4.76837e-07,-0.000223666
2353,97.2205,50.4999,0.218834,0.262903,0.620728,0.29464,-3.76403e-05,2.38419e-07,-0.000222683
2354,97.2205,50.4999,0.218415,0.262866,0.620728,0.294418,-3.74913e-05,0,-0.000221789
2355,97.2204,50.4999,0.217995,0.262828,0.620729,0.294197,-3.73423e-05,2.98023e-07,-0.000220835
2356,97.2203,50.4999,0.217571,0.262791,0.620729,0.293978,-3.72231e-05,5.96046e-07,-0.000219822
2357,97.2203,50.4999,0.217147,0.262754,0.62073,0.293759,-3.70741e-05,4.76837e-07,-0.000218987
2358,97.2202,50.4999,0.21672,0.262717,0.62073,0.293541,-3.69251e-05,2.38419e-07,-0.000218004
2359,97.2201,50.4999,0.216291,0.26268,0.62073,0.293324,-3.68059e-05,0,-0.000217021
2360,97.22,50.4999,0.21586,0.262644,0.62073,0.293108,-3.61502e-05,3.57628e-07,-0.000216007
2361,97.22,50.4999,0.215427,0.262608,0.620731,0.292892,-3.60906e-05,5.36442e-07,-0.000215113
2362,97.2199,50.4999,0.214993,0.262572,0.620731,0.292678,-3.59714e-05,4.76837e-07,-0.000214159
2363,97.2198,50.4999,0.214557,0.262536,0.620732,0.292465,-3.58224e-05,2.38419e-07,-0.000213176
2364,97.2197,50.4999,0.214118,0.262501,0.620732,0.292253,-3.56436e-05,2.98023e-07,-0.000212193
2365,97.2197,50.4999,0.213678,0.262465,0.620732,0.292042,-3.55244e-05,2.98023e-07,-0.000211239
2366,97.2196,50.4999,0.213235,0.26243,0.620733,0.291831,-3.53456e-05,2.98023e-07,-0.000210255
2367,97.2195,50.4999,0.212791,0.262395,0.620733,0.291622,-3.51965e-05,2.98023e-07,-0.000209242
2368,97.2194,50.4998,0.212346,0.262359,0.620733,0.291414,-3.50475e-05,5.36442e-07,-0.000208288
2369,97.2194,50.4998,0.211898,0.262325,0.620734,0.291207,-3.48985e-05,5.36442e-07,-0.000207305
2370,97.2193,50.4998,0.211448,0.26229,0.620734,0.291,-3.47495e-05,2.38419e-07,-0.000206292
2371,97.2192,50.4998,0.210996,0.262255,0.620734,0.290795,-3.46005e-05,5.96046e-08,-0.000205278
2372,97.2191,50.4998,0.210543,0.262221,0.620735,0.290591,-3.44217e-05,3.57628e-07,-0.000204295
2373,97.219,50.4998,0.210087,0.262187,0.620735,0.290387,-3.43025e-05,5.96046e-07,-0.000203282
2374,97.219,50.4998,0.20963,0.262152,0.620736,0.290185,-3.41237e-05,4.76837e-07,-0.000202298
2375,97.2189,50.4998,0.209171,0.262118,0.620736,0.289984,-3.39746e-05,2.98023e-07,-0.000201285
2376,97.2188,50.4998,0.208711,0.262085,0.620736,0.289784,-3.38256e-05,0,-0.000200301
2377,97.2187,50.4998,0.208248,0.262051,0.620736,0.289584,-3.36766e-05,4.17233e-07,-0.000199229
2378,97.2187,50.4998,0.207784,0.262017,0.620737,0.289386,-3.35276e-05,5.36442e-07,-0.000198245
2379,97.2186,50.4998,0.207318,0.261984,0.620737,0.289189,-3.33786e-05,2.98023e-07,-0.000197232
2380,97.2185,50.4998,0.20685,0.261951,0.620738,0.288993,-3.31998e-05,2.98023e-07,-0.000196189
2381,97.2184,50.4998,0.20638,0.261918,0.620738,0.288797,-3.30806e-05,2.98023e-07,-0.000195205
2382,97.2184,50.4998,0.205909,0.261885,0.620738,0.288603,-3.29018e-05,3.57628e-07,-0.000194103
2383,97.2183,50.4998,0.205436,0.261852,0.620739,0.28841,-3.27826e-05,2.98023e-07,-0.000193119
2384,97.2182,50.4998,0.204961,0.261819,0.620739,0.288218,-3.26037e-05,3.57628e-07,-0.000192046
2385,97.2181,50.4998,0.204484,0.261787,0.620739,0.288027,-3.24547e-05,5.36442e-07,-0.000191033
2386,97.218,50.4998,0.204006,0.261755,0.62074,0.287837,-3.17693e-05,5.36442e-07,-0.00019002
2387,97.218,50.4998,0.203526,0.261724,0.62074,0.287648,-3.17097e-05,2.98023e-07,-0.000188947
2388,97.2179,50.4998,0.203045,0.261692,0.620741,0.28746,-3.15905e-05,2.98023e-07,-0.000187904
2389,97.2178,50.4998,0.202562,0.261661,0.620741,0.287273,-3.13818e-05,3.57628e-07,-0.000186861
2390,97.2177,50.4998,0.202077,0.261629,0.620741,0.287088,-3.12328e-05,3.57628e-07,-0.000185817
2391,97.2176,50.4998,0.20159,0.261598,0.620742,0.286903,-3.10838e-05,2.98023e-07,-0.000184715
2392,97.2175,50.4998,0.201102,0.261567,0.620742,0.286719,-3.0905e-05,3.57628e-07,-0.000183702
2393,97.2175,50.4998,0.200613,0.261537,0.620742,0.286537,-3.07262e-05,3.57628e-07,-0.000182629
2394,97.2174,50.4998,0.200121,0.261506,0.620743,0.286355,-3.05474e-05,5.96046e-07,-0.000181556
2395,97.2173,50.4998,0.199628,0.261476,0.620743,0.286174,-3.03984e-05,5.36442e-07,-0.000180513
2396,97.2172,50.4998,0.199134,0.261445,0.620744,0.285995,-3.02196e-05,2.98023e-07,-0.00017944
2397,97.2171,50.4998,0.198638,0.261415,0.620744,0.285817,-3.00705e-05,5.96046e-08,-0.000178367
2398,97.217,50.4998,0.19814,0.261385,0.620744,0.285639,-2.98917e-05,4.17233e-07,-0.000177264
2399,97.217,50.4998,0.197641,0.261356,0.620745,0.285463,-2.97129e-05,5.96046e-07,-0.000176221
2400,97.2169,50.4998,0.197139,0.261326,0.620745,0.285288,-2.95639e-05,5.36442e-07,-0.000175089
2401,97.2168,50.4998,0.196637,0.261297,0.620746,0.285114,-2.93851e-05,2.98023e-07,-0.000174075
2402,97.2167,50.4998,0.196133,0.261268,0.620746,0.284941,-2.92361e-05,1.19209e-07,-0.000172943
2403,97.2166,50.4998,0.195627,0.261239,0.620746,0.284769,-2.90573e-05,4.17233e-07,-0.00017187
2404,97.2165,50.4998,0.19512,0.26121,0.620747,0.284598,-2.88785e-05,5.96046e-07,-0.000170767
2405,97.2165,50.4998,0.194612,0.261181,0.620747,0.284429,-2.86996e-05,5.96046e-07,-0.000169724
2406,97.2164,50.4998,0.194102,0.261152,0.620748,0.28426,-2.85506e-05,2.98023e-07,-0.000168592
2407,97.2163,50.4998,0.19359,0.261124,0.620748,0.284093,-2.84016e-05,5.96046e-08,-0.000167459
2408,97.2162,50.4998,0.193077,0.261096,0.620748,0.283926,-2.8193e-05,1.78814e-07,-0.000166386
2409,97.2161,50.4998,0.192562,0.261068,0.620749,0.283761,-2.8044e-05,6.55651e-07,-0.000165284
2410,97.216,50.4998,0.192046,0.26104,0.620749,0.283597,-2.7895e-05,5.96046e-07,-0.000164211
2411,97.216,50.4998,0.191528,0.261012,0.620749,0.283434,-2.77162e-05,2.98023e-07,-0.000163049
2412,97.2159,50.4998,0.19101,0.260985,0.62075,0.283272,-2.75373e-05,3.57628e-07,-0.000161976
2413,97.2158,50.4998,0.190489,0.260957,0.62075,0.283111,-2.73585e-05,3.57628e-07,-0.000160843
2414,97.2157,50.4998,0.189967,0.260931,0.62075,0.282951,-2.67029e-05,3.57628e-07,-0.00015974
2415,97.2156,50.4998,0.189444,0.260904,0.620751,0.282793,-2.65837e-05,3.57628e-07,-0.000158638
2416,97.2155,50.4998,0.188919,0.260877,0.620751,0.282635,-2.64645e-05,3.57628e-07,-0.000157505
2417,97.2154,50.4998,0.188393,0.260851,0.620752,0.282479,-2.62558e-05,6.55651e-07,-0.000156373
2418,97.2153,50.4998,0.187867,0.260825,0.620752,0.282323,-2.6077e-05,5.96046e-07,-0.0001553
2419,97.2152,50.4998,0.187338,0.260799,0.620753,0.282169,-2.58982e-05,2.98023e-07,-0.000154108
2420,97.2151,50.4998,0.186808,0.260774,0.620753,0.282016,-2.56896e-05,3.57628e-07,-0.000153035
2421,97.215,50.4998,0.186276,0.260748,0.620754,0.281864,-2.55406e-05,4.17233e-07,-0.000151873
2422,97.215,50.4998,0.185744,0.260723,0.620754,0.281714,-2.5332e-05,3.57628e-07,-0.00015074
2423,97.2149,50.4998,0.18521,0.260698,0.620754,0.281564,-2.5183e-05,3.57628e-07,-0.000149637
2424,97.2148,50.4998,0.184674,0.260673,0.620755,0.281415,-2.49743e-05,4.17233e-07,-0.000148475
2425,97.2147,50.4998,0.184138,0.260648,0.620755,0.281268,-2.47955e-05,3.57628e-07,-0.000147372
2426,97.2146,50.4998,0.1836,0.260623,0.620755,0.281122,-2.46167e-05,4.17233e-07,-0.00014618
2427,97.2145,50.4998,0.183061,0.260599,0.620756,0.280977,-2.44081e-05,5.96046e-07,-0.000145048
2428,97.2144,50.4998,0.182521,0.260574,0.620757,0.280833,-2.42591e-05,5.96046e-07,-0.000143945
2429,97.2143,50.4998,0.181979,0.26055,0.620757,0.28069,-2.40505e-05,3.57628e-07,-0.000142783
2430,97.2142,50.4998,0.181436,0.260527,0.620757,0.280549,-2.39015e-05,4.17233e-07,-0.000141621
2431,97.2141,50.4998,0.180892,0.260503,0.620758,0.280408,-2.36928e-05,3.57628e-07,-0.000140488
2432,97.214,50.4998,0.180347,0.260479,0.620758,0.280269,-2.3514e-05,4.17233e-07,-0.000139296
2433,97.214,50.4998,0.1798,0.260456,0.620759,0.280131,-2.33352e-05,3.57628e-07,-0.000138193
2434,97.2139,50.4998,0.179252,0.260433,0.620759,0.279994,-2.31266e-05,4.17233e-07,-0.000136971
2435,97.2138,50.4998,0.178703,0.26041,0.620759,0.279858,-2.29776e-05,4.17233e-07,-0.000135899
2436,97.2137,50.4998,0.178153,0.260387,0.62076,0.279723,-2.2769e-05,3.57628e-07,-0.000134706
2437,97.2136,50.4998,0.177601,0.260364,0.62076,0.27959,-2.262e-05,4.17233e-07,-0.000133485
2438,97.2135,50.4998,0.177049,0.260342,0.620761,0.279457,-2.24113e-05,4.17233e-07,-0.000132412
2439,97.2134,50.4998,0.176495,0.26032,0.620761,0.279326,-2.22325e-05,3.57628e-07,-0.00013119
2440,97.2133,50.4998,0.17594,0.260298,0.620762,0.279196,-2.20239e-05,6.55651e-07,-0.000130028
2441,97.2132,50.4998,0.175385,0.260276,0.620762,0.279067,-2.18749e-05,6.55651e-07,-0.000128925
