Time,dx1,dx2,dx3,u1,u2,u3
2275,1.01192e-16,6.04924e-17,-3.26947e-16,0.27049,0.62082,0.33979
2276,1.35386e-16,-1.33555e-15,-1.87881e-16,0.27049,0.62082,0.33979
2277,1.35084e-16,-1.19408e-15,-1.88666e-16,0.27049,0.62082,0.33979
2278,1.34783e-16,-1.06678e-15,-1.89449e-16,0.27049,0.62082,0.33979
2279,1.34483e-16,-9.52225e-16,-1.90231e-16,0.27049,0.62082,0.33979
2280,1.34184e-16,-8.49142e-16,-1.91011e-16,0.27049,0.62082,0.33979
2281,1.33885e-16,-7.56385e-16,-1.91789e-16,0.27049,0.62082,0.33979
2282,1.33586e-16,-6.72921e-16,-1.92565e-16,0.27049,0.62082,0.33979
2283,1.33289e-16,-5.97821e-16,-1.9334e-16,0.27049,0.62082,0.33979
2284,1.32992e-16,-5.30248e-16,-1.94113e-16,0.27049,0.62082,0.33979
2285,1.32696e-16,-4.6945e-16,-1.94884e-16,0.27049,0.62082,0.33979
2286,1.324e-16,-4.14749e-16,-1.95653e-16,0.27049,0.62082,0.33979
2287,1.32105e-16,-3.65536e-16,-1.96421e-16,0.27049,0.62082,0.33979
2288,1.31811e-16,-3.21261e-16,-1.97187e-16,0.27049,0.62082,0.33979
2289,1.31517e-16,-2.81431e-16,-1.97952e-16,0.27049,0.62082,0.33979
2290,1.31224e-16,-2.45601e-16,-1.98714e-16,0.27049,0.62082,0.33979
2291,1.30932e-16,-2.13371e-16,-1.99475e-16,0.27049,0.62082,0.33979
2292,1.3064e-16,-1.84381e-16,-2.00234e-16,0.27049,0.62082,0.33979
2293,1.30349e-16,-1.58307e-16,-2.00992e-16,0.27049,0.62082,0.33979
2294,1.30059e-16,-1.34858e-16,-2.01748e-16,0.27049,0.62082,0.33979
2295,1.29769e-16,-1.1377e-16,-2.02502e-16,0.27049,0.62082,0.33979
2296,1.2948e-16,-9.48084e-17,-2.03255e-16,0.27049,0.62082,0.33979
2297,1.29192e-16,-7.77596e-17,-2.04005e-16,0.27049,0.62082,0.33979
2298,1.28904e-16,-6.24326e-17,-2.04755e-16,0.27049,0.62082,0.33979
2299,1.28617e-16,-4.86552e-17,-2.05502e-16,0.27049,0.62082,0.33979
2300,1.2833e-16,-3.62722e-17,-2.06248e-16,0.27049,0.62082,0.33979
2301,1.28044e-16,-2.51443e-17,-2.06992e-16,0.27049,0.62082,0.33979
2302,1.27759e-16,-1.51459e-17,-2.07735e-16,0.27049,0.62082,0.33979
2303,1.27474e-16,-6.16399e-18,-2.08475e-16,0.27049,0.62082,0.33979
2304,1.2719e-16,1.90308e-18,-2.09215e-16,0.27049,0.62082,0.33979
2305,1.26907e-16,9.14685e-18,-2.09952e-16,0.27049,0.62082,0.33979
2306,1.26624e-16,1.56497e-17,-2.10688e-16,0.27049,0.62082,0.33979
2307,1.26342e-16,2.14857e-17,-2.11422e-16,0.27049,0.62082,0.33979
2308,1.26061e-16,2.67216e-17,-2.12155e-16,0.27049,0.62082,0.33979
2309,1.2578e-16,3.14175e-17,-2.12886e-16,0.27049,0.62082,0.33979
2310,1.255e-16,3.56274e-17,-2.13615e-16,0.27049,0.62082,0.33979
2311,1.2522e-16,3.93999e-17,-2.14343e-16,0.27049,0.62082,0.33979
2312,1.24941e-16,4.27789e-17,-2.15069e-16,0.27049,0.62082,0.33979
2313,1.24663e-16,4.58036e-17,-2.15794e-16,0.27049,0.62082,0.33979
2314,1.24385e-16,4.85096e-17,-2.16517e-16,0.27049,0.62082,0.33979
2315,1.24108e-16,5.09287e-17,-2.17238e-16,0.27049,0.62082,0.33979
2316,1.23832e-16,5.30898e-17,-2.17958e-16,0.27049,0.62082,0.33979
2317,1.23556e-16,5.50186e-17,-2.18676e-16,0.27049,0.62082,0.33979
2318,1.23281e-16,5.67384e-17,-2.19392e-16,0.27049,0.62082,0.33979
2319,1.23006e-16,5.82701e-17,-2.20107e-16,0.27049,0.62082,0.33979
2320,1.22732e-16,5.96326e-17,-2.2082e-16,0.27049,0.62082,0.33979
2321,1.22459e-16,6.08428e-17,-2.21532e-16,0.27049,0.62082,0.33979
2322,1.22186e-16,6.1916e-17,-2.22242e-16,0.27049,0.62082,0.33979
2323,1.21914e-16,6.2866e-17,-2.22951e-16,0.27049,0.62082,0.33979
2324,1.21642e-16,6.3705e-17,-2.23658e-16,0.27049,0.62082,0.33979
2325,1.21371e-16,6.44443e-17,-2.24363e-16,0.27049,0.62082,0.33979
2326,1.21101e-16,6.50938e-17,-2.25067e-16,0.27049,0.62082,0.33979
2327,1.20831e-16,6.56626e-17,-2.25769e-16,0.27049,0.62082,0.33979
2328,1.20562e-16,6.61587e-17,-2.2647e-16,0.27049,0.62082,0.33979
2329,1.20293e-16,6.65894e-17,-2.27169e-16,0.27049,0.62082,0.33979
2330,1.20025e-16,6.69614e-17,-2.27866e-16,0.27049,0.62082,0.33979
2331,1.19758e-16,6.72806e-17,-2.28562e-16,0.27049,0.62082,0.33979
2332,1.19491e-16,6.75522e-17,-2.29257e-16,0.27049,0.62082,0.33979
2333,1.19225e-16,6.7781e-17,-2.2995e-16,0.27049,0.62082,0.33979
2334,1.18959e-16,6.79714e-17,-2.30641e-16,0.27049,0.62082,0.33979
2335,1.18694e-16,6.81272e-17,-2.31331e-16,0.27049,0.62082,0.33979
2336,1.1843e-16,6.8252e-17,-2.32019e-16,0.27049,0.62082,0.33979
2337,1.18166e-16,6.83488e-17,-2.32706e-16,0.27049,0.62082,0.33979
2338,1.17903e-16,6.84206e-17,-2.33391e-16,0.27049,0.62082,0.33979
2339,1.1764e-16,6.84697e-17,-2.34075e-16,0.27049,0.62082,0.33979
2340,1.17378e-16,6.84986e-17,-2.34757e-16,0.27049,0.62082,0.33979
2341,1.17117e-16,6.85093e-17,-2.35438e-16,0.27049,0.62082,0.33979
2342,1.16856e-16,6.85037e-17,-2.36117e-16,0.27049,0.62082,0.33979
2343,1.16595e-16,6.84833e-17,-2.36795e-16,0.27049,0.62082,0.33979
2344,1.16336e-16,6.84498e-17,-2.37471e-16,0.27049,0.62082,0.33979
2345,1.16076e-16,6.84044e-17,-2.38145e-16,0.27049,0.62082,0.33979
2346,1.15818e-16,6.83485e-17,-2.38818e-16,0.27049,0.62082,0.33979
2347,1.1556e-16,6.8283e-17,-2.3949e-16,0.27049,0.62082,0.33979
2348,1.15302e-16,6.8209e-17,-2.4016e-16,0.27049,0.62082,0.33979
2349,1.15046e-16,6.81273e-17,-2.40829e-16,0.27049,0.62082,0.33979
2350,1.14789e-16,6.80388e-17,-2.41496e-16,0.27049,0.62082,0.33979
2351,1.14534e-16,6.79442e-17,-2.42162e-16,0.27049,0.62082,0.33979
2352,1.14278e-16,6.78441e-17,-2.42826e-16,0.27049,0.62082,0.33979
2353,1.14024e-16,6.77391e-17,-2.43488e-16,0.27049,0.62082,0.33979
2354,1.1377e-16,6.76297e-17,-2.4415e-16,0.27049,0.62082,0.33979
2355,1.13516e-16,6.75164e-17,-2.44809e-16,0.27049,0.62082,0.33979
2356,1.13264e-16,6.73996e-17,-2.45468e-16,0.27049,0.62082,0.33979
2357,1.13011e-16,6.72797e-17,-2.46124e-16,0.27049,0.62082,0.33979
2358,1.12759e-16,6.7157e-17,-2.4678e-16,0.27049,0.62082,0.33979
2359,1.12508e-16,6.7032e-17,-2.47434e-16,0.27049,0.62082,0.33979
2360,1.12258e-16,6.69047e-17,-2.48086e-16,0.27049,0.62082,0.33979
2361,1.12008e-16,6.67755e-17,-2.48737e-16,0.27049,0.62082,0.33979
2362,1.11758e-16,6.66446e-17,-2.49387e-16,0.27049,0.62082,0.33979
2363,1.11509e-16,6.65122e-17,-2.50035e-16,0.27049,0.62082,0.33979
2364,1.11261e-16,6.63785e-17,-2.50681e-16,0.27049,0.62082,0.33979
2365,1.11013e-16,6.62437e-17,-2.51326e-16,0.27049,0.62082,0.33979
2366,1.10766e-16,6.61078e-17,-2.5197e-16,0.27049,0.62082,0.33979
2367,1.10519e-16,6.59711e-17,-2.52612e-16,0.27049,0.62082,0.33979
2368,1.10273e-16,6.58337e-17,-2.53253e-16,0.27049,0.62082,0.33979
2369,1.10027e-16,6.56955e-17,-2.53893e-16,0.27049,0.62082,0.33979
2370,1.09782e-16,6.55569e-17,-2.54531e-16,0.27049,0.62082,0.33979
2371,1.09537e-16,6.54178e-17,-2.55167e-16,0.27049,0.62082,0.33979
2372,1.09293e-16,6.52783e-17,-2.55803e-16,0.27049,0.62082,0.33979
2373,1.0905e-16,6.51385e-17,-2.56436e-16,0.27049,0.62082,0.33979
2374,1.08807e-16,6.49984e-17,-2.57069e-16,0.27049,0.62082,0.33979
2375,1.08564e-16,6.48582e-17,-2.577e-16,0.27049,0.62082,0.33979
2376,1.08323e-16,6.47178e-17,-2.58329e-16,0.27049,0.62082,0.33979
2377,1.08081e-16,6.45773e-17,-2.58957e-16,0.27049,0.62082,0.33979
2378,1.07841e-16,6.44367e-17,-2.59584e-16,0.27049,0.62082,0.33979
2379,1.076e-16,6.42962e-17,-2.6021e-16,0.27049,0.62082,0.33979
2380,1.07361e-16,6.41556e-17,-2.60833e-16,0.27049,0.62082,0.33979
2381,1.07121e-16,6.40151e-17,-2.61456e-16,0.27049,0.62082,0.33979
2382,1.06883e-16,6.38747e-17,-2.62077e-16,0.27049,0.62082,0.33979
2383,1.06645e-16,6.37343e-17,-2.62697e-16,0.27049,0.62082,0.33979
2384,1.06407e-16,6.35941e-17,-2.63315e-16,0.27049,0.62082,0.33979
2385,1.0617e-16,6.3454e-17,-2.63932e-16,0.27049,0.62082,0.33979
2386,1.05934e-16,6.33141e-17,-2.64548e-16,0.27049,0.62082,0.33979
2387,1.05698e-16,6.31743e-17,-2.65162e-16,0.27049,0.62082,0.33979
2388,1.05462e-16,6.30348e-17,-2.65775e-16,0.27049,0.62082,0.33979
2389,1.05227e-16,6.28954e-17,-2.66387e-16,0.27049,0.62082,0.33979
2390,1.04993e-16,6.27562e-17,-2.66997e-16,0.27049,0.62082,0.33979
2391,1.04759e-16,6.26173e-17,-2.67606e-16,0.27049,0.62082,0.33979
2392,1.04526e-16,6.24785e-17,-2.68213e-16,0.27049,0.62082,0.33979
2393,1.04293e-16,6.234e-17,-2.6882e-16,0.27049,0.62082,0.33979
2394,1.0406e-16,6.22018e-17,-2.69424e-16,0.27049,0.62082,0.33979
2395,1.03829e-16,6.20638e-17,-2.70028e-16,0.27049,0.62082,0.33979
2396,1.03597e-16,6.1926e-17,-2.7063e-16,0.27049,0.62082,0.33979
2397,1.03367e-16,6.17885e-17,-2.71231e-16,0.27049,0.62082,0.33979
2398,1.03136e-16,6.16512e-17,-2.7183e-16,0.27049,0.62082,0.33979
2399,1.02907e-16,6.15143e-17,-2.72428e-16,0.27049,0.62082,0.33979
2400,1.02677e-16,6.13776e-17,-2.73025e-16,0.27049,0.62082,0.33979
2401,1.02449e-16,6.12411e-17,-2.7362e-16,0.27049,0.62082,0.33979
2402,1.0222e-16,6.1105e-17,-2.74214e-16,0.27049,0.62082,0.33979
2403,1.01993e-16,6.09691e-17,-2.74807e-16,0.27049,0.62082,0.33979
2404,1.01765e-16,6.08335e-17,-2.75399e-16,0.27049,0.62082,0.33979
2405,1.01539e-16,6.06982e-17,-2.75989e-16,0.27049,0.62082,0.33979
2406,1.01313e-16,6.05631e-17,-2.76577e-16,0.27049,0.62082,0.33979
2407,1.01087e-16,6.04284e-17,-2.77165e-16,0.27049,0.62082,0.33979
2408,1.00862e-16,6.02939e-17,-2.77751e-16,0.27049,0.62082,0.33979
2409,1.00637e-16,6.01597e-17,-2.78336e-16,0.27049,0.62082,0.33979
2410,1.00413e-16,6.00258e-17,-2.7892e-16,0.27049,0.62082,0.33979
2411,1.00189e-16,5.98922e-17,-2.79502e-16,0.27049,0.62082,0.33979
2412,9.99659e-17,5.97588e-17,-2.80083e-16,0.27049,0.62082,0.33979
2413,9.97432e-17,5.96258e-17,-2.80663e-16,0.27049,0.62082,0.33979
2414,9.9521e-17,5.94931e-17,-2.81241e-16,0.27049,0.62082,0.33979
2415,9.92993e-17,5.93606e-17,-2.81818e-16,0.27049,0.62082,0.33979
2416,9.90781e-17,5.92284e-17,-2.82394e-16,0.27049,0.62082,0.33979
2417,9.88574e-17,5.90965e-17,-2.82968e-16,0.27049,0.62082,0.33979
2418,9.86372e-17,5.89649e-17,-2.83542e-16,0.27049,0.62082,0.33979
2419,9.84174e-17,5.88336e-17,-2.84114e-16,0.27049,0.62082,0.33979
2420,9.81982e-17,5.87026e-17,-2.84684e-16,0.27049,0.62082,0.33979
2421,9.79794e-17,5.85719e-17,-2.85254e-16,0.27049,0.62082,0.33979
2422,9.77612e-17,5.84414e-17,-2.85822e-16,0.27049,0.62082,0.33979
2423,9.75434e-17,5.83113e-17,-2.86389e-16,0.27049,0.62082,0.33979
2424,9.73261e-17,5.81814e-17,-2.86954e-16,0.27049,0.62082,0.33979
2425,9.71093e-17,5.80518e-17,-2.87519e-16,0.27049,0.62082,0.33979
2426,9.6893e-17,5.79225e-17,-2.88082e-16,0.27049,0.62082,0.33979
2427,9.66771e-17,5.77935e-17,-2.88644e-16,0.27049,0.62082,0.33979
2428,9.64617e-17,5.76648e-17,-2.89204e-16,0.27049,0.62082,0.33979
2429,9.62469e-17,5.75363e-17,-2.89764e-16,0.27049,0.62082,0.33979
2430,9.60325e-17,5.74082e-17,-2.90322e-16,0.27049,0.62082,0.33979
2431,9.58185e-17,5.72803e-17,-2.90879e-16,0.27049,0.62082,0.33979
2432,9.56051e-17,5.71527e-17,-2.91434e-16,0.27049,0.62082,0.33979
2433,9.53921e-17,5.70254e-17,-2.91989e-16,0.27049,0.62082,0.33979
2434,9.51796e-17,5.68984e-17,-2.92542e-16,0.27049,0.62082,0.33979
2435,9.49676e-17,5.67716e-17,-2.93094e-16,0.27049,0.62082,0.33979
2436,9.4756e-17,5.66452e-17,-2.93645e-16,0.27049,0.62082,0.33979
2437,9.45449e-17,5.6519e-17,-2.94194e-16,0.27049,0.62082,0.33979
2438,9.43343e-17,5.63931e-17,-2.94742e-16,0.27049,0.62082,0.33979
2439,9.41242e-17,5.62675e-17,-2.95289e-16,0.27049,0.62082,0.33979
2440,9.39145e-17,5.61421e-17,-2.95835e-16,0.27049,0.62082,0.33979
2441,9.37053e-17,5.60171e-17,-2.9638e-16,0.27049,0.62082,0.33979
2442,9.34965e-17,5.58923e-17,-2.96923e-16,0.27049,0.62082,0.33979
2443,9.32883e-17,5.57678e-17,-2.97465e-16,0.27049,0.62082,0.33979
2444,9.30804e-17,5.56435e-17,-2.98006e-16,0.27049,0.62082,0.33979
2445,9.28731e-17,5.55196e-17,-2.98546e-16,0.27049,0.62082,0.33979
2446,9.26662e-17,5.53959e-17,-2.99085e-16,0.27049,0.62082,0.33979
2447,9.24598e-17,5.52725e-17,-2.99622e-16,0.27049,0.62082,0.33979
2448,9.22538e-17,5.51494e-17,-3.00158e-16,0.27049,0.62082,0.33979
2449,9.20483e-17,5.50265e-17,-3.00693e-16,0.27049,0.62082,0.33979
2450,9.18432e-17,5.4904e-17,-3.01227e-16,0.27049,0.62082,0.33979
2451,9.16386e-17,5.47817e-17,-3.0176e-16,0.27049,0.62082,0.33979
2452,9.14345e-17,5.46596e-17,-3.02291e-16,0.27049,0.62082,0.33979
2453,9.12308e-17,5.45379e-17,-3.02821e-16,0.27049,0.62082,0.33979
2454,9.10276e-17,5.44164e-17,-3.0335e-16,0.27049,0.62082,0.33979
2455,9.08248e-17,5.42951e-17,-3.03878e-16,0.27049,0.62082,0.33979
2456,9.06225e-17,5.41742e-17,-3.04405e-16,0.27049,0.62082,0.33979
2457,9.04206e-17,5.40535e-17,-3.0493e-16,0.27049,0.62082,0.33979
2458,9.02192e-17,5.39331e-17,-3.05455e-16,0.27049,0.62082,0.33979
2459,9.00182e-17,5.3813e-17,-3.05978e-16,0.27049,0.62082,0.33979
2460,8.98177e-17,5.36931e-17,-3.065e-16,0.27049,0.62082,0.33979
2461,8.96176e-17,5.35735e-17,-3.07021e-16,0.27049,0.62082,0.33979
2462,8.9418e-17,5.34541e-17,-3.0754e-16,0.27049,0.62082,0.33979
2463,8.92188e-17,5.33351e-17,-3.08059e-16,0.27049,0.62082,0.33979
2464,8.902e-17,5.32162e-17,-3.08576e-16,0.27049,0.62082,0.33979
2465,8.88217e-17,5.30977e-17,-3.09092e-16,0.27049,0.62082,0.33979
2466,8.86238e-17,5.29794e-17,-3.09607e-16,0.27049,0.62082,0.33979
2467,8.84264e-17,5.28614e-17,-3.10121e-16,0.27049,0.62082,0.33979
2468,8.82294e-17,5.27436e-17,-3.10634e-16,0.27049,0.62082,0.33979
2469,8.80329e-17,5.26261e-17,-3.11146e-16,0.27049,0.62082,0.33979
2470,8.78368e-17,5.25089e-17,-3.11656e-16,0.27049,0.62082,0.33979
2471,8.76411e-17,5.23919e-17,-3.12166e-16,0.27049,0.62082,0.33979
2472,8.74459e-17,5.22752e-17,-3.12674e-16,0.27049,0.62082,0.33979
2473,8.72511e-17,5.21588e-17,-3.13181e-16,0.27049,0.62082,0.33979
2474,8.70567e-17,5.20426e-17,-3.13687e-16,0.27049,0.62082,0.33979
2475,8.68628e-17,5.19266e-17,-3.14192e-16,0.27049,0.62082,0.33979
2476,8.66693e-17,5.1811e-17,-3.14695e-16,0.27049,0.62082,0.33979
2477,8.64762e-17,5.16956e-17,-3.15198e-16,0.27049,0.62082,0.33979
2478,8.62836e-17,5.15804e-17,-3.15699e-16,0.27049,0.62082,0.33979
2479,8.60913e-17,5.14655e-17,-3.162e-16,0.27049,0.62082,0.33979
2480,8.58996e-17,5.13508e-17,-3.16699e-16,0.27049,0.62082,0.33979
2481,8.57082e-17,5.12364e-17,-3.17197e-16,0.27049,0.62082,0.33979
2482,8.55173e-17,5.11223e-17,-3.17694e-16,0.27049,0.62082,0.33979
2483,8.53268e-17,5.10084e-17,-3.1819e-16,0.27049,0.62082,0.33979
2484,8.51367e-17,5.08948e-17,-3.18685e-16,0.27049,0.62082,0.33979
2485,8.4947e-17,5.07814e-17,-3.19178e-16,0.27049,0.62082,0.33979
2486,8.47578e-17,5.06683e-17,-3.19671e-16,0.27049,0.62082,0.33979
2487,8.4569e-17,5.05554e-17,-3.20163e-16,0.27049,0.62082,0.33979
2488,8.43806e-17,5.04428e-17,-3.20653e-16,0.27049,0.62082,0.33979
2489,8.41926e-17,5.03304e-17,-3.21142e-16,0.27049,0.62082,0.33979
2490,8.40051e-17,5.02183e-17,-3.21631e-16,0.27049,0.62082,0.33979
2491,8.38179e-17,5.01064e-17,-3.22118e-16,0.27049,0.62082,0.33979
2492,8.36312e-17,4.99948e-17,-3.22604e-16,0.27049,0.62082,0.33979
2493,8.34449e-17,4.98835e-17,-3.23089e-16,0.27049,0.62082,0.33979
2494,8.3259e-17,4.97723e-17,-3.23573e-16,0.27049,0.62082,0.33979
2495,8.30736e-17,4.96615e-17,-3.24055e-16,0.27049,0.62082,0.33979
2496,8.28885e-17,4.95508e-17,-3.24537e-16,0.27049,0.62082,0.33979
2497,8.27039e-17,4.94404e-17,-3.25018e-16,0.27049,0.62082,0.33979
2498,8.25196e-17,4.93303e-17,-3.25497e-16,0.27049,0.62082,0.33979
2499,8.23358e-17,4.92204e-17,-3.25976e-16,0.27049,0.62082,0.33979
2500,8.21524e-17,4.91108e-17,-3.26453e-16,0.27049,0.62082,0.33979
2501,8.19694e-17,4.90014e-17,-3.2693e-16,0.27049,0.62082,0.33979
2502,8.17868e-17,4.88922e-17,-3.27405e-16,0.27049,0.62082,0.33979
2503,1.16024e-16,-1.34713e-15,-1.88226e-16,0.27049,0.62082,0.33979
2504,1.15766e-16,-1.20563e-15,-1.88899e-16,0.27049,0.62082,0.33979
2505,1.15508e-16,-1.0783e-15,-1.8957e-16,0.27049,0.62082,0.33979
2506,1.15251e-16,-9.63722e-16,-1.9024e-16,0.27049,0.62082,0.33979
2507,1.14994e-16,-8.60613e-16,-1.90909e-16,0.27049,0.62082,0.33979
2508,1.14738e-16,-7.67831e-16,-1.91575e-16,0.27049,0.62082,0.33979
2509,1.14482e-16,-6.84341e-16,-1.92241e-16,0.27049,0.62082,0.33979
2510,1.14227e-16,-6.09216e-16,-1.92905e-16,0.27049,0.62082,0.33979
2511,1.13973e-16,-5.41618e-16,-1.93567e-16,0.27049,0.62082,0.33979
2512,1.13719e-16,-4.80795e-16,-1.94228e-16,0.27049,0.62082,0.33979
2513,1.13465e-16,-4.26069e-16,-1.94887e-16,0.27049,0.62082,0.33979
2514,1.13213e-16,-3.7683e-16,-1.95545e-16,0.27049,0.62082,0.33979
2515,1.1296e-16,-3.3253e-16,-1.96202e-16,0.27049,0.62082,0.33979
2516,1.12709e-16,-2.92674e-16,-1.96857e-16,0.27049,0.62082,0.33979
2517,1.12458e-16,-2.56819e-16,-1.9751e-16,0.27049,0.62082,0.33979
2518,1.12207e-16,-2.24564e-16,-1.98163e-16,0.27049,0.62082,0.33979
2519,1.11957e-16,-1.9555e-16,-1.98813e-16,0.27049,0.62082,0.33979
2520,1.11708e-16,-1.69451e-16,-1.99462e-16,0.27049,0.62082,0.33979
2521,1.11459e-16,-1.45977e-16,-2.0011e-16,0.27049,0.62082,0.33979
2522,1.11211e-16,-1.24864e-16,-2.00757e-16,0.27049,0.62082,0.33979
2523,1.10963e-16,-1.05878e-16,-2.01401e-16,0.27049,0.62082,0.33979
2524,1.10716e-16,-8.88045e-17,-2.02045e-16,0.27049,0.62082,0.33979
2525,1.10469e-16,-7.34529e-17,-2.02687e-16,0.27049,0.62082,0.33979
2526,1.10223e-16,-5.96508e-17,-2.03328e-16,0.27049,0.62082,0.33979
2527,1.09978e-16,-4.72434e-17,-2.03967e-16,0.27049,0.62082,0.33979
2528,1.09733e-16,-3.6091e-17,-2.04604e-16,0.27049,0.62082,0.33979
2529,1.09488e-16,-2.60682e-17,-2.05241e-16,0.27049,0.62082,0.33979
2530,1.09244e-16,-1.7062e-17,-2.05876e-16,0.27049,0.62082,0.33979
2531,1.09001e-16,-8.97065e-18,-2.06509e-16,0.27049,0.62082,0.33979
2532,1.08758e-16,-1.70266e-18,-2.07141e-16,0.27049,0.62082,0.33979
2533,1.08516e-16,4.82434e-18,-2.07772e-16,0.27049,0.62082,0.33979
2534,1.08274e-16,1.06845e-17,-2.08401e-16,0.27049,0.62082,0.33979
2535,1.08033e-16,1.59445e-17,-2.09029e-16,0.27049,0.62082,0.33979
2536,1.07792e-16,2.06644e-17,-2.09655e-16,0.27049,0.62082,0.33979
2537,1.07552e-16,2.48982e-17,-2.10281e-16,0.27049,0.62082,0.33979
2538,1.07312e-16,2.86946e-17,-2.10904e-16,0.27049,0.62082,0.33979
2539,1.07073e-16,3.20974e-17,-2.11527e-16,0.27049,0.62082,0.33979
2540,1.06835e-16,3.51459e-17,-2.12147e-16,0.27049,0.62082,0.33979
2541,1.06597e-16,3.78757e-17,-2.12767e-16,0.27049,0.62082,0.33979
2542,1.06359e-16,4.03185e-17,-2.13385e-16,0.27049,0.62082,0.33979
2543,1.06122e-16,4.25032e-17,-2.14002e-16,0.27049,0.62082,0.33979
2544,1.05886e-16,4.44556e-17,-2.14617e-16,0.27049,0.62082,0.33979
2545,1.0565e-16,4.61989e-17,-2.15231e-16,0.27049,0.62082,0.33979
2546,1.05415e-16,4.77541e-17,-2.15844e-16,0.27049,0.62082,0.33979
2547,1.0518e-16,4.914e-17,-2.16455e-16,0.27049,0.62082,0.33979
2548,1.04946e-16,5.03736e-17,-2.17065e-16,0.27049,0.62082,0.33979
2549,1.04712e-16,5.14701e-17,-2.17674e-16,0.27049,0.62082,0.33979
2550,1.04479e-16,5.24434e-17,-2.18281e-16,0.27049,0.62082,0.33979
2551,1.04246e-16,5.33056e-17,-2.18887e-16,0.27049,0.62082,0.33979
2552,1.04014e-16,5.40681e-17,-2.19491e-16,0.27049,0.62082,0.33979
2553,1.03782e-16,5.47407e-17,-2.20094e-16,0.27049,0.62082,0.33979
2554,1.03551e-16,5.53325e-17,-2.20696e-16,0.27049,0.62082,0.33979
2555,1.0332e-16,5.58516e-17,-2.21297e-16,0.27049,0.62082,0.33979
2556,1.0309e-16,5.63054e-17,-2.21896e-16,0.27049,0.62082,0.33979
2557,1.0286e-16,5.67003e-17,-2.22494e-16,0.27049,0.62082,0.33979
2558,1.02631e-16,5.70423e-17,-2.2309e-16,0.27049,0.62082,0.33979
2559,1.02403e-16,5.73367e-17,-2.23685e-16,0.27049,0.62082,0.33979
2560,1.02174e-16,5.75883e-17,-2.24279e-16,0.27049,0.62082,0.33979
2561,1.01947e-16,5.78014e-17,-2.24872e-16,0.27049,0.62082,0.33979
2562,1.0172e-16,5.79799e-17,-2.25463e-16,0.27049,0.62082,0.33979
2563,1.01493e-16,5.81272e-17,-2.26053e-16,0.27049,0.62082,0.33979
2564,1.01267e-16,5.82466e-17,-2.26641e-16,0.27049,0.62082,0.33979
2565,1.01041e-16,5.83408e-17,-2.27228e-16,0.27049,0.62082,0.33979
2566,1.00816e-16,5.84125e-17,-2.27814e-16,0.27049,0.62082,0.33979
2567,1.00592e-16,5.84638e-17,-2.28399e-16,0.27049,0.62082,0.33979
2568,1.00368e-16,5.84968e-17,-2.28982e-16,0.27049,0.62082,0.33979
2569,1.00144e-16,5.85135e-17,-2.29564e-16,0.27049,0.62082,0.33979
2570,9.9921e-17,5.85154e-17,-2.30145e-16,0.27049,0.62082,0.33979
2571,9.96984e-17,5.85041e-17,-2.30724e-16,0.27049,0.62082,0.33979
2572,9.94763e-17,5.84809e-17,-2.31303e-16,0.27049,0.62082,0.33979
2573,9.92547e-17,5.8447e-17,-2.31879e-16,0.27049,0.62082,0.33979
2574,9.90336e-17,5.84036e-17,-2.32455e-16,0.27049,0.62082,0.33979
2575,9.8813e-17,5.83516e-17,-2.33029e-16,0.27049,0.62082,0.33979
2576,9.85928e-17,5.82919e-17,-2.33602e-16,0.27049,0.62082,0.33979
2577,9.83732e-17,5.82253e-17,-2.34174e-16,0.27049,0.62082,0.33979
2578,9.81541e-17,5.81525e-17,-2.34744e-16,0.27049,0.62082,0.33979
2579,9.79354e-17,5.80742e-17,-2.35314e-16,0.27049,0.62082,0.33979
2580,9.77172e-17,5.7991e-17,-2.35881e-16,0.27049,0.62082,0.33979
2581,9.74996e-17,5.79033e-17,-2.36448e-16,0.27049,0.62082,0.33979
2582,9.72824e-17,5.78116e-17,-2.37013e-16,0.27049,0.62082,0.33979
2583,9.70657e-17,5.77165e-17,-2.37578e-16,0.27049,0.62082,0.33979
2584,9.68494e-17,5.76182e-17,-2.3814e-16,0.27049,0.62082,0.33979
2585,9.66337e-17,5.7517e-17,-2.38702e-16,0.27049,0.62082,0.33979
2586,9.64184e-17,5.74134e-17,-2.39262e-16,0.27049,0.62082,0.33979
2587,9.62036e-17,5.73076e-17,-2.39822e-16,0.27049,0.62082,0.33979
2588,9.59893e-17,5.71998e-17,-2.40379e-16,0.27049,0.62082,0.33979
2589,9.57755e-17,5.70902e-17,-2.40936e-16,0.27049,0.62082,0.33979
2590,9.55621e-17,5.69791e-17,-2.41491e-16,0.27049,0.62082,0.33979
2591,9.53492e-17,5.68667e-17,-2.42046e-16,0.27049,0.62082,0.33979
2592,9.51368e-17,5.6753e-17,-2.42599e-16,0.27049,0.62082,0.33979
2593,9.49249e-17,5.66383e-17,-2.4315e-16,0.27049,0.62082,0.33979
2594,9.47135e-17,5.65227e-17,-2.43701e-16,0.27049,0.62082,0.33979
2595,9.45025e-17,5.64063e-17,-2.4425e-16,0.27049,0.62082,0.33979
2596,9.42919e-17,5.62891e-17,-2.44798e-16,0.27049,0.62082,0.33979
2597,9.40819e-17,5.61714e-17,-2.45345e-16,0.27049,0.62082,0.33979
