Time,y1,y2,y3,u1,u2,u3,du3,theta
2145,83.7783,17.1573,-0.615242,0.11926,0.38063,0,0,-1.86966
2146,83.7858,17.159,-0.608916,0.11926,0.38063,0,0,-1.85924
2147,83.7933,17.1607,-0.602547,0.11926,0.38063,0,0,-1.84873
2148,83.8007,17.1625,-0.596133,0.11926,0.38063,0,0,-1.83834
2149,83.8082,17.1642,-0.589677,0.11926,0.38063,0,0,-1.82828
2150,83.8157,17.166,-0.583175,0.11926,0.38063,0,0,-1.81868
2151,83.8231,17.1677,-0.576628,0.11926,0.38063,0,0,-1.80967
2152,83.8305,17.1694,-0.570036,0.11926,0.38063,0,0,-1.80132
2153,83.838,17.1712,-0.563398,0.11926,0.38063,0,0,-1.79369
2154,83.8454,17.1729,-0.556714,0.11926,0.38063,0,0,-1.78678
2155,83.8528,17.1746,-0.549984,0.11926,0.38063,0,0,-1.78057
2156,83.8602,17.1763,-0.543207,0.11926,0.38063,0,0,-1.77503
2157,83.8676,17.1781,-0.536383,0.11926,0.38063,0,0,-1.77008
2158,83.8749,17.1798,-0.529511,0.11926,0.38063,0,0,-1.76564
2159,83.8823,17.1815,-0.52259,0.11926,0.38063,0,0,-1.76161
2160,83.8897,17.1832,-0.515622,0.11926,0.38063,0,0,-1.75787
2161,83.897,17.1849,-0.508604,0.11926,0.38063,0,0,-1.75432
2162,83.9044,17.1867,-0.501537,0.11926,0.38063,0,0,-1.75084
2163,83.9117,17.1884,-0.49442,0.11926,0.38063,0,0,-1.74732
2164,83.919,17.1901,-0.487254,0.11926,0.38063,0,0,-1.74367
2165,83.9263,17.1918,-0.480035,0.11926,0.38063,0,0,-1.73981
2166,83.9336,17.1935,-0.472767,0.11926,0.38063,0,0,-1.73567
2167,83.9409,17.1952,-0.465447,0.11926,0.38063,0,0,-1.73123
2168,83.9482,17.1969,-0.458074,0.11926,0.38063,0,0,-1.72647
2169,83.9554,17.1986,-0.450648,0.11926,0.38063,0,0,-1.72139
2170,83.9627,17.2003,-0.443171,0.11926,0.38063,0,0,-1.71605
2171,83.9699,17.202,-0.43564,0.11926,0.38063,0,0,-1.71051
2172,83.9772,17.2037,-0.428054,0.11926,0.38063,0,0,-1.70487
2173,83.9844,17.2054,-0.420414,0.11926,0.38063,0,0,-1.69926
2174,83.9916,17.207,-0.412719,0.11926,0.38063,0,0,-1.69382
2175,83.9988,17.2087,-0.404969,0.11926,0.38063,0,0,-1.68871
2176,84.006,17.2104,-0.397162,0.11926,0.38063,0,0,-1.68413
2177,84.0132,17.2121,-0.3893,0.11926,0.38063,0,0,-1.68028
2178,84.0204,17.2138,-0.38138,0.11926,0.38063,0,0,-1.67735
2179,84.0276,17.2154,-0.373402,0.11926,0.38063,0,0,-1.67555
2180,84.0347,17.2171,-0.365367,0.11926,0.38063,0,0,-1.6751
2181,84.0419,17.2188,-0.357273,0.11926,0.38063,0,0,-1.67619
2182,84.049,17.2205,-0.34912,0.11926,0.38063,0,0,-1.679
2183,84.0562,17.2221,-0.340907,0.11926,0.38063,0,0,-1.68369
2184,84.0633,17.2238,-0.332634,0.11926,0.38063,0,0,-1.69039
2185,84.0704,17.2255,-0.324299,0.11926,0.38063,0,0,-1.69922
2186,84.0775,17.2271,-0.315904,0.11926,0.38063,0,0,-1.71025
2187,84.0846,17.2288,-0.307446,0.11926,0.38063,0,0,-1.72349
2188,84.0917,17.2304,-0.298927,0.11926,0.38063,0,0,-1.73894
2189,84.0987,17.2321,-0.290344,0.11926,0.38063,0,0,-1.75655
2190,84.1058,17.2337,-0.281697,0.11926,0.38063,0,0,-1.77619
2191,84.1129,17.2354,-0.272986,0.11926,0.38063,0,0,-1.79773
2192,84.1199,17.237,-0.264209,0.11926,0.38063,0,0,-1.82095
2193,84.127,17.2387,-0.255367,0.11926,0.38063,0,0,-1.84562
2194,84.134,17.2403,-0.246458,0.11926,0.38063,0,0,-1.87143
2195,84.141,17.242,-0.237484,0.11926,0.38063,0,0,-1.89806
2196,84.148,17.2436,-0.22844,0.11926,0.38063,0,0,-1.92514
2197,84.155,17.2452,-0.21933,0.11926,0.38063,0,0,-1.95226
2198,84.162,17.2469,-0.21015,0.11926,0.38063,0,0,-1.97902
2199,84.169,17.2485,-0.200901,0.11926,0.38063,0,0,-2.00496
2200,84.1759,17.2501,-0.191581,0.11926,0.38063,0,0,-2.02963
2201,84.1829,17.2518,-0.182189,0.11926,0.38063,0,0,-2.05258
2202,84.1899,17.2534,-0.172726,0.11926,0.38063,0,0,-2.07337
2203,84.1968,17.255,-0.163191,0.11926,0.38063,0,0,-2.09156
2204,84.2037,17.2566,-0.153583,0.11926,0.38063,0,0,-2.10673
2205,84.2107,17.2583,-0.143901,0.11926,0.38063,0,0,-2.11853
2206,84.2176,17.2599,-0.134145,0.11926,0.38063,0,0,-2.1266
2207,84.2245,17.2615,-0.124313,0.11926,0.38063,0,0,-2.13066
2208,84.2314,17.2631,-0.114405,0.11926,0.38063,0,0,-2.13049
2209,84.2383,17.2647,-0.10442,0.11926,0.38063,0,0,-2.1259
2210,84.2452,17.2663,-0.0943565,0.11926,0.38063,0,0,-2.1168
2211,84.252,17.2679,-0.0842159,0.11926,0.38063,0,0,-2.10315
2212,84.2589,17.2695,-0.0739964,0.11926,0.38063,0,0,-2.085
2213,84.2657,17.2711,-0.0636951,0.11926,0.38063,0,0,-2.06248
2214,84.2726,17.2727,-0.0533138,0.11926,0.38063,0,0,-2.03578
2215,84.2794,17.2743,-0.0428501,0.11926,0.38063,0,0,-2.00518
2216,84.2862,17.2759,-0.0323044,0.11926,0.38063,0,0,-1.97104
2217,84.293,17.2775,-0.0216743,0.11926,0.38063,0,0,-1.93378
2218,84.2999,17.2791,-0.0109608,0.11926,0.38063,0,0,-1.8939
2219,84.3066,17.2807,-0.00016098,0.11926,0.38063,0,0,-1.85195
2220,84.3134,17.2823,0.0107243,0.11926,0.38063,0,0,-1.80854
2221,84.3202,17.2839,0.0216961,0.11926,0.38063,0,0,-1.76433
2222,84.327,17.2855,0.0327568,0.11926,0.38063,0,0,-1.72001
2223,84.3337,17.2871,0.0439056,0.11926,0.38063,0,0,-1.67629
2224,84.3405,17.2886,0.0551453,0.11926,0.38063,0,0,-1.6339
2225,84.3472,17.2902,0.0664753,0.11926,0.38063,0,0,-1.59358
2226,84.354,17.2918,0.0778976,0.11926,0.38063,0,0,-1.55603
2227,84.3607,17.2934,0.0894119,0.11926,0.38063,0,0,-1.52197
2228,84.3674,17.2949,0.101022,0.11926,0.38063,0,0,-1.49204
2229,84.3741,17.2965,0.112725,0.11926,0.38063,0,0,-1.46687
2230,84.3808,17.2981,0.124524,0.11926,0.38063,0,0,-1.44701
2231,84.3875,17.2996,0.136422,0.11926,0.38063,0,0,-1.43293
2232,84.3942,17.3012,0.148416,0.11926,0.38063,0,0,-1.42505
2233,84.4008,17.3027,0.16051,0.11926,0.38063,0,0,-1.42367
2234,84.4075,17.3043,0.172704,0.11926,0.38063,0,0,-1.429
2235,84.4142,17.3059,0.184999,0.11926,0.38063,0,0,-1.44117
2236,84.4208,17.3074,0.197398,0.11926,0.38063,0,0,-1.46017
2237,84.4274,17.309,0.209899,0.11926,0.38063,0,0,-1.48589
2238,84.4341,17.3105,0.222506,0.11926,0.38063,0,0,-1.5181
2239,84.4407,17.3121,0.235218,0.11926,0.38063,0,0,-1.55648
2240,84.4473,17.3136,0.248038,0.11926,0.38063,0,0,-1.60058
2241,84.4539,17.3152,0.260966,0.11926,0.38063,0,0,-1.64985
2242,84.4605,17.3167,0.274004,0.11926,0.38063,0,0,-1.70364
2243,84.467,17.3182,0.287153,0.11926,0.38063,0,0,-1.7612
2244,84.4736,17.3198,0.300414,0.11926,0.38063,0,0,-1.82173
2245,84.4802,17.3213,0.313788,0.11926,0.38063,0,0,-1.88431
2246,84.4867,17.3228,0.327278,0.11926,0.38063,0,0,-1.94802
2247,84.4933,17.3244,0.340884,0.11926,0.38063,0,0,-2.01186
2248,84.4998,17.3259,0.354608,0.11926,0.38063,0,0,-2.07481
2249,84.5063,17.3274,0.36845,0.11926,0.38063,0,0,-2.13584
2250,84.5129,17.329,0.382412,0.11926,0.38063,0,0,-2.19393
2251,84.5194,17.3305,0.396497,0.11926,0.38063,0,0,-2.24808
2252,84.5259,17.332,0.410704,0.11926,0.38063,0,0,-2.29732
2253,84.5324,17.3335,0.425036,0.11926,0.38063,0,0,-2.34075
2254,84.5388,17.335,0.439495,0.11926,0.38063,0,0,-2.37754
2255,84.5453,17.3366,0.454081,0.11926,0.38063,0,0,-2.40694
2256,84.5518,17.3381,0.468797,0.11926,0.38063,0,0,-2.4283
2257,84.5583,17.3396,0.483643,0.11926,0.38063,0,0,-2.44109
2258,84.5647,17.3411,0.498622,0.11926,0.38063,0,0,-2.44491
2259,84.5711,17.3426,0.513735,0.11926,0.38063,0,0,-2.43949
2260,84.5776,17.3441,0.528984,0.11926,0.38063,0,0,-2.42469
2261,84.584,17.3456,0.54437,0.11926,0.38063,0,0,-2.40056
2262,84.5904,17.3471,0.559896,0.11926,0.38063,0,0,-2.36724
2263,84.5968,17.3486,0.575562,0.11926,0.38063,0,0,-2.32508
2264,84.6032,17.3501,0.591371,0.11926,0.38063,0,0,-2.27455
2265,84.6096,17.3516,0.607324,0.11926,0.38063,0,0,-2.21626
2266,84.616,17.3531,0.623423,0.11926,0.38063,0,0,-2.15099
2267,84.6224,17.3546,0.639671,0.11926,0.38063,0,0,-2.07961
2268,84.6287,17.3561,0.656068,0.11926,0.38063,0,0,-2.00314
2269,84.6351,17.3576,0.672617,0.11926,0.38063,0,0,-1.92269
2270,84.6414,17.359,0.68932,0.11926,0.38063,0,0,-1.83947
2271,84.6478,17.3605,0.706179,0.11926,0.38063,0,0,-1.75474
2272,84.6541,17.362,0.723196,0.11926,0.38063,0,0,-1.66984
2273,84.6604,17.3635,0.740372,0.11926,0.38063,0,0,-1.58611
2274,84.6667,17.365,0.757711,0.11926,0.38063,0,0,-1.50494
2275,84.673,17.3664,0.775213,0.11926,0.38063,0,0,-1.42768
2276,84.6793,17.3679,0.792883,0.11926,0.38063,0,0,-1.35564
2277,84.6856,17.3694,0.810719,0.11926,0.38063,0,0,-1.29011
2278,84.6919,17.3709,0.828727,0.11926,0.38063,0,0,-1.23228
2279,84.6982,17.3723,0.846908,0.11926,0.38063,0,0,-1.18323
2280,84.7044,17.3738,0.865265,0.11926,0.38063,0,0,-1.14394
2281,84.7107,17.3753,0.883799,0.11926,0.38063,0,0,-1.11527
2282,84.7169,17.3767,0.902512,0.11926,0.38063,0,0,-1.09788
2283,84.7231,17.3782,0.921408,0.11926,0.38063,0,0,-1.09231
2284,84.7294,17.3796,0.940488,0.11926,0.38063,0,0,-1.09889
2285,84.7356,17.3811,0.959758,0.11926,0.38063,0,0,-1.11779
2286,84.7418,17.3825,0.979216,0.11926,0.38063,0,0,-1.14895
2287,84.748,17.384,0.998868,0.11926,0.38063,0,0,-1.19215
2288,84.7542,17.3854,1.01872,0.11926,0.38063,0,0,-1.24695
2289,84.7604,17.3869,1.03876,0.11926,0.38063,0,0,-1.3127
2290,84.7666,17.3883,1.05901,0.11926,0.38063,0,0,-1.38861
2291,84.7727,17.3898,1.07946,0.11926,0.38063,0,0,-1.47365
2292,84.7789,17.3912,1.10011,0.11926,0.38063,0,0,-1.56666
2293,84.785,17.3927,1.12098,0.11926,0.38063,0,0,-1.66632
2294,84.7912,17.3941,1.14206,0.11926,0.38063,0,0,-1.77117
2295,84.7973,17.3955,1.16335,0.11926,0.38063,0,0,-1.87964
2296,84.8035,17.397,1.18486,0.11926,0.38063,0,0,-1.99006
2297,84.8096,17.3984,1.2066,0.11926,0.38063,0,0,-2.10071
2298,84.8157,17.3998,1.22856,0.11926,0.38063,0,0,-2.20983
2299,84.8218,17.4013,1.25074,0.11926,0.38063,0,0,-2.31561
2300,84.8279,17.4027,1.27317,0.11926,0.38063,0,0,-2.41631
2301,84.834,17.4041,1.29582,0.11926,0.38063,0,0,-2.5102
2302,84.84,17.4055,1.31871,0.11926,0.38063,0,0,-2.59563
2303,84.8461,17.407,1.34185,0.11926,0.38063,0,0,-2.67105
2304,84.8522,17.4084,1.36523,0.11926,0.38063,0,0,-2.73505
2305,84.8582,17.4098,1.38886,0.11926,0.38063,0,0,-2.78635
2306,84.8643,17.4112,1.41275,0.11926,0.38063,0,0,-2.82387
2307,84.8703,17.4126,1.43689,0.11926,0.38063,0,0,-2.84672
2308,84.8764,17.414,1.46129,0.11926,0.38063,0,0,-2.85423
2309,84.8824,17.4154,1.48596,0.11926,0.38063,0,0,-2.84594
2310,84.8884,17.4169,1.5109,0.11926,0.38063,0,0,-2.82166
2311,84.8944,17.4183,1.53611,0.11926,0.38063,0,0,-2.78145
2312,84.9004,17.4197,1.5616,0.11926,0.38063,0,0,-2.72561
2313,84.9064,17.4211,1.58737,0.11926,0.38063,0,0,-2.65472
2314,84.9124,17.4225,1.61343,0.11926,0.38063,0,0,-2.56958
2315,84.9183,17.4239,1.63978,0.11926,0.38063,0,0,-2.47127
2316,84.9243,17.4253,1.66642,0.11926,0.38063,0,0,-2.36109
2317,84.9303,17.4267,1.69337,0.11926,0.38063,0,0,-2.24055
2318,84.9362,17.4281,1.72062,0.11926,0.38063,0,0,-2.11137
2319,84.9422,17.4294,1.74818,0.11926,0.38063,0,0,-1.97544
2320,84.9481,17.4308,1.77606,0.11926,0.38063,0,0,-1.8348
2321,84.954,17.4322,1.80425,0.11926,0.38063,0,0,-1.69161
2322,84.9599,17.4336,1.83278,0.11926,0.38063,0,0,-1.54811
2323,84.9659,17.435,1.86163,0.11926,0.38063,0,0,-1.40661
2324,84.9718,17.4364,1.89082,0.11926,0.38063,0,0,-1.26942
2325,84.9777,17.4378,1.92036,0.11926,0.38063,0,0,-1.13884
2326,84.9835,17.4391,1.95024,0.11926,0.38063,0,0,-1.0171
2327,84.9894,17.4405,1.98047,0.11926,0.38063,0,0,-0.90636
2328,84.9953,17.4419,2.01107,0.11926,0.38063,0,0,-0.808633
2329,85.0011,17.4433,2.04203,0.11926,0.38063,0,0,-0.725772
2330,85.007,17.4446,2.07336,0.11926,0.38063,0,0,-0.659434
2331,85.0128,17.446,2.10508,0.11926,0.38063,0,0,-0.611044
2332,85.0187,17.4474,2.13718,0.11926,0.38063,0,0,-0.581773
2333,85.0245,17.4487,2.16967,0.11926,0.38063,0,0,-0.57251
2334,85.0303,17.4501,2.20256,0.11926,0.38063,0,0,-0.583843
2335,85.0361,17.4515,2.23585,0.11926,0.38063,0,0,-0.616045
2336,85.0419,17.4528,2.26957,0.11926,0.38063,0,0,-0.669057
2337,85.0477,17.4542,2.3037,0.11926,0.38063,0,0,-0.742488
2338,85.0535,17.4555,2.33826,0.11926,0.38063,0,0,-0.83561
2339,85.0593,17.4569,2.37326,0.11926,0.38063,0,0,-0.947364
2340,85.0651,17.4582,2.4087,0.11926,0.38063,0,0,-1.07637
2341,85.0709,17.4596,2.44459,0.11926,0.38063,0,0,-1.22093
2342,85.0766,17.4609,2.48095,0.11926,0.38063,0,0,-1.37907
2343,85.0824,17.4623,2.51778,0.11926,0.38063,0,0,-1.54856
2344,85.0881,17.4636,2.55508,0.11926,0.38063,0,0,-1.72691
2345,85.0938,17.465,2.59287,0.11926,0.38063,0,0,-1.91147
2346,85.0996,17.4663,2.63116,0.11926,0.38063,0,0,-2.0994
2347,85.1053,17.4677,2.66996,0.11926,0.38063,0,0,-2.28774
2348,85.111,17.469,2.70927,0.11926,0.38063,0,0,-2.47348
2349,85.1167,17.4703,2.74911,0.11926,0.38063,0,0,-2.65357
2350,85.1224,17.4717,2.78948,0.11926,0.38063,0,0,-2.82496
2351,85.1281,17.473,2.8304,0.11926,0.38063,0,0,-2.9847
2352,85.1338,17.4743,2.87188,0.11926,0.38063,0,0,-3.12994
2353,85.1395,17.4757,2.91393,0.11926,0.38063,0,0,-3.258
2354,85.1451,17.477,2.95656,0.11926,0.38063,0,0,-3.36641
2355,85.1508,17.4783,2.99977,0.11926,0.38063,0,0,-3.45296
2356,85.1565,17.4796,3.0436,0.11926,0.38063,0,0,-3.51574
2357,85.1621,17.481,3.08804,0.11926,0.38063,0,0,-3.55317
2358,85.1677,17.4823,3.1331,0.11926,0.38063,0,0,-3.56404
2359,85.1734,17.4836,3.17881,0.11926,0.38063,0,0,-3.54754
2360,85.179,17.4849,3.22518,0.11926,0.38063,0,0,-3.50327
2361,85.1846,17.4862,3.27221,0.11926,0.38063,0,0,-3.43128
2362,85.1902,17.4875,3.31993,0.11926,0.38063,0,0,-3.33206
2363,85.1958,17.4889,3.36834,0.11926,0.38063,0,0,-3.20655
2364,85.2014,17.4902,3.41746,0.11926,0.38063,0,0,-3.05612
2365,85.207,17.4915,3.46732,0.11926,0.38063,0,0,-2.8826
2366,85.2126,17.4928,3.51792,0.11926,0.38063,0,0,-2.68822
2367,85.2181,17.4941,3.56927,0.11926,0.38063,0,0,-2.47559
2368,85.2237,17.4954,3.62141,0.11926,0.38063,0,0,-2.2477
2369,85.2293,17.4967,3.67433,0.11926,0.38063,0,0,-2.00786
2370,85.2348,17.498,3.72807,0.11926,0.38063,0,0,-1.75963
2371,85.2403,17.4993,3.78264,0.11926,0.38063,0,0,-1.50682
2372,85.2459,17.5006,3.83806,0.11926,0.38063,0,0,-1.25341
2373,85.2514,17.5019,3.89435,0.11926,0.38063,0,0,-1.00347
2374,85.2569,17.5032,3.95152,0.11926,0.38063,0,0,-0.761149
2375,85.2624,17.5045,4.00961,0.11926,0.38063,0,0,-0.530558
2376,85.2679,17.5057,4.06862,0.11926,0.38063,0,0,-0.31574
2377,85.2734,17.507,4.12859,0.11926,0.38063,0,0,-0.120588
2378,85.2789,17.5083,4.18953,0.11926,0.38063,0.04881,0.04881,0.0512188
2379,85.2844,17.5096,4.25079,0.11926,0.38063,0.193344,0.144534,0.196282
2380,85.2825,17.5109,4.28857,0.11926,0.38063,0.308376,0.115033,0.311799
2381,85.259,17.512,4.25868,0.11926,0.38063,0.392357,0.0839812,0.39621
2382,85.2183,17.5125,4.17605,0.11926,0.38063,0.445023,0.0526655,0.449245
2383,85.165,17.5119,4.05774,0.11926,0.38063,0.467263,0.0222405,0.471787
2384,85.1039,17.5102,3.92046,0.11926,0.38063,0.460877,-0.00638592,0.465633
2385,85.0395,17.5073,3.77899,0.11926,0.38063,0.428272,-0.0326053,0.433184
2386,84.9762,17.5031,3.64555,0.11926,0.38063,0.372164,-0.0561086,0.377154
2387,84.9178,17.4979,3.52972,0.11926,0.38063,0.295315,-0.0768488,0.300305
2388,84.8679,17.4919,3.43893,0.11926,0.38063,0.200331,-0.0949832,0.205243
2389,84.8297,17.4853,3.37913,0.11926,0.38063,0.0895232,-0.110808,0.0942785
2390,84.8057,17.4785,3.35545,0.11926,0.38063,0,-0.0895232,-0.030646
2391,84.7984,17.4719,3.37251,0.11926,0.38063,0,0,-0.167962
2392,84.8045,17.4657,3.42194,0.11926,0.38063,0,0,-0.316265
2393,84.8107,17.4603,3.47211,0.11926,0.38063,0,0,-0.473878
2394,84.8168,17.4555,3.52302,0.11926,0.38063,0,0,-0.638865
2395,84.8229,17.4514,3.57471,0.11926,0.38063,0,0,-0.809056
2396,84.829,17.4479,3.62717,0.11926,0.38063,0,0,-0.982073
2397,84.8351,17.4448,3.68045,0.11926,0.38063,0,0,-1.15536
2398,84.8411,17.4422,3.73454,0.11926,0.38063,0,0,-1.32624
2399,84.8472,17.44,3.78947,0.11926,0.38063,0,0,-1.49191
2400,84.8533,17.4381,3.84526,0.11926,0.38063,0,0,-1.64953
2401,84.8593,17.4366,3.90192,0.11926,0.38063,0,0,-1.79627
2402,84.8654,17.4353,3.95949,0.11926,0.38063,0,0,-1.92932
2403,84.8714,17.4344,4.01797,0.11926,0.38063,0,0,-2.04598
2404,84.8774,17.4336,4.07739,0.11926,0.38063,0,0,-2.1437
2405,84.8834,17.4331,4.13778,0.11926,0.38063,0,0,-2.22012
2406,84.8895,17.4328,4.19916,0.11926,0.38063,0,0,-2.27314
2407,84.8955,17.4326,4.26154,0.11926,0.38063,0,0,-2.30094
2408,84.9015,17.4326,4.32496,0.11926,0.38063,0,0,-2.30205
2409,84.9074,17.4327,4.38944,0.11926,0.38063,0,0,-2.27537
2410,84.9134,17.433,4.455,0.11926,0.38063,0,0,-2.22024
2411,84.9194,17.4334,4.52168,0.11926,0.38063,0,0,-2.13641
2412,84.9254,17.4338,4.5895,0.11926,0.38063,0,0,-2.02411
2413,84.9313,17.4344,4.65848,0.11926,0.38063,0,0,-1.88408
2414,84.9373,17.435,4.72867,0.11926,0.38063,0,0,-1.7175
2415,84.9432,17.4358,4.80009,0.11926,0.38063,0,0,-1.52608
2416,84.9492,17.4365,4.87277,0.11926,0.38063,0,0,-1.312
2417,84.9551,17.4374,4.94675,0.11926,0.38063,0,0,-1.0779
2418,84.961,17.4383,5.02206,0.11926,0.38063,0,0,-0.826879
2419,84.9669,17.4392,5.09873,0.11926,0.38063,0,0,-0.562423
2420,84.9728,17.4402,5.17681,0.11926,0.38063,0,0,-0.288394
2421,84.9787,17.4412,5.25632,0.11926,0.38063,0,0,-0.00896792
2422,84.9846,17.4423,5.33732,0.11926,0.38063,0.272662,0.272662,0.271419
2423,84.9904,17.4434,5.41603,0.11926,0.38063,0.548754,0.276092,0.548128
2424,84.9554,17.4445,5.3263,0.11926,0.38063,0.816408,0.267654,0.816408
2425,84.879,17.4447,5.07535,0.11926,0.38063,1,0.183592,1.07241
2426,84.7626,17.4431,4.69407,0.11926,0.38063,1,0,1.31401
2427,84.6187,17.439,4.2578,0.11926,0.38063,1,0,1.54099
2428,84.4751,17.4319,3.86439,0.11926,0.38063,1,0,1.75454
2429,84.3317,17.4223,3.50795,0.11926,0.38063,1,0,1.95687
2430,84.1884,17.4103,3.18363,0.11926,0.38063,1,0,2.15097
2431,84.0454,17.3962,2.8874,0.11926,0.38063,1,0,2.34028
2432,83.9025,17.3802,2.61586,0.11926,0.38063,1,0,2.52848
2433,83.7598,17.3625,2.36616,0.11926,0.38063,1,0,2.71929
2434,83.6174,17.3433,2.13584,0.11926,0.38063,1,0,2.91624
2435,83.4751,17.3227,1.92283,0.11926,0.38063,1,0,3.12251
2436,83.333,17.3009,1.72533,0.11926,0.38063,1,0,3.34086
2437,83.1911,17.278,1.54177,0.11926,0.38063,1,0,3.57344
2438,83.0494,17.2542,1.37081,0.11926,0.38063,1,0,3.82175
2439,82.9078,17.2294,1.21125,0.11926,0.38063,1,0,4.0866
2440,82.7665,17.2039,1.06205,0.11926,0.38063,1,0,4.36806
2441,82.6253,17.1777,0.922306,0.11926,0.38063,1,0,4.66546
2442,82.4844,17.1508,0.791192,0.11926,0.38063,1,0,4.97742
2443,82.3436,17.1234,0.667991,0.11926,0.38063,1,0,5.30186
2444,82.203,17.0954,0.552056,0.11926,0.38063,1,0,5.63609
2445,82.0626,17.0671,0.442814,0.11926,0.38063,1,0,5.97685
2446,81.9224,17.0383,0.339748,0.11926,0.38063,1,0,6.32042
2447,81.7824,17.0092,0.24239,0.11926,0.38063,1,0,6.66269
2448,81.6426,16.9798,0.150325,0.11926,0.38063,1,0,6.99926
2449,81.5029,16.9501,0.0631714,0.11926,0.38063,1,0,7.32558
2450,81.3635,16.9202,-0.0194134,0.11926,0.38063,1,0,7.63702
2451,81.2242,16.89,-0.0977425,0.11926,0.38063,1,0,7.92902
2452,81.0851,16.8597,-0.1721,0.11926,0.38063,1,0,8.19715
2453,80.9462,16.8292,-0.242747,0.11926,0.38063,1,0,8.43725
2454,80.8075,16.7986,-0.309919,0.11926,0.38063,1,0,8.64551
2455,80.669,16.7678,-0.373835,0.11926,0.38063,1,0,8.81855
2456,80.5306,16.737,-0.434695,0.11926,0.38063,1,0,8.95352
2457,80.3924,16.706,-0.492682,0.11926,0.38063,1,0,9.04815
2458,80.2545,16.675,-0.547967,0.11926,0.38063,1,0,9.1008
2459,80.1167,16.6439,-0.600705,0.11926,0.38063,1,0,9.11051
2460,79.9791,16.6128,-0.651041,0.11926,0.38063,1,0,9.07701
2461,79.8416,16.5816,-0.699109,0.11926,0.38063,1,0,9.00075
2462,79.7044,16.5504,-0.745032,0.11926,0.38063,1,0,8.88288
2463,79.5673,16.5192,-0.788927,0.11926,0.38063,1,0,8.72527
2464,79.4305,16.4879,-0.830898,0.11926,0.38063,1,0,8.5304
2465,79.2938,16.4567,-0.871048,0.11926,0.38063,1,0,8.30142
2466,79.1572,16.4254,-0.909468,0.11926,0.38063,1,0,8.04202
2467,79.0209,16.3941,-0.946245,0.11926,0.38063,1,0,7.75638
2468,78.8848,16.3628,-0.98146,0.11926,0.38063,1,0,7.44914
2469,78.7488,16.3316,-1.01519,0.11926,0.38063,1,0,7.12525
2470,78.613,16.3004,-1.0475,0.11926,0.38063,1,0,6.78995
2471,78.4774,16.2691,-1.07847,0.11926,0.38063,1,0,6.44863
2472,78.342,16.2379,-1.10815,0.11926,0.38063,1,0,6.10677
2473,78.2067,16.2067,-1.1366,0.11926,0.38063,1,0,5.76983
2474,78.0717,16.1756,-1.16387,0.11926,0.38063,1,0,5.44314
2475,77.9368,16.1445,-1.19003,0.11926,0.38063,1,0,5.13187
2476,77.8021,16.1134,-1.21512,0.11926,0.38063,1,0,4.84088
2477,77.6675,16.0823,-1.23917,0.11926,0.38063,1,0,4.57467
2478,77.5332,16.0513,-1.26225,0.11926,0.38063,1,0,4.33732
2479,77.399,16.0203,-1.28438,0.11926,0.38063,1,0,4.13238
2480,77.265,15.9893,-1.30562,0.11926,0.38063,1,0,3.96288
2481,77.1312,15.9584,-1.32598,0.11926,0.38063,1,0,3.83122
2482,76.9976,15.9275,-1.34551,0.11926,0.38063,1,0,3.73919
2483,76.8641,15.8966,-1.36425,0.11926,0.38063,1,0,3.68792
2484,76.7308,15.8658,-1.38222,0.11926,0.38063,1,0,3.67787
2485,76.5977,15.835,-1.39945,0.11926,0.38063,1,0,3.70883
2486,76.4648,15.8043,-1.41597,0.11926,0.38063,1,0,3.77993
2487,76.332,15.7736,-1.4318,0.11926,0.38063,1,0,3.88968
2488,76.1994,15.743,-1.44698,0.11926,0.38063,1,0,4.03599
2489,76.067,15.7124,-1.46153,0.11926,0.38063,1,0,4.21621
2490,75.9348,15.6818,-1.47546,0.11926,0.38063,1,0,4.42716
2491,75.8028,15.6513,-1.48881,0.11926,0.38063,1,0,4.66525
2492,75.6709,15.6208,-1.50158,0.11926,0.38063,1,0,4.92648
2493,75.5392,15.5904,-1.51381,0.11926,0.38063,1,0,5.20655
2494,75.4077,15.56,-1.52551,0.11926,0.38063,1,0,5.50091
2495,75.2763,15.5297,-1.5367,0.11926,0.38063,1,0,5.80486
2496,75.1451,15.4994,-1.54739,0.11926,0.38063,1,0,6.11362
2497,75.0141,15.4691,-1.55761,0.11926,0.38063,1,0,6.42238
2498,74.8833,15.4389,-1.56736,0.11926,0.38063,1,0,6.72646
2499,74.7526,15.4088,-1.57667,0.11926,0.38063,1,0,7.02127
2500,74.6221,15.3787,-1.58555,0.11926,0.38063,1,0,7.30247
2501,74.4918,15.3486,-1.594,0.11926,0.38063,1,0,7.56602
2502,74.3617,15.3186,-1.60205,0.11926,0.38063,1,0,7.8082
2503,74.2317,15.2886,-1.60971,0.11926,0.38063,1,0,8.0257
2504,74.1019,15.2586,-1.61699,0.11926,0.38063,1,0,8.21568
2505,73.9723,15.2288,-1.6239,0.11926,0.38063,1,0,8.37575
2506,73.8428,15.1989,-1.63045,0.11926,0.38063,1,0,8.50406
2507,73.7135,15.1691,-1.63666,0.11926,0.38063,1,0,8.59929
2508,73.5844,15.1394,-1.64252,0.11926,0.38063,1,0,8.66067
2509,73.4555,15.1096,-1.64807,0.11926,0.38063,1,0,8.68797
