Time,dx1,dx2,dx3,u1,u2,u3
1257,1.75133e-18,1.04695e-18,4.5852e-16,0.27049,0.62082,0.33979
1258,1.74743e-18,1.04462e-18,4.5851e-16,0.27049,0.62082,0.33979
1259,1.74354e-18,1.04229e-18,4.585e-16,0.27049,0.62082,0.33979
1260,1.73965e-18,1.03997e-18,4.58489e-16,0.27049,0.62082,0.33979
1261,1.73578e-18,1.03765e-18,4.58479e-16,0.27049,0.62082,0.33979
1262,1.73191e-18,1.03534e-18,4.58469e-16,0.27049,0.62082,0.33979
1263,1.72805e-18,1.03303e-18,4.58459e-16,0.27049,0.62082,0.33979
1264,1.7242e-18,1.03073e-18,4.58449e-16,0.27049,0.62082,0.33979
1265,1.72036e-18,1.02844e-18,4.58439e-16,0.27049,0.62082,0.33979
1266,1.71653e-18,1.02614e-18,4.58429e-16,0.27049,0.62082,0.33979
1267,1.71271e-18,1.02386e-18,4.58419e-16,0.27049,0.62082,0.33979
1268,1.70889e-18,1.02158e-18,4.58409e-16,0.27049,0.62082,0.33979
1269,1.70509e-18,1.0193e-18,4.584e-16,0.27049,0.62082,0.33979
1270,1.70129e-18,1.01703e-18,4.5839e-16,0.27049,0.62082,0.33979
1271,1.6975e-18,1.01477e-18,4.5838e-16,0.27049,0.62082,0.33979
1272,1.69372e-18,1.0125e-18,4.5837e-16,0.27049,0.62082,0.33979
1273,1.68994e-18,1.01025e-18,4.5836e-16,0.27049,0.62082,0.33979
1274,1.68618e-18,1.008e-18,4.5835e-16,0.27049,0.62082,0.33979
1275,1.68242e-18,1.00575e-18,4.58341e-16,0.27049,0.62082,0.33979
1276,1.67867e-18,1.00351e-18,4.58331e-16,0.27049,0.62082,0.33979
1277,1.67493e-18,1.00128e-18,4.58321e-16,0.27049,0.62082,0.33979
1278,1.6712e-18,9.99047e-19,4.58311e-16,0.27049,0.62082,0.33979
1279,1.66748e-18,9.96821e-19,4.58302e-16,0.27049,0.62082,0.33979
1280,1.66377e-18,9.94601e-19,4.58292e-16,0.27049,0.62082,0.33979
1281,1.66006e-18,9.92385e-19,4.58282e-16,0.27049,0.62082,0.33979
1282,1.65636e-18,9.90174e-19,4.58273e-16,0.27049,0.62082,0.33979
1283,1.65267e-18,9.87969e-19,4.58263e-16,0.27049,0.62082,0.33979
1284,1.64899e-18,9.85768e-19,4.58253e-16,0.27049,0.62082,0.33979
1285,1.64532e-18,9.83572e-19,4.58244e-16,0.27049,0.62082,0.33979
1286,1.64165e-18,9.81381e-19,4.58234e-16,0.27049,0.62082,0.33979
1287,1.63799e-18,9.79194e-19,4.58225e-16,0.27049,0.62082,0.33979
1288,1.63435e-18,9.77013e-19,4.58215e-16,0.27049,0.62082,0.33979
1289,1.6307e-18,9.74837e-19,4.58206e-16,0.27049,0.62082,0.33979
1290,1.62707e-18,9.72665e-19,4.58196e-16,0.27049,0.62082,0.33979
1291,1.62345e-18,9.70498e-19,4.58187e-16,0.27049,0.62082,0.33979
1292,1.61983e-18,9.68336e-19,4.58178e-16,0.27049,0.62082,0.33979
1293,1.61622e-18,9.66179e-19,4.58168e-16,0.27049,0.62082,0.33979
1294,1.61262e-18,9.64027e-19,4.58159e-16,0.27049,0.62082,0.33979
1295,1.60903e-18,9.61879e-19,4.58149e-16,0.27049,0.62082,0.33979
1296,1.60545e-18,9.59737e-19,4.5814e-16,0.27049,0.62082,0.33979
1297,1.60187e-18,9.57599e-19,4.58131e-16,0.27049,0.62082,0.33979
1298,1.5983e-18,9.55465e-19,4.58122e-16,0.27049,0.62082,0.33979
1299,1.59474e-18,9.53337e-19,4.58112e-16,0.27049,0.62082,0.33979
1300,1.59119e-18,9.51213e-19,4.58103e-16,0.27049,0.62082,0.33979
1301,1.58764e-18,9.49094e-19,4.58094e-16,0.27049,0.62082,0.33979
1302,1.58411e-18,9.4698e-19,4.58085e-16,0.27049,0.62082,0.33979
1303,1.58058e-18,9.4487e-19,4.58075e-16,0.27049,0.62082,0.33979
1304,1.57706e-18,9.42766e-19,4.58066e-16,0.27049,0.62082,0.33979
1305,1.57354e-18,9.40665e-19,4.58057e-16,0.27049,0.62082,0.33979
1306,1.57004e-18,9.3857e-19,4.58048e-16,0.27049,0.62082,0.33979
1307,1.56654e-18,9.36479e-19,4.58039e-16,0.27049,0.62082,0.33979
1308,1.56305e-18,9.34393e-19,4.5803e-16,0.27049,0.62082,0.33979
1309,1.55957e-18,9.32311e-19,4.58021e-16,0.27049,0.62082,0.33979
1310,1.55609e-18,9.30235e-19,4.58012e-16,0.27049,0.62082,0.33979
1311,1.55263e-18,9.28162e-19,4.58003e-16,0.27049,0.62082,0.33979
1312,1.54917e-18,9.26095e-19,4.57994e-16,0.27049,0.62082,0.33979
1313,1.54572e-18,9.24032e-19,4.57985e-16,0.27049,0.62082,0.33979
1314,1.54227e-18,9.21973e-19,4.57976e-16,0.27049,0.62082,0.33979
1315,1.53884e-18,9.19919e-19,4.57967e-16,0.27049,0.62082,0.33979
1316,1.53541e-18,9.1787e-19,4.57958e-16,0.27049,0.62082,0.33979
1317,1.53199e-18,9.15825e-19,4.57949e-16,0.27049,0.62082,0.33979
1318,1.52858e-18,9.13785e-19,4.5794e-16,0.27049,0.62082,0.33979
1319,1.52517e-18,9.1175e-19,4.57931e-16,0.27049,0.62082,0.33979
1320,1.52178e-18,9.09719e-19,4.57922e-16,0.27049,0.62082,0.33979
1321,1.51839e-18,9.07692e-19,4.57914e-16,0.27049,0.62082,0.33979
1322,1.515e-18,9.0567e-19,4.57905e-16,0.27049,0.62082,0.33979
1323,1.51163e-18,9.03652e-19,4.57896e-16,0.27049,0.62082,0.33979
1324,1.50826e-18,9.01639e-19,4.57887e-16,0.27049,0.62082,0.33979
1325,1.5049e-18,8.99631e-19,4.57878e-16,0.27049,0.62082,0.33979
1326,1.50155e-18,8.97627e-19,4.5787e-16,0.27049,0.62082,0.33979
1327,1.4982e-18,8.95627e-19,4.57861e-16,0.27049,0.62082,0.33979
1328,1.49487e-18,8.93632e-19,4.57852e-16,0.27049,0.62082,0.33979
1329,1.49154e-18,8.91641e-19,4.57844e-16,0.27049,0.62082,0.33979
1330,1.48821e-18,8.89655e-19,4.57835e-16,0.27049,0.62082,0.33979
1331,1.4849e-18,8.87673e-19,4.57826e-16,0.27049,0.62082,0.33979
1332,1.48159e-18,8.85696e-19,4.57818e-16,0.27049,0.62082,0.33979
1333,1.47829e-18,8.83723e-19,4.57809e-16,0.27049,0.62082,0.33979
1334,1.475e-18,8.81754e-19,4.57801e-16,0.27049,0.62082,0.33979
1335,1.47171e-18,8.7979e-19,4.57792e-16,0.27049,0.62082,0.33979
1336,1.46843e-18,8.7783e-19,4.57783e-16,0.27049,0.62082,0.33979
1337,1.46516e-18,8.75874e-19,4.57775e-16,0.27049,0.62082,0.33979
1338,1.4619e-18,8.73923e-19,4.57766e-16,0.27049,0.62082,0.33979
1339,1.45864e-18,8.71977e-19,4.57758e-16,0.27049,0.62082,0.33979
1340,1.45539e-18,8.70034e-19,4.5775e-16,0.27049,0.62082,0.33979
1341,1.45215e-18,8.68096e-19,4.57741e-16,0.27049,0.62082,0.33979
1342,1.44891e-18,8.66162e-19,4.57733e-16,0.27049,0.62082,0.33979
1343,1.44569e-18,8.64233e-19,4.57724e-16,0.27049,0.62082,0.33979
1344,1.44247e-18,8.62307e-19,4.57716e-16,0.27049,0.62082,0.33979
1345,1.43925e-18,8.60386e-19,4.57708e-16,0.27049,0.62082,0.33979
1346,1.43605e-18,8.5847e-19,4.57699e-16,0.27049,0.62082,0.33979
1347,1.43285e-18,8.56557e-19,4.57691e-16,0.27049,0.62082,0.33979
1348,1.42966e-18,8.54649e-19,4.57683e-16,0.27049,0.62082,0.33979
1349,1.42647e-18,8.52745e-19,4.57674e-16,0.27049,0.62082,0.33979
1350,1.42329e-18,8.50846e-19,4.57666e-16,0.27049,0.62082,0.33979
1351,1.42012e-18,8.4895e-19,4.57658e-16,0.27049,0.62082,0.33979
1352,1.41696e-18,8.47059e-19,4.57649e-16,0.27049,0.62082,0.33979
1353,1.4138e-18,8.45172e-19,4.57641e-16,0.27049,0.62082,0.33979
1354,1.41065e-18,8.43289e-19,4.57633e-16,0.27049,0.62082,0.33979
1355,1.40751e-18,8.41411e-19,4.57625e-16,0.27049,0.62082,0.33979
1356,1.40437e-18,8.39537e-19,4.57617e-16,0.27049,0.62082,0.33979
1357,1.40125e-18,8.37666e-19,4.57609e-16,0.27049,0.62082,0.33979
1358,1.39812e-18,8.358e-19,4.576e-16,0.27049,0.62082,0.33979
1359,1.39501e-18,8.33938e-19,4.57592e-16,0.27049,0.62082,0.33979
1360,1.3919e-18,8.32081e-19,4.57584e-16,0.27049,0.62082,0.33979
1361,1.3888e-18,8.30227e-19,4.57576e-16,0.27049,0.62082,0.33979
1362,1.38571e-18,8.28378e-19,4.57568e-16,0.27049,0.62082,0.33979
1363,1.38262e-18,8.26532e-19,4.5756e-16,0.27049,0.62082,0.33979
1364,1.37954e-18,8.24691e-19,4.57552e-16,0.27049,0.62082,0.33979
1365,1.37647e-18,8.22854e-19,4.57544e-16,0.27049,0.62082,0.33979
1366,1.3734e-18,8.21021e-19,4.57536e-16,0.27049,0.62082,0.33979
1367,1.37034e-18,8.19192e-19,4.57528e-16,0.27049,0.62082,0.33979
1368,1.36729e-18,8.17367e-19,4.5752e-16,0.27049,0.62082,0.33979
1369,1.36424e-18,8.15546e-19,4.57512e-16,0.27049,0.62082,0.33979
1370,1.3612e-18,8.13729e-19,4.57504e-16,0.27049,0.62082,0.33979
1371,1.35817e-18,8.11917e-19,4.57496e-16,0.27049,0.62082,0.33979
1372,1.35515e-18,8.10108e-19,4.57489e-16,0.27049,0.62082,0.33979
1373,1.35213e-18,8.08303e-19,4.57481e-16,0.27049,0.62082,0.33979
1374,1.34912e-18,8.06503e-19,4.57473e-16,0.27049,0.62082,0.33979
1375,1.34611e-18,8.04706e-19,4.57465e-16,0.27049,0.62082,0.33979
1376,1.34311e-18,8.02913e-19,4.57457e-16,0.27049,0.62082,0.33979
1377,1.34012e-18,8.01125e-19,4.57449e-16,0.27049,0.62082,0.33979
1378,1.33713e-18,7.9934e-19,4.57442e-16,0.27049,0.62082,0.33979
1379,1.33416e-18,7.9756e-19,4.57434e-16,0.27049,0.62082,0.33979
1380,1.33118e-18,7.95783e-19,4.57426e-16,0.27049,0.62082,0.33979
1381,1.32822e-18,7.9401e-19,4.57418e-16,0.27049,0.62082,0.33979
1382,1.32526e-18,7.92241e-19,4.57411e-16,0.27049,0.62082,0.33979
1383,1.32231e-18,7.90477e-19,4.57403e-16,0.27049,0.62082,0.33979
1384,1.31936e-18,7.88716e-19,4.57395e-16,0.27049,0.62082,0.33979
1385,1.31642e-18,7.86959e-19,4.57388e-16,0.27049,0.62082,0.33979
1386,1.31349e-18,7.85206e-19,4.5738e-16,0.27049,0.62082,0.33979
1387,1.31056e-18,7.83456e-19,4.57373e-16,0.27049,0.62082,0.33979
1388,1.30764e-18,7.81711e-19,4.57365e-16,0.27049,0.62082,0.33979
1389,1.30473e-18,7.7997e-19,4.57357e-16,0.27049,0.62082,0.33979
1390,1.30182e-18,7.78232e-19,4.5735e-16,0.27049,0.62082,0.33979
1391,1.29892e-18,7.76499e-19,4.57342e-16,0.27049,0.62082,0.33979
1392,1.29603e-18,7.74769e-19,4.57335e-16,0.27049,0.62082,0.33979
1393,1.29314e-18,7.73043e-19,4.57327e-16,0.27049,0.62082,0.33979
1394,1.29026e-18,7.71321e-19,4.5732e-16,0.27049,0.62082,0.33979
1395,1.28739e-18,7.69603e-19,4.57312e-16,0.27049,0.62082,0.33979
1396,1.28452e-18,7.67888e-19,4.57305e-16,0.27049,0.62082,0.33979
1397,1.28166e-18,7.66177e-19,4.57297e-16,0.27049,0.62082,0.33979
1398,1.2788e-18,7.64471e-19,4.5729e-16,0.27049,0.62082,0.33979
1399,1.27596e-18,7.62768e-19,4.57282e-16,0.27049,0.62082,0.33979
1400,1.27311e-18,7.61069e-19,4.57275e-16,0.27049,0.62082,0.33979
1401,1.27028e-18,7.59373e-19,4.57268e-16,0.27049,0.62082,0.33979
1402,1.26745e-18,7.57681e-19,4.5726e-16,0.27049,0.62082,0.33979
1403,1.26462e-18,7.55994e-19,4.57253e-16,0.27049,0.62082,0.33979
1404,1.26181e-18,7.5431e-19,4.57246e-16,0.27049,0.62082,0.33979
1405,1.259e-18,7.52629e-19,4.57238e-16,0.27049,0.62082,0.33979
1406,1.25619e-18,7.50953e-19,4.57231e-16,0.27049,0.62082,0.33979
1407,1.25339e-18,7.4928e-19,4.57224e-16,0.27049,0.62082,0.33979
1408,1.2506e-18,7.47611e-19,4.57216e-16,0.27049,0.62082,0.33979
1409,1.24782e-18,7.45945e-19,4.57209e-16,0.27049,0.62082,0.33979
1410,1.24504e-18,7.44283e-19,4.57202e-16,0.27049,0.62082,0.33979
1411,1.24226e-18,7.42625e-19,4.57195e-16,0.27049,0.62082,0.33979
1412,1.23949e-18,7.40971e-19,4.57188e-16,0.27049,0.62082,0.33979
1413,1.23673e-18,7.3932e-19,4.5718e-16,0.27049,0.62082,0.33979
1414,1.23398e-18,7.37674e-19,4.57173e-16,0.27049,0.62082,0.33979
1415,1.23123e-18,7.3603e-19,4.57166e-16,0.27049,0.62082,0.33979
1416,1.22849e-18,7.34391e-19,4.57159e-16,0.27049,0.62082,0.33979
1417,1.22575e-18,7.32755e-19,4.57152e-16,0.27049,0.62082,0.33979
1418,1.22302e-18,7.31122e-19,4.57145e-16,0.27049,0.62082,0.33979
1419,1.2203e-18,7.29494e-19,4.57138e-16,0.27049,0.62082,0.33979
1420,1.21758e-18,7.27869e-19,4.5713e-16,0.27049,0.62082,0.33979
1421,1.21486e-18,7.26247e-19,4.57123e-16,0.27049,0.62082,0.33979
1422,1.21216e-18,7.24629e-19,4.57116e-16,0.27049,0.62082,0.33979
1423,1.20946e-18,7.23015e-19,4.57109e-16,0.27049,0.62082,0.33979
1424,1.20676e-18,7.21404e-19,4.57102e-16,0.27049,0.62082,0.33979
1425,1.20408e-18,7.19797e-19,4.57095e-16,0.27049,0.62082,0.33979
1426,1.20139e-18,7.18194e-19,4.57088e-16,0.27049,0.62082,0.33979
1427,1.19872e-18,7.16594e-19,4.57081e-16,0.27049,0.62082,0.33979
1428,1.19605e-18,7.14998e-19,4.57074e-16,0.27049,0.62082,0.33979
1429,1.19338e-18,7.13405e-19,4.57067e-16,0.27049,0.62082,0.33979
1430,1.19072e-18,7.11816e-19,4.57061e-16,0.27049,0.62082,0.33979
1431,1.18807e-18,7.1023e-19,4.57054e-16,0.27049,0.62082,0.33979
1432,1.18542e-18,7.08648e-19,4.57047e-16,0.27049,0.62082,0.33979
1433,1.18278e-18,7.07069e-19,4.5704e-16,0.27049,0.62082,0.33979
1434,1.18015e-18,7.05494e-19,4.57033e-16,0.27049,0.62082,0.33979
1435,1.17752e-18,7.03922e-19,4.57026e-16,0.27049,0.62082,0.33979
1436,1.1749e-18,7.02354e-19,4.57019e-16,0.27049,0.62082,0.33979
1437,1.17228e-18,7.0079e-19,4.57013e-16,0.27049,0.62082,0.33979
1438,1.16967e-18,6.99229e-19,4.57006e-16,0.27049,0.62082,0.33979
1439,1.16706e-18,6.97671e-19,4.56999e-16,0.27049,0.62082,0.33979
1440,1.16446e-18,6.96117e-19,4.56992e-16,0.27049,0.62082,0.33979
1441,1.16187e-18,6.94566e-19,4.56985e-16,0.27049,0.62082,0.33979
1442,1.15928e-18,6.93019e-19,4.56979e-16,0.27049,0.62082,0.33979
1443,1.1567e-18,6.91475e-19,4.56972e-16,0.27049,0.62082,0.33979
1444,1.15412e-18,6.89935e-19,4.56965e-16,0.27049,0.62082,0.33979
1445,1.15155e-18,6.88398e-19,4.56959e-16,0.27049,0.62082,0.33979
1446,1.14898e-18,6.86864e-19,4.56952e-16,0.27049,0.62082,0.33979
1447,1.14643e-18,6.85334e-19,4.56945e-16,0.27049,0.62082,0.33979
1448,1.14387e-18,6.83807e-19,4.56939e-16,0.27049,0.62082,0.33979
1449,1.14132e-18,6.82284e-19,4.56932e-16,0.27049,0.62082,0.33979
1450,1.13878e-18,6.80764e-19,4.56925e-16,0.27049,0.62082,0.33979
1451,1.13624e-18,6.79248e-19,4.56919e-16,0.27049,0.62082,0.33979
1452,1.13371e-18,6.77735e-19,4.56912e-16,0.27049,0.62082,0.33979
1453,1.13119e-18,6.76225e-19,4.56906e-16,0.27049,0.62082,0.33979
1454,1.12867e-18,6.74718e-19,4.56899e-16,0.27049,0.62082,0.33979
1455,1.12615e-18,6.73215e-19,4.56892e-16,0.27049,0.62082,0.33979
1456,1.12364e-18,6.71716e-19,4.56886e-16,0.27049,0.62082,0.33979
1457,1.12114e-18,6.70219e-19,4.56879e-16,0.27049,0.62082,0.33979
1458,1.11864e-18,6.68726e-19,4.56873e-16,0.27049,0.62082,0.33979
1459,1.11615e-18,6.67237e-19,4.56866e-16,0.27049,0.62082,0.33979
1460,1.11367e-18,6.6575e-19,4.5686e-16,0.27049,0.62082,0.33979
1461,1.11118e-18,6.64267e-19,4.56854e-16,0.27049,0.62082,0.33979
1462,1.10871e-18,6.62787e-19,4.56847e-16,0.27049,0.62082,0.33979
1463,1.10624e-18,6.61311e-19,4.56841e-16,0.27049,0.62082,0.33979
1464,1.10377e-18,6.59838e-19,4.56834e-16,0.27049,0.62082,0.33979
1465,1.10132e-18,6.58368e-19,4.56828e-16,0.27049,0.62082,0.33979
1466,1.09886e-18,6.56901e-19,4.56821e-16,0.27049,0.62082,0.33979
1467,1.09641e-18,6.55438e-19,4.56815e-16,0.27049,0.62082,0.33979
1468,1.09397e-18,6.53978e-19,4.56809e-16,0.27049,0.62082,0.33979
1469,1.09154e-18,6.52521e-19,4.56802e-16,0.27049,0.62082,0.33979
1470,1.0891e-18,6.51067e-19,4.56796e-16,0.27049,0.62082,0.33979
1471,1.08668e-18,6.49617e-19,4.5679e-16,0.27049,0.62082,0.33979
1472,1.08426e-18,6.4817e-19,4.56783e-16,0.27049,0.62082,0.33979
1473,1.08184e-18,6.46726e-19,4.56777e-16,0.27049,0.62082,0.33979
1474,1.07943e-18,6.45285e-19,4.56771e-16,0.27049,0.62082,0.33979
1475,1.07703e-18,6.43848e-19,4.56765e-16,0.27049,0.62082,0.33979
1476,1.07463e-18,6.42413e-19,4.56758e-16,0.27049,0.62082,0.33979
1477,1.07223e-18,6.40982e-19,4.56752e-16,0.27049,0.62082,0.33979
1478,1.06985e-18,6.39554e-19,4.56746e-16,0.27049,0.62082,0.33979
1479,1.06746e-18,6.3813e-19,4.5674e-16,0.27049,0.62082,0.33979
1480,1.06508e-18,6.36708e-19,4.56734e-16,0.27049,0.62082,0.33979
1481,1.06271e-18,6.3529e-19,4.56727e-16,0.27049,0.62082,0.33979
1482,1.06034e-18,6.33875e-19,4.56721e-16,0.27049,0.62082,0.33979
1483,1.05798e-18,6.32463e-19,4.56715e-16,0.27049,0.62082,0.33979
1484,1.05563e-18,6.31054e-19,4.56709e-16,0.27049,0.62082,0.33979
1485,1.05327e-18,6.29648e-19,4.56703e-16,0.27049,0.62082,0.33979
1486,1.05093e-18,6.28245e-19,4.56697e-16,0.27049,0.62082,0.33979
1487,1.04859e-18,6.26846e-19,4.56691e-16,0.27049,0.62082,0.33979
1488,1.04625e-18,6.25449e-19,4.56684e-16,0.27049,0.62082,0.33979
1489,1.04392e-18,6.24056e-19,4.56678e-16,0.27049,0.62082,0.33979
1490,1.04159e-18,6.22666e-19,4.56672e-16,0.27049,0.62082,0.33979
1491,1.03927e-18,6.21279e-19,4.56666e-16,0.27049,0.62082,0.33979
1492,1.03696e-18,6.19895e-19,4.5666e-16,0.27049,0.62082,0.33979
1493,1.03465e-18,6.18514e-19,4.56654e-16,0.27049,0.62082,0.33979
1494,1.03234e-18,6.17136e-19,4.56648e-16,0.27049,0.62082,0.33979
1495,1.03004e-18,6.15761e-19,4.56642e-16,0.27049,0.62082,0.33979
1496,1.02775e-18,6.1439e-19,4.56636e-16,0.27049,0.62082,0.33979
1497,1.02546e-18,6.13021e-19,4.5663e-16,0.27049,0.62082,0.33979
1498,1.02318e-18,6.11655e-19,4.56624e-16,0.27049,0.62082,0.33979
1499,1.0209e-18,6.10293e-19,4.56618e-16,0.27049,0.62082,0.33979
1500,1.01862e-18,6.08933e-19,4.56613e-16,0.27049,0.62082,0.33979
1501,1.01635e-18,6.07577e-19,4.56607e-16,0.27049,0.62082,0.33979
1502,1.01409e-18,6.06223e-19,4.56601e-16,0.27049,0.62082,0.33979
1503,1.01183e-18,6.04873e-19,4.56595e-16,0.27049,0.62082,0.33979
1504,1.00958e-18,6.03525e-19,4.56589e-16,0.27049,0.62082,0.33979
1505,1.00733e-18,6.02181e-19,4.56583e-16,0.27049,0.62082,0.33979
1506,1.00508e-18,6.00839e-19,4.56577e-16,0.27049,0.62082,0.33979
1507,1.00284e-18,5.99501e-19,4.56571e-16,0.27049,0.62082,0.33979
1508,1.00061e-18,5.98165e-19,4.56566e-16,0.27049,0.62082,0.33979
1509,9.98381e-19,5.96833e-19,4.5656e-16,0.27049,0.62082,0.33979
1510,9.96157e-19,5.95503e-19,4.56554e-16,0.27049,0.62082,0.33979
1511,9.93938e-19,5.94177e-19,4.56548e-16,0.27049,0.62082,0.33979
1512,9.91723e-19,5.92853e-19,4.56543e-16,0.27049,0.62082,0.33979
1513,9.89514e-19,5.91532e-19,4.56537e-16,0.27049,0.62082,0.33979
1514,9.8731e-19,5.90215e-19,4.56531e-16,0.27049,0.62082,0.33979
1515,9.8511e-19,5.889e-19,4.56525e-16,0.27049,0.62082,0.33979
1516,9.82916e-19,5.87588e-19,4.5652e-16,0.27049,0.62082,0.33979
1517,9.80726e-19,5.86279e-19,4.56514e-16,0.27049,0.62082,0.33979
1518,9.78542e-19,5.84973e-19,4.56508e-16,0.27049,0.62082,0.33979
1519,9.76362e-19,5.8367e-19,4.56503e-16,0.27049,0.62082,0.33979
1520,9.74187e-19,5.8237e-19,4.56497e-16,0.27049,0.62082,0.33979
1521,9.72017e-19,5.81072e-19,4.56491e-16,0.27049,0.62082,0.33979
1522,9.69851e-19,5.79778e-19,4.56486e-16,0.27049,0.62082,0.33979
1523,9.67691e-19,5.78486e-19,4.5648e-16,0.27049,0.62082,0.33979
1524,9.65535e-19,5.77198e-19,4.56474e-16,0.27049,0.62082,0.33979
1525,9.63384e-19,5.75912e-19,4.56469e-16,0.27049,0.62082,0.33979
1526,9.61238e-19,5.74629e-19,4.56463e-16,0.27049,0.62082,0.33979
1527,9.59097e-19,5.73349e-19,4.56458e-16,0.27049,0.62082,0.33979
1528,9.5696e-19,5.72072e-19,4.56452e-16,0.27049,0.62082,0.33979
1529,9.54828e-19,5.70797e-19,4.56447e-16,0.27049,0.62082,0.33979
1530,9.52701e-19,5.69526e-19,4.56441e-16,0.27049,0.62082,0.33979
1531,9.50579e-19,5.68257e-19,4.56435e-16,0.27049,0.62082,0.33979
1532,9.48462e-19,5.66991e-19,4.5643e-16,0.27049,0.62082,0.33979
1533,9.46349e-19,5.65728e-19,4.56424e-16,0.27049,0.62082,0.33979
1534,9.44241e-19,5.64468e-19,4.56419e-16,0.27049,0.62082,0.33979
1535,9.42137e-19,5.6321e-19,4.56413e-16,0.27049,0.62082,0.33979
1536,9.40038e-19,5.61956e-19,4.56408e-16,0.27049,0.62082,0.33979
1537,9.37944e-19,5.60704e-19,4.56403e-16,0.27049,0.62082,0.33979
1538,9.35855e-19,5.59455e-19,4.56397e-16,0.27049,0.62082,0.33979
1539,9.3377e-19,5.58209e-19,4.56392e-16,0.27049,0.62082,0.33979
1540,9.3169e-19,5.56965e-19,4.56386e-16,0.27049,0.62082,0.33979
1541,9.29614e-19,5.55724e-19,4.56381e-16,0.27049,0.62082,0.33979
1542,9.27544e-19,5.54486e-19,4.56375e-16,0.27049,0.62082,0.33979
1543,9.25477e-19,5.53251e-19,4.5637e-16,0.27049,0.62082,0.33979
1544,9.23416e-19,5.52019e-19,4.56365e-16,0.27049,0.62082,0.33979
1545,9.21359e-19,5.50789e-19,4.56359e-16,0.27049,0.62082,0.33979
1546,9.19306e-19,5.49562e-19,4.56354e-16,0.27049,0.62082,0.33979
1547,9.17258e-19,5.48338e-19,4.56349e-16,0.27049,0.62082,0.33979
1548,9.15215e-19,5.47116e-19,4.56343e-16,0.27049,0.62082,0.33979
1549,9.13176e-19,5.45897e-19,4.56338e-16,0.27049,0.62082,0.33979
1550,9.11142e-19,5.44681e-19,4.56333e-16,0.27049,0.62082,0.33979
1551,9.09112e-19,5.43468e-19,4.56328e-16,0.27049,0.62082,0.33979
1552,9.07087e-19,5.42257e-19,4.56322e-16,0.27049,0.62082,0.33979
1553,9.05066e-19,5.41049e-19,4.56317e-16,0.27049,0.62082,0.33979
1554,9.0305e-19,5.39844e-19,4.56312e-16,0.27049,0.62082,0.33979
1555,9.01038e-19,5.38642e-19,4.56306e-16,0.27049,0.62082,0.33979
1556,8.99031e-19,5.37442e-19,4.56301e-16,0.27049,0.62082,0.33979
1557,8.97028e-19,5.36244e-19,4.56296e-16,0.27049,0.62082,0.33979
1558,8.9503e-19,5.3505e-19,4.56291e-16,0.27049,0.62082,0.33979
1559,8.93036e-19,5.33858e-19,4.56286e-16,0.27049,0.62082,0.33979
1560,8.91047e-19,5.32669e-19,4.5628e-16,0.27049,0.62082,0.33979
1561,8.89062e-19,5.31482e-19,4.56275e-16,0.27049,0.62082,0.33979
1562,8.87081e-19,5.30298e-19,4.5627e-16,0.27049,0.62082,0.33979
1563,8.85105e-19,5.29117e-19,4.56265e-16,0.27049,0.62082,0.33979
1564,8.83134e-19,5.27938e-19,4.5626e-16,0.27049,0.62082,0.33979
1565,8.81166e-19,5.26762e-19,4.56255e-16,0.27049,0.62082,0.33979
1566,8.79203e-19,5.25589e-19,4.5625e-16,0.27049,0.62082,0.33979
1567,8.77245e-19,5.24418e-19,4.56245e-16,0.27049,0.62082,0.33979
1568,8.75291e-19,5.23249e-19,4.56239e-16,0.27049,0.62082,0.33979
1569,8.73341e-19,5.22084e-19,4.56234e-16,0.27049,0.62082,0.33979
1570,8.71395e-19,5.20921e-19,4.56229e-16,0.27049,0.62082,0.33979
1571,8.69454e-19,5.1976e-19,4.56224e-16,0.27049,0.62082,0.33979
1572,8.67517e-19,5.18603e-19,4.56219e-16,0.27049,0.62082,0.33979
1573,8.65585e-19,5.17447e-19,4.56214e-16,0.27049,0.62082,0.33979
1574,8.63656e-19,5.16295e-19,4.56209e-16,0.27049,0.62082,0.33979
1575,8.61732e-19,5.15144e-19,4.56204e-16,0.27049,0.62082,0.33979
1576,8.59813e-19,5.13997e-19,4.56199e-16,0.27049,0.62082,0.33979
1577,8.57897e-19,5.12852e-19,4.56194e-16,0.27049,0.62082,0.33979
1578,8.55986e-19,5.11709e-19,4.56189e-16,0.27049,0.62082,0.33979
1579,8.54079e-19,5.10569e-19,4.56184e-16,0.27049,0.62082,0.33979
1580,8.52177e-19,5.09432e-19,4.56179e-16,0.27049,0.62082,0.33979
1581,8.50278e-19,5.08297e-19,4.56174e-16,0.27049,0.62082,0.33979
1582,8.48384e-19,5.07165e-19,4.56169e-16,0.27049,0.62082,0.33979
1583,8.46494e-19,5.06035e-19,4.56165e-16,0.27049,0.62082,0.33979
1584,8.44609e-19,5.04908e-19,4.5616e-16,0.27049,0.62082,0.33979
1585,8.42727e-19,5.03783e-19,4.56155e-16,0.27049,0.62082,0.33979
1586,8.4085e-19,5.02661e-19,4.5615e-16,0.27049,0.62082,0.33979
1587,8.38977e-19,5.01541e-19,4.56145e-16,0.27049,0.62082,0.33979
1588,8.37108e-19,5.00424e-19,4.5614e-16,0.27049,0.62082,0.33979
